epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
0,,,5.9976819102303125e-06,,0.01764899492263794,2499,
,5.997512702319853e-06,,,,,2549,
0,,,5.997512744215783e-06,,0.0162619911134243,2549,
,5.9973377430633136e-06,,,,,2599,
0,,,5.9973376664856914e-06,,0.01875172182917595,2599,
,5.997156840584324e-06,,,,,2649,
0,,,5.997156677040039e-06,,0.017564525827765465,2649,
,5.9969699952565434e-06,,,,,2699,
0,,,5.996969775878824e-06,,0.018265796825289726,2699,
,5.996777207465907e-06,,,,,2749,
0,,,5.996777417749399e-06,,0.019927507266402245,2749,
,5.996578477610622e-06,,,,,2799,
0,,,5.996578693157062e-06,,0.018071753904223442,2799,
,5.996373806101171e-06,,,,,2849,
0,,,5.996373602101812e-06,,0.016318509355187416,2849,
,5.996163193360308e-06,,,,,2899,
0,,,5.996163054078352e-06,,0.014519119635224342,2899,
,5.995946639823062e-06,,,,,2949,
0,,,5.99594659433933e-06,,0.016632480546832085,2949,
,5.995724145936728e-06,,,,,2999,
0,,,5.995724222884746e-06,,0.016428230330348015,2999,
,5.995495712160874e-06,,,,,3049,
0,,,5.99549548496725e-06,,0.018017223104834557,3049,
,5.995261338967337e-06,,,,,3099,
0,,,5.995261290081544e-06,,0.01713295839726925,3099,
,5.995021026840222e-06,,,,,3149,
0,,,5.995021183480276e-06,,0.01675707846879959,3149,
,5.994774776275898e-06,,,,,3199,
0,,,5.994774710416095e-06,,0.016868963837623596,3199,
,5.994522587783005e-06,,,,,3249,
0,,,5.994522780383704e-06,,0.014619174413383007,3249,
,5.994264461882444e-06,,,,,3299,
0,,,5.994264483888401e-06,,0.016863809898495674,3299,
,5.9940003991073834e-06,,,,,3349,
0,,,5.994000275677536e-06,,0.015348553657531738,3349,
,5.993730400003249e-06,,,,,3399,
0,,,5.99373061049846e-06,,0.01577211730182171,3399,
,5.993454465127735e-06,,,,,3449,
0,,,5.993454578856472e-06,,0.01473261695355177,3449,
,5.993172595050791e-06,,,,,3499,
0,,,5.993172635498922e-06,,0.014651586301624775,3499,
,5.992884790354626e-06,,,,,3549,
0,,,5.992884780425811e-06,,0.01651228778064251,3549,
,5.992591051633713e-06,,,,,3599,
0,,,5.9925910136371385e-06,,0.013399066403508186,3599,
,5.9922913794947735e-06,,,,,3649,
0,,,5.992291335132904e-06,,0.014091401360929012,3649,
,5.991985774556791e-06,,,,,3699,
0,,,5.991985744913109e-06,,0.015211112797260284,3699,
,5.991674237451e-06,,,,,3749,
0,,,5.991674242977751e-06,,0.015186965465545654,3749,
,5.991356768820891e-06,,,,,3799,
0,,,5.991356829326833e-06,,0.014874336309731007,3799,
,5.991033369322201e-06,,,,,3849,
0,,,5.991033503960352e-06,,0.014785810373723507,3849,
,5.990704039622924e-06,,,,,3899,
0,,,5.990704266878311e-06,,0.016256319358944893,3899,
,5.9903687804033004e-06,,,,,3949,
0,,,5.990368663333356e-06,,0.01371071394532919,3949,
,5.9900275923558135e-06,,,,,3999,
0,,,5.9900276028201915e-06,,0.014005257748067379,3999,
,5.989680476185201e-06,,,,,4049,
0,,,5.989680630591465e-06,,0.014717265032231808,4049,
,5.989327432608438e-06,,,,,4099,
0,,,5.989327291899826e-06,,0.014519399963319302,4099,
,5.988968462354749e-06,,,,,4149,
0,,,5.988968496239977e-06,,0.013310062699019909,4149,
,5.988603566165595e-06,,,,,4199,
0,,,5.988603788864566e-06,,0.013217764906585217,4199,
,5.98823274479468e-06,,,,,4249,
0,,,5.988232715026243e-06,,0.014025923795998096,4249,
,5.987855999007947e-06,,,,,4299,
0,,,5.987856184219709e-06,,0.014391275122761726,4299,
,5.987473329583573e-06,,,,,4349,
0,,,5.987473286950262e-06,,0.014137065969407558,4349,
,5.987084737311974e-06,,,,,4399,
0,,,5.987084932712605e-06,,0.012745645828545094,4399,
,5.986690222995798e-06,,,,,4449,
0,,,5.986690212012036e-06,,0.013219738379120827,4449,
,5.986289787449925e-06,,,,,4499,
0,,,5.986289579595905e-06,,0.014982140623033047,4499,
,5.985883431501468e-06,,,,,4549,
0,,,5.985883490211563e-06,,0.012822893448174,4549,
,5.985471155989764e-06,,,,,4599,
0,,,5.985471034364309e-06,,0.015157416462898254,4599,
,5.985052961766381e-06,,,,,4649,
0,,,5.9850531215488445e-06,,0.014528311789035797,4649,
,5.984628849695111e-06,,,,,4699,
0,,,5.9846288422704674e-06,,0.014317941851913929,4699,
,5.9841988206519695e-06,,,,,4749,
0,,,5.984198651276529e-06,,0.013061806559562683,4749,
,5.983762875525193e-06,,,,,4799,
0,,,5.98376300331438e-06,,0.013948368839919567,4799,
,5.983321015215239e-06,,,,,4849,
0,,,5.983320988889318e-06,,0.015065950341522694,4849,
,5.982873240634783e-06,,,,,4899,
0,,,5.982873062748695e-06,,0.013788769952952862,4899,
,5.9824195527087145e-06,,,,,4949,
0,,,5.982419679639861e-06,,0.015200259163975716,4949,
,5.9819599523741404e-06,,,,,4999,
0,,,5.981959930068115e-06,,0.013031131587922573,4999,
,5.981494440580377e-06,,,,,5049,
0,,,5.981494268780807e-06,,0.011502295732498169,5049,
,5.981023018288954e-06,,,,,5099,
0,,,5.981023150525289e-06,,0.012995302677154541,5099,
,5.980545686473604e-06,,,,,5149,
0,,,5.980545665806858e-06,,0.013585212640464306,5149,
,5.980062446120272e-06,,,,,5199,
0,,,5.9800622693728656e-06,,0.012098765932023525,5199,
,5.979573298227105e-06,,,,,5249,
0,,,5.979573415970663e-06,,0.014234802685678005,5249,
,5.979078243804449e-06,,,,,5299,
0,,,5.979078196105547e-06,,0.014468908309936523,5299,
,5.978577283874856e-06,,,,,5349,
0,,,5.97857706452487e-06,,0.01253694947808981,5349,
,5.978070419473071e-06,,,,,5399,
0,,,5.978070475975983e-06,,0.012938265688717365,5399,
,5.977557651646038e-06,,,,,5449,
0,,,5.977557520964183e-06,,0.014696634374558926,5449,
,5.977038981452892e-06,,,,,5499,
0,,,5.977039108984172e-06,,0.014351129531860352,5499,
,5.976514409964962e-06,,,,,5549,
0,,,5.976514330541249e-06,,0.014182217419147491,5549,
,5.975983938265766e-06,,,,,5599,
0,,,5.975984095130116e-06,,0.012930904515087605,5599,
,5.975447567451006e-06,,,,,5649,
0,,,5.97544749325607e-06,,0.013353751972317696,5649,
,5.974905298628573e-06,,,,,5699,
0,,,5.974905434413813e-06,,0.013794985599815845,5699,
,5.974357132918538e-06,,,,,5749,
0,,,5.974357009108644e-06,,0.013727960176765919,5749,
,5.973803071453152e-06,,,,,5799,
0,,,5.973803126835264e-06,,0.012364049442112446,5799,
,5.9732431153768454e-06,,,,,5849,
0,,,5.973243332846323e-06,,0.014432303607463837,5849,
,5.972677265846224e-06,,,,,5899,
0,,,5.972677172394469e-06,,0.014948650263249874,5899,
,5.972105524030065e-06,,,,,5949,
0,,,5.972105554974405e-06,,0.01361074298620224,5949,
,5.971527891109316e-06,,,,,5999,
0,,,5.971528025838779e-06,,0.013851441442966461,5999,
,5.970944368277098e-06,,,,,6049,
0,,,5.970944584987592e-06,,0.011262348853051662,6049,
,5.970354956738691e-06,,,,,6099,
0,,,5.970354777673492e-06,,0.013093826361000538,6099,
,5.96975965771154e-06,,,,,6149,
0,,,5.969759513391182e-06,,0.01577751338481903,6149,
,5.969158472425256e-06,,,,,6199,
0,,,5.96915833739331e-06,,0.013237068429589272,6199,
,5.9685514021216e-06,,,,,6249,
0,,,5.9685512496798765e-06,,0.012049627490341663,6249,
,5.967938448054495e-06,,,,,6299,
0,,,5.9679382502508815e-06,,0.012243106961250305,6299,
,5.967319611490016e-06,,,,,6349,
0,,,5.967319793853676e-06,,0.011802129447460175,6349,
,5.966694893706386e-06,,,,,6399,
0,,,5.966694970993558e-06,,0.012177537195384502,6399,
,5.966064295993976e-06,,,,,6449,
0,,,5.966064236417878e-06,,0.013045057654380798,6449,
,5.965427819655306e-06,,,,,6499,
0,,,5.965428044873988e-06,,0.01173279620707035,6499,
,5.964785466005034e-06,,,,,6549,
0,,,5.964785486867186e-06,,0.012657435610890388,6549,
,5.964137236369961e-06,,,,,6599,
0,,,5.964137017144822e-06,,0.013189367949962616,6599,
,5.963483132089023e-06,,,,,6649,
0,,,5.963483090454247e-06,,0.013350988738238811,6649,
,5.96282315451329e-06,,,,,6699,
0,,,5.962823252048111e-06,,0.011648057959973812,6699,
,5.9621573050059655e-06,,,,,6749,
0,,,5.962157501926413e-06,,0.011164212599396706,6749,
,5.961485584942381e-06,,,,,6799,
0,,,5.961485385341803e-06,,0.011854837648570538,6799,
,5.9608079957099915e-06,,,,,6849,
0,,,5.960807811788982e-06,,0.012619713321328163,6849,
,5.960124538708378e-06,,,,,6899,
0,,,5.9601243265205994e-06,,0.01185712218284607,6899,
,5.959435215349239e-06,,,,,6949,
0,,,5.9594353842840064e-06,,0.013006365858018398,6949,
,5.958740027056393e-06,,,,,6999,
0,,,5.958740075584501e-06,,0.01304534263908863,6999,
,5.958038975265771e-06,,,,,7049,
0,,,5.958038855169434e-06,,0.0134884063154459,7049,
,5.957332061425414e-06,,,,,7099,
0,,,5.9573321777861565e-06,,0.014211882837116718,7099,
,5.956619286995473e-06,,,,,7149,
0,,,5.9566191339399666e-06,,0.012139122933149338,7149,
,5.955900653448204e-06,,,,,7199,
0,,,5.955900633125566e-06,,0.01209308486431837,7199,
,5.955176162267964e-06,,,,,7249,
0,,,5.955176220595604e-06,,0.014477959834039211,7249,
,5.954445814951212e-06,,,,,7299,
0,,,5.95444589635008e-06,,0.012784610502421856,7299,
,5.9537096130065e-06,,,,,7349,
0,,,5.953709660388995e-06,,0.01148234773427248,7349,
,5.952967557954473e-06,,,,,7399,
0,,,5.952967512712348e-06,,0.01245064940303564,7399,
,5.952219651327867e-06,,,,,7449,
0,,,5.95221945332014e-06,,0.012529239058494568,7449,
,5.9514658946715055e-06,,,,,7499,
0,,,5.951465936959721e-06,,0.011938951909542084,7499,
,5.950706289542293e-06,,,,,7549,
0,,,5.950706508883741e-06,,0.013843918219208717,7549,
,5.949940837509217e-06,,,,,7599,
0,,,5.949940714344848e-06,,0.01184788253158331,7599,
,5.949169540153338e-06,,,,,7649,
0,,,5.9491694628377445e-06,,0.01268517505377531,7649,
,5.9483923990677945e-06,,,,,7699,
0,,,5.9483922996150795e-06,,0.01357646007090807,7699,
,5.9476094158577915e-06,,,,,7749,
0,,,5.947609224676853e-06,,0.011731821112334728,7749,
,5.946820592140605e-06,,,,,7799,
0,,,5.946820692770416e-06,,0.011722388677299023,7799,
,5.94602592954557e-06,,,,,7849,
0,,,5.946025794401066e-06,,0.013907866552472115,7849,
,5.945225429714088e-06,,,,,7899,
0,,,5.945225439063506e-06,,0.011909215711057186,7899,
,5.944419094299611e-06,,,,,7949,
0,,,5.9444191720103845e-06,,0.013107999227941036,7949,
,5.94360692496765e-06,,,,,7999,
0,,,5.943606993241701e-06,,0.012586361728608608,7999,
,5.942788923395761e-06,,,,,8049,
0,,,5.9427889027574565e-06,,0.011628828942775726,8049,
,5.9419650912735515e-06,,,,,8099,
0,,,5.94196490055765e-06,,0.011420621536672115,8099,
,5.941135430302669e-06,,,,,8149,
0,,,5.941135441389633e-06,,0.0135513786226511,8149,
,5.9402999421968036e-06,,,,,8199,
0,,,5.940300070506055e-06,,0.01615299843251705,8199,
,5.939458628681677e-06,,,,,8249,
0,,,5.939458787906915e-06,,0.011144504882395267,8249,
,5.938611491495048e-06,,,,,8299,
0,,,5.9386115935922135e-06,,0.01193220354616642,8299,
,5.9377585323867e-06,,,,,8349,
0,,,5.9377584875619505e-06,,0.01195425447076559,8349,
,5.936899753118447e-06,,,,,8399,
0,,,5.936899924563477e-06,,0.010629112832248211,8399,
,5.936035155464121e-06,,,,,8449,
0,,,5.936034995102091e-06,,0.010945753194391727,8449,
,5.935164741209571e-06,,,,,8499,
0,,,5.935164608672494e-06,,0.013072130270302296,8499,
,5.934288512152665e-06,,,,,8549,
0,,,5.934288310527336e-06,,0.010074143297970295,8549,
,5.933406470103278e-06,,,,,8599,
0,,,5.933406555413967e-06,,0.010690383613109589,8599,
,5.93251861688329e-06,,,,,8649,
0,,,5.932518433837686e-06,,0.012532147578895092,8649,
,5.931624954326591e-06,,,,,8699,
0,,,5.931624855293194e-06,,0.014328221790492535,8699,
,5.9307254842790655e-06,,,,,8749,
0,,,5.93072536503314e-06,,0.012549757957458496,8749,
,5.929820208598592e-06,,,,,8799,
0,,,5.929820417804876e-06,,0.01220714207738638,8799,
,5.928909129155044e-06,,,,,8849,
0,,,5.9289091041137e-06,,0.00971705187112093,8849,
,5.927992247830284e-06,,,,,8899,
0,,,5.927992333454313e-06,,0.012872802093625069,8899,
,5.927069566518153e-06,,,,,8949,
0,,,5.927069651079364e-06,,0.011192691512405872,8949,
,5.926141087124478e-06,,,,,8999,
0,,,5.926141056988854e-06,,0.01356679666787386,8999,
,5.925206811567058e-06,,,,,9049,
0,,,5.925207005930133e-06,,0.011654702946543694,9049,
,5.924266741775666e-06,,,,,9099,
0,,,5.9242665884085e-06,,0.012783661484718323,9099,
,5.923320879692043e-06,,,,,9149,
0,,,5.923320713918656e-06,,0.013108565472066402,9149,
,5.922369227269892e-06,,,,,9199,
0,,,5.922369382460602e-06,,0.01072733011096716,9199,
,5.921411786474881e-06,,,,,9249,
0,,,5.921411684539635e-06,,0.011042296886444092,9249,
,5.92044855928463e-06,,,,,9299,
0,,,5.920448529650457e-06,,0.012051627039909363,9299,
,5.91947954768871e-06,,,,,9349,
0,,,5.919479463045718e-06,,0.012706822715699673,9349,
,5.9185047536886445e-06,,,,,9399,
0,,,5.9185049394727685e-06,,0.012985752895474434,9399,
,5.917524179297896e-06,,,,,9449,
0,,,5.917524049436906e-06,,0.012111222371459007,9449,
,5.9165378265418705e-06,,,,,9499,
0,,,5.916537702432834e-06,,0.011696606874465942,9499,
,5.915545697457906e-06,,,,,9549,
0,,,5.91554589846055e-06,,0.012867703102529049,9549,
,5.914547794095274e-06,,,,,9599,
0,,,5.9145477280253544e-06,,0.013223635964095592,9599,
,5.913544118515171e-06,,,,,9649,
0,,,5.913544100621948e-06,,0.01321378629654646,9649,
,5.91253467279072e-06,,,,,9699,
0,,,5.91253456150298e-06,,0.012012329883873463,9699,
,5.9115194590069554e-06,,,,,9749,
0,,,5.9115195654158015e-06,,0.012098667211830616,9749,
,5.910498479260834e-06,,,,,9799,
0,,,5.910498657613061e-06,,0.010746167972683907,9799,
,5.909471735661216e-06,,,,,9849,
0,,,5.90947183809476e-06,,0.01174146868288517,9849,
,5.908439230328871e-06,,,,,9899,
0,,,5.9084391068608966e-06,,0.009906857274472713,9899,
,5.907400965396466e-06,,,,,9949,
0,,,5.907400918658823e-06,,0.012727214954793453,9949,
,5.906356943008568e-06,,,,,9999,
0,,,5.9063568187411875e-06,,0.011301320977509022,9999,
,5.905307165321633e-06,,,,,10049,
0,,,5.9053072618553415e-06,,0.011292286217212677,10049,
,5.904251634504009e-06,,,,,10099,
0,,,5.904251793253934e-06,,0.011717529967427254,10099,
,5.9031903527359245e-06,,,,,10149,
0,,,5.903190412936965e-06,,0.011918832547962666,10149,
,5.902123322209485e-06,,,,,10199,
0,,,5.9021231209044345e-06,,0.011910351924598217,10199,
,5.901050545128673e-06,,,,,10249,
0,,,5.901050371903693e-06,,0.010926499031484127,10249,
,5.89997202370934e-06,,,,,10299,
0,,,5.8999721659347415e-06,,0.0118726110085845,10299,
,5.898887760179204e-06,,,,,10349,
0,,,5.898887593502877e-06,,0.012057109735906124,10349,
,5.897797756777839e-06,,,,,10399,
0,,,5.8977975641028024e-06,,0.011966374702751637,10399,
,5.896702015756681e-06,,,,,10449,
0,,,5.896702077734517e-06,,0.01110293623059988,10449,
,5.895600539379011e-06,,,,,10499,
0,,,5.89560067965067e-06,,0.010098724626004696,10499,
,5.8944933299199615e-06,,,,,10549,
0,,,5.894493369851261e-06,,0.01067732460796833,10549,
,5.893380389666506e-06,,,,,10599,
0,,,5.893380603083642e-06,,0.011235094629228115,10599,
,5.8922617209174506e-06,,,,,10649,
0,,,5.8922619246004615e-06,,0.01224992610514164,10649,
,5.89113732598344e-06,,,,,10699,
0,,,5.891137334401719e-06,,0.013003221713006496,10699,
,5.890007207186943e-06,,,,,10749,
0,,,5.890007287234766e-06,,0.012319875881075859,10749,
,5.888871366862251e-06,,,,,10799,
0,,,5.888871328352252e-06,,0.012667030096054077,10799,
,5.887729807355476e-06,,,,,10849,
0,,,5.887729912501527e-06,,0.012172757647931576,10849,
,5.88658253102454e-06,,,,,10899,
0,,,5.8865825849352404e-06,,0.009991930797696114,10899,
,5.885429540239176e-06,,,,,10949,
0,,,5.885429345653392e-06,,0.011830651201307774,10949,
,5.884270837380918e-06,,,,,10999,
0,,,5.884270649403334e-06,,0.012092635035514832,10999,
,5.8831064248431e-06,,,,,11049,
0,,,5.883106496185064e-06,,0.009052620269358158,11049,
,5.881936305030849e-06,,,,,11099,
0,,,5.8819364312512334e-06,,0.01220396813005209,11099,
,5.88076048036108e-06,,,,,11149,
0,,,5.880760454601841e-06,,0.012638719752430916,11149,
,5.879578953262493e-06,,,,,11199,
0,,,5.879579020984238e-06,,0.01286518294364214,11199,
,5.8783917261755655e-06,,,,,11249,
0,,,5.8783916756510735e-06,,0.0121782710775733,11249,
,5.877198801552547e-06,,,,,11299,
0,,,5.877198873349698e-06,,0.0106360437348485,11299,
,5.87600018185746e-06,,,,,11349,
0,,,5.8760001593327615e-06,,0.01147810835391283,11349,
,5.874795869566084e-06,,,,,11399,
0,,,5.874795988347614e-06,,0.012414857745170593,11399,
,5.873585867165962e-06,,,,,11449,
0,,,5.873585905646905e-06,,0.010405969806015491,11449,
,5.872370177156388e-06,,,,,11499,
0,,,5.872370365977986e-06,,0.010093986988067627,11499,
,5.871148802048405e-06,,,,,11549,
0,,,5.871148914593505e-06,,0.013484145514667034,11549,
,5.8699217443647955e-06,,,,,11599,
0,,,5.869921551493462e-06,,0.013604216277599335,11599,
,5.868689006640084e-06,,,,,11649,
0,,,5.86868918617256e-06,,0.010446644388139248,11649,
,5.867450591420524e-06,,,,,11699,
0,,,5.867450454388745e-06,,0.013509786687791348,11699,
,5.866206501264098e-06,,,,,11749,
0,,,5.866206720384071e-06,,0.011259554885327816,11749,
,5.864956738740508e-06,,,,,11799,
0,,,5.864956619916484e-06,,0.010967797599732876,11799,
,5.863701306431174e-06,,,,,11849,
0,,,5.863701517228037e-06,,0.01159464567899704,11849,
,5.8624402069292285e-06,,,,,11899,
0,,,5.862440048076678e-06,,0.010649504140019417,11899,
,5.861173442839507e-06,,,,,11949,
0,,,5.861173576704459e-06,,0.014043077826499939,11949,
,5.859901016778547e-06,,,,,11999,
0,,,5.859901193616679e-06,,0.010812806896865368,11999,
,5.85862293137458e-06,,,,,12049,
0,,,5.858622898813337e-06,,0.011923550628125668,12049,
,5.857339189267527e-06,,,,,12099,
0,,,5.857339147041785e-06,,0.01175608392804861,12099,
,5.856049793108995e-06,,,,,12149,
0,,,5.8560499383020215e-06,,0.011539136059582233,12149,
,5.854754745562269e-06,,,,,12199,
0,,,5.854754817846697e-06,,0.011656842194497585,12199,
,5.853454049302303e-06,,,,,12249,
0,,,5.8534542404231615e-06,,0.010873094201087952,12249,
,5.852147707015724e-06,,,,,12299,
0,,,5.852147751284065e-06,,0.011949152685701847,12299,
,5.85083572140082e-06,,,,,12349,
0,,,5.850835805176757e-06,,0.013193984515964985,12349,
,5.849518095167532e-06,,,,,12399,
0,,,5.849517947353888e-06,,0.01178952120244503,12399,
,5.8481948310374555e-06,,,,,12449,
0,,,5.848194632562809e-06,,0.009790325537323952,12449,
,5.84686593174383e-06,,,,,12499,
0,,,5.8468658608035184e-06,,0.012981860898435116,12499,
,5.845531400031534e-06,,,,,12549,
0,,,5.845531177328667e-06,,0.012740951962769032,12549,
,5.844191238657082e-06,,,,,12599,
0,,,5.844191036885604e-06,,0.012460564263164997,12599,
,5.842845450388613e-06,,,,,12649,
0,,,5.842845439474331e-06,,0.01264725811779499,12649,
,5.841494038005892e-06,,,,,12699,
0,,,5.841493930347497e-06,,0.013092192821204662,12699,
,5.8401370043003e-06,,,,,12749,
0,,,5.8401369642524514e-06,,0.012426115572452545,12749,
,5.838774352074827e-06,,,,,12799,
0,,,5.838774541189196e-06,,0.012790090404450893,12799,
,5.83740608414407e-06,,,,,12849,
0,,,5.837406206410378e-06,,0.009844771586358547,12849,
,5.836032203334226e-06,,,,,12899,
0,,,5.83603241466335e-06,,0.01104979682713747,12899,
,5.834652712483084e-06,,,,,12949,
0,,,5.834652711200761e-06,,0.010565465316176414,12949,
,5.833267614440022e-06,,,,,12999,
0,,,5.8332675507699605e-06,,0.010194807313382626,12999,
,5.831876912065998e-06,,,,,13049,
0,,,5.83187693337095e-06,,0.01096645649522543,13049,
,5.830480608233549e-06,,,,,13099,
0,,,5.830480404256377e-06,,0.009624355472624302,13099,
,5.829078705826778e-06,,,,,13149,
0,,,5.829078872920945e-06,,0.00919359177350998,13149,
,5.827671207741355e-06,,,,,13199,
0,,,5.827671429869952e-06,,0.010885114781558514,13199,
,5.826258116884506e-06,,,,,13249,
0,,,5.8262580751033965e-06,,0.010840269736945629,13249,
,5.824839436175012e-06,,,,,13299,
0,,,5.824839263368631e-06,,0.011020486243069172,13299,
,5.823415168543197e-06,,,,,13349,
0,,,5.823414994665654e-06,,0.009555180557072163,13349,
,5.821985316930927e-06,,,,,13399,
0,,,5.821985268994467e-06,,0.01176544651389122,13399,
,5.820549884291599e-06,,,,,13449,
0,,,5.82055008635507e-06,,0.010957554914057255,13449,
,5.819108873590142e-06,,,,,13499,
0,,,5.8191089920001104e-06,,0.010845480486750603,13499,
,5.817662287803002e-06,,,,,13549,
0,,,5.817662440676941e-06,,0.011100277304649353,13549,
,5.816210129918145e-06,,,,,13599,
0,,,5.816209977638209e-06,,0.012555846944451332,13599,
,5.814752402935043e-06,,,,,13649,
0,,,5.814752512378618e-06,,0.012279688380658627,13649,
,5.813289109864672e-06,,,,,13699,
0,,,5.8132891354034655e-06,,0.010914810001850128,13699,
,5.811820253729505e-06,,,,,13749,
0,,,5.811820301460102e-06,,0.011163531802594662,13749,
,5.8103458375635075e-06,,,,,13799,
0,,,5.810346010548528e-06,,0.01234556082636118,13799,
,5.808865864412127e-06,,,,,13849,
0,,,5.808865807921393e-06,,0.01092322077602148,13849,
,5.807380337332289e-06,,,,,13899,
0,,,5.807380148326047e-06,,0.010662423446774483,13899,
,5.805889259392393e-06,,,,,13949,
0,,,5.805889486509841e-06,,0.010849714279174805,13949,
,5.804392633672302e-06,,,,,13999,
0,,,5.804392458230723e-06,,0.012235562317073345,13999,
,5.802890463263339e-06,,,,,14049,
0,,,5.802890427730745e-06,,0.011332529596984386,14049,
,5.801382751268279e-06,,,,,14099,
0,,,5.801382940262556e-06,,0.011561683379113674,14099,
,5.799869500801343e-06,,,,,14149,
