epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
0,,,0.0005878459196537733,,0.22596478462219238,2099,
,0.0005872520133817271,,,,,2149,
0,,,0.0005872520268894732,,0.24312077462673187,2149,
,0.000586644291801902,,,,,2199,
0,,,0.0005866442807018757,,0.2421010583639145,2199,
0,,,,,,2207,0.2431037873029709
0,,0.0005910879117436707,,0.2759890854358673,,2207,
,0.0005860227670380608,,,,,2249,
1,,,0.0005860227392986417,,0.2501870095729828,2249,
,0.0005853874706720223,,,,,2299,
1,,,0.0005853874608874321,,0.21288065612316132,2299,
,0.0005847384349853872,,,,,2349,
1,,,0.0005847384454682469,,0.264064759016037,2349,
,0.000584075692957899,,,,,2399,
1,,,0.0005840756930410862,,0.22589562833309174,2399,
,0.0005833992782657675,,,,,2449,
1,,,0.0005833992618136108,,0.21414700150489807,2449,
,0.0005827092252799575,,,,,2499,
1,,,0.0005827092099934816,,0.22167101502418518,2499,
,0.0005820055690644432,,,,,2549,
1,,,0.0005820055957883596,,0.22845247387886047,2549,
,0.0005812883453744252,,,,,2599,
1,,,0.0005812883609905839,,0.2236606627702713,2599,
,0.0005805575906545149,,,,,2649,
1,,,0.0005805575638078153,,0.2184397280216217,2649,
,0.0005798133420368814,,,,,2699,
1,,,0.0005798133206553757,,0.21878187358379364,2699,
,0.000579055637339366,,,,,2749,
1,,,0.0005790556315332651,,0.21871165931224823,2749,
,0.0005782845150635593,,,,,2799,
1,,,0.0005782844964414835,,0.23038716614246368,2799,
,0.0005775000143928456,,,,,2849,
1,,,0.0005775000317953527,,0.22737780213356018,2849,
,0.0005767021751904117,,,,,2899,
1,,,0.0005767021793872118,,0.21456865966320038,2899,
,0.0005758910379972209,,,,,2949,
1,,,0.0005758910556323826,,0.2204340547323227,2949,
,0.0005750666440299538,,,,,2999,
1,,,0.0005750666605308652,,0.2031192034482956,2999,
,0.0005742290351789129,,,,,3049,
1,,,0.0005742290522903204,,0.2270117998123169,3049,
,0.0005733782540058951,,,,,3099,
1,,,0.0005733782309107482,,0.2098136991262436,3099,
,0.0005725143437420281,,,,,3149,
1,,,0.0005725143710151315,,0.23265250027179718,3149,
,0.0005716373482855739,,,,,3199,
1,,,0.0005716373561881483,,0.22770889103412628,3199,
,0.0005707473121996988,,,,,3249,
1,,,0.0005707473028451204,,0.2168584167957306,3249,
,0.000569844280710208,,,,,3299,
1,,,0.0005698442691937089,,0.20503811538219452,3299,
,0.0005689282997032482,,,,,3349,
1,,,0.0005689283134415746,,0.23343944549560547,3349,
,0.0005679994157229758,,,,,3399,
1,,,0.0005679994355887175,,0.24913084506988525,3399,
,0.0005670576759691919,,,,,3449,
1,,,0.0005670576938427985,,0.20764242112636566,3449,
,0.0005661031282949434,,,,,3499,
1,,,0.0005661031464114785,,0.20845143496990204,3499,
,0.0005651358212040924,,,,,3549,
1,,,0.0005651357932947576,,0.21969063580036163,3549,
,0.0005641558038488507,,,,,3599,
1,,,0.0005641558091156185,,0.20814596116542816,3599,
,0.0005631631260272823,,,,,3649,
1,,,0.0005631631356664002,,0.22122927010059357,3649,
,0.0005621578381807737,,,,,3699,
1,,,0.0005621578311547637,,0.21841755509376526,3699,
,0.00056113999139147,,,,,3749,
1,,,0.0005611400119960308,,0.23115582764148712,3749,
,0.0005601096373796792,,,,,3799,
1,,,0.0005601096199825406,,0.21105237305164337,3799,
,0.0005590668285012455,,,,,3849,
1,,,0.0005590668297372758,,0.21789126098155975,3849,
,0.0005580116177448864,,,,,3899,
1,,,0.0005580116412602365,,0.22518301010131836,3899,
,0.0005569440587295028,,,,,3949,
1,,,0.0005569440545514226,,0.24635861814022064,3949,
,0.0005558642057014526,,,,,3999,
1,,,0.000555864186026156,,0.20945172011852264,3999,
,0.0005547721135317954,,,,,4049,
1,,,0.0005547720938920975,,0.1908358335494995,4049,
,0.0005536678377135034,,,,,4099,
1,,,0.0005536678363569081,,0.23406945168972015,4099,
,0.0005525514343586422,,,,,4149,
1,,,0.0005525514134205878,,0.21649575233459473,4149,
,0.0005514229601955195,,,,,4199,
1,,,0.0005514229414984584,,0.22617030143737793,4199,
,0.0005502824725658023,,,,,4249,
1,,,0.0005502824787981808,,0.19541224837303162,4249,
,0.0005491300294216032,,,,,4299,
1,,,0.0005491300253197551,,0.2183595895767212,4299,
,0.0005479656893225361,,,,,4349,
1,,,0.000547965697478503,,0.2454131692647934,4349,
,0.0005467895114327398,,,,,4399,
1,,,0.0005467894952744246,,0.2295309156179428,4399,
1,,,,,,4415,0.2178651988506317
1,,0.0005685666110366583,,0.22159986197948456,,4415,
,0.0005456015555178724,,,,,4449,
2,,,0.0005456015351228416,,0.21575050055980682,4449,
,0.0005444018819420742,,,,,4499,
2,,,0.000544401875231415,,0.19642756879329681,4499,
,0.0005431905516648999,,,,,4549,
2,,,0.0005431905738078058,,0.19274161756038666,4549,
,0.0005419676262382217,,,,,4599,
2,,,0.0005419676308520138,,0.18770776689052582,4599,
,0.0005407331678031014,,,,,4649,
2,,,0.000540733162779361,,0.21489837765693665,4649,
,0.0005394872390866327,,,,,4699,
2,,,0.0005394872277975082,,0.22797070443630219,4699,
,0.0005382299033987538,,,,,4749,
2,,,0.0005382298841141164,,0.20856986939907074,4749,
,0.0005369612246290304,,,,,4799,
2,,,0.0005369612481445074,,0.1906457543373108,4799,
,0.0005356812672434098,,,,,4849,
2,,,0.0005356812616810203,,0.2148408442735672,4849,
,0.0005343900962809442,,,,,4899,
2,,,0.0005343900993466377,,0.23149585723876953,4899,
,0.0005330877773504865,,,,,4949,
2,,,0.0005330877611413598,,0.19372159242630005,4949,
,0.0005317743766273564,,,,,4999,
2,,,0.0005317743634805083,,0.19220957159996033,4999,
,0.0005304499608499778,,,,,5049,
2,,,0.0005304499645717442,,0.21408367156982422,5049,
,0.0005291145973164874,,,,,5099,
2,,,0.0005291146226227283,,0.22090867161750793,5099,
,0.0005277683538813151,,,,,5149,
2,,,0.0005277683376334608,,0.20929156243801117,5149,
,0.0005264112989517363,,,,,5199,
2,,,0.0005264112842269242,,0.20600047707557678,5199,
,0.0005250435014843956,,,,,5249,
2,,,0.0005250435206107795,,0.19959597289562225,5249,
,0.0005236650309818032,,,,,5299,
2,,,0.0005236650467850268,,0.20458494126796722,5299,
,0.000522275957488803,,,,,5349,
2,,,0.0005222759791649878,,0.20391415059566498,5349,
,0.0005208763515890133,,,,,5399,
2,,,0.0005208763759583235,,0.21628499031066895,5399,
,0.0005194662844012406,,,,,5449,
2,,,0.0005194662953726947,,0.19194558262825012,5449,
,0.0005180458275758653,,,,,5499,
2,,,0.0005180458538234234,,0.19869884848594666,5499,
,0.0005166150532912013,,,,,5549,
2,,,0.0005166150513105094,,0.1907946914434433,5549,
,0.0005151740342498281,,,,,5599,
2,,,0.0005151740624569356,,0.20402906835079193,5599,
,0.0005137228436748966,,,,,5649,
2,,,0.0005137228290550411,,0.2051692008972168,5649,
,0.0005122615553064088,,,,,5699,
2,,,0.0005122615839354694,,0.16987010836601257,5699,
,0.0005107902433974699,,,,,5749,
2,,,0.0005107902688905597,,0.213335320353508,5749,
,0.0005093089827105164,,,,,5799,
2,,,0.0005093090003356338,,0.24642090499401093,5799,
,0.0005078178485135158,,,,,5849,
2,,,0.0005078178364783525,,0.20639383792877197,5849,
,0.0005063169165761434,,,,,5899,
2,,,0.0005063168937340379,,0.19277063012123108,5899,
,0.0005048062631659312,,,,,5949,
2,,,0.0005048062885180116,,0.1778852790594101,5949,
,0.0005032859650443927,,,,,5999,
2,,,0.0005032859626226127,,0.21136045455932617,5999,
,0.0005017560994631226,,,,,6049,
2,,,0.000501756090670824,,0.20593824982643127,6049,
,0.0005002167441598716,,,,,6099,
2,,,0.0005002167308703065,,0.2083207219839096,6099,
,0.000498667977354595,,,,,6149,
2,,,0.0004986679996363819,,0.2321193665266037,6149,
,0.00049710987774548,,,,,6199,
2,,,0.0004971098969690502,,0.20872078835964203,6199,
,0.0004955425245049451,,,,,6249,
2,,,0.0004955425392836332,,0.20707790553569794,6249,
,0.0004939659972756181,,,,,6299,
2,,,0.000493965984787792,,0.21522660553455353,6299,
,0.0004923803761662888,,,,,6349,
2,,,0.0004923803498968482,,0.19270499050617218,6349,
,0.0004907857417478382,,,,,6399,
2,,,0.0004907857510261238,,0.2053263634443283,6399,
,0.0004891821750491449,,,,,6449,
2,,,0.0004891821881756186,,0.1950252652168274,6449,
,0.0004875697575529673,,,,,6499,
2,,,0.00048756974865682423,,0.1758440136909485,6499,
,0.00048594857119180354,,,,,6549,
2,,,0.0004859485779888928,,0.19463039934635162,6549,
,0.00048431869834372797,,,,,6599,
2,,,0.0004843187052756548,,0.1919986456632614,6599,
2,,,,,,6623,0.20426411926746368
2,,0.0005166258779354393,,0.20392055809497833,,6623,
,0.0004826802218282053,,,,,6649,
3,,,0.0004826802178286016,,0.20955491065979004,6649,
,0.00048103322490188234,,,,,6699,
3,,,0.00048103323206305504,,0.2018512785434723,6699,
,0.0004793777912543573,,,,,6749,
3,,,0.00047937777708284557,,0.1746307909488678,6749,
,0.00047771400500392725,,,,,6799,
3,,,0.0004777139984071255,,0.19575363397598267,6799,
,0.0004760419506933141,,,,,6849,
3,,,0.00047604195424355567,,0.18628613650798798,6849,
,0.00047436171328536824,,,,,6899,
3,,,0.00047436170279979706,,0.18443383276462555,6899,
,0.00047267337815875144,,,,,6949,
3,,,0.00047267338959500194,,0.22041559219360352,6949,
,0.0004709770311035987,,,,,6999,
3,,,0.00047097704373300076,,0.1843479871749878,6999,
,0.0004692727583171586,,,,,7049,
3,,,0.0004692727525252849,,0.21961691975593567,7049,
,0.0004675606463994135,,,,,7099,
3,,,0.00046756063238717616,,0.20548497140407562,7099,
,0.00046584078234867903,,,,,7149,
3,,,0.00046584077063016593,,0.20402298867702484,7149,
,0.00046411325355718365,,,,,7199,
3,,,0.0004641132545657456,,0.19960631430149078,7199,
,0.00046237814780662756,,,,,7249,
3,,,0.00046237814240157604,,0.17600184679031372,7249,
,0.0004606355532637224,,,,,7299,
3,,,0.0004606355505529791,,0.187164768576622,7299,
,0.00045888555847571144,,,,,7349,
3,,,0.00045888556633144617,,0.1992422342300415,7349,
,0.0004571282523658695,,,,,7399,
3,,,0.00045712824794463813,,0.1606999635696411,7399,
,0.00045536372422898556,,,,,7449,
3,,,0.0004553637118078768,,0.19656848907470703,7449,
,0.000453592063726824,,,,,7499,
3,,,0.0004535920743364841,,0.20908236503601074,7499,
,0.0004518133608835697,,,,,7549,
3,,,0.00045181336463429034,,0.18219414353370667,7549,
,0.0004500277060812531,,,,,7599,
3,,,0.00045002769911661744,,0.20469795167446136,7599,
,0.00044823519005515787,,,,,7649,
3,,,0.0004482351941987872,,0.20787584781646729,7649,
,0.0004464359038892097,,,,,7699,
3,,,0.00044643590808846056,,0.19720324873924255,7699,
,0.0004446299390113488,,,,,7749,
3,,,0.00044462992809712887,,0.19206947088241577,7749,
,0.0004428173871888838,,,,,7799,
3,,,0.0004428173997439444,,0.20206451416015625,7799,
,0.0004409983405238286,,,,,7849,
3,,,0.00044099835213273764,,0.18003025650978088,7849,
,0.00043917289144822225,,,,,7899,
3,,,0.0004391729016788304,,0.18494851887226105,7899,
,0.00043734113271943283,,,,,7949,
3,,,0.000437341135693714,,0.1786111444234848,7949,
,0.0004355031574154435,,,,,7999,
3,,,0.0004355031705927104,,0.21315434575080872,7999,
,0.0004336590589301228,,,,,8049,
3,,,0.00043365906458348036,,0.194988414645195,8049,
,0.0004318089309684797,,,,,8099,
3,,,0.0004318089340813458,,0.1802864521741867,8099,
,0.0004299528675419012,,,,,8149,
3,,,0.00042995286639779806,,0.185005784034729,8149,
,0.00042809096296337625,,,,,8199,
3,,,0.0004280909488443285,,0.18422991037368774,8199,
,0.0004262233118427026,,,,,8249,
3,,,0.000426223297836259,,0.20831528306007385,8249,
,0.0004243500090816795,,,,,8299,
3,,,0.0004243500006850809,,0.21350888907909393,8299,
,0.0004224711498692857,,,,,8349,
3,,,0.00042247114470228553,,0.19121353328227997,8349,
,0.0004205868296768428,,,,,8399,
3,,,0.0004205868171993643,,0.19407643377780914,8399,
,0.0004186971442531629,,,,,8449,
3,,,0.00041869713459163904,,0.21163570880889893,8449,
,0.0004168021896196846,,,,,8499,
3,,,0.0004168021841906011,,0.21586623787879944,8499,
,0.0004149020620655931,,,,,8549,
3,,,0.0004149020533077419,,0.1634804606437683,8549,
,0.0004129968581429274,,,,,8599,
3,,,0.0004129968583583832,,0.18027576804161072,8599,
,0.00041108667466167447,,,,,8649,
3,,,0.0004110866866540164,,0.17504015564918518,8649,
,0.00040917160868484965,,,,,8699,
3,,,0.0004091715964023024,,0.20166078209877014,8699,
,0.0004072517575235651,,,,,8749,
3,,,0.00040725176222622395,,0.1750938892364502,8749,
,0.00040532721873208423,,,,,8799,
3,,,0.0004053272132296115,,0.17426615953445435,8799,
3,,,,,,8831,0.20363974571228027
3,,0.0004448696272447705,,0.19393613934516907,,8831,
,0.0004033980901028654,,,,,8849,
4,,,0.0004033980949316174,,0.1874741017818451,8849,
,0.0004014644696615924,,,,,8899,
4,,,0.00040146446553990245,,0.17603136599063873,8899,
,0.0003995264556621937,,,,,8949,
4,,,0.00039952644146978855,,0.19435106217861176,8949,
,0.0003975841465818495,,,,,8999,
4,,,0.0003975841391365975,,0.19567659497261047,8999,
,0.00039563764111598745,,,,,9049,
4,,,0.0003956376458518207,,0.17440299689769745,9049,
,0.0003936870381732687,,,,,9099,
4,,,0.0003936870489269495,,0.2022184580564499,9099,
,0.000391732436870561,,,,,9149,
4,,,0.00039173243567347527,,0.177155002951622,9149,
,0.0003897739365279026,,,,,9199,
4,,,0.00038977392250671983,,0.1904303878545761,9199,
,0.0003878116366634554,,,,,9249,
4,,,0.000387811625842005,,0.15904252231121063,9249,
,0.0003858456369884483,,,,,9299,
4,,,0.0003858456329908222,,0.17530730366706848,9299,
,0.00038387603740211017,,,,,9349,
4,,,0.00038387603126466274,,0.16275106370449066,9349,
,0.00038190293798659393,,,,,9399,
4,,,0.0003819029370788485,,0.1768246740102768,9399,
,0.00037992643900189055,,,,,9449,
4,,,0.0003799264377448708,,0.1782548874616623,9449,
,0.0003779466408807353,,,,,9499,
4,,,0.00037794664967805147,,0.17750123143196106,9499,
,0.00037596364422350364,,,,,9549,
4,,,0.00037596363108605146,,0.18081435561180115,9549,
,0.0003739775497931,,,,,9599,
4,,,0.0003739775565918535,,0.17441308498382568,9599,
,0.00037198845850983694,,,,,9649,
4,,,0.00037198845529928803,,0.18141353130340576,9649,
,0.0003699964714463079,,,,,9699,
4,,,0.00036999647272750735,,0.18825094401836395,9699,
,0.0003680016898222506,,,,,9749,
4,,,0.0003680016961880028,,0.17314322292804718,9749,
,0.0003660042149994041,,,,,9799,
4,,,0.0003660042129922658,,0.16487175226211548,9799,
,0.0003640041484763582,,,,,9849,
4,,,0.00036400413955561817,,0.18809591233730316,9849,
,0.00036200159188339606,,,,,9899,
4,,,0.0003620015922933817,,0.1677366942167282,9899,
,0.0003599966469773296,,,,,9949,
4,,,0.00035999665851704776,,0.14426730573177338,9949,
,0.00035798941563632935,,,,,9999,
4,,,0.00035798942553810775,,0.18421156704425812,9999,
,0.0003559799998547476,,,,,10049,
4,,,0.0003559800097718835,,0.19235987961292267,10049,
,0.00035396850173793535,,,,,10099,
4,,,0.00035396849852986634,,0.18548905849456787,10099,
,0.0003519550234970545,,,,,10149,
4,,,0.0003519550373312086,,0.18934467434883118,10149,
,0.00034993966744388376,,,,,10199,
4,,,0.0003499396552797407,,0.16593782603740692,10199,
,0.0003479225359856198,,,,,10249,
4,,,0.0003479225269984454,,0.18449364602565765,10249,
,0.00034590373161967397,,,,,10299,
4,,,0.00034590373979881406,,0.152256041765213,10299,
,0.000343883356928464,,,,,10349,
4,,,0.0003438833518885076,,0.1786193549633026,10349,
,0.0003418615145742007,,,,,10399,
4,,,0.0003418615087866783,,0.1706223487854004,10399,
,0.00033983830729367246,,,,,10449,
4,,,0.00033983829780481756,,0.17838333547115326,10449,
,0.00033781383789302413,,,,,10499,
4,,,0.00033781383535824716,,0.15704330801963806,10499,
,0.00033578820924253297,,,,,10549,
4,,,0.0003357882087584585,,0.17792882025241852,10549,
,0.0003337615242713821,,,,,10599,
4,,,0.0003337615344207734,,0.18188747763633728,10599,
,0.0003317338859624298,,,,,10649,
4,,,0.0003317338996566832,,0.19338715076446533,10649,
,0.0003297053973469765,,,,,10699,
4,,,0.0003297053917776793,,0.21571345627307892,10699,
,0.00032767616149953006,,,,,10749,
4,,,0.000327676156302914,,0.1772659868001938,10749,
,0.0003256462815325675,,,,,10799,
4,,,0.0003256462805438787,,0.1575133204460144,10799,
,0.0003236158605912959,,,,,10849,
4,,,0.00032361585181206465,,0.15112285315990448,10849,
,0.00032158500184841096,,,,,10899,
4,,,0.0003215850156266242,,0.14338698983192444,10899,
,0.00031955380849885465,,,,,10949,
4,,,0.00031955380109138787,,0.19064126908779144,10949,
,0.0003175223837545715,,,,,10999,
4,,,0.0003175223828293383,,0.16871066391468048,10999,
4,,,,,,11039,0.18482571840286255
4,,0.0003603503864724189,,0.17732787132263184,,11039,
,0.0003154908308392642,,,,,11049,
5,,,0.00031549081904813647,,0.18073421716690063,11049,
,0.000313459252983148,,,,,11099,
5,,,0.00031345925526693463,,0.16453780233860016,11099,
,0.00031142775341770526,,,,,11149,
5,,,0.0003114277496933937,,0.1720229834318161,11149,
,0.0003093964353704405,,,,,11199,
5,,,0.000309396447846666,,0.17964975535869598,11199,
,0.0003073654020596348,,,,,11249,
5,,,0.00030736540793441236,,0.17139779031276703,11249,
,0.00030533475668910036,,,,,11299,
5,,,0.0003053347463719547,,0.17262251675128937,11299,
,0.000303304602442937,,,,,11349,
5,,,0.0003033046086784452,,0.16758231818675995,11349,
,0.00030127504248028886,,,,,11399,
5,,,0.0003012750530615449,,0.1730709820985794,11399,
,0.0002992461799301026,,,,,11449,
5,,,0.0002992461668327451,,0.18940143287181854,11449,
,0.0002972181178858863,,,,,11499,
5,,,0.0002972181246150285,,0.17322660982608795,11499,
,0.00029519095940047256,,,,,11549,
5,,,0.00029519095551222563,,0.14670515060424805,11549,
,0.0002931648074807802,,,,,11599,
5,,,0.00029316480504348874,,0.1622978299856186,11599,
,0.00029113976508258164,,,,,11649,
5,,,0.0002911397605203092,,0.15946097671985626,11649,
,0.00028911593510526996,,,,,11699,
5,,,0.00028911593835800886,,0.14580273628234863,11699,
,0.00028709342038663163,,,,,11749,
5,,,0.00028709342586807907,,0.17691847681999207,11749,
,0.00028507232369761964,,,,,11799,
5,,,0.0002850723103620112,,0.14676252007484436,11799,
,0.00028305274773713274,,,,,11849,
5,,,0.00028305273735895753,,0.15621037781238556,11849,
,0.00028103479512679556,,,,,11899,
5,,,0.00028103479417040944,,0.1499011516571045,11899,
,0.000279018568405745,,,,,11949,
5,,,0.0002790185681078583,,0.17278163135051727,11949,
,0.0002770041700254196,,,,,11999,
5,,,0.00027700417558662593,,0.17990253865718842,11999,
,0.0002749917023443535,,,,,12049,
5,,,0.0002749917039182037,,0.1711033433675766,12049,
,0.00027298126762297537,,,,,12099,
5,,,0.00027298126951791346,,0.16316333413124084,12099,
,0.0002709729680184122,,,,,12149,
5,,,0.00027097295969724655,,0.15883365273475647,12149,
,0.00026896690557929833,,,,,12199,
5,,,0.00026896691997535527,,0.18413755297660828,12199,
,0.00026696318224059,,,,,12249,
5,,,0.00026696317945607007,,0.16714683175086975,12249,
,0.0002649618998183856,,,,,12299,
5,,,0.0002649619127623737,,0.1607551872730255,12299,
,0.00026296316000475224,,,,,12349,
5,,,0.0002629631489980966,,0.17758071422576904,12349,
,0.0002609670643625582,,,,,12399,
5,,,0.0002609670627862215,,0.17333057522773743,12399,
,0.0002589737143203126,,,,,12449,
5,,,0.00025897371233440936,,0.14934609830379486,12449,
,0.00025698321116701065,,,,,12499,
5,,,0.00025698321405798197,,0.1654352992773056,12499,
,0.0002549956560469877,,,,,12549,
5,,,0.0002549956552684307,,0.16564320027828217,12549,
,0.0002530111499547792,,,,,12599,
5,,,0.0002530111523810774,,0.16562262177467346,12599,
,0.0002510297937299889,,,,,12649,
5,,,0.00025102979270741343,,0.14100144803524017,12649,
,0.0002490516880521652,,,,,12699,
5,,,0.0002490516926627606,,0.15563863515853882,12699,
,0.0002470769334356846,,,,,12749,
5,,,0.0002470769395586103,,0.1685396432876587,12749,
,0.00024510563022464484,,,,,12799,
5,,,0.0002451056207064539,,0.1816447228193283,12799,
,0.00024313787858776587,,,,,12849,
5,,,0.0002431378816254437,,0.16746218502521515,12849,
,0.00024117377851329988,,,,,12899,
5,,,0.00024117378052324057,,0.16526024043560028,12899,
,0.00023921342980395035,,,,,12949,
5,,,0.00023921343381516635,,0.1627163141965866,12949,
,0.00023725693207180123,,,,,12999,
5,,,0.00023725692881271243,,0.16933205723762512,12999,
,0.00023530438473325503,,,,,13049,
5,,,0.00023530438193120062,,0.16854463517665863,13049,
,0.00023335588700398077,,,,,13099,
5,,,0.0002333558804821223,,0.16757075488567352,13099,
,0.00023141153789387327,,,,,13149,
5,,,0.0002314115408807993,,0.17167657613754272,13149,
,0.0002294714362020214,,,,,13199,
5,,,0.00022947143588680774,,0.17927120625972748,13199,
5,,,,,,13247,0.1716783344745636
5,,0.0002713743888307363,,0.16537904739379883,,13247,
,0.00022753568051168832,,,,,13249,
6,,,0.00022753568191546947,,0.15356998145580292,13249,
,0.00022560436918530151,,,,,13299,
6,,,0.00022560436627827585,,0.15474560856819153,13299,
,0.00022367760035945533,,,,,13349,
6,,,0.0002236776053905487,,0.1565546840429306,13349,
,0.00022175547193992385,,,,,13399,
6,,,0.00022175547201186419,,0.17472033202648163,13399,
,0.00021983808159668585,,,,,13449,
6,,,0.0002198380825575441,,0.160064697265625,13449,
,0.00021792552675896254,,,,,13499,
6,,,0.00021792552433907986,,0.14502893388271332,13499,
,0.0002160179046102661,,,,,13549,
6,,,0.00021601789921987802,,0.1688404381275177,13549,
,0.00021411531208346196,,,,,13599,
6,,,0.0002141153090633452,,0.14724330604076385,13599,
,0.00021221784585584276,,,,,13649,
6,,,0.00021221784118097275,,0.15208177268505096,13649,
,0.00021032560234421672,,,,,13699,
6,,,0.0002103255974361673,,0.16207818686962128,13699,
,0.00020843867770000728,,,,,13749,
6,,,0.00020843867969233543,,0.1449202597141266,13749,
,0.00020655716780436812,,,,,13799,
6,,,0.00020655716070905328,,0.12672053277492523,13799,
,0.0002046811682633111,,,,,13849,
6,,,0.0002046811714535579,,0.18600235879421234,13849,
,0.0002028107744028474,,,,,13899,
6,,,0.00020281077013351023,,0.1336522400379181,13899,
,0.00020094608126414472,,,,,13949,
6,,,0.0002009460877161473,,0.14986024796962738,13949,
,0.0001990871835986971,,,,,13999,
6,,,0.00019908718240913004,,0.16798527538776398,13999,
,0.00019723417586351086,,,,,14049,
6,,,0.00019723417062778026,,0.1454211324453354,14049,
,0.0001953871522163042,,,,,14099,
6,,,0.00019538715423550457,,0.16058263182640076,14099,
,0.00019354620651072373,,,,,14149,
6,,,0.0001935462059918791,,0.14353834092617035,14149,
,0.00019171143229157448,,,,,14199,
6,,,0.00019171142776031047,,0.16790075600147247,14199,
,0.00018988292279006682,,,,,14249,
6,,,0.00018988292140420526,,0.1504167765378952,14249,
,0.0001880607709190797,,,,,14299,
6,,,0.00018806077423505485,,0.14617294073104858,14299,
,0.0001862450692684384,,,,,14349,
6,,,0.0001862450735643506,,0.15412823855876923,14349,
,0.0001844359101002106,,,,,14399,
6,,,0.0001844359067035839,,0.15301667153835297,14399,
,0.00018263338534401773,,,,,14449,
6,,,0.00018263339006807655,,0.16054348647594452,14449,
,0.00018083758659236397,,,,,14499,
6,,,0.00018083758186548948,,0.16254279017448425,14499,
,0.00017904860509598177,,,,,14549,
6,,,0.00017904859851114452,,0.146540567278862,14549,
,0.00017726653175919536,,,,,14599,
