epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
,,,,,2e-05,3249,
0,,1.9999999494757503e-05,,0.007363356649875641,,3249,
,,,,,2e-05,3299,
0,,1.9999999494757503e-05,,0.0070246742106974125,,3299,
,,,,,2e-05,3349,
0,,1.9999999494757503e-05,,0.00642472505569458,,3349,
,,,,,2e-05,3399,
0,,1.9999999494757503e-05,,0.006576144136488438,,3399,
,,,,,2e-05,3449,
0,,1.9999999494757503e-05,,0.00730776647105813,,3449,
,,,,,2e-05,3499,
0,,1.9999999494757503e-05,,0.006168668624013662,,3499,
,,,,,2e-05,3549,
0,,1.9999999494757503e-05,,0.007047791033983231,,3549,
,,,,,2e-05,3599,
0,,1.9999999494757503e-05,,0.006607945542782545,,3599,
,,,,,2e-05,3649,
0,,1.9999999494757503e-05,,0.006695486605167389,,3649,
,,,,,2e-05,3699,
0,,1.9999999494757503e-05,,0.006634319666773081,,3699,
,,,,,2e-05,3749,
0,,1.9999999494757503e-05,,0.007133317645639181,,3749,
,,,,,2e-05,3799,
0,,1.9999999494757503e-05,,0.006354463752359152,,3799,
,,,,,2e-05,3849,
0,,1.9999999494757503e-05,,0.005917919799685478,,3849,
,,,,,2e-05,3899,
0,,1.9999999494757503e-05,,0.00626756576821208,,3899,
,,,,,2e-05,3949,
0,,1.9999999494757503e-05,,0.0075554377399384975,,3949,
,,,,,2e-05,3999,
0,,1.9999999494757503e-05,,0.0069043333642184734,,3999,
,,,,,2e-05,4049,
0,,1.9999999494757503e-05,,0.006525229196995497,,4049,
,,,,,2e-05,4099,
0,,1.9999999494757503e-05,,0.006983030121773481,,4099,
,,,,,2e-05,4149,
0,,1.9999999494757503e-05,,0.006621365435421467,,4149,
,,,,,2e-05,4199,
0,,1.9999999494757503e-05,,0.006432998459786177,,4199,
,,,,,2e-05,4249,
0,,1.9999999494757503e-05,,0.006546705961227417,,4249,
,,,,,2e-05,4299,
0,,1.9999999494757503e-05,,0.006695327814668417,,4299,
,,,,,2e-05,4349,
0,,1.9999999494757503e-05,,0.006896003615111113,,4349,
,,,,,2e-05,4399,
0,,1.9999999494757503e-05,,0.007385458331555128,,4399,
,,,,,2e-05,4449,
0,,1.9999999494757503e-05,,0.006890000309795141,,4449,
,,,,,2e-05,4499,
0,,1.9999999494757503e-05,,0.007381430361419916,,4499,
,,,,,2e-05,4549,
0,,1.9999999494757503e-05,,0.0070013790391385555,,4549,
,,,,,2e-05,4599,
0,,1.9999999494757503e-05,,0.006824532989412546,,4599,
,,,,,2e-05,4649,
0,,1.9999999494757503e-05,,0.006786225829273462,,4649,
,,,,,2e-05,4699,
0,,1.9999999494757503e-05,,0.006612967234104872,,4699,
,,,,,2e-05,4749,
0,,1.9999999494757503e-05,,0.006849709432572126,,4749,
,,,,,2e-05,4799,
0,,1.9999999494757503e-05,,0.006791767664253712,,4799,
,,,,,2e-05,4849,
0,,1.9999999494757503e-05,,0.006585468538105488,,4849,
,,,,,2e-05,4899,
0,,1.9999999494757503e-05,,0.007193889003247023,,4899,
,,,,,2e-05,4949,
0,,1.9999999494757503e-05,,0.0070876809768378735,,4949,
,,,,,2e-05,4999,
0,,1.9999999494757503e-05,,0.007402797695249319,,4999,
,,,,,2e-05,5049,
0,,1.9999999494757503e-05,,0.006272546481341124,,5049,
,,,,,2e-05,5099,
0,,1.9999999494757503e-05,,0.006351029966026545,,5099,
,,,,,2e-05,5149,
0,,1.9999999494757503e-05,,0.007362246513366699,,5149,
,,,,,2e-05,5199,
0,,1.9999999494757503e-05,,0.007048681378364563,,5199,
,,,,,2e-05,5249,
0,,1.9999999494757503e-05,,0.006309562362730503,,5249,
,,,,,2e-05,5299,
0,,1.9999999494757503e-05,,0.006189398001879454,,5299,
,,,,,2e-05,5349,
0,,1.9999999494757503e-05,,0.006532138679176569,,5349,
,,,,,2e-05,5399,
0,,1.9999999494757503e-05,,0.006917939987033606,,5399,
,,,,,2e-05,5449,
0,,1.9999999494757503e-05,,0.006696254014968872,,5449,
,,,,,2e-05,5499,
0,,1.9999999494757503e-05,,0.00626640347763896,,5499,
,,,,,2e-05,5549,
0,,1.9999999494757503e-05,,0.006996792741119862,,5549,
,,,,,2e-05,5599,
0,,1.9999999494757503e-05,,0.006349644158035517,,5599,
,,,,,2e-05,5649,
0,,1.9999999494757503e-05,,0.006906944792717695,,5649,
0,,,,,,5679,0.005470318254083395
0,1.9999362848466262e-05,,0.015216854400932789,,,5679,
,,,,,1.9936891338924802e-05,5699,
1,,1.9936891476390883e-05,,0.008607196621596813,,5699,
,,,,,1.9936891338924802e-05,5749,
1,,1.9936891476390883e-05,,0.009448411874473095,,5749,
,,,,,1.9936891338924802e-05,5799,
1,,1.9936891476390883e-05,,0.011440846137702465,,5799,
,,,,,1.9936891338924802e-05,5849,
1,,1.9936891476390883e-05,,0.006778997369110584,,5849,
,,,,,1.9936891338924802e-05,5899,
1,,1.9936891476390883e-05,,0.0070757693611085415,,5899,
,,,,,1.9936891338924802e-05,5949,
1,,1.9936891476390883e-05,,0.00781805720180273,,5949,
,,,,,1.9936891338924802e-05,5999,
1,,1.9936891476390883e-05,,0.007323242723941803,,5999,
,,,,,1.9936891338924802e-05,6049,
1,,1.9936891476390883e-05,,0.006420745048671961,,6049,
,,,,,1.9936891338924802e-05,6099,
1,,1.9936891476390883e-05,,0.007245831191539764,,6099,
,,,,,1.9936891338924802e-05,6149,
1,,1.9936891476390883e-05,,0.008024841547012329,,6149,
,,,,,1.9936891338924802e-05,6199,
1,,1.9936891476390883e-05,,0.007311871740967035,,6199,
,,,,,1.9936891338924802e-05,6249,
1,,1.9936891476390883e-05,,0.006608237978070974,,6249,
,,,,,1.9936891338924802e-05,6299,
1,,1.9936891476390883e-05,,0.007074116263538599,,6299,
,,,,,1.9936891338924802e-05,6349,
1,,1.9936891476390883e-05,,0.008005077950656414,,6349,
,,,,,1.9936891338924802e-05,6399,
1,,1.9936891476390883e-05,,0.00645214319229126,,6399,
,,,,,1.9936891338924802e-05,6449,
1,,1.9936891476390883e-05,,0.006188056897372007,,6449,
,,,,,1.9936891338924802e-05,6499,
1,,1.9936891476390883e-05,,0.007465539965778589,,6499,
,,,,,1.9936891338924802e-05,6549,
1,,1.9936891476390883e-05,,0.006459624972194433,,6549,
,,,,,1.9936891338924802e-05,6599,
1,,1.9936891476390883e-05,,0.007095560431480408,,6599,
,,,,,1.9936891338924802e-05,6649,
1,,1.9936891476390883e-05,,0.006916397251188755,,6649,
,,,,,1.9936891338924802e-05,6699,
1,,1.9936891476390883e-05,,0.005810983013361692,,6699,
,,,,,1.9936891338924802e-05,6749,
1,,1.9936891476390883e-05,,0.006272806320339441,,6749,
,,,,,1.9936891338924802e-05,6799,
1,,1.9936891476390883e-05,,0.0072039770893752575,,6799,
,,,,,1.9936891338924802e-05,6849,
1,,1.9936891476390883e-05,,0.006716117262840271,,6849,
,,,,,1.9936891338924802e-05,6899,
1,,1.9936891476390883e-05,,0.006770201958715916,,6899,
,,,,,1.9936891338924802e-05,6949,
1,,1.9936891476390883e-05,,0.006368421018123627,,6949,
,,,,,1.9936891338924802e-05,6999,
1,,1.9936891476390883e-05,,0.007738999556750059,,6999,
,,,,,1.9936891338924802e-05,7049,
1,,1.9936891476390883e-05,,0.0067069814540445805,,7049,
,,,,,1.9936891338924802e-05,7099,
1,,1.9936891476390883e-05,,0.00697693694382906,,7099,
,,,,,1.9936891338924802e-05,7149,
1,,1.9936891476390883e-05,,0.006807308178395033,,7149,
,,,,,1.9936891338924802e-05,7199,
1,,1.9936891476390883e-05,,0.0071189627051353455,,7199,
,,,,,1.9936891338924802e-05,7249,
1,,1.9936891476390883e-05,,0.00655140308663249,,7249,
,,,,,1.9936891338924802e-05,7299,
1,,1.9936891476390883e-05,,0.007387389428913593,,7299,
,,,,,1.9936891338924802e-05,7349,
1,,1.9936891476390883e-05,,0.007704663556069136,,7349,
,,,,,1.9936891338924802e-05,7399,
1,,1.9936891476390883e-05,,0.006123291794210672,,7399,
,,,,,1.9936891338924802e-05,7449,
1,,1.9936891476390883e-05,,0.006912838201969862,,7449,
,,,,,1.9936891338924802e-05,7499,
1,,1.9936891476390883e-05,,0.006060691084712744,,7499,
,,,,,1.9936891338924802e-05,7549,
1,,1.9936891476390883e-05,,0.006519745569676161,,7549,
,,,,,1.9936891338924802e-05,7599,
1,,1.9936891476390883e-05,,0.007205998059362173,,7599,
,,,,,1.9936891338924802e-05,7649,
1,,1.9936891476390883e-05,,0.006975618191063404,,7649,
,,,,,1.9936891338924802e-05,7699,
1,,1.9936891476390883e-05,,0.0064020054414868355,,7699,
,,,,,1.9936891338924802e-05,7749,
1,,1.9936891476390883e-05,,0.007751141674816608,,7749,
,,,,,1.9936891338924802e-05,7799,
1,,1.9936891476390883e-05,,0.008264437317848206,,7799,
,,,,,1.9936891338924802e-05,7849,
1,,1.9936891476390883e-05,,0.006696813739836216,,7849,
,,,,,1.9936891338924802e-05,7899,
1,,1.9936891476390883e-05,,0.0075190686620771885,,7899,
,,,,,1.9936891338924802e-05,7949,
1,,1.9936891476390883e-05,,0.006765332072973251,,7949,
,,,,,1.9936891338924802e-05,7999,
1,,1.9936891476390883e-05,,0.0063786557875573635,,7999,
,,,,,1.9936891338924802e-05,8049,
1,,1.9936891476390883e-05,,0.00629805913195014,,8049,
,,,,,1.9936891338924802e-05,8099,
1,,1.9936891476390883e-05,,0.006320092361420393,,8099,
,,,,,1.9936891338924802e-05,8149,
1,,1.9936891476390883e-05,,0.006071043200790882,,8149,
,,,,,1.9936891338924802e-05,8199,
1,,1.9936891476390883e-05,,0.005800278391689062,,8199,
,,,,,1.9936891338924802e-05,8249,
1,,1.9936891476390883e-05,,0.007929324172437191,,8249,
,,,,,1.9936891338924802e-05,8299,
1,,1.9936891476390883e-05,,0.006716297473758459,,8299,
,,,,,1.9936891338924802e-05,8349,
1,,1.9936891476390883e-05,,0.006496228277683258,,8349,
,,,,,1.9936891338924802e-05,8399,
1,,1.9936891476390883e-05,,0.006457831244915724,,8399,
,,,,,1.9936891338924802e-05,8449,
1,,1.9936891476390883e-05,,0.006362164858728647,,8449,
,,,,,1.9936891338924802e-05,8499,
1,,1.9936891476390883e-05,,0.0064019374549388885,,8499,
,,,,,1.9936891338924802e-05,8549,
1,,1.9936891476390883e-05,,0.006664063315838575,,8549,
,,,,,1.9936891338924802e-05,8599,
1,,1.9936891476390883e-05,,0.00634573632851243,,8599,
,,,,,1.9936891338924802e-05,8649,
1,,1.9936891476390883e-05,,0.006787960417568684,,8649,
,,,,,1.9936891338924802e-05,8699,
1,,1.9936891476390883e-05,,0.007173985242843628,,8699,
,,,,,1.9936891338924802e-05,8749,
1,,1.9936891476390883e-05,,0.0068647186271846294,,8749,
,,,,,1.9936891338924802e-05,8799,
1,,1.9936891476390883e-05,,0.0058977785520255566,,8799,
,,,,,1.9936891338924802e-05,8849,
1,,1.9936891476390883e-05,,0.0061428784392774105,,8849,
,,,,,1.9936891338924802e-05,8899,
1,,1.9936891476390883e-05,,0.0074053192511200905,,8899,
,,,,,1.9936891338924802e-05,8949,
1,,1.9936891476390883e-05,,0.006169180851429701,,8949,
,,,,,1.9936891338924802e-05,8999,
1,,1.9936891476390883e-05,,0.006343240384012461,,8999,
,,,,,1.9936891338924802e-05,9049,
1,,1.9936891476390883e-05,,0.006326633971184492,,9049,
,,,,,1.9936891338924802e-05,9099,
1,,1.9936891476390883e-05,,0.006427568383514881,,9099,
,,,,,1.9936891338924802e-05,9149,
1,,1.9936891476390883e-05,,0.007359504699707031,,9149,
,,,,,1.9936891338924802e-05,9199,
1,,1.9936891476390883e-05,,0.006211088038980961,,9199,
,,,,,1.9936891338924802e-05,9249,
1,,1.9936891476390883e-05,,0.006785053759813309,,9249,
,,,,,1.9936891338924802e-05,9299,
1,,1.9936891476390883e-05,,0.0072678192518651485,,9299,
,,,,,1.9936891338924802e-05,9349,
1,,1.9936891476390883e-05,,0.007161322515457869,,9349,
,,,,,1.9936891338924802e-05,9399,
1,,1.9936891476390883e-05,,0.006887628231197596,,9399,
,,,,,1.9936891338924802e-05,9449,
1,,1.9936891476390883e-05,,0.006651248782873154,,9449,
,,,,,1.9936891338924802e-05,9499,
1,,1.9936891476390883e-05,,0.0062816389836370945,,9499,
,,,,,1.9936891338924802e-05,9549,
1,,1.9936891476390883e-05,,0.007623127195984125,,9549,
,,,,,1.9936891338924802e-05,9599,
1,,1.9936891476390883e-05,,0.006141153164207935,,9599,
,,,,,1.9936891338924802e-05,9649,
1,,1.9936891476390883e-05,,0.006720505654811859,,9649,
,,,,,1.9936891338924802e-05,9699,
1,,1.9936891476390883e-05,,0.008493397384881973,,9699,
,,,,,1.9936891338924802e-05,9749,
1,,1.9936891476390883e-05,,0.006541677750647068,,9749,
,,,,,1.9936891338924802e-05,9799,
1,,1.9936891476390883e-05,,0.0067070722579956055,,9799,
,,,,,1.9936891338924802e-05,9849,
1,,1.9936891476390883e-05,,0.006159062497317791,,9849,
,,,,,1.9936891338924802e-05,9899,
1,,1.9936891476390883e-05,,0.006476100534200668,,9899,
,,,,,1.9936891338924802e-05,9949,
1,,1.9936891476390883e-05,,0.006551024504005909,,9949,
,,,,,1.9936891338924802e-05,9999,
1,,1.9936891476390883e-05,,0.006792782340198755,,9999,
,,,,,1.9936891338924802e-05,10049,
1,,1.9936891476390883e-05,,0.006258112378418446,,10049,
,,,,,1.9936891338924802e-05,10099,
1,,1.9936891476390883e-05,,0.0066088163293898106,,10099,
,,,,,1.9936891338924802e-05,10149,
1,,1.9936891476390883e-05,,0.006537144538015127,,10149,
,,,,,1.9936891338924802e-05,10199,
1,,1.9936891476390883e-05,,0.005849402863532305,,10199,
,,,,,1.9936891338924802e-05,10249,
1,,1.9936891476390883e-05,,0.0066382670775055885,,10249,
,,,,,1.9936891338924802e-05,10299,
1,,1.9936891476390883e-05,,0.0067420038394629955,,10299,
,,,,,1.9936891338924802e-05,10349,
1,,1.9936891476390883e-05,,0.007182023022323847,,10349,
,,,,,1.9936891338924802e-05,10399,
1,,1.9936891476390883e-05,,0.007073764689266682,,10399,
,,,,,1.9936891338924802e-05,10449,
1,,1.9936891476390883e-05,,0.006700206082314253,,10449,
,,,,,1.9936891338924802e-05,10499,
1,,1.9936891476390883e-05,,0.0060847168788313866,,10499,
,,,,,1.9936891338924802e-05,10549,
1,,1.9936891476390883e-05,,0.006068199407309294,,10549,
,,,,,1.9936891338924802e-05,10599,
1,,1.9936891476390883e-05,,0.0064936489798128605,,10599,
,,,,,1.9936891338924802e-05,10649,
1,,1.9936891476390883e-05,,0.006988722365349531,,10649,
,,,,,1.9936891338924802e-05,10699,
1,,1.9936891476390883e-05,,0.007461730390787125,,10699,
,,,,,1.9936891338924802e-05,10749,
1,,1.9936891476390883e-05,,0.006500796880573034,,10749,
,,,,,1.9936891338924802e-05,10799,
1,,1.9936891476390883e-05,,0.00651443749666214,,10799,
,,,,,1.9936891338924802e-05,10849,
1,,1.9936891476390883e-05,,0.006877542939037085,,10849,
,,,,,1.9936891338924802e-05,10899,
1,,1.9936891476390883e-05,,0.006708176340907812,,10899,
,,,,,1.9936891338924802e-05,10949,
1,,1.9936891476390883e-05,,0.007959342561662197,,10949,
,,,,,1.9936891338924802e-05,10999,
1,,1.9936891476390883e-05,,0.00698919827118516,,10999,
,,,,,1.9936891338924802e-05,11049,
1,,1.9936891476390883e-05,,0.00618687504902482,,11049,
,,,,,1.9936891338924802e-05,11099,
1,,1.9936891476390883e-05,,0.006732207722961903,,11099,
,,,,,1.9936891338924802e-05,11149,
1,,1.9936891476390883e-05,,0.005922460928559303,,11149,
,,,,,1.9936891338924802e-05,11199,
1,,1.9936891476390883e-05,,0.00598879111930728,,11199,
,,,,,1.9936891338924802e-05,11249,
1,,1.9936891476390883e-05,,0.006763552315533161,,11249,
,,,,,1.9936891338924802e-05,11299,
1,,1.9936891476390883e-05,,0.0061419359408319,,11299,
,,,,,1.9936891338924802e-05,11349,
1,,1.9936891476390883e-05,,0.006879579275846481,,11349,
1,,,,,,11359,0.004622333683073521
1,1.9936804164899513e-05,,0.0068198516964912415,,,11359,
,,,,,1.9437131127335146e-05,11399,
2,,1.9437131413724273e-05,,0.007485142443329096,,11399,
,,,,,1.9437131127335146e-05,11449,
2,,1.9437131413724273e-05,,0.007217836566269398,,11449,
,,,,,1.9437131127335146e-05,11499,
2,,1.9437131413724273e-05,,0.006210711784660816,,11499,
,,,,,1.9437131127335146e-05,11549,
2,,1.9437131413724273e-05,,0.007312820293009281,,11549,
,,,,,1.9437131127335146e-05,11599,
2,,1.9437131413724273e-05,,0.006592913065105677,,11599,
,,,,,1.9437131127335146e-05,11649,
2,,1.9437131413724273e-05,,0.006512978579849005,,11649,
,,,,,1.9437131127335146e-05,11699,
2,,1.9437131413724273e-05,,0.006035237573087215,,11699,
,,,,,1.9437131127335146e-05,11749,
2,,1.9437131413724273e-05,,0.006844072137027979,,11749,
,,,,,1.9437131127335146e-05,11799,
2,,1.9437131413724273e-05,,0.006635172758251429,,11799,
,,,,,1.9437131127335146e-05,11849,
2,,1.9437131413724273e-05,,0.005812886171042919,,11849,
,,,,,1.9437131127335146e-05,11899,
2,,1.9437131413724273e-05,,0.007520599756389856,,11899,
,,,,,1.9437131127335146e-05,11949,
2,,1.9437131413724273e-05,,0.006556762848049402,,11949,
,,,,,1.9437131127335146e-05,11999,
2,,1.9437131413724273e-05,,0.0067178490571677685,,11999,
,,,,,1.9437131127335146e-05,12049,
2,,1.9437131413724273e-05,,0.007336560636758804,,12049,
,,,,,1.9437131127335146e-05,12099,
2,,1.9437131413724273e-05,,0.006153554655611515,,12099,
,,,,,1.9437131127335146e-05,12149,
2,,1.9437131413724273e-05,,0.00661478191614151,,12149,
,,,,,1.9437131127335146e-05,12199,
2,,1.9437131413724273e-05,,0.00721752131357789,,12199,
,,,,,1.9437131127335146e-05,12249,
2,,1.9437131413724273e-05,,0.006635767873376608,,12249,
,,,,,1.9437131127335146e-05,12299,
2,,1.9437131413724273e-05,,0.006548241712152958,,12299,
,,,,,1.9437131127335146e-05,12349,
2,,1.9437131413724273e-05,,0.005841955076903105,,12349,
,,,,,1.9437131127335146e-05,12399,
2,,1.9437131413724273e-05,,0.007383857853710651,,12399,
,,,,,1.9437131127335146e-05,12449,
2,,1.9437131413724273e-05,,0.007132683880627155,,12449,
,,,,,1.9437131127335146e-05,12499,
2,,1.9437131413724273e-05,,0.006632176227867603,,12499,
,,,,,1.9437131127335146e-05,12549,
2,,1.9437131413724273e-05,,0.006481050979346037,,12549,
,,,,,1.9437131127335146e-05,12599,
2,,1.9437131413724273e-05,,0.006291491445153952,,12599,
,,,,,1.9437131127335146e-05,12649,
2,,1.9437131413724273e-05,,0.007512494921684265,,12649,
,,,,,1.9437131127335146e-05,12699,
2,,1.9437131413724273e-05,,0.006643385626375675,,12699,
,,,,,1.9437131127335146e-05,12749,
2,,1.9437131413724273e-05,,0.006651224102824926,,12749,
,,,,,1.9437131127335146e-05,12799,
2,,1.9437131413724273e-05,,0.006879377644509077,,12799,
,,,,,1.9437131127335146e-05,12849,
2,,1.9437131413724273e-05,,0.007115676999092102,,12849,
,,,,,1.9437131127335146e-05,12899,
2,,1.9437131413724273e-05,,0.006297874730080366,,12899,
,,,,,1.9437131127335146e-05,12949,
2,,1.9437131413724273e-05,,0.0070693613961339,,12949,
,,,,,1.9437131127335146e-05,12999,
2,,1.9437131413724273e-05,,0.006187738850712776,,12999,
,,,,,1.9437131127335146e-05,13049,
2,,1.9437131413724273e-05,,0.006054504308849573,,13049,
,,,,,1.9437131127335146e-05,13099,
2,,1.9437131413724273e-05,,0.006610538344830275,,13099,
,,,,,1.9437131127335146e-05,13149,
2,,1.9437131413724273e-05,,0.006520372815430164,,13149,
,,,,,1.9437131127335146e-05,13199,
2,,1.9437131413724273e-05,,0.006478929426521063,,13199,
,,,,,1.9437131127335146e-05,13249,
2,,1.9437131413724273e-05,,0.006688368506729603,,13249,
,,,,,1.9437131127335146e-05,13299,
2,,1.9437131413724273e-05,,0.006295477040112019,,13299,
,,,,,1.9437131127335146e-05,13349,
2,,1.9437131413724273e-05,,0.007677240762859583,,13349,
,,,,,1.9437131127335146e-05,13399,
2,,1.9437131413724273e-05,,0.0062675862573087215,,13399,
,,,,,1.9437131127335146e-05,13449,
2,,1.9437131413724273e-05,,0.00786317978054285,,13449,
,,,,,1.9437131127335146e-05,13499,
2,,1.9437131413724273e-05,,0.007059966679662466,,13499,
,,,,,1.9437131127335146e-05,13549,
2,,1.9437131413724273e-05,,0.007203788962215185,,13549,
,,,,,1.9437131127335146e-05,13599,
2,,1.9437131413724273e-05,,0.005873230751603842,,13599,
,,,,,1.9437131127335146e-05,13649,
2,,1.9437131413724273e-05,,0.005433914251625538,,13649,
,,,,,1.9437131127335146e-05,13699,
2,,1.9437131413724273e-05,,0.006350100971758366,,13699,
,,,,,1.9437131127335146e-05,13749,
2,,1.9437131413724273e-05,,0.006001343484967947,,13749,
,,,,,1.9437131127335146e-05,13799,
2,,1.9437131413724273e-05,,0.006173308938741684,,13799,
,,,,,1.9437131127335146e-05,13849,
2,,1.9437131413724273e-05,,0.006196986883878708,,13849,
,,,,,1.9437131127335146e-05,13899,
2,,1.9437131413724273e-05,,0.005988382734358311,,13899,
,,,,,1.9437131127335146e-05,13949,
2,,1.9437131413724273e-05,,0.0063967653550207615,,13949,
,,,,,1.9437131127335146e-05,13999,
2,,1.9437131413724273e-05,,0.006601020693778992,,13999,
,,,,,1.9437131127335146e-05,14049,
2,,1.9437131413724273e-05,,0.00649475259706378,,14049,
,,,,,1.9437131127335146e-05,14099,
2,,1.9437131413724273e-05,,0.006349107716232538,,14099,
,,,,,1.9437131127335146e-05,14149,
2,,1.9437131413724273e-05,,0.006547633092850447,,14149,
,,,,,1.9437131127335146e-05,14199,
2,,1.9437131413724273e-05,,0.005781741347163916,,14199,
,,,,,1.9437131127335146e-05,14249,
2,,1.9437131413724273e-05,,0.007151574827730656,,14249,
,,,,,1.9437131127335146e-05,14299,
2,,1.9437131413724273e-05,,0.0057974872179329395,,14299,
