epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
,,,,,0.0004575,15099,
5,,0.000457499991171062,,0.24740682542324066,,15099,
,,,,,0.0004575,15149,
5,,0.000457499991171062,,0.22026477754116058,,15149,
,,,,,0.0004575,15199,
5,,0.000457499991171062,,0.2722873389720917,,15199,
,,,,,0.0004575,15249,
5,,0.000457499991171062,,0.2308158427476883,,15249,
,,,,,0.0004575,15299,
5,,0.000457499991171062,,0.20463910698890686,,15299,
,,,,,0.0004575,15349,
5,,0.000457499991171062,,0.22643554210662842,,15349,
5,,,,,,15359,0.5912712812423706
5,0.00045748570119030774,,0.25486546754837036,,,15359,
,,,,,0.00039673892132266074,15399,
6,,0.0003967389347963035,,0.22864404320716858,,15399,
,,,,,0.00039673892132266074,15449,
6,,0.0003967389347963035,,0.21580937504768372,,15449,
,,,,,0.00039673892132266074,15499,
6,,0.0003967389347963035,,0.24411793053150177,,15499,
,,,,,0.00039673892132266074,15549,
6,,0.0003967389347963035,,0.22531090676784515,,15549,
,,,,,0.00039673892132266074,15599,
6,,0.0003967389347963035,,0.23036766052246094,,15599,
,,,,,0.00039673892132266074,15649,
6,,0.0003967389347963035,,0.23954419791698456,,15649,
,,,,,0.00039673892132266074,15699,
6,,0.0003967389347963035,,0.23880743980407715,,15699,
,,,,,0.00039673892132266074,15749,
6,,0.0003967389347963035,,0.2284504622220993,,15749,
,,,,,0.00039673892132266074,15799,
6,,0.0003967389347963035,,0.21713833510875702,,15799,
,,,,,0.00039673892132266074,15849,
6,,0.0003967389347963035,,0.24666599929332733,,15849,
,,,,,0.00039673892132266074,15899,
6,,0.0003967389347963035,,0.22803735733032227,,15899,
,,,,,0.00039673892132266074,15949,
6,,0.0003967389347963035,,0.21267521381378174,,15949,
,,,,,0.00039673892132266074,15999,
6,,0.0003967389347963035,,0.1967165172100067,,15999,
,,,,,0.00039673892132266074,16049,
6,,0.0003967389347963035,,0.23058485984802246,,16049,
,,,,,0.00039673892132266074,16099,
6,,0.0003967389347963035,,0.24424457550048828,,16099,
,,,,,0.00039673892132266074,16149,
6,,0.0003967389347963035,,0.24649734795093536,,16149,
,,,,,0.00039673892132266074,16199,
6,,0.0003967389347963035,,0.2367485761642456,,16199,
,,,,,0.00039673892132266074,16249,
6,,0.0003967389347963035,,0.24785621464252472,,16249,
,,,,,0.00039673892132266074,16299,
6,,0.0003967389347963035,,0.25588148832321167,,16299,
,,,,,0.00039673892132266074,16349,
6,,0.0003967389347963035,,0.23898053169250488,,16349,
,,,,,0.00039673892132266074,16399,
6,,0.0003967389347963035,,0.21754780411720276,,16399,
,,,,,0.00039673892132266074,16449,
6,,0.0003967389347963035,,0.20895424485206604,,16449,
,,,,,0.00039673892132266074,16499,
6,,0.0003967389347963035,,0.2511520981788635,,16499,
,,,,,0.00039673892132266074,16549,
6,,0.0003967389347963035,,0.27049869298934937,,16549,
,,,,,0.00039673892132266074,16599,
6,,0.0003967389347963035,,0.2159169763326645,,16599,
,,,,,0.00039673892132266074,16649,
6,,0.0003967389347963035,,0.24877870082855225,,16649,
,,,,,0.00039673892132266074,16699,
6,,0.0003967389347963035,,0.22995424270629883,,16699,
,,,,,0.00039673892132266074,16749,
6,,0.0003967389347963035,,0.24022851884365082,,16749,
,,,,,0.00039673892132266074,16799,
6,,0.0003967389347963035,,0.22662778198719025,,16799,
,,,,,0.00039673892132266074,16849,
6,,0.0003967389347963035,,0.2417546808719635,,16849,
,,,,,0.00039673892132266074,16899,
6,,0.0003967389347963035,,0.22867384552955627,,16899,
,,,,,0.00039673892132266074,16949,
6,,0.0003967389347963035,,0.24508877098560333,,16949,
,,,,,0.00039673892132266074,16999,
6,,0.0003967389347963035,,0.20168904960155487,,16999,
,,,,,0.00039673892132266074,17049,
6,,0.0003967389347963035,,0.23654811084270477,,17049,
,,,,,0.00039673892132266074,17099,
6,,0.0003967389347963035,,0.23712892830371857,,17099,
,,,,,0.00039673892132266074,17149,
6,,0.0003967389347963035,,0.2220543473958969,,17149,
,,,,,0.00039673892132266074,17199,
6,,0.0003967389347963035,,0.22421887516975403,,17199,
,,,,,0.00039673892132266074,17249,
6,,0.0003967389347963035,,0.2529762387275696,,17249,
,,,,,0.00039673892132266074,17299,
6,,0.0003967389347963035,,0.22505365312099457,,17299,
,,,,,0.00039673892132266074,17349,
6,,0.0003967389347963035,,0.25782158970832825,,17349,
,,,,,0.00039673892132266074,17399,
6,,0.0003967389347963035,,0.2892565429210663,,17399,
,,,,,0.00039673892132266074,17449,
6,,0.0003967389347963035,,0.23599191009998322,,17449,
,,,,,0.00039673892132266074,17499,
6,,0.0003967389347963035,,0.24598689377307892,,17499,
,,,,,0.00039673892132266074,17549,
6,,0.0003967389347963035,,0.24193231761455536,,17549,
,,,,,0.00039673892132266074,17599,
6,,0.0003967389347963035,,0.24401192367076874,,17599,
,,,,,0.00039673892132266074,17649,
6,,0.0003967389347963035,,0.23133030533790588,,17649,
,,,,,0.00039673892132266074,17699,
6,,0.0003967389347963035,,0.2367798089981079,,17699,
,,,,,0.00039673892132266074,17749,
6,,0.0003967389347963035,,0.23029640316963196,,17749,
,,,,,0.00039673892132266074,17799,
6,,0.0003967389347963035,,0.2569638788700104,,17799,
,,,,,0.00039673892132266074,17849,
6,,0.0003967389347963035,,0.2240290641784668,,17849,
,,,,,0.00039673892132266074,17899,
6,,0.0003967389347963035,,0.246677428483963,,17899,
6,,,,,,17919,0.5644503235816956
6,0.0003967308148276061,,0.2377629280090332,,,17919,
,,,,,0.0003315712762394856,17949,
7,,0.000331571267452091,,0.21268883347511292,,17949,
,,,,,0.0003315712762394856,17999,
7,,0.000331571267452091,,0.21863558888435364,,17999,
,,,,,0.0003315712762394856,18049,
7,,0.000331571267452091,,0.20995108783245087,,18049,
,,,,,0.0003315712762394856,18099,
7,,0.000331571267452091,,0.22038982808589935,,18099,
,,,,,0.0003315712762394856,18149,
7,,0.000331571267452091,,0.2101656049489975,,18149,
,,,,,0.0003315712762394856,18199,
7,,0.000331571267452091,,0.1990077644586563,,18199,
,,,,,0.0003315712762394856,18249,
7,,0.000331571267452091,,0.2222825586795807,,18249,
,,,,,0.0003315712762394856,18299,
7,,0.000331571267452091,,0.2085190862417221,,18299,
,,,,,0.0003315712762394856,18349,
7,,0.000331571267452091,,0.23389430344104767,,18349,
,,,,,0.0003315712762394856,18399,
7,,0.000331571267452091,,0.23557332158088684,,18399,
,,,,,0.0003315712762394856,18449,
7,,0.000331571267452091,,0.1972632259130478,,18449,
,,,,,0.0003315712762394856,18499,
7,,0.000331571267452091,,0.2361011952161789,,18499,
,,,,,0.0003315712762394856,18549,
7,,0.000331571267452091,,0.21748211979866028,,18549,
,,,,,0.0003315712762394856,18599,
7,,0.000331571267452091,,0.22311750054359436,,18599,
,,,,,0.0003315712762394856,18649,
7,,0.000331571267452091,,0.21373508870601654,,18649,
,,,,,0.0003315712762394856,18699,
7,,0.000331571267452091,,0.2475939244031906,,18699,
,,,,,0.0003315712762394856,18749,
7,,0.000331571267452091,,0.19402264058589935,,18749,
,,,,,0.0003315712762394856,18799,
7,,0.000331571267452091,,0.19407041370868683,,18799,
,,,,,0.0003315712762394856,18849,
7,,0.000331571267452091,,0.2244962900876999,,18849,
,,,,,0.0003315712762394856,18899,
7,,0.000331571267452091,,0.2289475053548813,,18899,
,,,,,0.0003315712762394856,18949,
7,,0.000331571267452091,,0.19724133610725403,,18949,
,,,,,0.0003315712762394856,18999,
7,,0.000331571267452091,,0.2346048206090927,,18999,
,,,,,0.0003315712762394856,19049,
7,,0.000331571267452091,,0.20695345103740692,,19049,
,,,,,0.0003315712762394856,19099,
7,,0.000331571267452091,,0.22668059170246124,,19099,
,,,,,0.0003315712762394856,19149,
7,,0.000331571267452091,,0.2028837651014328,,19149,
,,,,,0.0003315712762394856,19199,
7,,0.000331571267452091,,0.23491564393043518,,19199,
,,,,,0.0003315712762394856,19249,
7,,0.000331571267452091,,0.20708103477954865,,19249,
,,,,,0.0003315712762394856,19299,
7,,0.000331571267452091,,0.1862257570028305,,19299,
,,,,,0.0003315712762394856,19349,
7,,0.000331571267452091,,0.2192036658525467,,19349,
,,,,,0.0003315712762394856,19399,
7,,0.000331571267452091,,0.2024398297071457,,19399,
,,,,,0.0003315712762394856,19449,
7,,0.000331571267452091,,0.20871682465076447,,19449,
,,,,,0.0003315712762394856,19499,
7,,0.000331571267452091,,0.2363290786743164,,19499,
,,,,,0.0003315712762394856,19549,
7,,0.000331571267452091,,0.2320893257856369,,19549,
,,,,,0.0003315712762394856,19599,
7,,0.000331571267452091,,0.22111837565898895,,19599,
,,,,,0.0003315712762394856,19649,
7,,0.000331571267452091,,0.21469779312610626,,19649,
,,,,,0.0003315712762394856,19699,
7,,0.000331571267452091,,0.2134404182434082,,19699,
,,,,,0.0003315712762394856,19749,
7,,0.000331571267452091,,0.22382889688014984,,19749,
,,,,,0.0003315712762394856,19799,
7,,0.000331571267452091,,0.2216724157333374,,19799,
,,,,,0.0003315712762394856,19849,
7,,0.000331571267452091,,0.20205473899841309,,19849,
,,,,,0.0003315712762394856,19899,
7,,0.000331571267452091,,0.2257426232099533,,19899,
,,,,,0.0003315712762394856,19949,
7,,0.000331571267452091,,0.19213905930519104,,19949,
,,,,,0.0003315712762394856,19999,
7,,0.000331571267452091,,0.20537693798542023,,19999,
,,,,,0.0003315712762394856,20049,
7,,0.000331571267452091,,0.20213675498962402,,20049,
,,,,,0.0003315712762394856,20099,
7,,0.000331571267452091,,0.21949386596679688,,20099,
,,,,,0.0003315712762394856,20149,
7,,0.000331571267452091,,0.22080302238464355,,20149,
,,,,,0.0003315712762394856,20199,
7,,0.000331571267452091,,0.21606230735778809,,20199,
,,,,,0.0003315712762394856,20249,
7,,0.000331571267452091,,0.20804773271083832,,20249,
,,,,,0.0003315712762394856,20299,
7,,0.000331571267452091,,0.20144028961658478,,20299,
,,,,,0.0003315712762394856,20349,
7,,0.000331571267452091,,0.2069195955991745,,20349,
,,,,,0.0003315712762394856,20399,
7,,0.000331571267452091,,0.19615213572978973,,20399,
,,,,,0.0003315712762394856,20449,
7,,0.000331571267452091,,0.21605001389980316,,20449,
7,,,,,,20479,0.5893746018409729
7,0.0003315814828965813,,0.2143092006444931,,,20479,
,,,,,0.00026551026936492484,20499,
8,,0.000265510258032009,,0.22334058582782745,,20499,
,,,,,0.00026551026936492484,20549,
8,,0.000265510258032009,,0.18793706595897675,,20549,
,,,,,0.00026551026936492484,20599,
8,,0.000265510258032009,,0.17760081589221954,,20599,
,,,,,0.00026551026936492484,20649,
8,,0.000265510258032009,,0.19950807094573975,,20649,
,,,,,0.00026551026936492484,20699,
8,,0.000265510258032009,,0.19563506543636322,,20699,
,,,,,0.00026551026936492484,20749,
8,,0.000265510258032009,,0.2162737399339676,,20749,
,,,,,0.00026551026936492484,20799,
8,,0.000265510258032009,,0.1935531198978424,,20799,
,,,,,0.00026551026936492484,20849,
8,,0.000265510258032009,,0.18860499560832977,,20849,
,,,,,0.00026551026936492484,20899,
8,,0.000265510258032009,,0.1989433616399765,,20899,
,,,,,0.00026551026936492484,20949,
8,,0.000265510258032009,,0.21132276952266693,,20949,
,,,,,0.00026551026936492484,20999,
8,,0.000265510258032009,,0.20120573043823242,,20999,
,,,,,0.00026551026936492484,21049,
8,,0.000265510258032009,,0.22503547370433807,,21049,
,,,,,0.00026551026936492484,21099,
8,,0.000265510258032009,,0.202554851770401,,21099,
,,,,,0.00026551026936492484,21149,
8,,0.000265510258032009,,0.20788636803627014,,21149,
,,,,,0.00026551026936492484,21199,
8,,0.000265510258032009,,0.20134921371936798,,21199,
,,,,,0.00026551026936492484,21249,
8,,0.000265510258032009,,0.19159087538719177,,21249,
,,,,,0.00026551026936492484,21299,
8,,0.000265510258032009,,0.21490655839443207,,21299,
,,,,,0.00026551026936492484,21349,
8,,0.000265510258032009,,0.20563474297523499,,21349,
,,,,,0.00026551026936492484,21399,
8,,0.000265510258032009,,0.19081997871398926,,21399,
,,,,,0.00026551026936492484,21449,
8,,0.000265510258032009,,0.20771947503089905,,21449,
,,,,,0.00026551026936492484,21499,
8,,0.000265510258032009,,0.2080707550048828,,21499,
,,,,,0.00026551026936492484,21549,
8,,0.000265510258032009,,0.20400464534759521,,21549,
,,,,,0.00026551026936492484,21599,
8,,0.000265510258032009,,0.19276835024356842,,21599,
,,,,,0.00026551026936492484,21649,
8,,0.000265510258032009,,0.21619358658790588,,21649,
,,,,,0.00026551026936492484,21699,
8,,0.000265510258032009,,0.20344257354736328,,21699,
,,,,,0.00026551026936492484,21749,
8,,0.000265510258032009,,0.20391391217708588,,21749,
,,,,,0.00026551026936492484,21799,
8,,0.000265510258032009,,0.19093503057956696,,21799,
,,,,,0.00026551026936492484,21849,
8,,0.000265510258032009,,0.20484033226966858,,21849,
,,,,,0.00026551026936492484,21899,
8,,0.000265510258032009,,0.22632575035095215,,21899,
,,,,,0.00026551026936492484,21949,
8,,0.000265510258032009,,0.19047808647155762,,21949,
,,,,,0.00026551026936492484,21999,
8,,0.000265510258032009,,0.17078129947185516,,21999,
