epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
1,,,3.740933243534528e-05,,0.03530436381697655,3749,
,3.7340642491978624e-05,,,,,3799,
1,,,3.734064375748858e-05,,0.03700452670454979,3799,
,3.7271121900083035e-05,,,,,3849,
1,,,3.7271121982485056e-05,,0.03308304771780968,3849,
,3.7200774516325765e-05,,,,,3899,
1,,,3.7200774386292323e-05,,0.03764478489756584,3899,
,3.712960391530019e-05,,,,,3949,
1,,,3.712960460688919e-05,,0.037064991891384125,3949,
,3.705761371343018e-05,,,,,3999,
1,,,3.705761264427565e-05,,0.03795621916651726,3999,
,3.698480756878637e-05,,,,,4049,
1,,,3.6984805774409324e-05,,0.03367873281240463,4049,
,3.6911189180900233e-05,,,,,4099,
1,,,3.6911187635269016e-05,,0.03407874330878258,4099,
,3.683676229057616e-05,,,,,4149,
1,,,3.6836761864833534e-05,,0.03719170019030571,4149,
,3.676153067970131e-05,,,,,4199,
1,,,3.6761532101081684e-05,,0.035787906497716904,4199,
,3.6685498171053493e-05,,,,,4249,
1,,,3.668549834401347e-05,,0.034822192043066025,4249,
,3.660866862810688e-05,,,,,4299,
1,,,3.66086678695865e-05,,0.035901766270399094,4299,
,3.653104595483574e-05,,,,,4349,
1,,,3.653104431577958e-05,,0.0372886061668396,4349,
,3.645263409551599e-05,,,,,4399,
1,,,3.6452634958550334e-05,,0.03537025675177574,4399,
1,,,,,,4415,0.03524664789438248
1,,3.7904417695244774e-05,,0.037343647330999374,,4415,
,3.6373437034524834e-05,,,,,4449,
2,,,3.637343615991995e-05,,0.03388151898980141,4449,
,3.629345879613828e-05,,,,,4499,
2,,,3.629345883382484e-05,,0.0342143177986145,4499,
,3.6212703444326665e-05,,,,,4549,
2,,,3.621270298026502e-05,,0.036709051579236984,4549,
,3.613117508254812e-05,,,,,4599,
2,,,3.6131175875198096e-05,,0.03535778075456619,4599,
,3.60488778535401e-05,,,,,4649,
2,,,3.604887751862407e-05,,0.03183036297559738,4649,
,3.596581593910885e-05,,,,,4699,
2,,,3.596581518650055e-05,,0.03720388561487198,4699,
,3.588199355991692e-05,,,,,4749,
2,,,3.588199251680635e-05,,0.038359384983778,4749,
,3.57974149752687e-05,,,,,4799,
2,,,3.579741678549908e-05,,0.03545478731393814,4799,
,3.5712084482893994e-05,,,,,4849,
2,,,3.571208435459994e-05,,0.03331940993666649,4849,
,3.5626006418729617e-05,,,,,4899,
2,,,3.562600613804534e-05,,0.032153934240341187,4899,
,3.55391851566991e-05,,,,,4949,
2,,,3.55391857738141e-05,,0.035547684878110886,4949,
,3.545162510849043e-05,,,,,4999,
2,,,3.5451626899885014e-05,,0.03695743903517723,4999,
,3.5363330723331865e-05,,,,,5049,
2,,,3.536332951625809e-05,,0.035685304552316666,5049,
,3.527430648776583e-05,,,,,5099,
2,,,3.5274308174848557e-05,,0.03419841080904007,5099,
,3.518455692542101e-05,,,,,5149,
2,,,3.51845555996988e-05,,0.033632565289735794,5149,
,3.5094086596782425e-05,,,,,5199,
2,,,3.509408634272404e-05,,0.03471425548195839,5199,
,3.500290009895971e-05,,,,,5249,
2,,,3.5002900403924286e-05,,0.031093675643205643,5249,
,3.491100206545355e-05,,,,,5299,
2,,,3.491100142127834e-05,,0.03552938625216484,5299,
,3.4818397165920206e-05,,,,,5349,
2,,,3.481839667074382e-05,,0.03495163097977638,5349,
,3.4725090105934226e-05,,,,,5399,
2,,,3.4725089790299535e-05,,0.0340474508702755,5399,
,3.4631085626749385e-05,,,,,5449,
2,,,3.4631084417924285e-05,,0.031666118651628494,5449,
,3.45363885050577e-05,,,,,5499,
2,,,3.453638782957569e-05,,0.03551581874489784,5499,
,3.444100355274676e-05,,,,,5549,
2,,,3.444100366323255e-05,,0.03589359670877457,5549,
,3.434493561665521e-05,,,,,5599,
2,,,3.434493555687368e-05,,0.03416956961154938,5599,
,3.424818957832645e-05,,,,,5649,
2,,,3.424819078645669e-05,,0.038862790912389755,5649,
,3.415077035376059e-05,,,,,5699,
2,,,3.415076935198158e-05,,0.03361339867115021,5699,
,3.405268289316467e-05,,,,,5749,
2,,,3.4052682167384773e-05,,0.03186850622296333,5749,
,3.39539321807011e-05,,,,,5799,
2,,,3.3953932870645076e-05,,0.0349176824092865,5799,
,3.3854523234234394e-05,,,,,5849,
2,,,3.385452146176249e-05,,0.035065677016973495,5849,
,3.375446110507623e-05,,,,,5899,
2,,,3.375446249265224e-05,,0.0325532965362072,5899,
,3.3653750877728746e-05,,,,,5949,
2,,,3.365375232533552e-05,,0.0323779471218586,5949,
,3.3552397669626185e-05,,,,,5999,
2,,,3.355239823576994e-05,,0.03307705745100975,5999,
,3.3450406630874846e-05,,,,,6049,
2,,,3.3450407499913126e-05,,0.03471878170967102,6049,
,3.334778294399144e-05,,,,,6099,
2,,,3.3347783755743876e-05,,0.036236461251974106,6099,
,3.3244531823639674e-05,,,,,6149,
2,,,3.3244530641241e-05,,0.038180746138095856,6149,
,3.3140658516365336e-05,,,,,6199,
2,,,3.3140659070340917e-05,,0.03821010887622833,6199,
,3.303616830032967e-05,,,,,6249,
2,,,3.303616904304363e-05,,0.0328650064766407,6249,
,3.293106648504121e-05,,,,,6299,
2,,,3.293106783530675e-05,,0.03441258892416954,6299,
,3.2825358411085924e-05,,,,,6349,
2,,,3.2825359085109085e-05,,0.03789582476019859,6349,
,3.271904944985588e-05,,,,,6399,
2,,,3.271905006840825e-05,,0.03479297459125519,6399,
,3.2612145003276326e-05,,,,,6449,
2,,,3.2612144423183054e-05,,0.030727578327059746,6449,
,3.2504650503531154e-05,,,,,6499,
2,,,3.250464942539111e-05,,0.03231127932667732,6499,
,3.2396571412786905e-05,,,,,6549,
2,,,3.239657235099003e-05,,0.032785333693027496,6549,
,3.22879132229152e-05,,,,,6599,
2,,,3.228791319997981e-05,,0.03287911415100098,6599,
2,,,,,,6623,0.03399955481290817
2,,3.44416948792059e-05,,0.03495121747255325,,6623,
,3.217868145521369e-05,,,,,6649,
3,,,3.217868288629688e-05,,0.03232495114207268,6649,
,3.2068881660125494e-05,,,,,6699,
3,,,3.206888140994124e-05,,0.03821209818124771,6699,
,3.195851941695715e-05,,,,,6749,
3,,,3.195851968484931e-05,,0.035734981298446655,6749,
,3.1847600333595154e-05,,,,,6799,
3,,,3.184760134899989e-05,,0.03488265350461006,6799,
,3.1736130046220946e-05,,,,,6849,
3,,,3.173613004037179e-05,,0.0381622277200222,6849,
,3.162411421902455e-05,,,,,6899,
3,,,3.162411303492263e-05,,0.03662777692079544,6899,
,3.151155854391677e-05,,,,,6949,
3,,,3.151155760861002e-05,,0.03163323178887367,6949,
,3.1398468740239914e-05,,,,,6999,
3,,,3.1398467399412766e-05,,0.03535780310630798,6999,
,3.128485055447724e-05,,,,,7049,
3,,,3.1284849683288485e-05,,0.03244506195187569,7049,
,3.11707097599609e-05,,,,,7099,
3,,,3.117070809821598e-05,,0.03618276119232178,7099,
,3.10560521565786e-05,,,,,7149,
3,,,3.105605355813168e-05,,0.032502658665180206,7149,
,3.094088357047891e-05,,,,,7199,
3,,,3.094088242505677e-05,,0.03462082892656326,7199,
,3.082520985377517e-05,,,,,7249,
3,,,3.082520925090648e-05,,0.03811348229646683,7249,
,3.0709036884248165e-05,,,,,7299,
3,,,3.070903767365962e-05,,0.03252669796347618,7299,
,3.059237056504743e-05,,,,,7349,
3,,,3.0592371331295e-05,,0.032536182552576065,7349,
,3.047521682439131e-05,,,,,7399,
3,,,3.0475217499770224e-05,,0.03468386456370354,7399,
,3.035758161526571e-05,,,,,7449,
3,,,3.035758163605351e-05,,0.03253760561347008,7449,
,3.0239470915121608e-05,,,,,7499,
3,,,3.023947101610247e-05,,0.03232070803642273,7499,
,3.012089072557132e-05,,,,,7549,
3,,,3.0120891096885316e-05,,0.035787325352430344,7549,
,3.0001847072083547e-05,,,,,7599,
3,,,3.0001847335370257e-05,,0.03313577175140381,7599,
,2.9882346003677196e-05,,,,,7649,
3,,,2.9882345188525505e-05,,0.03241432458162308,7649,
,2.9762393592613987e-05,,,,,7699,
3,,,2.9762393751298077e-05,,0.030973954126238823,7699,
,2.9641995934089924e-05,,,,,7749,
3,,,2.964199666166678e-05,,0.03381263464689255,7749,
,2.9521159145925592e-05,,,,,7799,
3,,,2.9521159376599826e-05,,0.031945109367370605,7799,
,2.939988936825524e-05,,,,,7849,
3,,,2.9399889172054827e-05,,0.030247483402490616,7849,
,2.927819276321482e-05,,,,,7899,
3,,,2.92781933239894e-05,,0.031227288767695427,7899,
,2.9156075514628862e-05,,,,,7949,
3,,,2.9156075470382348e-05,,0.03381790593266487,7949,
,2.9033543827696232e-05,,,,,7999,
3,,,2.9033544706180692e-05,,0.03259709104895592,7999,
,2.8910603928674857e-05,,,,,8049,
3,,,2.8910604669363238e-05,,0.0315856896340847,8049,
,2.8787262064565314e-05,,,,,8099,
3,,,2.87872626358876e-05,,0.033286869525909424,8099,
,2.866352450279342e-05,,,,,8149,
3,,,2.866352406272199e-05,,0.03177943825721741,8149,
,2.8539397530891755e-05,,,,,8199,
3,,,2.8539398044813424e-05,,0.033484987914562225,8199,
,2.8414887456180177e-05,,,,,8249,
3,,,2.841488822014071e-05,,0.033046770840883255,8249,
,2.8290000605445302e-05,,,,,8299,
3,,,2.829000004567206e-05,,0.033535417169332504,8299,
,2.8164743324619054e-05,,,,,8349,
3,,,2.8164742616354488e-05,,0.03321819379925728,8349,
,2.803912197845619e-05,,,,,8399,
3,,,2.8039121389156207e-05,,0.0314675010740757,8399,
,2.7913142950210868e-05,,,,,8449,
3,,,2.7913143640034832e-05,,0.03131677582859993,8449,
,2.7786812641312313e-05,,,,,8499,
3,,,2.778681300696917e-05,,0.035132069140672684,8499,
,2.7660137471039543e-05,,,,,8549,
3,,,2.7660136765916832e-05,,0.03209521993994713,8549,
,2.7533123876195162e-05,,,,,8599,
3,,,2.753312401182484e-05,,0.03459208086133003,8599,
,2.7405778310778304e-05,,,,,8649,
3,,,2.7405778382671997e-05,,0.03333655744791031,8649,
,2.727810724565665e-05,,,,,8699,
3,,,2.727810715441592e-05,,0.03735808655619621,8699,
,2.7150117168237677e-05,,,,,8749,
3,,,2.7150117603014223e-05,,0.0324396938085556,8749,
,2.702181458213895e-05,,,,,8799,
3,,,2.7021815185435116e-05,,0.033226218074560165,8799,
3,,,,,,8831,0.03305775299668312
3,,2.9657969207619317e-05,,0.033415403217077255,,8831,
,2.6893206006857696e-05,,,,,8849,
4,,,2.689320535864681e-05,,0.03435065224766731,8849,
,2.67642979774395e-05,,,,,8899,
4,,,2.6764297217596322e-05,,0.03241545334458351,8899,
,2.6635097044146253e-05,,,,,8949,
4,,,2.6635096219251864e-05,,0.029932934790849686,8949,
,2.6505609772123302e-05,,,,,8999,
4,,,2.650560963957105e-05,,0.029722262173891068,8999,
,2.637584274106583e-05,,,,,9049,
4,,,2.6375842935522087e-05,,0.03517431393265724,9049,
,2.624580254488458e-05,,,,,9099,
4,,,2.6245803383062594e-05,,0.03248618543148041,9099,
,2.6115495791370733e-05,,,,,9149,
4,,,2.611549643916078e-05,,0.03321046009659767,9149,
,2.5984929101860176e-05,,,,,9199,
4,,,2.5984929379774258e-05,,0.030036339536309242,9199,
,2.5854109110897035e-05,,,,,9249,
4,,,2.5854109480860643e-05,,0.03393349051475525,9249,
,2.5723042465896557e-05,,,,,9299,
4,,,2.5723042199388146e-05,,0.03104419820010662,9299,
,2.559173582680735e-05,,,,,9349,
4,,,2.5591736630303785e-05,,0.031529318541288376,9349,
,2.546019586577293e-05,,,,,9399,
4,,,2.5460196411586367e-05,,0.03326287865638733,9399,
,2.5328429266792704e-05,,,,,9449,
4,,,2.5328428819193505e-05,,0.02937554195523262,9449,
,2.5196442725382356e-05,,,,,9499,
4,,,2.5196442948072217e-05,,0.034131087362766266,9499,
,2.506424294823358e-05,,,,,9549,
4,,,2.506424243620131e-05,,0.03032589517533779,9549,
,2.4931836652873337e-05,,,,,9599,
4,,,2.4931836378527805e-05,,0.031576450914144516,9599,
,2.4799230567322468e-05,,,,,9649,
4,,,2.479923023201991e-05,,0.034850042313337326,9649,
,2.4666431429753865e-05,,,,,9699,
4,,,2.4666431272635236e-05,,0.03218206763267517,9699,
,2.4533445988150047e-05,,,,,9749,
4,,,2.4533446776331402e-05,,0.03251740336418152,9749,
,2.440028099996028e-05,,,,,9799,
4,,,2.4400280381087214e-05,,0.030130350962281227,9799,
,2.4266943231757217e-05,,,,,9849,
4,,,2.4266943000839092e-05,,0.02837872877717018,9849,
,2.413343945889307e-05,,,,,9899,
4,,,2.4133440092555247e-05,,0.03232646733522415,9899,
,2.3999776465155307e-05,,,,,9949,
4,,,2.399977711320389e-05,,0.03254738077521324,9949,
,2.3865961042421963e-05,,,,,9999,
4,,,2.3865961338742636e-05,,0.031687479466199875,9999,
,2.3731999990316505e-05,,,,,10049,
4,,,2.3732000045129098e-05,,0.03135265037417412,10049,
,2.359790011586236e-05,,,,,10099,
4,,,2.359790050832089e-05,,0.03279217705130577,10099,
,2.3463668233136972e-05,,,,,10149,
4,,,2.3463668185286224e-05,,0.030282510444521904,10149,
,2.3329311162925585e-05,,,,,10199,
4,,,2.3329310351982713e-05,,0.032787155359983444,10199,
,2.3194835732374654e-05,,,,,10249,
4,,,2.3194836103357375e-05,,0.03161510452628136,10249,
,2.3060248774644937e-05,,,,,10299,
4,,,2.3060249077389017e-05,,0.028866291046142578,10299,
,2.292555712856427e-05,,,,,10349,
4,,,2.2925556550035253e-05,,0.030130106955766678,10349,
,2.279076763828005e-05,,,,,10399,
4,,,2.27907676162431e-05,,0.029126033186912537,10399,
,2.26558871529115e-05,,,,,10449,
4,,,2.2655887732980773e-05,,0.02931356430053711,10449,
,2.2520922526201614e-05,,,,,10499,
4,,,2.2520922357216477e-05,,0.034370165318250656,10499,
,2.238588061616887e-05,,,,,10549,
4,,,2.2385880583897233e-05,,0.035221051424741745,10549,
,2.225076828475881e-05,,,,,10599,
4,,,2.225076786999125e-05,,0.037468619644641876,10599,
,2.211559239749532e-05,,,,,10649,
4,,,2.2115591491456144e-05,,0.03168035298585892,10649,
,2.198035982313177e-05,,,,,10699,
4,,,2.198036054323893e-05,,0.0331743061542511,10699,
,2.1845077433302007e-05,,,,,10749,
4,,,2.1845076844329014e-05,,0.033367689698934555,10749,
,2.1709752102171173e-05,,,,,10799,
4,,,2.1709751308662817e-05,,0.03445189446210861,10799,
,2.1574390706086394e-05,,,,,10849,
4,,,2.1574391212197952e-05,,0.03178805112838745,10849,
,2.14390001232274e-05,,,,,10899,
4,,,2.1439000192913227e-05,,0.030271930620074272,10899,
,2.130358723325698e-05,,,,,10949,
4,,,2.130358734575566e-05,,0.03241705149412155,10949,
,2.1168158916971438e-05,,,,,10999,
4,,,2.116815812769346e-05,,0.0334446020424366,10999,
4,,,,,,11039,0.03178008273243904
4,,2.40233803197043e-05,,0.03207159787416458,,11039,
,2.103272205595095e-05,,,,,11049,
5,,,2.1032721633673646e-05,,0.03060297667980194,11049,
,2.0897283532209867e-05,,,,,11099,
5,,,2.0897283320664428e-05,,0.029420210048556328,11099,
,2.0761850227847016e-05,,,,,11149,
5,,,2.076185046462342e-05,,0.03485455736517906,11149,
,2.062642902469604e-05,,,,,11199,
5,,,2.0626428522518836e-05,,0.029542649164795876,11199,
,2.0491026803975656e-05,,,,,11249,
5,,,2.049102658929769e-05,,0.030820149928331375,11249,
,2.0355650445940026e-05,,,,,11299,
5,,,2.0355650121928193e-05,,0.03314455598592758,11299,
,2.0220306829529137e-05,,,,,11349,
5,,,2.022030639636796e-05,,0.03191938251256943,11349,
,2.008500283201926e-05,,,,,11399,
5,,,2.0085002688574605e-05,,0.032736655324697495,11399,
,1.9949745328673506e-05,,,,,11449,
5,,,1.994974445551634e-05,,0.03156448155641556,11449,
,1.9814541192392425e-05,,,,,11499,
5,,,1.981454079214018e-05,,0.031550150364637375,11499,
,1.967939729336484e-05,,,,,11549,
5,,,1.9679397155414335e-05,,0.03232541307806969,11549,
,1.9544320498718688e-05,,,,,11599,
5,,,1.9544320821296424e-05,,0.032922204583883286,11599,
,1.9409317672172113e-05,,,,,11649,
5,,,1.9409317246754654e-05,,0.031103981658816338,11649,
,1.927439567368467e-05,,,,,11699,
5,,,1.9274395526736043e-05,,0.029025722295045853,11699,
,1.9139561359108775e-05,,,,,11749,
5,,,1.9139561118208803e-05,,0.033782102167606354,11749,
,1.9004821579841316e-05,,,,,11799,
5,,,1.9004821297130547e-05,,0.0276877973228693,11799,
,1.8870183182475516e-05,,,,,11849,
5,,,1.887018333945889e-05,,0.029869724065065384,11849,
,1.8735653008453042e-05,,,,,11899,
5,,,1.8735652702162042e-05,,0.031036723405122757,11899,
,1.8601237893716337e-05,,,,,11949,
5,,,1.860123848018702e-05,,0.031484454870224,11949,
,1.846694466836131e-05,,,,,11999,
5,,,1.8466944311512634e-05,,0.03182161599397659,11999,
