epoch,learning_rate_step,loss_step,lr-AdamW,step
,,,0.001,49
0,0.0010000000474974513,0.8616030812263489,,49
,,,0.001,99
0,0.0010000000474974513,0.7415781021118164,,99
,,,0.001,149
0,0.0010000000474974513,0.7246443629264832,,149
,,,0.001,199
0,0.0010000000474974513,0.7210432887077332,,199
,,,0.001,249
0,0.0010000000474974513,0.679699182510376,,249
