epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
0,,9.72861653281143e-06,,0.00944020226597786,,3349,
,,,,,9.728616793536588e-06,3399,
0,,9.72861653281143e-06,,0.009856061078608036,,3399,
,,,,,9.728616793536588e-06,3449,
0,,9.72861653281143e-06,,0.009328431449830532,,3449,
,,,,,9.728616793536588e-06,3499,
0,,9.72861653281143e-06,,0.010244503617286682,,3499,
,,,,,9.728616793536588e-06,3549,
0,,9.72861653281143e-06,,0.009823406115174294,,3549,
,,,,,9.728616793536588e-06,3599,
0,,9.72861653281143e-06,,0.008998292498290539,,3599,
,,,,,9.728616793536588e-06,3649,
0,,9.72861653281143e-06,,0.008878757245838642,,3649,
,,,,,9.728616793536588e-06,3699,
0,,9.72861653281143e-06,,0.009888960979878902,,3699,
,,,,,9.728616793536588e-06,3749,
0,,9.72861653281143e-06,,0.01054657343775034,,3749,
,,,,,9.728616793536588e-06,3799,
0,,9.72861653281143e-06,,0.009898923337459564,,3799,
,,,,,9.728616793536588e-06,3849,
0,,9.72861653281143e-06,,0.010327989235520363,,3849,
,,,,,9.728616793536588e-06,3899,
0,,9.72861653281143e-06,,0.009256625548005104,,3899,
,,,,,9.728616793536588e-06,3949,
0,,9.72861653281143e-06,,0.009577360935509205,,3949,
,,,,,9.728616793536588e-06,3999,
0,,9.72861653281143e-06,,0.009594268165528774,,3999,
,,,,,9.728616793536588e-06,4049,
0,,9.72861653281143e-06,,0.00839332677423954,,4049,
,,,,,9.728616793536588e-06,4099,
0,,9.72861653281143e-06,,0.009040395729243755,,4099,
,,,,,9.728616793536588e-06,4149,
0,,9.72861653281143e-06,,0.01008675992488861,,4149,
,,,,,9.728616793536588e-06,4199,
0,,9.72861653281143e-06,,0.008465168066322803,,4199,
,,,,,9.728616793536588e-06,4249,
0,,9.72861653281143e-06,,0.009698368608951569,,4249,
,,,,,9.728616793536588e-06,4299,
0,,9.72861653281143e-06,,0.009678241796791553,,4299,
,,,,,9.728616793536588e-06,4349,
0,,9.72861653281143e-06,,0.010385849513113499,,4349,
,,,,,9.728616793536588e-06,4399,
0,,9.72861653281143e-06,,0.008893097750842571,,4399,
,,,,,9.728616793536588e-06,4449,
0,,9.72861653281143e-06,,0.009248758666217327,,4449,
,,,,,9.728616793536588e-06,4499,
0,,9.72861653281143e-06,,0.008813997730612755,,4499,
,,,,,9.728616793536588e-06,4549,
0,,9.72861653281143e-06,,0.00900600291788578,,4549,
,,,,,9.728616793536588e-06,4599,
0,,9.72861653281143e-06,,0.008994068019092083,,4599,
,,,,,9.728616793536588e-06,4649,
0,,9.72861653281143e-06,,0.009808392263948917,,4649,
,,,,,9.728616793536588e-06,4699,
0,,9.72861653281143e-06,,0.008946112357079983,,4699,
,,,,,9.728616793536588e-06,4749,
0,,9.72861653281143e-06,,0.008776242844760418,,4749,
,,,,,9.728616793536588e-06,4799,
0,,9.72861653281143e-06,,0.008424672298133373,,4799,
,,,,,9.728616793536588e-06,4849,
0,,9.72861653281143e-06,,0.009480880573391914,,4849,
,,,,,9.728616793536588e-06,4899,
0,,9.72861653281143e-06,,0.009955398738384247,,4899,
,,,,,9.728616793536588e-06,4949,
0,,9.72861653281143e-06,,0.008416754193603992,,4949,
,,,,,9.728616793536588e-06,4999,
0,,9.72861653281143e-06,,0.008717097342014313,,4999,
,,,,,9.728616793536588e-06,5049,
0,,9.72861653281143e-06,,0.008975254371762276,,5049,
,,,,,9.728616793536588e-06,5099,
0,,9.72861653281143e-06,,0.008683103136718273,,5099,
,,,,,9.728616793536588e-06,5149,
0,,9.72861653281143e-06,,0.009757070802152157,,5149,
,,,,,9.728616793536588e-06,5199,
0,,9.72861653281143e-06,,0.008607353083789349,,5199,
,,,,,9.728616793536588e-06,5249,
0,,9.72861653281143e-06,,0.008698220364749432,,5249,
,,,,,9.728616793536588e-06,5299,
0,,9.72861653281143e-06,,0.00898853037506342,,5299,
,,,,,9.728616793536588e-06,5349,
0,,9.72861653281143e-06,,0.008727038279175758,,5349,
,,,,,9.728616793536588e-06,5399,
0,,9.72861653281143e-06,,0.009098809212446213,,5399,
,,,,,9.728616793536588e-06,5449,
0,,9.72861653281143e-06,,0.008369880728423595,,5449,
,,,,,9.728616793536588e-06,5499,
0,,9.72861653281143e-06,,0.009004227817058563,,5499,
,,,,,9.728616793536588e-06,5549,
0,,9.72861653281143e-06,,0.00872309971600771,,5549,
,,,,,9.728616793536588e-06,5599,
0,,9.72861653281143e-06,,0.008777732029557228,,5599,
,,,,,9.728616793536588e-06,5649,
0,,9.72861653281143e-06,,0.009035843424499035,,5649,
,,,,,9.728616793536588e-06,5699,
0,,9.72861653281143e-06,,0.008208622224628925,,5699,
,,,,,9.728616793536588e-06,5749,
0,,9.72861653281143e-06,,0.00864257663488388,,5749,
,,,,,9.728616793536588e-06,5799,
0,,9.72861653281143e-06,,0.009309300221502781,,5799,
,,,,,9.728616793536588e-06,5849,
0,,9.72861653281143e-06,,0.008259428665041924,,5849,
,,,,,9.728616793536588e-06,5899,
0,,9.72861653281143e-06,,0.009262013249099255,,5899,
,,,,,9.728616793536588e-06,5949,
0,,9.72861653281143e-06,,0.008540677838027477,,5949,
,,,,,9.728616793536588e-06,5999,
0,,9.72861653281143e-06,,0.009064942598342896,,5999,
,,,,,9.728616793536588e-06,6049,
0,,9.72861653281143e-06,,0.00896646548062563,,6049,
,,,,,9.728616793536588e-06,6099,
0,,9.72861653281143e-06,,0.008593584410846233,,6099,
,,,,,9.728616793536588e-06,6149,
0,,9.72861653281143e-06,,0.008950289338827133,,6149,
,,,,,9.728616793536588e-06,6199,
0,,9.72861653281143e-06,,0.008975516073405743,,6199,
,,,,,9.728616793536588e-06,6249,
0,,9.72861653281143e-06,,0.009443968534469604,,6249,
,,,,,9.728616793536588e-06,6299,
0,,9.72861653281143e-06,,0.008840802125632763,,6299,
,,,,,9.728616793536588e-06,6349,
0,,9.72861653281143e-06,,0.008309992030262947,,6349,
,,,,,9.728616793536588e-06,6399,
0,,9.72861653281143e-06,,0.008464460261166096,,6399,
,,,,,9.728616793536588e-06,6449,
0,,9.72861653281143e-06,,0.008970617316663265,,6449,
,,,,,9.728616793536588e-06,6499,
0,,9.72861653281143e-06,,0.008366495370864868,,6499,
,,,,,9.728616793536588e-06,6549,
0,,9.72861653281143e-06,,0.008402346633374691,,6549,
,,,,,9.728616793536588e-06,6599,
0,,9.72861653281143e-06,,0.0089648412540555,,6599,
,,,,,9.728616793536588e-06,6649,
0,,9.72861653281143e-06,,0.008822852745652199,,6649,
,,,,,9.728616793536588e-06,6699,
0,,9.72861653281143e-06,,0.00853294413536787,,6699,
,,,,,9.728616793536588e-06,6749,
0,,9.72861653281143e-06,,0.0085913660004735,,6749,
,,,,,9.728616793536588e-06,6799,
0,,9.72861653281143e-06,,0.009158643893897533,,6799,
,,,,,9.728616793536588e-06,6849,
0,,9.72861653281143e-06,,0.008508858270943165,,6849,
,,,,,9.728616793536588e-06,6899,
0,,9.72861653281143e-06,,0.0075371116399765015,,6899,
,,,,,9.728616793536588e-06,6949,
0,,9.72861653281143e-06,,0.008364330045878887,,6949,
,,,,,9.728616793536588e-06,6999,
0,,9.72861653281143e-06,,0.009359111078083515,,6999,
,,,,,9.728616793536588e-06,7049,
0,,9.72861653281143e-06,,0.008347961120307446,,7049,
,,,,,9.728616793536588e-06,7099,
0,,9.72861653281143e-06,,0.00825696624815464,,7099,
,,,,,9.728616793536588e-06,7149,
0,,9.72861653281143e-06,,0.009192307479679585,,7149,
,,,,,9.728616793536588e-06,7199,
0,,9.72861653281143e-06,,0.008497494272887707,,7199,
,,,,,9.728616793536588e-06,7249,
0,,9.72861653281143e-06,,0.00899854302406311,,7249,
,,,,,9.728616793536588e-06,7299,
0,,9.72861653281143e-06,,0.008365623652935028,,7299,
,,,,,9.728616793536588e-06,7349,
0,,9.72861653281143e-06,,0.008191204629838467,,7349,
,,,,,9.728616793536588e-06,7399,
0,,9.72861653281143e-06,,0.00861218012869358,,7399,
,,,,,9.728616793536588e-06,7449,
0,,9.72861653281143e-06,,0.008347990922629833,,7449,
,,,,,9.728616793536588e-06,7499,
0,,9.72861653281143e-06,,0.009061614982783794,,7499,
,,,,,9.728616793536588e-06,7549,
0,,9.72861653281143e-06,,0.008006885647773743,,7549,
,,,,,9.728616793536588e-06,7599,
0,,9.72861653281143e-06,,0.008870713412761688,,7599,
,,,,,9.728616793536588e-06,7649,
0,,9.72861653281143e-06,,0.008385098539292812,,7649,
,,,,,9.728616793536588e-06,7699,
0,,9.72861653281143e-06,,0.00893623847514391,,7699,
,,,,,9.728616793536588e-06,7749,
0,,9.72861653281143e-06,,0.008568795397877693,,7749,
,,,,,9.728616793536588e-06,7799,
0,,9.72861653281143e-06,,0.00827219057828188,,7799,
,,,,,9.728616793536588e-06,7849,
0,,9.72861653281143e-06,,0.008291716687381268,,7849,
,,,,,9.728616793536588e-06,7899,
0,,9.72861653281143e-06,,0.007966491393744946,,7899,
,,,,,9.728616793536588e-06,7949,
0,,9.72861653281143e-06,,0.008495158515870571,,7949,
,,,,,9.728616793536588e-06,7999,
0,,9.72861653281143e-06,,0.008984824642539024,,7999,
,,,,,9.728616793536588e-06,8049,
0,,9.72861653281143e-06,,0.008559907786548138,,8049,
,,,,,9.728616793536588e-06,8099,
0,,9.72861653281143e-06,,0.009067337028682232,,8099,
,,,,,9.728616793536588e-06,8149,
0,,9.72861653281143e-06,,0.008493603207170963,,8149,
,,,,,9.728616793536588e-06,8199,
0,,9.72861653281143e-06,,0.008761461824178696,,8199,
,,,,,9.728616793536588e-06,8249,
0,,9.72861653281143e-06,,0.008643618784844875,,8249,
,,,,,9.728616793536588e-06,8299,
0,,9.72861653281143e-06,,0.00841105729341507,,8299,
,,,,,9.728616793536588e-06,8349,
0,,9.72861653281143e-06,,0.008740084245800972,,8349,
,,,,,9.728616793536588e-06,8399,
0,,9.72861653281143e-06,,0.008396445773541927,,8399,
,,,,,9.728616793536588e-06,8449,
0,,9.72861653281143e-06,,0.008393178693950176,,8449,
,,,,,9.728616793536588e-06,8499,
0,,9.72861653281143e-06,,0.00881420262157917,,8499,
,,,,,9.728616793536588e-06,8549,
0,,9.72861653281143e-06,,0.00828716903924942,,8549,
,,,,,9.728616793536588e-06,8599,
0,,9.72861653281143e-06,,0.008422317914664745,,8599,
,,,,,9.728616793536588e-06,8649,
0,,9.72861653281143e-06,,0.008602502755820751,,8649,
,,,,,9.728616793536588e-06,8699,
0,,9.72861653281143e-06,,0.008867795579135418,,8699,
,,,,,9.728616793536588e-06,8749,
0,,9.72861653281143e-06,,0.008827085606753826,,8749,
,,,,,9.728616793536588e-06,8799,
0,,9.72861653281143e-06,,0.007880409248173237,,8799,
,,,,,9.728616793536588e-06,8849,
0,,9.72861653281143e-06,,0.00784636102616787,,8849,
,,,,,9.728616793536588e-06,8899,
0,,9.72861653281143e-06,,0.008707718923687935,,8899,
,,,,,9.728616793536588e-06,8949,
0,,9.72861653281143e-06,,0.008738556876778603,,8949,
,,,,,9.728616793536588e-06,8999,
0,,9.72861653281143e-06,,0.008065088652074337,,8999,
,,,,,9.728616793536588e-06,9049,
0,,9.72861653281143e-06,,0.008092869073152542,,9049,
,,,,,9.728616793536588e-06,9099,
0,,9.72861653281143e-06,,0.00818102341145277,,9099,
,,,,,9.728616793536588e-06,9149,
0,,9.72861653281143e-06,,0.008833867497742176,,9149,
,,,,,9.728616793536588e-06,9199,
0,,9.72861653281143e-06,,0.008246885612607002,,9199,
,,,,,9.728616793536588e-06,9249,
0,,9.72861653281143e-06,,0.007427983917295933,,9249,
,,,,,9.728616793536588e-06,9299,
0,,9.72861653281143e-06,,0.008913377299904823,,9299,
,,,,,9.728616793536588e-06,9349,
0,,9.72861653281143e-06,,0.008053048513829708,,9349,
,,,,,9.728616793536588e-06,9399,
0,,9.72861653281143e-06,,0.008054069243371487,,9399,
,,,,,9.728616793536588e-06,9449,
0,,9.72861653281143e-06,,0.008608697913587093,,9449,
,,,,,9.728616793536588e-06,9499,
0,,9.72861653281143e-06,,0.008290860801935196,,9499,
,,,,,9.728616793536588e-06,9549,
0,,9.72861653281143e-06,,0.0082184923812747,,9549,
,,,,,9.728616793536588e-06,9599,
0,,9.72861653281143e-06,,0.009151794016361237,,9599,
,,,,,9.728616793536588e-06,9649,
0,,9.72861653281143e-06,,0.008543292991816998,,9649,
,,,,,9.728616793536588e-06,9699,
0,,9.72861653281143e-06,,0.008458643220365047,,9699,
,,,,,9.728616793536588e-06,9749,
0,,9.72861653281143e-06,,0.00844177883118391,,9749,
,,,,,9.728616793536588e-06,9799,
0,,9.72861653281143e-06,,0.007786408066749573,,9799,
,,,,,9.728616793536588e-06,9849,
0,,9.72861653281143e-06,,0.007862349040806293,,9849,
,,,,,9.728616793536588e-06,9899,
0,,9.72861653281143e-06,,0.008561838418245316,,9899,
,,,,,9.728616793536588e-06,9949,
0,,9.72861653281143e-06,,0.00808203499764204,,9949,
,,,,,9.728616793536588e-06,9999,
0,,9.72861653281143e-06,,0.00852882768958807,,9999,
,,,,,9.728616793536588e-06,10049,
0,,9.72861653281143e-06,,0.008117886260151863,,10049,
,,,,,9.728616793536588e-06,10099,
0,,9.72861653281143e-06,,0.008880033157765865,,10099,
,,,,,9.728616793536588e-06,10149,
0,,9.72861653281143e-06,,0.008520371280610561,,10149,
,,,,,9.728616793536588e-06,10199,
0,,9.72861653281143e-06,,0.008408932015299797,,10199,
,,,,,9.728616793536588e-06,10249,
0,,9.72861653281143e-06,,0.009514695964753628,,10249,
,,,,,9.728616793536588e-06,10299,
0,,9.72861653281143e-06,,0.008034499362111092,,10299,
,,,,,9.728616793536588e-06,10349,
0,,9.72861653281143e-06,,0.009040017612278461,,10349,
,,,,,9.728616793536588e-06,10399,
0,,9.72861653281143e-06,,0.0078017832711339,,10399,
,,,,,9.728616793536588e-06,10449,
0,,9.72861653281143e-06,,0.008196634240448475,,10449,
,,,,,9.728616793536588e-06,10499,
0,,9.72861653281143e-06,,0.008755824528634548,,10499,
,,,,,9.728616793536588e-06,10549,
0,,9.72861653281143e-06,,0.00782113429158926,,10549,
,,,,,9.728616793536588e-06,10599,
0,,9.72861653281143e-06,,0.00836304109543562,,10599,
,,,,,9.728616793536588e-06,10649,
0,,9.72861653281143e-06,,0.00888589397072792,,10649,
,,,,,9.728616793536588e-06,10699,
0,,9.72861653281143e-06,,0.008088230155408382,,10699,
,,,,,9.728616793536588e-06,10749,
0,,9.72861653281143e-06,,0.008049644529819489,,10749,
,,,,,9.728616793536588e-06,10799,
0,,9.72861653281143e-06,,0.00890012364834547,,10799,
,,,,,9.728616793536588e-06,10849,
0,,9.72861653281143e-06,,0.008487763814628124,,10849,
,,,,,9.728616793536588e-06,10899,
0,,9.72861653281143e-06,,0.008265345357358456,,10899,
,,,,,9.728616793536588e-06,10949,
0,,9.72861653281143e-06,,0.009361210279166698,,10949,
,,,,,9.728616793536588e-06,10999,
0,,9.72861653281143e-06,,0.007694828789681196,,10999,
,,,,,9.728616793536588e-06,11049,
0,,9.72861653281143e-06,,0.008593088947236538,,11049,
,,,,,9.728616793536588e-06,11099,
0,,9.72861653281143e-06,,0.008235839195549488,,11099,
,,,,,9.728616793536588e-06,11149,
0,,9.72861653281143e-06,,0.007532073650509119,,11149,
,,,,,9.728616793536588e-06,11199,
0,,9.72861653281143e-06,,0.008936482481658459,,11199,
,,,,,9.728616793536588e-06,11249,
0,,9.72861653281143e-06,,0.0073395692743361,,11249,
,,,,,9.728616793536588e-06,11299,
0,,9.72861653281143e-06,,0.00806250050663948,,11299,
,,,,,9.728616793536588e-06,11349,
0,,9.72861653281143e-06,,0.008968405425548553,,11349,
0,,,,,,11359,0.005610289517790079
0,9.727795259095728e-06,,0.020347049459815025,,,11359,
,,,,,7.75e-06,11399,
1,,7.749999895168003e-06,,0.008354581892490387,,11399,
,,,,,7.75e-06,11449,
1,,7.749999895168003e-06,,0.008410428650677204,,11449,
,,,,,7.75e-06,11499,
1,,7.749999895168003e-06,,0.008603408001363277,,11499,
,,,,,7.75e-06,11549,
1,,7.749999895168003e-06,,0.008541234768927097,,11549,
,,,,,7.75e-06,11599,
1,,7.749999895168003e-06,,0.00832366943359375,,11599,
,,,,,7.75e-06,11649,
1,,7.749999895168003e-06,,0.007808356080204248,,11649,
,,,,,7.75e-06,11699,
1,,7.749999895168003e-06,,0.008077278733253479,,11699,
,,,,,7.75e-06,11749,
1,,7.749999895168003e-06,,0.007713304366916418,,11749,
,,,,,7.75e-06,11799,
1,,7.749999895168003e-06,,0.00816263910382986,,11799,
,,,,,7.75e-06,11849,
1,,7.749999895168003e-06,,0.008198896422982216,,11849,
,,,,,7.75e-06,11899,
1,,7.749999895168003e-06,,0.007844592444598675,,11899,
,,,,,7.75e-06,11949,
1,,7.749999895168003e-06,,0.00841787550598383,,11949,
,,,,,7.75e-06,11999,
1,,7.749999895168003e-06,,0.007224495057016611,,11999,
,,,,,7.75e-06,12049,
1,,7.749999895168003e-06,,0.008052771911025047,,12049,
,,,,,7.75e-06,12099,
1,,7.749999895168003e-06,,0.0075550377368927,,12099,
,,,,,7.75e-06,12149,
1,,7.749999895168003e-06,,0.007878285832703114,,12149,
,,,,,7.75e-06,12199,
1,,7.749999895168003e-06,,0.008364862762391567,,12199,
,,,,,7.75e-06,12249,
1,,7.749999895168003e-06,,0.008120936341583729,,12249,
,,,,,7.75e-06,12299,
1,,7.749999895168003e-06,,0.007992083206772804,,12299,
,,,,,7.75e-06,12349,
1,,7.749999895168003e-06,,0.007490842137485743,,12349,
,,,,,7.75e-06,12399,
1,,7.749999895168003e-06,,0.007645051460713148,,12399,
,,,,,7.75e-06,12449,
1,,7.749999895168003e-06,,0.007864373736083508,,12449,
,,,,,7.75e-06,12499,
1,,7.749999895168003e-06,,0.006954269018024206,,12499,
,,,,,7.75e-06,12549,
1,,7.749999895168003e-06,,0.007998702116310596,,12549,
,,,,,7.75e-06,12599,
1,,7.749999895168003e-06,,0.007866797037422657,,12599,
,,,,,7.75e-06,12649,
1,,7.749999895168003e-06,,0.008426792919635773,,12649,
,,,,,7.75e-06,12699,
1,,7.749999895168003e-06,,0.007489662617444992,,12699,
,,,,,7.75e-06,12749,
1,,7.749999895168003e-06,,0.008016939274966717,,12749,
,,,,,7.75e-06,12799,
1,,7.749999895168003e-06,,0.00812994223088026,,12799,
,,,,,7.75e-06,12849,
1,,7.749999895168003e-06,,0.008165343664586544,,12849,
,,,,,7.75e-06,12899,
1,,7.749999895168003e-06,,0.0074872225522994995,,12899,
,,,,,7.75e-06,12949,
1,,7.749999895168003e-06,,0.00826857890933752,,12949,
,,,,,7.75e-06,12999,
1,,7.749999895168003e-06,,0.008424025028944016,,12999,
,,,,,7.75e-06,13049,
1,,7.749999895168003e-06,,0.008359648287296295,,13049,
,,,,,7.75e-06,13099,
1,,7.749999895168003e-06,,0.007660663221031427,,13099,
,,,,,7.75e-06,13149,
1,,7.749999895168003e-06,,0.007892643101513386,,13149,
,,,,,7.75e-06,13199,
1,,7.749999895168003e-06,,0.007801608648151159,,13199,
,,,,,7.75e-06,13249,
1,,7.749999895168003e-06,,0.007552802562713623,,13249,
,,,,,7.75e-06,13299,
1,,7.749999895168003e-06,,0.007994572632014751,,13299,
,,,,,7.75e-06,13349,
1,,7.749999895168003e-06,,0.0077204168774187565,,13349,
,,,,,7.75e-06,13399,
1,,7.749999895168003e-06,,0.007676656823605299,,13399,
,,,,,7.75e-06,13449,
1,,7.749999895168003e-06,,0.007200375199317932,,13449,
,,,,,7.75e-06,13499,
1,,7.749999895168003e-06,,0.007677309215068817,,13499,
,,,,,7.75e-06,13549,
1,,7.749999895168003e-06,,0.008247087709605694,,13549,
,,,,,7.75e-06,13599,
1,,7.749999895168003e-06,,0.008237272500991821,,13599,
,,,,,7.75e-06,13649,
1,,7.749999895168003e-06,,0.0076781571842730045,,13649,
,,,,,7.75e-06,13699,
1,,7.749999895168003e-06,,0.008145269006490707,,13699,
,,,,,7.75e-06,13749,
1,,7.749999895168003e-06,,0.007178165949881077,,13749,
,,,,,7.75e-06,13799,
1,,7.749999895168003e-06,,0.007613676134496927,,13799,
,,,,,7.75e-06,13849,
1,,7.749999895168003e-06,,0.007846253924071789,,13849,
,,,,,7.75e-06,13899,
1,,7.749999895168003e-06,,0.00812807958573103,,13899,
,,,,,7.75e-06,13949,
1,,7.749999895168003e-06,,0.008072479628026485,,13949,
,,,,,7.75e-06,13999,
1,,7.749999895168003e-06,,0.00786870252341032,,13999,
,,,,,7.75e-06,14049,
1,,7.749999895168003e-06,,0.007794253062456846,,14049,
,,,,,7.75e-06,14099,
1,,7.749999895168003e-06,,0.006911915726959705,,14099,
,,,,,7.75e-06,14149,
1,,7.749999895168003e-06,,0.008057719096541405,,14149,
,,,,,7.75e-06,14199,
1,,7.749999895168003e-06,,0.008257756009697914,,14199,
,,,,,7.75e-06,14249,
1,,7.749999895168003e-06,,0.008607546798884869,,14249,
,,,,,7.75e-06,14299,
1,,7.749999895168003e-06,,0.007958704605698586,,14299,
,,,,,7.75e-06,14349,
1,,7.749999895168003e-06,,0.007608604617416859,,14349,
,,,,,7.75e-06,14399,
1,,7.749999895168003e-06,,0.008252088911831379,,14399,
,,,,,7.75e-06,14449,
