epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
,,,,,6e-06,2249,
0,,6.000000212225132e-06,,9.199296982842498e-06,,2249,
,,,,,6e-06,2299,
0,,6.000000212225132e-06,,1.100362806027988e-05,,2299,
,,,,,6e-06,2349,
0,,6.000000212225132e-06,,9.836377103056293e-06,,2349,
,,,,,6e-06,2399,
0,,6.000000212225132e-06,,7.275435564224608e-06,,2399,
,,,,,6e-06,2449,
0,,6.000000212225132e-06,,1.0251582352793775e-05,,2449,
,,,,,6e-06,2499,
0,,6.000000212225132e-06,,8.573662853450514e-06,,2499,
,,,,,6e-06,2549,
0,,6.000000212225132e-06,,8.907290066417772e-06,,2549,
0,,,,,,2559,0.021864455193281174
0,6.000098437652923e-06,,8.690803952049464e-06,,,2559,
,,,,,5.981405483790343e-06,2599,
1,,5.981405593047384e-06,,7.874264156271238e-06,,2599,
,,,,,5.981405483790343e-06,2649,
1,,5.981405593047384e-06,,8.466269719065167e-06,,2649,
,,,,,5.981405483790343e-06,2699,
1,,5.981405593047384e-06,,1.0917135114141274e-05,,2699,
,,,,,5.981405483790343e-06,2749,
1,,5.981405593047384e-06,,9.068364306585863e-06,,2749,
,,,,,5.981405483790343e-06,2799,
1,,5.981405593047384e-06,,7.661311428819317e-06,,2799,
,,,,,5.981405483790343e-06,2849,
1,,5.981405593047384e-06,,8.364127097593155e-06,,2849,
,,,,,5.981405483790343e-06,2899,
1,,5.981405593047384e-06,,8.622882887721062e-06,,2899,
,,,,,5.981405483790343e-06,2949,
1,,5.981405593047384e-06,,9.493695870332886e-06,,2949,
,,,,,5.981405483790343e-06,2999,
1,,5.981405593047384e-06,,8.35216724226484e-06,,2999,
,,,,,5.981405483790343e-06,3049,
1,,5.981405593047384e-06,,8.261647963081487e-06,,3049,
,,,,,5.981405483790343e-06,3099,
1,,5.981405593047384e-06,,9.220761057804339e-06,,3099,
,,,,,5.981405483790343e-06,3149,
1,,5.981405593047384e-06,,8.556918146496173e-06,,3149,
,,,,,5.981405483790343e-06,3199,
1,,5.981405593047384e-06,,7.73111059970688e-06,,3199,
,,,,,5.981405483790343e-06,3249,
1,,5.981405593047384e-06,,9.472420060774311e-06,,3249,
,,,,,5.981405483790343e-06,3299,
1,,5.981405593047384e-06,,9.459557077207137e-06,,3299,
,,,,,5.981405483790343e-06,3349,
1,,5.981405593047384e-06,,1.0875732186832465e-05,,3349,
,,,,,5.981405483790343e-06,3399,
1,,5.981405593047384e-06,,9.876903277472593e-06,,3399,
,,,,,5.981405483790343e-06,3449,
1,,5.981405593047384e-06,,1.01863424788462e-05,,3449,
,,,,,5.981405483790343e-06,3499,
1,,5.981405593047384e-06,,8.359345883945934e-06,,3499,
,,,,,5.981405483790343e-06,3549,
1,,5.981405593047384e-06,,9.39789242693223e-06,,3549,
,,,,,5.981405483790343e-06,3599,
1,,5.981405593047384e-06,,8.4373023128137e-06,,3599,
,,,,,5.981405483790343e-06,3649,
1,,5.981405593047384e-06,,7.936525435070507e-06,,3649,
,,,,,5.981405483790343e-06,3699,
1,,5.981405593047384e-06,,7.888320396887138e-06,,3699,
,,,,,5.981405483790343e-06,3749,
1,,5.981405593047384e-06,,8.39594031276647e-06,,3749,
,,,,,5.981405483790343e-06,3799,
1,,5.981405593047384e-06,,6.762327757314779e-06,,3799,
,,,,,5.981405483790343e-06,3849,
1,,5.981405593047384e-06,,8.015104867808986e-06,,3849,
,,,,,5.981405483790343e-06,3899,
1,,5.981405593047384e-06,,7.180129614425823e-06,,3899,
,,,,,5.981405483790343e-06,3949,
1,,5.981405593047384e-06,,7.294559054571437e-06,,3949,
,,,,,5.981405483790343e-06,3999,
1,,5.981405593047384e-06,,8.034146958380006e-06,,3999,
,,,,,5.981405483790343e-06,4049,
1,,5.981405593047384e-06,,6.744638994859997e-06,,4049,
,,,,,5.981405483790343e-06,4099,
1,,5.981405593047384e-06,,7.729816388746258e-06,,4099,
,,,,,5.981405483790343e-06,4149,
1,,5.981405593047384e-06,,8.252011866716202e-06,,4149,
,,,,,5.981405483790343e-06,4199,
1,,5.981405593047384e-06,,7.922846634755842e-06,,4199,
,,,,,5.981405483790343e-06,4249,
1,,5.981405593047384e-06,,7.344565347011667e-06,,4249,
,,,,,5.981405483790343e-06,4299,
1,,5.981405593047384e-06,,8.474042260786518e-06,,4299,
,,,,,5.981405483790343e-06,4349,
1,,5.981405593047384e-06,,8.602438356319908e-06,,4349,
,,,,,5.981405483790343e-06,4399,
1,,5.981405593047384e-06,,8.380421604670119e-06,,4399,
,,,,,5.981405483790343e-06,4449,
1,,5.981405593047384e-06,,1.1460781024652533e-05,,4449,
,,,,,5.981405483790343e-06,4499,
1,,5.981405593047384e-06,,8.535348570148926e-06,,4499,
,,,,,5.981405483790343e-06,4549,
1,,5.981405593047384e-06,,1.1091194210166577e-05,,4549,
,,,,,5.981405483790343e-06,4599,
1,,5.981405593047384e-06,,8.560531568946317e-06,,4599,
,,,,,5.981405483790343e-06,4649,
1,,5.981405593047384e-06,,8.18751232145587e-06,,4649,
,,,,,5.981405483790343e-06,4699,
1,,5.981405593047384e-06,,8.079782674030866e-06,,4699,
,,,,,5.981405483790343e-06,4749,
1,,5.981405593047384e-06,,7.524491138610756e-06,,4749,
,,,,,5.981405483790343e-06,4799,
1,,5.981405593047384e-06,,7.237042154883966e-06,,4799,
,,,,,5.981405483790343e-06,4849,
1,,5.981405593047384e-06,,7.1305303208646365e-06,,4849,
,,,,,5.981405483790343e-06,4899,
1,,5.981405593047384e-06,,7.496526905015344e-06,,4899,
,,,,,5.981405483790343e-06,4949,
1,,5.981405593047384e-06,,8.195693226298317e-06,,4949,
,,,,,5.981405483790343e-06,4999,
1,,5.981405593047384e-06,,6.727936579409288e-06,,4999,
,,,,,5.981405483790343e-06,5049,
1,,5.981405593047384e-06,,9.536306606605649e-06,,5049,
,,,,,5.981405483790343e-06,5099,
1,,5.981405593047384e-06,,9.435092579224147e-06,,5099,
1,,,,,,5119,0.02195911668241024
1,5.981335561955348e-06,,8.750947017688304e-06,,,5119,
,,,,,5.834154707161248e-06,5149,
2,,5.83415476285154e-06,,7.16752902008011e-06,,5149,
,,,,,5.834154707161248e-06,5199,
2,,5.83415476285154e-06,,8.191531378543004e-06,,5199,
,,,,,5.834154707161248e-06,5249,
2,,5.83415476285154e-06,,8.268118108389899e-06,,5249,
,,,,,5.834154707161248e-06,5299,
2,,5.83415476285154e-06,,1.0014738109020982e-05,,5299,
,,,,,5.834154707161248e-06,5349,
2,,5.83415476285154e-06,,7.555900538136484e-06,,5349,
,,,,,5.834154707161248e-06,5399,
2,,5.83415476285154e-06,,8.672705007484183e-06,,5399,
,,,,,5.834154707161248e-06,5449,
2,,5.83415476285154e-06,,7.872512469475623e-06,,5449,
,,,,,5.834154707161248e-06,5499,
2,,5.83415476285154e-06,,7.340291176660685e-06,,5499,
,,,,,5.834154707161248e-06,5549,
2,,5.83415476285154e-06,,7.825611646694597e-06,,5549,
,,,,,5.834154707161248e-06,5599,
2,,5.83415476285154e-06,,7.891797395132016e-06,,5599,
,,,,,5.834154707161248e-06,5649,
2,,5.83415476285154e-06,,9.449850040255114e-06,,5649,
,,,,,5.834154707161248e-06,5699,
2,,5.83415476285154e-06,,9.84747111942852e-06,,5699,
,,,,,5.834154707161248e-06,5749,
2,,5.83415476285154e-06,,9.153353857982438e-06,,5749,
,,,,,5.834154707161248e-06,5799,
2,,5.83415476285154e-06,,1.0242558346362785e-05,,5799,
,,,,,5.834154707161248e-06,5849,
2,,5.83415476285154e-06,,1.1093767170677893e-05,,5849,
,,,,,5.834154707161248e-06,5899,
2,,5.83415476285154e-06,,8.851357051753439e-06,,5899,
,,,,,5.834154707161248e-06,5949,
2,,5.83415476285154e-06,,8.164175596903078e-06,,5949,
,,,,,5.834154707161248e-06,5999,
2,,5.83415476285154e-06,,7.862042366468813e-06,,5999,
,,,,,5.834154707161248e-06,6049,
2,,5.83415476285154e-06,,7.3709652497200295e-06,,6049,
,,,,,5.834154707161248e-06,6099,
2,,5.83415476285154e-06,,8.499765499436762e-06,,6099,
,,,,,5.834154707161248e-06,6149,
2,,5.83415476285154e-06,,6.716918051097309e-06,,6149,
,,,,,5.834154707161248e-06,6199,
2,,5.83415476285154e-06,,7.076655037963064e-06,,6199,
,,,,,5.834154707161248e-06,6249,
2,,5.83415476285154e-06,,7.208641363831703e-06,,6249,
,,,,,5.834154707161248e-06,6299,
2,,5.83415476285154e-06,,9.929631232807878e-06,,6299,
,,,,,5.834154707161248e-06,6349,
2,,5.83415476285154e-06,,1.0599544111755677e-05,,6349,
,,,,,5.834154707161248e-06,6399,
2,,5.83415476285154e-06,,7.70341375755379e-06,,6399,
,,,,,5.834154707161248e-06,6449,
2,,5.83415476285154e-06,,9.484049769525882e-06,,6449,
,,,,,5.834154707161248e-06,6499,
2,,5.83415476285154e-06,,9.089423656405415e-06,,6499,
,,,,,5.834154707161248e-06,6549,
2,,5.83415476285154e-06,,8.019230335776228e-06,,6549,
,,,,,5.834154707161248e-06,6599,
2,,5.83415476285154e-06,,8.667668225825764e-06,,6599,
,,,,,5.834154707161248e-06,6649,
2,,5.83415476285154e-06,,7.107648798410082e-06,,6649,
,,,,,5.834154707161248e-06,6699,
2,,5.83415476285154e-06,,9.85729002422886e-06,,6699,
,,,,,5.834154707161248e-06,6749,
2,,5.83415476285154e-06,,9.098995178646874e-06,,6749,
,,,,,5.834154707161248e-06,6799,
2,,5.83415476285154e-06,,8.069768227869645e-06,,6799,
,,,,,5.834154707161248e-06,6849,
2,,5.83415476285154e-06,,8.091623385553248e-06,,6849,
,,,,,5.834154707161248e-06,6899,
2,,5.83415476285154e-06,,9.308922926720697e-06,,6899,
,,,,,5.834154707161248e-06,6949,
2,,5.83415476285154e-06,,1.0090197065437678e-05,,6949,
,,,,,5.834154707161248e-06,6999,
2,,5.83415476285154e-06,,7.641358024557121e-06,,6999,
,,,,,5.834154707161248e-06,7049,
2,,5.83415476285154e-06,,1.0363429282733705e-05,,7049,
,,,,,5.834154707161248e-06,7099,
2,,5.83415476285154e-06,,9.815693374548573e-06,,7099,
,,,,,5.834154707161248e-06,7149,
2,,5.83415476285154e-06,,9.035070434038062e-06,,7149,
,,,,,5.834154707161248e-06,7199,
2,,5.83415476285154e-06,,8.448890184808988e-06,,7199,
,,,,,5.834154707161248e-06,7249,
2,,5.83415476285154e-06,,1.0604200724628754e-05,,7249,
,,,,,5.834154707161248e-06,7299,
2,,5.83415476285154e-06,,9.407320249010809e-06,,7299,
,,,,,5.834154707161248e-06,7349,
2,,5.83415476285154e-06,,7.930815627332777e-06,,7349,
,,,,,5.834154707161248e-06,7399,
2,,5.83415476285154e-06,,6.74389139021514e-06,,7399,
,,,,,5.834154707161248e-06,7449,
2,,5.83415476285154e-06,,7.115019798220601e-06,,7449,
,,,,,5.834154707161248e-06,7499,
2,,5.83415476285154e-06,,7.5995808401785325e-06,,7499,
,,,,,5.834154707161248e-06,7549,
2,,5.83415476285154e-06,,7.888704203651287e-06,,7549,
,,,,,5.834154707161248e-06,7599,
2,,5.83415476285154e-06,,9.669517567090224e-06,,7599,
,,,,,5.834154707161248e-06,7649,
2,,5.83415476285154e-06,,8.250171049439814e-06,,7649,
2,,,,,,7679,0.02166042849421501
2,5.833960130985361e-06,,8.531616913387552e-06,,,7679,
,,,,,5.547591481385575e-06,7699,
3,,5.547591626964277e-06,,7.959935828694142e-06,,7699,
,,,,,5.547591481385575e-06,7749,
3,,5.547591626964277e-06,,8.539011105312966e-06,,7749,
,,,,,5.547591481385575e-06,7799,
3,,5.547591626964277e-06,,9.752947335073259e-06,,7799,
,,,,,5.547591481385575e-06,7849,
3,,5.547591626964277e-06,,8.998167686513625e-06,,7849,
,,,,,5.547591481385575e-06,7899,
3,,5.547591626964277e-06,,7.772764547553379e-06,,7899,
,,,,,5.547591481385575e-06,7949,
3,,5.547591626964277e-06,,8.539842383470386e-06,,7949,
,,,,,5.547591481385575e-06,7999,
3,,5.547591626964277e-06,,7.858148819650523e-06,,7999,
,,,,,5.547591481385575e-06,8049,
3,,5.547591626964277e-06,,8.148566848831251e-06,,8049,
,,,,,5.547591481385575e-06,8099,
3,,5.547591626964277e-06,,8.880999303073622e-06,,8099,
,,,,,5.547591481385575e-06,8149,
3,,5.547591626964277e-06,,8.899005479179323e-06,,8149,
,,,,,5.547591481385575e-06,8199,
3,,5.547591626964277e-06,,7.910755812190473e-06,,8199,
,,,,,5.547591481385575e-06,8249,
3,,5.547591626964277e-06,,8.975169293989893e-06,,8249,
,,,,,5.547591481385575e-06,8299,
3,,5.547591626964277e-06,,8.012211765162647e-06,,8299,
,,,,,5.547591481385575e-06,8349,
3,,5.547591626964277e-06,,8.287424861919135e-06,,8349,
,,,,,5.547591481385575e-06,8399,
3,,5.547591626964277e-06,,9.581286576576531e-06,,8399,
,,,,,5.547591481385575e-06,8449,
3,,5.547591626964277e-06,,1.01258610811783e-05,,8449,
,,,,,5.547591481385575e-06,8499,
3,,5.547591626964277e-06,,8.668772352393717e-06,,8499,
,,,,,5.547591481385575e-06,8549,
3,,5.547591626964277e-06,,8.234926099248696e-06,,8549,
,,,,,5.547591481385575e-06,8599,
3,,5.547591626964277e-06,,7.581398676848039e-06,,8599,
,,,,,5.547591481385575e-06,8649,
3,,5.547591626964277e-06,,8.488475032208953e-06,,8649,
,,,,,5.547591481385575e-06,8699,
3,,5.547591626964277e-06,,6.8806261879217345e-06,,8699,
,,,,,5.547591481385575e-06,8749,
3,,5.547591626964277e-06,,7.974841537361499e-06,,8749,
,,,,,5.547591481385575e-06,8799,
3,,5.547591626964277e-06,,9.728658369567711e-06,,8799,
,,,,,5.547591481385575e-06,8849,
3,,5.547591626964277e-06,,7.857075615902431e-06,,8849,
,,,,,5.547591481385575e-06,8899,
3,,5.547591626964277e-06,,8.225811143347528e-06,,8899,
,,,,,5.547591481385575e-06,8949,
3,,5.547591626964277e-06,,8.336575774592347e-06,,8949,
,,,,,5.547591481385575e-06,8999,
3,,5.547591626964277e-06,,9.547470654069912e-06,,8999,
,,,,,5.547591481385575e-06,9049,
3,,5.547591626964277e-06,,8.618841093266383e-06,,9049,
,,,,,5.547591481385575e-06,9099,
3,,5.547591626964277e-06,,6.8519238993758336e-06,,9099,
,,,,,5.547591481385575e-06,9149,
3,,5.547591626964277e-06,,6.933394615771249e-06,,9149,
,,,,,5.547591481385575e-06,9199,
3,,5.547591626964277e-06,,7.465538146789186e-06,,9199,
,,,,,5.547591481385575e-06,9249,
3,,5.547591626964277e-06,,7.879777513153385e-06,,9249,
,,,,,5.547591481385575e-06,9299,
3,,5.547591626964277e-06,,6.832492545072455e-06,,9299,
,,,,,5.547591481385575e-06,9349,
3,,5.547591626964277e-06,,7.808142072462942e-06,,9349,
,,,,,5.547591481385575e-06,9399,
3,,5.547591626964277e-06,,8.009892553673126e-06,,9399,
,,,,,5.547591481385575e-06,9449,
3,,5.547591626964277e-06,,1.0800579730130266e-05,,9449,
,,,,,5.547591481385575e-06,9499,
3,,5.547591626964277e-06,,7.83565792517038e-06,,9499,
,,,,,5.547591481385575e-06,9549,
3,,5.547591626964277e-06,,7.923669727460947e-06,,9549,
,,,,,5.547591481385575e-06,9599,
3,,5.547591626964277e-06,,6.508230399049353e-06,,9599,
,,,,,5.547591481385575e-06,9649,
3,,5.547591626964277e-06,,8.030192475416698e-06,,9649,
,,,,,5.547591481385575e-06,9699,
3,,5.547591626964277e-06,,8.841961971484125e-06,,9699,
,,,,,5.547591481385575e-06,9749,
3,,5.547591626964277e-06,,7.677773282921407e-06,,9749,
,,,,,5.547591481385575e-06,9799,
3,,5.547591626964277e-06,,7.486191861971747e-06,,9799,
,,,,,5.547591481385575e-06,9849,
3,,5.547591626964277e-06,,9.179712833429221e-06,,9849,
,,,,,5.547591481385575e-06,9899,
3,,5.547591626964277e-06,,1.0166223546548281e-05,,9899,
,,,,,5.547591481385575e-06,9949,
3,,5.547591626964277e-06,,7.942275260575116e-06,,9949,
,,,,,5.547591481385575e-06,9999,
3,,5.547591626964277e-06,,7.309245575015666e-06,,9999,
,,,,,5.547591481385575e-06,10049,
3,,5.547591626964277e-06,,9.149777724815067e-06,,10049,
,,,,,5.547591481385575e-06,10099,
3,,5.547591626964277e-06,,1.7392198060406372e-05,,10099,
,,,,,5.547591481385575e-06,10149,
3,,5.547591626964277e-06,,1.0893189028138295e-05,,10149,
,,,,,5.547591481385575e-06,10199,
3,,5.547591626964277e-06,,7.073121196299326e-06,,10199,
3,,,,,,10239,0.02148858830332756
3,5.547670753003331e-06,,8.56039969221456e-06,,,10239,
,,,,,5.137164504139018e-06,10249,
4,,5.137164407642558e-06,,8.333762707479764e-06,,10249,
,,,,,5.137164504139018e-06,10299,
4,,5.137164407642558e-06,,9.739556844579056e-06,,10299,
,,,,,5.137164504139018e-06,10349,
4,,5.137164407642558e-06,,7.2085776992025785e-06,,10349,
,,,,,5.137164504139018e-06,10399,
4,,5.137164407642558e-06,,8.031752258830238e-06,,10399,
,,,,,5.137164504139018e-06,10449,
4,,5.137164407642558e-06,,6.913967354194028e-06,,10449,
,,,,,5.137164504139018e-06,10499,
4,,5.137164407642558e-06,,7.253532658069162e-06,,10499,
,,,,,5.137164504139018e-06,10549,
4,,5.137164407642558e-06,,6.904439487698255e-06,,10549,
,,,,,5.137164504139018e-06,10599,
4,,5.137164407642558e-06,,7.423674105666578e-06,,10599,
,,,,,5.137164504139018e-06,10649,
4,,5.137164407642558e-06,,6.197392394824419e-06,,10649,
,,,,,5.137164504139018e-06,10699,
4,,5.137164407642558e-06,,9.187385330733377e-06,,10699,
,,,,,5.137164504139018e-06,10749,
4,,5.137164407642558e-06,,9.503320143267047e-06,,10749,
,,,,,5.137164504139018e-06,10799,
4,,5.137164407642558e-06,,9.977412446460221e-06,,10799,
,,,,,5.137164504139018e-06,10849,
4,,5.137164407642558e-06,,6.098000085330568e-06,,10849,
,,,,,5.137164504139018e-06,10899,
4,,5.137164407642558e-06,,7.5380512498668395e-06,,10899,
,,,,,5.137164504139018e-06,10949,
4,,5.137164407642558e-06,,8.07512151368428e-06,,10949,
,,,,,5.137164504139018e-06,10999,
4,,5.137164407642558e-06,,8.676954166730866e-06,,10999,
,,,,,5.137164504139018e-06,11049,
4,,5.137164407642558e-06,,7.481309239665279e-06,,11049,
,,,,,5.137164504139018e-06,11099,
4,,5.137164407642558e-06,,7.000028290349292e-06,,11099,
,,,,,5.137164504139018e-06,11149,
4,,5.137164407642558e-06,,7.93627077655401e-06,,11149,
,,,,,5.137164504139018e-06,11199,
4,,5.137164407642558e-06,,8.828275895211846e-06,,11199,
,,,,,5.137164504139018e-06,11249,
4,,5.137164407642558e-06,,8.903480193112046e-06,,11249,
,,,,,5.137164504139018e-06,11299,
4,,5.137164407642558e-06,,8.33809554023901e-06,,11299,
,,,,,5.137164504139018e-06,11349,
4,,5.137164407642558e-06,,8.167653504642658e-06,,11349,
,,,,,5.137164504139018e-06,11399,
4,,5.137164407642558e-06,,8.726709893380757e-06,,11399,
,,,,,5.137164504139018e-06,11449,
4,,5.137164407642558e-06,,8.812482519715559e-06,,11449,
,,,,,5.137164504139018e-06,11499,
4,,5.137164407642558e-06,,6.925832167326007e-06,,11499,
,,,,,5.137164504139018e-06,11549,
4,,5.137164407642558e-06,,9.022249287227169e-06,,11549,
,,,,,5.137164504139018e-06,11599,
4,,5.137164407642558e-06,,8.205317499232478e-06,,11599,
,,,,,5.137164504139018e-06,11649,
4,,5.137164407642558e-06,,9.948923434421886e-06,,11649,
,,,,,5.137164504139018e-06,11699,
4,,5.137164407642558e-06,,8.492765118717216e-06,,11699,
,,,,,5.137164504139018e-06,11749,
4,,5.137164407642558e-06,,9.743854207044933e-06,,11749,
,,,,,5.137164504139018e-06,11799,
4,,5.137164407642558e-06,,7.0639252953697e-06,,11799,
,,,,,5.137164504139018e-06,11849,
4,,5.137164407642558e-06,,8.697551493241917e-06,,11849,
,,,,,5.137164504139018e-06,11899,
4,,5.137164407642558e-06,,7.833916242816485e-06,,11899,
,,,,,5.137164504139018e-06,11949,
4,,5.137164407642558e-06,,7.864753570174798e-06,,11949,
,,,,,5.137164504139018e-06,11999,
4,,5.137164407642558e-06,,7.114920208550757e-06,,11999,
,,,,,5.137164504139018e-06,12049,
4,,5.137164407642558e-06,,8.254705790022854e-06,,12049,
,,,,,5.137164504139018e-06,12099,
4,,5.137164407642558e-06,,8.810987310425844e-06,,12099,
,,,,,5.137164504139018e-06,12149,
4,,5.137164407642558e-06,,8.807634003460407e-06,,12149,
,,,,,5.137164504139018e-06,12199,
4,,5.137164407642558e-06,,9.007278094941285e-06,,12199,
,,,,,5.137164504139018e-06,12249,
4,,5.137164407642558e-06,,9.006165782921016e-06,,12249,
,,,,,5.137164504139018e-06,12299,
4,,5.137164407642558e-06,,7.020286375336582e-06,,12299,
,,,,,5.137164504139018e-06,12349,
4,,5.137164407642558e-06,,6.5700178311089985e-06,,12349,
,,,,,5.137164504139018e-06,12399,
4,,5.137164407642558e-06,,7.025337254162878e-06,,12399,
,,,,,5.137164504139018e-06,12449,
4,,5.137164407642558e-06,,8.589816388848703e-06,,12449,
,,,,,5.137164504139018e-06,12499,
4,,5.137164407642558e-06,,8.139587407640647e-06,,12499,
,,,,,5.137164504139018e-06,12549,
4,,5.137164407642558e-06,,9.634264642954804e-06,,12549,
,,,,,5.137164504139018e-06,12599,
4,,5.137164407642558e-06,,9.827469511947129e-06,,12599,
,,,,,5.137164504139018e-06,12649,
4,,5.137164407642558e-06,,9.722165486891754e-06,,12649,
,,,,,5.137164504139018e-06,12699,
4,,5.137164407642558e-06,,8.479390089632943e-06,,12699,
,,,,,5.137164504139018e-06,12749,
4,,5.137164407642558e-06,,8.398313184443396e-06,,12749,
,,,,,5.137164504139018e-06,12799,
4,,5.137164407642558e-06,,7.883752005000133e-06,,12799,
4,,,,,,12799,0.022425582632422447
4,5.137138032296207e-06,,8.239200724347029e-06,,,12799,
,,,,,4.625000000000001e-06,12849,
5,,4.625000201485818e-06,,9.619877346267458e-06,,12849,
,,,,,4.625000000000001e-06,12899,
5,,4.625000201485818e-06,,8.652362339489628e-06,,12899,
