epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
1,,,5.786842302768491e-05,,0.036431681364774704,2849,
,5.779283764961794e-05,,,,,2899,
1,,,5.779283674200997e-05,,0.03836703673005104,2899,
,5.7715993073420926e-05,,,,,2949,
1,,,5.771599171566777e-05,,0.038659483194351196,2949,
,5.7637892592311414e-05,,,,,2999,
1,,,5.7637891586637124e-05,,0.03883517533540726,2999,
,5.7558540174844396e-05,,,,,3049,
1,,,5.755853999289684e-05,,0.04244913533329964,3049,
,5.747793985319007e-05,,,,,3099,
1,,,5.747794057242572e-05,,0.04120893403887749,3099,
,5.739609572292898e-05,,,,,3149,
1,,,5.739609696320258e-05,,0.040510185062885284,3149,
,5.731301194284385e-05,,,,,3199,
1,,,5.731301280320622e-05,,0.03832082077860832,3199,
,5.7228692734708316e-05,,,,,3249,
1,,,5.722869173041545e-05,,0.035531871020793915,3249,
,5.714314238307234e-05,,,,,3299,
1,,,5.714314102078788e-05,,0.041218243539333344,3299,
,5.705636523504458e-05,,,,,3349,
1,,,5.705636431230232e-05,,0.04675886034965515,3349,
,5.6968365700071395e-05,,,,,3399,
1,,,5.696836524293758e-05,,0.04118916019797325,3399,
,5.6879148249712916e-05,,,,,3449,
1,,,5.687914745067246e-05,,0.0347774513065815,3449,
,5.678871741741569e-05,,,,,3499,
1,,,5.6788718211464584e-05,,0.03687474876642227,3499,
,5.669707779828244e-05,,,,,3549,
1,,,5.6697077525313944e-05,,0.039715684950351715,3549,
,5.6604234048838485e-05,,,,,3599,
1,,,5.6604232668178156e-05,,0.03843589499592781,3599,
,5.6510190886795167e-05,,,,,3649,
1,,,5.6510190916014835e-05,,0.04716753587126732,3649,
,5.641495309081014e-05,,,,,3699,
1,,,5.641495226882398e-05,,0.0373372808098793,3699,
,5.631852550024453e-05,,,,,3749,
1,,,5.631852400256321e-05,,0.03996843844652176,3749,
,5.6220913014916993e-05,,,,,3799,
1,,,5.622091339319013e-05,,0.035628706216812134,3799,
,5.612212059485484e-05,,,,,3849,
1,,,5.612212044070475e-05,,0.03751075640320778,3849,
,5.6022153260041864e-05,,,,,3899,
1,,,5.6022152421064675e-05,,0.03452260419726372,3899,
,5.592101609016342e-05,,,,,3949,
1,,,5.5921016610227525e-05,,0.03361521288752556,3949,
,5.581871422434815e-05,,,,,3999,
1,,,5.58187130081933e-05,,0.03724510222673416,3999,
,5.571525286090694e-05,,,,,4049,
1,,,5.571525252889842e-05,,0.03789636865258217,4049,
,5.561063725706875e-05,,,,,4099,
1,,,5.561063881032169e-05,,0.03858128935098648,4099,
,5.550487272871348e-05,,,,,4149,
1,,,5.550487185246311e-05,,0.03868701681494713,4149,
,5.539796465010185e-05,,,,,4199,
1,,,5.5397966207237914e-05,,0.041805703192949295,4199,
,5.528991845360232e-05,,,,,4249,
1,,,5.528991823666729e-05,,0.03693101182579994,4249,
,5.518073962941504e-05,,,,,4299,
1,,,5.518073885468766e-05,,0.033182233572006226,4299,
,5.507043372529289e-05,,,,,4349,
1,,,5.507043533725664e-05,,0.04335581138730049,4349,
,5.4959006346259564e-05,,,,,4399,
1,,,5.495900768437423e-05,,0.04402422159910202,4399,
1,,,,,,4415,0.038863178342580795
1,,5.7022072724066675e-05,,0.039131488651037216,,4415,
,5.484646315432476e-05,,,,,4449,
2,,,5.484646317199804e-05,,0.039792776107788086,4449,
,5.47328098681965e-05,,,,,4499,
2,,,5.473280907608569e-05,,0.043535489588975906,4499,
,5.461805226299052e-05,,,,,4549,
2,,,5.4618052672594786e-05,,0.0394502617418766,4549,
,5.4502196169936795e-05,,,,,4599,
2,,,5.450219759950414e-05,,0.03421303257346153,4599,
,5.438524747608329e-05,,,,,4649,
2,,,5.4385247494792566e-05,,0.03569965064525604,4649,
,5.426721212399678e-05,,,,,4699,
2,,,5.4267213272396475e-05,,0.03723074123263359,4699,
,5.414809611146088e-05,,,,,4749,
2,,,5.414809493231587e-05,,0.03917926177382469,4749,
,5.4027905491171304e-05,,,,,4799,
2,,,5.402790702646598e-05,,0.037533484399318695,4799,
,5.39066463704283e-05,,,,,4849,
2,,,5.3906645916868e-05,,0.03369079902768135,4849,
,5.37843249108263e-05,,,,,4899,
2,,,5.3784326155437157e-05,,0.03698405250906944,4899,
,5.366094732794082e-05,,,,,4949,
2,,,5.366094774217345e-05,,0.03710966184735298,4949,
,5.3536519891012724e-05,,,,,4999,
2,,,5.35365215910133e-05,,0.035264596343040466,4999,
,5.341104892262948e-05,,,,,5049,
2,,,5.3411047701956704e-05,,0.040128160268068314,5049,
,5.328454079840408e-05,,,,,5099,
2,,,5.32845406269189e-05,,0.03524806722998619,5099,
,5.315700194665091e-05,,,,,5149,
2,,,5.3157000365899876e-05,,0.03791213780641556,5149,
,5.302843884805922e-05,,,,,5199,
2,,,5.302843783283606e-05,,0.038756247609853745,5199,
,5.2898858035363796e-05,,,,,5249,
2,,,5.289885666570626e-05,,0.03712666779756546,5249,
,5.276826609301293e-05,,,,,5299,
2,,,5.27682677784469e-05,,0.03649035841226578,5299,
,5.2636669656833975e-05,,,,,5349,
2,,,5.263667117105797e-05,,0.034265872091054916,5349,
,5.2504075413695997e-05,,,,,5399,
2,,,5.250407411949709e-05,,0.03678116202354431,5399,
,5.2370490101170166e-05,,,,,5449,
2,,,5.237049117567949e-05,,0.03474980220198631,5449,
,5.223592050718724e-05,,,,,5499,
2,,,5.223591870162636e-05,,0.034615226089954376,5499,
,5.210037346969276e-05,,,,,5549,
2,,,5.210037488723174e-05,,0.03301596641540527,5549,
,5.196385587629951e-05,,,,,5599,
2,,,5.1963856094516814e-05,,0.03483094647526741,5599,
,5.1826374663937585e-05,,,,,5649,
2,,,5.182637323741801e-05,,0.03344859927892685,5649,
,5.168793681850189e-05,,,,,5699,
2,,,5.168793722987175e-05,,0.040255989879369736,5699,
,5.154854937449716e-05,,,,,5749,
2,,,5.154854807187803e-05,,0.031144514679908752,5749,
,5.1408219414680496e-05,,,,,5799,
2,,,5.140822031535208e-05,,0.03495766595005989,5799,
,5.1266954069701504e-05,,,,,5849,
2,,,5.1266953960293904e-05,,0.03424401953816414,5849,
,5.1124760517739896e-05,,,,,5899,
2,,,5.112475992063992e-05,,0.0347813181579113,5899,
,5.0981645984140845e-05,,,,,5949,
2,,,5.0981645472347736e-05,,0.03893348574638367,5949,
,5.083761774104773e-05,,,,,5999,
2,,,5.0837617891374975e-05,,0.03349090740084648,5999,
,5.069268310703267e-05,,,,,6049,
2,,,5.069268445367925e-05,,0.035101406276226044,6049,
,5.054684944672467e-05,,,,,6099,
2,,,5.054684879723936e-05,,0.03257712349295616,6099,
,5.040012417043532e-05,,,,,6149,
2,,,5.040012547397055e-05,,0.038568150252103806,6149,
,5.025251473378231e-05,,,,,6199,
2,,,5.02525144838728e-05,,0.033888112753629684,6199,
,5.010402863731059e-05,,,,,6249,
2,,,5.010403037886135e-05,,0.03960927203297615,6249,
,4.9954673426111184e-05,,,,,6299,
2,,,4.99546731589362e-05,,0.03918987512588501,6299,
,4.980445668943788e-05,,,,,6349,
2,,,4.980445737601258e-05,,0.03539798781275749,6349,
,4.965338606032151e-05,,,,,6399,
2,,,4.965338666806929e-05,,0.03540828078985214,6399,
,4.950146921518214e-05,,,,,6449,
2,,,4.9501468311063945e-05,,0.03769214451313019,6449,
,4.9348713873439e-05,,,,,6499,
2,,,4.934871321893297e-05,,0.033489473164081573,6499,
,4.919512779711823e-05,,,,,6549,
2,,,4.919512866763398e-05,,0.036362387239933014,6549,
,4.9040718790458447e-05,,,,,6599,
2,,,4.904071829514578e-05,,0.03197897598147392,6599,
2,,,,,,6623,0.03467736393213272
2,,5.21013826073613e-05,,0.0367807112634182,,6623,
,4.8885494699514186e-05,,,,,6649,
3,,,4.888549301540479e-05,,0.034883052110672,6649,
,4.872946341175728e-05,,,,,6699,
3,,,4.8729463742347434e-05,,0.038206975907087326,6699,
,4.8572632855675954e-05,,,,,6749,
3,,,4.857263411395252e-05,,0.03406699001789093,6749,
,4.841501100037206e-05,,,,,6799,
3,,,4.8415011406177655e-05,,0.038532521575689316,6799,
,4.8256605855156076e-05,,,,,6849,
3,,,4.825660653295927e-05,,0.0362849198281765,6849,
,4.8097425469140155e-05,,,,,6899,
3,,,4.809742677025497e-05,,0.03339281305670738,6899,
,4.7937477930829094e-05,,,,,6949,
3,,,4.7937479394022375e-05,,0.03520362451672554,6949,
,4.7776771367709356e-05,,,,,6999,
3,,,4.77767716802191e-05,,0.04164563864469528,6999,
,4.761531394583607e-05,,,,,7049,
3,,,4.761531454278156e-05,,0.035597607493400574,7049,
,4.745311386941812e-05,,,,,7099,
3,,,4.745311525766738e-05,,0.032971058040857315,7099,
,4.729017938040116e-05,,,,,7149,
3,,,4.729018110083416e-05,,0.033679526299238205,7149,
,4.712651875804898e-05,,,,,7199,
3,,,4.7126519348239526e-05,,0.03237195685505867,7199,
,4.6962140318522605e-05,,,,,7249,
3,,,4.6962140913819894e-05,,0.035816024988889694,7249,
,4.679705241445791e-05,,,,,7299,
3,,,4.679705307353288e-05,,0.03742034733295441,7299,
,4.663126343454109e-05,,,,,7349,
3,,,4.6631263103336096e-05,,0.03993275389075279,7349,
,4.646478180308238e-05,,,,,7399,
3,,,4.6464781917165965e-05,,0.042980264872312546,7399,
,4.6297615979588104e-05,,,,,7449,
3,,,4.62976167909801e-05,,0.042668797075748444,7449,
,4.6129774458330696e-05,,,,,7499,
3,,,4.612977500073612e-05,,0.03821633756160736,7499,
,4.596126576791713e-05,,,,,7549,
3,,,4.5961267460370436e-05,,0.037850867956876755,7549,
,4.579209847085556e-05,,,,,7599,
3,,,4.5792097807861865e-05,,0.03565383329987526,7599,
,4.5622281163120216e-05,,,,,7649,
3,,,4.562228059512563e-05,,0.035023283213377,7649,
,4.5451822473714605e-05,,,,,7699,
3,,,4.545182309811935e-05,,0.03523140773177147,7699,
,4.528073106423305e-05,,,,,7749,
3,,,4.528073259280063e-05,,0.04019969329237938,7749,
,4.510901562842057e-05,,,,,7799,
3,,,4.5109016355127096e-05,,0.03888888284564018,7799,
,4.493668489173113e-05,,,,,7849,
3,,,4.493668529903516e-05,,0.03352495655417442,7849,
,4.4763747610884215e-05,,,,,7899,
3,,,4.476374670048244e-05,,0.03361033648252487,7899,
,4.459021257341996e-05,,,,,7949,
3,,,4.459021147340536e-05,,0.03180568665266037,7949,
,4.4416088597252544e-05,,,,,7999,
3,,,4.441608689376153e-05,,0.03773831948637962,7999,
,4.4241384530222156e-05,,,,,8049,
3,,,4.424138387548737e-05,,0.04238075762987137,8049,
,4.4066109249645444e-05,,,,,8099,
3,,,4.40661096945405e-05,,0.035309113562107086,8099,
,4.3890271661864324e-05,,,,,8149,
3,,,4.389027162687853e-05,,0.03251795098185539,8149,
,4.3713880701793536e-05,,,,,8199,
3,,,4.371388058643788e-05,,0.03386320546269417,8199,
,4.353694533246656e-05,,,,,8249,
3,,,4.353694384917617e-05,,0.03507671505212784,8249,
,4.335947454458016e-05,,,,,8299,
3,,,4.335947596700862e-05,,0.031082749366760254,8299,
,4.31814773560376e-05,,,,,8349,
3,,,4.318147693993524e-05,,0.03104335442185402,8349,
,4.300296281149037e-05,,,,,8399,
3,,,4.300296131987125e-05,,0.0339212529361248,8399,
,4.2823939981878595e-05,,,,,8449,
3,,,4.282394002075307e-05,,0.03381243348121643,8449,
,4.264441796397012e-05,,,,,8499,
3,,,4.2644416680559516e-05,,0.0326668880879879,8499,
,4.2464405879898286e-05,,,,,8549,
3,,,4.246440585120581e-05,,0.03131066635251045,8549,
,4.228391287669839e-05,,,,,8599,
3,,,4.228391117067076e-05,,0.03306352719664574,8599,
,4.210294812584285e-05,,,,,8649,
3,,,4.21029471908696e-05,,0.03221595287322998,8649,
,4.192152082277523e-05,,,,,8699,
3,,,4.1921521187759936e-05,,0.03259677812457085,8699,
,4.1739640186443e-05,,,,,8749,
3,,,4.1739640437299386e-05,,0.03451649099588394,8749,
,4.155731545882903e-05,,,,,8799,
3,,,4.155731585342437e-05,,0.030694711953401566,8799,
3,,,,,,8831,0.03356507793068886
3,,4.5303408114705235e-05,,0.03532586991786957,,8831,
,4.137455590448198e-05,,,,,8849,
4,,,4.1374554712092504e-05,,0.0291387178003788,8849,
,4.11913708100456e-05,,,,,8899,
4,,,4.1191371565219015e-05,,0.03253632411360741,8899,
,4.100776948378677e-05,,,,,8949,
4,,,4.100777005078271e-05,,0.0313691720366478,8949,
,4.082376125512258e-05,,,,,8999,
4,,,4.082376108272001e-05,,0.03548658266663551,8999,
,4.0639355474146173e-05,,,,,9049,
4,,,4.063935557496734e-05,,0.0308437030762434,9049,
,4.045456151115176e-05,,,,,9099,
4,,,4.045456080348231e-05,,0.032155461609363556,9099,
,4.026938875615841e-05,,,,,9149,
4,,,4.026938768220134e-05,,0.03353305160999298,9149,
,4.008384661843287e-05,,,,,9199,
4,,,4.0083847125060856e-05,,0.030022114515304565,9199,
,3.989794452601158e-05,,,,,9249,
4,,,3.989794277003966e-05,,0.03314250707626343,9249,
,3.9711691925221424e-05,,,,,9299,
4,,,3.9711692807031795e-05,,0.03711020573973656,9299,
,3.952509828019991e-05,,,,,9349,
4,,,3.9525097236037254e-05,,0.03344355523586273,9349,
,3.9338173072414156e-05,,,,,9399,
4,,,3.9338174246950075e-05,,0.032905902713537216,9399,
,3.91509258001791e-05,,,,,9449,
4,,,3.9150927477749065e-05,,0.033635806292295456,9449,
,3.8963365978174916e-05,,,,,9499,
4,,,3.896336420439184e-05,,0.03131243959069252,9499,
,3.8775503136963496e-05,,,,,9549,
4,,,3.877550261677243e-05,,0.03210241347551346,9549,
,3.8587346822504216e-05,,,,,9599,
4,,,3.8587346352869645e-05,,0.03047703020274639,9599,
,3.839890659566877e-05,,,,,9649,
4,,,3.839890632661991e-05,,0.029865551739931107,9649,
,3.821019203175549e-05,,,,,9699,
4,,,3.821019345195964e-05,,0.03274604678153992,9699,
,3.80212127200027e-05,,,,,9749,
4,,,3.8021211366867647e-05,,0.03329348936676979,9749,
,3.783197826310145e-05,,,,,9799,
4,,,3.7831978261237964e-05,,0.03004475310444832,9799,
,3.764249827670762e-05,,,,,9849,
4,,,3.76424977730494e-05,,0.03234609216451645,9849,
,3.74527823889533e-05,,,,,9899,
4,,,3.7452780816238374e-05,,0.03265950083732605,9899,
,3.726284023995754e-05,,,,,9949,
4,,,3.7262841942720115e-05,,0.03240630775690079,9949,
,3.7072681481336464e-05,,,,,9999,
4,,,3.7072681152494624e-05,,0.032383739948272705,9999,
,3.688231577571293e-05,,,,,10049,
4,,,3.6882316635455936e-05,,0.033932652324438095,10049,
,3.669175279622545e-05,,,,,10099,
4,,,3.669175202958286e-05,,0.033467307686805725,10099,
,3.6501002226036746e-05,,,,,10149,
4,,,3.650100188679062e-05,,0.02933206968009472,10149,
,3.6310073757841614e-05,,,,,10199,
4,,,3.631007348303683e-05,,0.0348907895386219,10199,
,3.61189770933745e-05,,,,,10249,
4,,,3.611897773225792e-05,,0.03306169807910919,10249,
,3.592772194291648e-05,,,,,10299,
4,,,3.592772191041149e-05,,0.03541649878025055,10299,
,3.573631802480185e-05,,,,,10349,
4,,,3.5736316931433976e-05,,0.034840889275074005,10349,
,3.554477506492428e-05,,,,,10399,
4,,,3.554477370926179e-05,,0.031517691910266876,10399,
,3.5353102796242654e-05,,,,,10449,
4,,,3.5353103157831356e-05,,0.034070469439029694,10449,
,3.51613109582865e-05,,,,,10499,
4,,,3.516131255310029e-05,,0.031643763184547424,10499,
,3.496940929666102e-05,,,,,10549,
4,,,3.49694091710262e-05,,0.029732996597886086,10549,
,3.477740756255199e-05,,,,,10599,
4,,,3.477740756352432e-05,,0.029485154896974564,10599,
,3.458531551223019e-05,,,,,10649,
4,,,3.4585315006552264e-05,,0.02777252160012722,10649,
,3.439314290655567e-05,,,,,10699,
4,,,3.439314241404645e-05,,0.029822885990142822,10699,
,3.42008995104818e-05,,,,,10749,
4,,,3.4200900699943304e-05,,0.029676124453544617,10749,
,3.400859509255903e-05,,,,,10799,
4,,,3.400859350222163e-05,,0.03223375603556633,10799,
,3.381623942443856e-05,,,,,10849,
4,,,3.381623901077546e-05,,0.03292495757341385,10849,
,3.3623842280375776e-05,,,,,10899,
4,,,3.362384086358361e-05,,0.03478904440999031,10899,
,3.3431413436733605e-05,,,,,10949,
4,,,3.34314136125613e-05,,0.03344709798693657,10949,
,3.323896267148572e-05,,,,,10999,
4,,,3.323896089568734e-05,,0.03238970413804054,10999,
4,,,,,,11039,0.03331925719976425
4,,3.7296355003491044e-05,,0.03278549388051033,,11039,
,3.304649976371977e-05,,,,,11049,
5,,,3.304650090285577e-05,,0.03256227821111679,11049,
,3.285403449314033e-05,,,,,11099,
5,,,3.285403363406658e-05,,0.03368698060512543,11099,
,3.2661576639572075e-05,,,,,11149,
5,,,3.2661577279213816e-05,,0.03189648315310478,11149,
,3.246913598246279e-05,,,,,11199,
5,,,3.246913547627628e-05,,0.03225873038172722,11199,
,3.2276722300386454e-05,,,,,11249,
5,,,3.22767227771692e-05,,0.028278490528464317,11249,
,3.208434537054635e-05,,,,,11299,
5,,,3.208434645785019e-05,,0.029781056568026543,11299,
,3.1892014968278243e-05,,,,,11349,
5,,,3.189201379427686e-05,,0.02986493520438671,11349,
,3.169974086655368e-05,,,,,11399,
5,,,3.169973933836445e-05,,0.03175830841064453,11399,
,3.15075328354834e-05,,,,,11449,
5,,,3.1507534004049376e-05,,0.03388361260294914,11449,
,3.131540064182081e-05,,,,,11499,
5,,,3.131540142931044e-05,,0.030144674703478813,11499,
,3.112335404846582e-05,,,,,11549,
5,,,3.112335252808407e-05,,0.031591515988111496,11549,
,3.0931402813968656e-05,,,,,11599,
5,,,3.093140185228549e-05,,0.028853505849838257,11599,
,3.0739556692034055e-05,,,,,11649,
5,,,3.0739556677872315e-05,,0.030064349994063377,11649,
,3.054782543102558e-05,,,,,11699,
5,,,3.054782428080216e-05,,0.031245658174157143,11699,
,3.0356218773470364e-05,,,,,11749,
5,,,3.0356219212990254e-05,,0.03182649612426758,11749,
,3.016474645556397e-05,,,,,11799,
5,,,3.0164746931404807e-05,,0.03384118154644966,11799,
,2.997341820667573e-05,,,,,11849,
5,,,2.997341834998224e-05,,0.031233269721269608,11849,
,2.978224374885432e-05,,,,,11899,
5,,,2.9782244382658973e-05,,0.030364274978637695,11899,
,2.959123279633374e-05,,,,,11949,
5,,,2.9591232305392623e-05,,0.02987504005432129,11949,
,2.9400395055039754e-05,,,,,11999,
5,,,2.9400394851109013e-05,,0.029577666893601418,11999,
,2.9209740222096645e-05,,,,,12049,
5,,,2.920974111475516e-05,,0.029545625671744347,12049,
,2.9019277985334514e-05,,,,,12099,
5,,,2.901927837228868e-05,,0.030089685693383217,12099,
,2.8829018022796944e-05,,,,,12149,
5,,,2.8829017537645996e-05,,0.030772646889090538,12149,
,2.8638970002249312e-05,,,,,12199,
5,,,2.8638969524763525e-05,,0.03276851400732994,12199,
,2.8449143580687475e-05,,,,,12249,
5,,,2.8449143428588286e-05,,0.031200194731354713,12249,
,2.8259548403847055e-05,,,,,12299,
5,,,2.8259548344067298e-05,,0.031200841069221497,12299,
,2.807019410571337e-05,,,,,12349,
5,,,2.8070193366147578e-05,,0.03276383504271507,12349,
,2.788109030803183e-05,,,,,12399,
5,,,2.7881089408765547e-05,,0.03194651007652283,12399,
,2.769224661981909e-05,,,,,12449,
5,,,2.7692247385857627e-05,,0.03127684071660042,12449,
,2.7503672636874697e-05,,,,,12499,
5,,,2.7503672754392028e-05,,0.03241384029388428,12499,
,2.7315377941293572e-05,,,,,12549,
5,,,2.7315378247294575e-05,,0.02863248996436596,12549,
,2.7127372100979088e-05,,,,,12599,
5,,,2.7127372959512286e-05,,0.03384111449122429,12599,
,2.6939664669156845e-05,,,,,12649,
5,,,2.6939664167002775e-05,,0.03134164959192276,12649,
,2.6752265183889337e-05,,,,,12699,
5,,,2.6752264602691866e-05,,0.029373496770858765,12699,
,2.656518316759117e-05,,,,,12749,
5,,,2.656518336152658e-05,,0.03043339215219021,12749,
,2.63784281265453e-05,,,,,12799,
5,,,2.6378427719464526e-05,,0.03000250831246376,12799,
,2.6192009550419923e-05,,,,,12849,
5,,,2.6192010409431532e-05,,0.03174571320414543,12849,
,2.6005936911786305e-05,,,,,12899,
5,,,2.600593688839581e-05,,0.030385876074433327,12899,
,2.5820219665637402e-05,,,,,12949,
5,,,2.582021988928318e-05,,0.02999054454267025,12949,
,2.5634867248907486e-05,,,,,12999,
5,,,2.563486668805126e-05,,0.028107762336730957,12999,
,2.5449889079992584e-05,,,,,13049,
5,,,2.5449888198636472e-05,,0.03273920342326164,13049,
,2.5265294558271864e-05,,,,,13099,
5,,,2.5265295334975235e-05,,0.03412758931517601,13099,
,2.5081093063630098e-05,,,,,13149,
5,,,2.508109355403576e-05,,0.03324882686138153,13149,
,2.4897293955980975e-05,,,,,13199,
5,,,2.489729376975447e-05,,0.03261210024356842,13199,
5,,,,,,13247,0.03281381353735924
5,,2.886705260607414e-05,,0.03153523802757263,,13247,
,2.4713906574791527e-05,,,,,13249,
6,,,2.4713906896067783e-05,,0.032443173229694366,13249,
,2.4530940238607513e-05,,,,,13299,
6,,,2.4530940208933316e-05,,0.033234354108572006,13299,
,2.434840424457998e-05,,,,,13349,
6,,,2.434840462228749e-05,,0.02960764244198799,13349,
,2.4166307867992786e-05,,,,,13399,
6,,,2.4166307412087917e-05,,0.03210309147834778,13399,
,2.398466036179129e-05,,,,,13449,
6,,,2.398465949227102e-05,,0.02955692447721958,13449,
,2.380347095611224e-05,,,,,13499,
6,,,2.3803471776773222e-05,,0.03126956894993782,13499,
,2.3622748857814685e-05,,,,,13549,
6,,,2.362274972256273e-05,,0.02963479794561863,13549,
,2.3442503250012186e-05,,,,,13599,
6,,,2.3442502424586564e-05,,0.029951294884085655,13599,
,2.3262743291606157e-05,,,,,13649,
6,,,2.326274261577055e-05,,0.03016839362680912,13649,
,2.308347811682053e-05,,,,,13699,
6,,,2.3083477572072297e-05,,0.03408382460474968,13699,
,2.290471683473753e-05,,,,,13749,
