epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
0,,,9.999999747378752e-05,,0.7232338786125183,1349,
,9.999999696682614e-05,,,,,1399,
0,,,9.999999747378752e-05,,0.713280975818634,1399,
,9.999999159243421e-05,,,,,1449,
0,,,9.99999901978299e-05,,0.6289421916007996,1449,
,9.999998353621039e-05,,,,,1499,
0,,,9.999998292187229e-05,,0.7053165435791016,1499,
,9.99999727981551e-05,,,,,1549,
0,,,9.999997564591467e-05,,0.7266871929168701,1549,
,9.999995937826896e-05,,,,,1599,
0,,,9.999996109399945e-05,,0.6628888249397278,1599,
,9.999994327655271e-05,,,,,1649,
0,,,9.999994654208422e-05,,0.6835781931877136,1649,
,9.999992449300728e-05,,,,,1699,
0,,,9.999992471421137e-05,,0.6863130927085876,1699,
,9.999990302763374e-05,,,,,1749,
0,,,9.999990288633853e-05,,0.7143484950065613,1749,
,9.999987888043326e-05,,,,,1799,
0,,,9.999988105846569e-05,,0.6917721033096313,1799,
,9.999985205140726e-05,,,,,1849,
0,,,9.999985195463523e-05,,0.6502154469490051,1849,
,9.999982254055721e-05,,,,,1899,
0,,,9.999982285080478e-05,,0.6810631155967712,1899,
,9.999979034788478e-05,,,,,1949,
0,,,9.999979374697432e-05,,0.6970090866088867,1949,
,9.99997554733918e-05,,,,,1999,
0,,,9.999975736718625e-05,,0.6683257222175598,1999,
,9.999971791708025e-05,,,,,2049,
0,,,9.999972098739818e-05,,0.6551198363304138,2049,
,9.999967767895224e-05,,,,,2099,
0,,,9.999967733165249e-05,,0.681262195110321,2099,
,9.999963475901003e-05,,,,,2149,
0,,,9.999963367590681e-05,,0.6756474375724792,2149,
,9.999958915725605e-05,,,,,2199,
0,,,9.999959002016112e-05,,0.6703256964683533,2199,
,9.999954087369288e-05,,,,,2249,
0,,,9.999953908845782e-05,,0.6364858746528625,2249,
,9.999948990832325e-05,,,,,2299,
0,,,9.999948815675452e-05,,0.6425973773002625,2299,
,9.999943626115002e-05,,,,,2349,
0,,,9.999943722505122e-05,,0.6621069312095642,2349,
,9.999937993217623e-05,,,,,2399,
0,,,9.999937901739031e-05,,0.6387152075767517,2399,
,9.999932092140507e-05,,,,,2449,
0,,,9.99993208097294e-05,,0.6337558031082153,2449,
,9.999925922883985e-05,,,,,2499,
0,,,9.999926260206848e-05,,0.6673182845115662,2499,
,9.999919485448406e-05,,,,,2549,
0,,,9.999919711844996e-05,,0.620616614818573,2549,
,9.999912779834137e-05,,,,,2599,
0,,,9.999912435887381e-05,,0.6169407963752747,2599,
,9.99990580604155e-05,,,,,2649,
0,,,9.999905887525529e-05,,0.6215384006500244,2649,
,9.999898564071045e-05,,,,,2699,
0,,,9.999898611567914e-05,,0.5967710614204407,2699,
,9.999891053923026e-05,,,,,2749,
0,,,9.9998913356103e-05,,0.5656591653823853,2749,
,9.99988327559792e-05,,,,,2799,
0,,,9.999883332056925e-05,,0.5962560772895813,2799,
,9.999875229096166e-05,,,,,2849,
0,,,9.999875328503549e-05,,0.5946879982948303,2849,
,9.999866914418216e-05,,,,,2899,
0,,,9.999866597354412e-05,,0.5987288355827332,2899,
,9.999858331564543e-05,,,,,2949,
0,,,9.999858593801036e-05,,0.5740663409233093,2949,
,9.999849480535628e-05,,,,,2999,
0,,,9.999849135056138e-05,,0.5607898831367493,2999,
,9.999840361331974e-05,,,,,3049,
0,,,9.999840403907001e-05,,0.5662825107574463,3049,
,9.999830973954093e-05,,,,,3099,
0,,,9.999830945162103e-05,,0.5835587978363037,3099,
,9.999821318402518e-05,,,,,3149,
0,,,9.999821486417204e-05,,0.503138542175293,3149,
,9.99981139467779e-05,,,,,3199,
0,,,9.999811300076544e-05,,0.5468544363975525,3199,
,9.999801202780472e-05,,,,,3249,
0,,,9.999801113735884e-05,,0.5092853903770447,3249,
,9.99979074271114e-05,,,,,3299,
0,,,9.999790927395225e-05,,0.5138055086135864,3299,
,9.999780014470384e-05,,,,,3349,
0,,,9.999780013458803e-05,,0.5208718776702881,3349,
,9.999769018058808e-05,,,,,3399,
0,,,9.999769099522382e-05,,0.4624984860420227,3399,
,9.999757753477036e-05,,,,,3449,
0,,,9.9997574579902e-05,,0.48018714785575867,3449,
,9.999746220725702e-05,,,,,3499,
0,,,9.999746544053778e-05,,0.4568154513835907,3499,
,9.999734419805456e-05,,,,,3549,
0,,,9.999734174925834e-05,,0.4642595946788788,3549,
,9.999722350716967e-05,,,,,3599,
0,,,9.999722533393651e-05,,0.44045430421829224,3599,
,9.999710013460914e-05,,,,,3649,
0,,,9.999710164265707e-05,,0.4678725302219391,3649,
,9.999697408037995e-05,,,,,3699,
0,,,9.999697067542002e-05,,0.41465550661087036,3699,
,9.999684534448923e-05,,,,,3749,
0,,,9.999684698414057e-05,,0.4374297261238098,3749,
,9.999671392694421e-05,,,,,3799,
0,,,9.999671601690352e-05,,0.42354661226272583,3799,
,9.999657982775234e-05,,,,,3849,
0,,,9.999657777370885e-05,,0.4220995008945465,3849,
,9.999644304692118e-05,,,,,3899,
0,,,9.999643953051418e-05,,0.3793923556804657,3899,
,9.999630358445846e-05,,,,,3949,
0,,,9.999630128731951e-05,,0.40739598870277405,3949,
,9.999616144037205e-05,,,,,3999,
0,,,9.999616304412484e-05,,0.3717930316925049,3999,
,9.999601661466996e-05,,,,,4049,
0,,,9.999601752497256e-05,,0.3739580810070038,4049,
,9.99958691073604e-05,,,,,4099,
0,,,9.999587200582027e-05,,0.33915039896965027,4099,
,9.999571891845167e-05,,,,,4149,
0,,,9.999571921071038e-05,,0.37196022272109985,4149,
,9.999556604795227e-05,,,,,4199,
0,,,9.999556641560048e-05,,0.35875239968299866,4199,
,9.999541049587081e-05,,,,,4249,
0,,,9.999541362049058e-05,,0.36071673035621643,4249,
,9.999525226221609e-05,,,,,4299,
0,,,9.999525354942307e-05,,0.4366946220397949,4299,
,9.999509134699703e-05,,,,,4349,
0,,,9.999509347835556e-05,,0.35822582244873047,4349,
,9.999492775022272e-05,,,,,4399,
0,,,9.999492613133043e-05,,0.3336741030216217,4399,
,9.999476147190241e-05,,,,,4449,
0,,,9.99947587843053e-05,,0.3192897439002991,4449,
,9.999459251204545e-05,,,,,4499,
0,,,9.999459143728018e-05,,0.2991028428077698,4499,
,9.999442087066143e-05,,,,,4549,
0,,,9.999442409025505e-05,,0.33605581521987915,4549,
,9.999424654776002e-05,,,,,4599,
0,,,9.999424946727231e-05,,0.3538707196712494,4599,
,9.999406954335105e-05,,,,,4649,
0,,,9.999406756833196e-05,,0.3219457268714905,4649,
,9.999388985744452e-05,,,,,4699,
0,,,9.999389294534922e-05,,0.2825373709201813,4699,
,9.999370749005058e-05,,,,,4749,
0,,,9.999371104640886e-05,,0.2936733365058899,4749,
,9.999352244117953e-05,,,,,4799,
0,,,9.999352187151089e-05,,0.2747115194797516,4799,
,9.99933347108418e-05,,,,,4849,
0,,,9.999333269661292e-05,,0.2763213813304901,4849,
,9.9993144299048e-05,,,,,4899,
0,,,9.999314352171496e-05,,0.2595582902431488,4899,
,9.999295120580889e-05,,,,,4949,
0,,,9.999295434681699e-05,,0.3335091173648834,4949,
,9.999275543113536e-05,,,,,4999,
0,,,9.99927578959614e-05,,0.251350462436676,4999,
,9.999255697503848e-05,,,,,5049,
0,,,9.99925541691482e-05,,0.2744249403476715,5049,
,9.999235583752942e-05,,,,,5099,
0,,,9.999235771829262e-05,,0.28723376989364624,5099,
,9.999215201861956e-05,,,,,5149,
0,,,9.999215399147943e-05,,0.21733318269252777,5149,
,9.999194551832042e-05,,,,,5199,
0,,,9.999194298870862e-05,,0.2829822301864624,5199,
,9.999173633664365e-05,,,,,5249,
0,,,9.999173926189542e-05,,0.26072391867637634,5249,
,9.999152447360104e-05,,,,,5299,
0,,,9.999152098316699e-05,,0.27547070384025574,5299,
,9.999130992920456e-05,,,,,5349,
0,,,9.999130998039618e-05,,0.23961861431598663,5349,
,9.999109270346633e-05,,,,,5399,
0,,,9.999109170166776e-05,,0.25254517793655396,5399,
,9.999087279639863e-05,,,,,5449,
0,,,9.999087342293933e-05,,0.2065536230802536,5449,
,9.999065020801385e-05,,,,,5499,
0,,,9.999064786825329e-05,,0.23929038643836975,5499,
,9.999042493832457e-05,,,,,5549,
0,,,9.999042231356725e-05,,0.23841030895709991,5549,
,9.99901969873435e-05,,,,,5599,
0,,,9.999019675888121e-05,,0.277790367603302,5599,
,9.998996635508351e-05,,,,,5649,
0,,,9.998996392823756e-05,,0.2348593771457672,5649,
,9.998973304155764e-05,,,,,5699,
0,,,9.99897310975939e-05,,0.2130986452102661,5699,
,9.998949704677904e-05,,,,,5749,
0,,,9.998949826695025e-05,,0.242814302444458,5749,
,9.998925837076106e-05,,,,,5799,
0,,,9.998925816034898e-05,,0.20728786289691925,5799,
,9.998901701351715e-05,,,,,5849,
0,,,9.998901805374771e-05,,0.1906878799200058,5849,
,9.998877297506093e-05,,,,,5899,
0,,,9.998877067118883e-05,,0.21120412647724152,5899,
,9.998852625540621e-05,,,,,5949,
0,,,9.998852328862995e-05,,0.22752241790294647,5949,
,9.998827685456692e-05,,,,,5999,
0,,,9.998827590607107e-05,,0.20732183754444122,5999,
,9.998802477255711e-05,,,,,6049,
0,,,9.998802124755457e-05,,0.21424756944179535,6049,
,9.998777000939101e-05,,,,,6099,
0,,,9.998776658903807e-05,,0.21601136028766632,6099,
,9.998751256508305e-05,,,,,6149,
0,,,9.998751193052158e-05,,0.20139022171497345,6149,
,9.998725243964772e-05,,,,,6199,
0,,,9.998724999604747e-05,,0.18205484747886658,6199,
,9.998698963309974e-05,,,,,6249,
0,,,9.998698806157336e-05,,0.2224065363407135,6249,
,9.99867241454539e-05,,,,,6299,
0,,,9.998672612709925e-05,,0.19946785271167755,6299,
,9.998645597672525e-05,,,,,6349,
0,,,9.998645691666752e-05,,0.19128599762916565,6349,
,9.99861851269289e-05,,,,,6399,
0,,,9.99861877062358e-05,,0.22269205749034882,6399,
,9.998591159608014e-05,,,,,6449,
0,,,9.998591121984646e-05,,0.18465900421142578,6449,
,9.998563538419442e-05,,,,,6499,
0,,,9.998563473345712e-05,,0.17408959567546844,6499,
,9.998535649128732e-05,,,,,6549,
0,,,9.998535824706778e-05,,0.20820513367652893,6549,
,9.998507491737462e-05,,,,,6599,
0,,,9.998507448472083e-05,,0.16678352653980255,6599,
,9.998479066247216e-05,,,,,6649,
0,,,9.998479072237387e-05,,0.17428092658519745,6649,
,9.998450372659605e-05,,,,,6699,
0,,,9.998450696002692e-05,,0.2098914235830307,6699,
,9.998421410976247e-05,,,,,6749,
0,,,9.998421592172235e-05,,0.20892734825611115,6749,
,9.998392181198775e-05,,,,,6799,
0,,,9.998392488341779e-05,,0.18910804390907288,6799,
,9.998362683328841e-05,,,,,6849,
0,,,9.99836265691556e-05,,0.16593872010707855,6849,
,9.99833291736811e-05,,,,,6899,
0,,,9.998332825489342e-05,,0.16478580236434937,6899,
,9.998302883318266e-05,,,,,6949,
0,,,9.998302994063124e-05,,0.20812837779521942,6949,
,9.998272581180999e-05,,,,,6999,
0,,,9.998272435041144e-05,,0.16412006318569183,6999,
,9.998242010958024e-05,,,,,7049,
0,,,9.998241876019165e-05,,0.19328920543193817,7049,
,9.998211172651064e-05,,,,,7099,
0,,,9.998211316997185e-05,,0.18038484454154968,7099,
,9.998180066261863e-05,,,,,7149,
0,,,9.998180030379444e-05,,0.16538451611995697,7149,
,9.998148691792176e-05,,,,,7199,
0,,,9.998148743761703e-05,,0.15901139378547668,7199,
,9.998117049243773e-05,,,,,7249,
0,,,9.998116729548201e-05,,0.15289989113807678,7249,
,9.998085138618443e-05,,,,,7299,
0,,,9.99808544293046e-05,,0.15413501858711243,7299,
,9.998052959917985e-05,,,,,7349,
0,,,9.998052701121196e-05,,0.2565683424472809,7349,
,9.998020513144219e-05,,,,,7399,
0,,,9.998020686907694e-05,,0.16618527472019196,7399,
,9.997987798298974e-05,,,,,7449,
0,,,9.99798794509843e-05,,0.14735470712184906,7449,
,9.997954815384098e-05,,,,,7499,
0,,,9.997954475693405e-05,,0.15859924256801605,7499,
,9.997921564401454e-05,,,,,7549,
0,,,9.997921733884141e-05,,0.14319448173046112,7549,
,9.99788804535292e-05,,,,,7599,
0,,,9.997888264479116e-05,,0.18020957708358765,7599,
,9.997854258240385e-05,,,,,7649,
0,,,9.997854067478329e-05,,0.18385279178619385,7649,
,9.997820203065761e-05,,,,,7699,
0,,,9.997819870477542e-05,,0.17715299129486084,7699,
,9.997785879830968e-05,,,,,7749,
0,,,9.997785673476756e-05,,0.1774832010269165,7749,
,9.997751288537944e-05,,,,,7799,
0,,,9.997751476475969e-05,,0.20183590054512024,7799,
,9.997716429188642e-05,,,,,7849,
0,,,9.997716551879421e-05,,0.13829590380191803,7849,
,9.997681301785031e-05,,,,,7899,
0,,,9.997681627282873e-05,,0.16773179173469543,7899,
,9.997645906329095e-05,,,,,7949,
0,,,9.997645975090563e-05,,0.17753183841705322,7949,
,9.997610242822831e-05,,,,,7999,
0,,,9.997610322898254e-05,,0.15264931321144104,7999,
,9.997574311268253e-05,,,,,8049,
0,,,9.997574670705944e-05,,0.1719372570514679,8049,
,9.99753811166739e-05,,,,,8099,
0,,,9.997538290917873e-05,,0.18191294372081757,8099,
,9.997501644022283e-05,,,,,8149,
0,,,9.997501911129802e-05,,0.16906426846981049,8149,
,9.997464908334995e-05,,,,,8199,
0,,,9.99746480374597e-05,,0.2005404531955719,8199,
,9.997427904607599e-05,,,,,8249,
0,,,9.997427696362138e-05,,0.1434679627418518,8249,
,9.997390632842184e-05,,,,,8299,
0,,,9.997390588978305e-05,,0.1398061364889145,8299,
,9.997353093040852e-05,,,,,8349,
0,,,9.997352753998712e-05,,0.15170800685882568,8349,
,9.997315285205726e-05,,,,,8399,
0,,,9.99731564661488e-05,,0.14133018255233765,8399,
,9.997277209338938e-05,,,,,8449,
0,,,9.997277084039524e-05,,0.17835615575313568,8449,
,9.99723886544264e-05,,,,,8499,
0,,,9.997238521464169e-05,,0.14014585316181183,8499,
,9.997200253518996e-05,,,,,8549,
0,,,9.997199958888814e-05,,0.16283880174160004,8549,
,9.997161373570185e-05,,,,,8599,
0,,,9.997161396313459e-05,,0.15186786651611328,8599,
,9.997122225598404e-05,,,,,8649,
0,,,9.997122106142342e-05,,0.15826474130153656,8649,
,9.99708280960586e-05,,,,,8699,
0,,,9.997082815971226e-05,,0.17869558930397034,8699,
,9.997043125594782e-05,,,,,8749,
0,,,9.997042798204347e-05,,0.14328211545944214,8749,
,9.99700317356741e-05,,,,,8799,
0,,,9.997003508033231e-05,,0.14366672933101654,8799,
,9.996962953525997e-05,,,,,8849,
0,,,9.996962762670591e-05,,0.1626586765050888,8849,
,9.996922465472817e-05,,,,,8899,
0,,,9.996922744903713e-05,,0.1351487636566162,8899,
,9.996881709410153e-05,,,,,8949,
0,,,9.996881999541074e-05,,0.14341294765472412,8949,
,9.996840685340309e-05,,,,,8999,
0,,,9.996840526582673e-05,,0.15740083158016205,8999,
,9.9967993932656e-05,,,,,9049,
0,,,9.996799053624272e-05,,0.1430925875902176,9049,
,9.996757833188356e-05,,,,,9099,
0,,,9.996757580665872e-05,,0.16051356494426727,9099,
,9.996716005110926e-05,,,,,9149,
0,,,9.99671610770747e-05,,0.16394446790218353,9149,
,9.996673909035669e-05,,,,,9199,
0,,,9.996673907153308e-05,,0.1451697200536728,9199,
,9.996631544964964e-05,,,,,9249,
0,,,9.996631706599146e-05,,0.16671252250671387,9249,
,9.9965889129012e-05,,,,,9299,
0,,,9.996588778449222e-05,,0.1410408467054367,9299,
,9.996546012846788e-05,,,,,9349,
0,,,9.996545850299299e-05,,0.13557486236095428,9349,
,9.996502844804147e-05,,,,,9399,
0,,,9.996502922149375e-05,,0.1806701421737671,9399,
,9.996459408775716e-05,,,,,9449,
0,,,9.99645926640369e-05,,0.15234914422035217,9449,
,9.996415704763947e-05,,,,,9499,
0,,,9.996415610658005e-05,,0.15119116008281708,9499,
,9.996371732771305e-05,,,,,9549,
0,,,9.99637195491232e-05,,0.15181447565555573,9549,
,9.996327492800275e-05,,,,,9599,
0,,,9.996327571570873e-05,,0.13143956661224365,9599,
,9.996282984853356e-05,,,,,9649,
0,,,9.996283188229427e-05,,0.12296207994222641,9649,
,9.996238208933058e-05,,,,,9699,
0,,,9.996238077292219e-05,,0.179468035697937,9699,
,9.996193165041911e-05,,,,,9749,
0,,,9.996192966355011e-05,,0.14569200575351715,9749,
,9.996147853182459e-05,,,,,9799,
0,,,9.996147855417803e-05,,0.12263768166303635,9799,
,9.996102273357257e-05,,,,,9849,
0,,,9.996102016884834e-05,,0.1395939290523529,9849,
,9.996056425568882e-05,,,,,9899,
0,,,9.996056178351864e-05,,0.13030393421649933,9899,
,9.996010309819918e-05,,,,,9949,
0,,,9.996010339818895e-05,,0.14122946560382843,9949,
,9.995963926112973e-05,,,,,9999,
0,,,9.995963773690164e-05,,0.1807277947664261,9999,
,9.995917274450666e-05,,,,,10049,
0,,,9.995917207561433e-05,,0.1181376501917839,10049,
,9.995870354835626e-05,,,,,10099,
0,,,9.995870641432703e-05,,0.12119593471288681,10099,
,9.995823167270508e-05,,,,,10149,
0,,,9.99582334770821e-05,,0.15056218206882477,10149,
,9.995775711757974e-05,,,,,10199,
0,,,9.995776053983718e-05,,0.14081819355487823,10199,
,9.995727988300701e-05,,,,,10249,
0,,,9.995728032663465e-05,,0.14946477115154266,10249,
,9.995679996901386e-05,,,,,10299,
0,,,9.995680011343211e-05,,0.1463211327791214,10299,
,9.995631737562737e-05,,,,,10349,
0,,,9.995631990022957e-05,,0.14632101356983185,10349,
,9.995583210287482e-05,,,,,10399,
0,,,9.995583241106942e-05,,0.16077660024166107,10399,
,9.995534415078356e-05,,,,,10449,
0,,,9.995534492190927e-05,,0.1236300989985466,10449,
,9.995485351938116e-05,,,,,10499,
0,,,9.995485015679151e-05,,0.15372388064861298,10499,
,9.995436020869535e-05,,,,,10549,
0,,,9.995436266763136e-05,,0.1092984601855278,10549,
,9.995386421875393e-05,,,,,10599,
0,,,9.995386062655598e-05,,0.1274845451116562,10599,
,9.995336554958494e-05,,,,,10649,
0,,,9.995336586143821e-05,,0.15197570621967316,10649,
,9.995286420121654e-05,,,,,10699,
0,,,9.995286382036284e-05,,0.1292112022638321,10699,
,9.995236017367701e-05,,,,,10749,
0,,,9.995236177928746e-05,,0.11274152994155884,10749,
,9.995185346699482e-05,,,,,10799,
0,,,9.995185246225446e-05,,0.13315482437610626,10799,
,9.995134408119857e-05,,,,,10849,
0,,,9.995134314522147e-05,,0.12459123134613037,10849,
,9.995083201631703e-05,,,,,10899,
0,,,9.995083382818848e-05,,0.12718775868415833,10899,
,9.995031727237911e-05,,,,,10949,
0,,,9.995031723519787e-05,,0.1343328058719635,10949,
,9.994979984941386e-05,,,,,10999,
0,,,9.994980064220726e-05,,0.12630318105220795,10999,
,9.994927974745052e-05,,,,,11049,
0,,,9.994927677325904e-05,,0.1458086222410202,11049,
,9.994875696651842e-05,,,,,11099,
0,,,9.994876018026844e-05,,0.1270897537469864,11099,
,9.994823150664712e-05,,,,,11149,
0,,,9.99482290353626e-05,,0.14775243401527405,11149,
,9.994770336786623e-05,,,,,11199,
0,,,9.994770516641438e-05,,0.14873693883419037,11199,
,9.994717255020561e-05,,,,,11249,
0,,,9.994717402150854e-05,,0.123099185526371,11249,
,9.994663905369522e-05,,,,,11299,
0,,,9.99466356006451e-05,,0.1334684193134308,11299,
,9.994610287836519e-05,,,,,11349,
0,,,9.994610445573926e-05,,0.1430528163909912,11349,
,9.994556402424577e-05,,,,,11399,
0,,,9.994556603487581e-05,,0.12158358097076416,11399,
,9.99450224913674e-05,,,,,11449,
0,,,9.994502033805475e-05,,0.15645883977413177,11449,
,9.994447827976065e-05,,,,,11499,
0,,,9.99444819171913e-05,,0.13010890781879425,11499,
,9.994393138945624e-05,,,,,11549,
0,,,9.994392894441262e-05,,0.1335514336824417,11549,
,9.994338182048508e-05,,,,,11599,
0,,,9.994338324759156e-05,,0.16517740488052368,11599,
,9.994282957287814e-05,,,,,11649,
0,,,9.994283027481288e-05,,0.10972046107053757,11649,
,9.994227464666666e-05,,,,,11699,
0,,,9.99422773020342e-05,,0.11212728172540665,11699,
,9.994171704188191e-05,,,,,11749,
0,,,9.994171705329791e-05,,0.11814748495817184,11749,
,9.994115675855543e-05,,,,,11799,
0,,,9.994115680456161e-05,,0.13268117606639862,11799,
,9.994059379671884e-05,,,,,11849,
0,,,9.994059655582532e-05,,0.11222656071186066,11849,
,9.994002815640388e-05,,,,,11899,
0,,,9.994002903113142e-05,,0.12237682193517685,11899,
,9.993945983764255e-05,,,,,11949,
0,,,9.993946150643751e-05,,0.13845650851726532,11949,
,9.993888884046688e-05,,,,,11999,
0,,,9.993888670578599e-05,,0.13181713223457336,11999,
,9.993831516490915e-05,,,,,12049,
0,,,9.993831190513447e-05,,0.1336972564458847,12049,
,9.993773881100173e-05,,,,,12099,
0,,,9.993773710448295e-05,,0.13958802819252014,12099,
,9.993715977877717e-05,,,,,12149,
0,,,9.993716230383143e-05,,0.1367313116788864,12149,
,9.993657806826815e-05,,,,,12199,
0,,,9.99365802272223e-05,,0.1555117964744568,12199,
,9.993599367950752e-05,,,,,12249,
0,,,9.993599087465554e-05,,0.12193024158477783,12249,
,9.993540661252829e-05,,,,,12299,
0,,,9.993540879804641e-05,,0.1235736832022667,12299,
,9.993481686736357e-05,,,,,12349,
0,,,9.993481944547966e-05,,0.12587140500545502,12349,
,9.993422444404668e-05,,,,,12399,
0,,,9.99342228169553e-05,,0.11481931060552597,12399,
,9.993362934261107e-05,,,,,12449,
0,,,9.993362618843094e-05,,0.14433422684669495,12449,
,9.993303156309032e-05,,,,,12499,
0,,,9.993302955990657e-05,,0.1300458014011383,12499,
,9.993243110551822e-05,,,,,12549,
0,,,9.993243293138221e-05,,0.12321658432483673,12549,
,9.993182796992864e-05,,,,,12599,
0,,,9.993182902690023e-05,,0.14315412938594818,12599,
,9.993122215635562e-05,,,,,12649,
0,,,9.993122512241825e-05,,0.13309864699840546,12649,
,9.993061366483339e-05,,,,,12699,
0,,,9.993061394197866e-05,,0.14962826669216156,12699,
,9.99300024953963e-05,,,,,12749,
0,,,9.993000276153907e-05,,0.13385728001594543,12749,
,9.992938864807886e-05,,,,,12799,
0,,,9.992939158109948e-05,,0.12599948048591614,12799,
,9.992877212291572e-05,,,,,12849,
0,,,9.992877312470227e-05,,0.12543725967407227,12849,
,9.992815291994168e-05,,,,,12899,
0,,,9.992815466830507e-05,,0.11189069598913193,12899,
,9.992753103919173e-05,,,,,12949,
0,,,9.992752893595025e-05,,0.12787912786006927,12949,
,9.992690648070093e-05,,,,,12999,
0,,,9.992690320359543e-05,,0.1285308450460434,12999,
,9.99262792445046e-05,,,,,13049,
0,,,9.992627747124061e-05,,0.12901979684829712,13049,
,9.992564933063812e-05,,,,,13099,
0,,,9.992565173888579e-05,,0.12221582233905792,13099,
,9.992501673913707e-05,,,,,13149,
0,,,9.992501873057336e-05,,0.08806552737951279,13149,
,9.992438147003715e-05,,,,,13199,
0,,,9.992437844630331e-05,,0.12760506570339203,13199,
,9.992374352337424e-05,,,,,13249,
0,,,9.992374543799087e-05,,0.13045679032802582,13249,
,9.992310289918434e-05,,,,,13299,
0,,,9.992310515372083e-05,,0.13257227838039398,13299,
,9.992245959750366e-05,,,,,13349,
0,,,9.992245759349316e-05,,0.11093781143426895,13349,
,9.992181361836847e-05,,,,,13399,
0,,,9.99218100332655e-05,,0.1111060157418251,13399,
,9.992116496181527e-05,,,,,13449,
0,,,9.992116247303784e-05,,0.1577264964580536,13449,
,9.992051362788067e-05,,,,,13499,
0,,,9.992051491281018e-05,,0.14922462403774261,13499,
,9.991985961660148e-05,,,,,13549,
0,,,9.99198600766249e-05,,0.10996867716312408,13549,
,9.991920292801458e-05,,,,,13599,
0,,,9.991920524043962e-05,,0.12589460611343384,13599,
,9.991854356215706e-05,,,,,13649,
0,,,9.991854312829673e-05,,0.13128435611724854,13649,
,9.991788151906616e-05,,,,,13699,
0,,,9.991788101615384e-05,,0.1282406747341156,13699,
,9.991721679877925e-05,,,,,13749,
0,,,9.991721890401095e-05,,0.10463982075452805,13749,
,9.991654940133383e-05,,,,,13799,
0,,,9.991654951591045e-05,,0.10956954956054688,13799,
,9.991587932676764e-05,,,,,13849,
0,,,9.991588012780994e-05,,0.11181129515171051,13849,
,9.99152065751185e-05,,,,,13899,
0,,,9.991520346375182e-05,,0.12472788244485855,13899,
,9.991453114642435e-05,,,,,13949,
0,,,9.991453407565132e-05,,0.12566912174224854,13949,
,9.991385304072335e-05,,,,,13999,
0,,,9.991385013563558e-05,,0.10778293758630753,13999,
,9.99131722580538e-05,,,,,14049,
0,,,9.991317347157747e-05,,0.1258431226015091,14049,
,9.99124887984541e-05,,,,,14099,
0,,,9.991248953156173e-05,,0.13656280934810638,14099,
,9.991180266196288e-05,,,,,14149,
0,,,9.9911805591546e-05,,0.1130080372095108,14149,
,9.991111384861886e-05,,,,,14199,
0,,,9.991111437557265e-05,,0.10042563825845718,14199,
,9.991042235846093e-05,,,,,14249,
