epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
0,,9.999999747378752e-06,,0.007802301552146673,,2449,
,,,,,1e-05,2499,
0,,9.999999747378752e-06,,0.007521255407482386,,2499,
,,,,,1e-05,2549,
0,,9.999999747378752e-06,,0.006879718508571386,,2549,
,,,,,1e-05,2599,
0,,9.999999747378752e-06,,0.007942956872284412,,2599,
,,,,,1e-05,2649,
0,,9.999999747378752e-06,,0.0070742168463766575,,2649,
,,,,,1e-05,2699,
0,,9.999999747378752e-06,,0.008089328184723854,,2699,
,,,,,1e-05,2749,
0,,9.999999747378752e-06,,0.007170245051383972,,2749,
,,,,,1e-05,2799,
0,,9.999999747378752e-06,,0.0069463178515434265,,2799,
0,,,,,,2839,0.00495382072404027
0,9.999969734053593e-06,,0.007512195967137814,,,2839,
,,,,,9.968445669462401e-06,2849,
1,,9.968445738195442e-06,,0.008562824688851833,,2849,
,,,,,9.968445669462401e-06,2899,
1,,9.968445738195442e-06,,0.007785584311932325,,2899,
,,,,,9.968445669462401e-06,2949,
1,,9.968445738195442e-06,,0.00771886995062232,,2949,
,,,,,9.968445669462401e-06,2999,
1,,9.968445738195442e-06,,0.007681904826313257,,2999,
,,,,,9.968445669462401e-06,3049,
1,,9.968445738195442e-06,,0.007451632060110569,,3049,
,,,,,9.968445669462401e-06,3099,
1,,9.968445738195442e-06,,0.007848788984119892,,3099,
,,,,,9.968445669462401e-06,3149,
1,,9.968445738195442e-06,,0.007944456301629543,,3149,
,,,,,9.968445669462401e-06,3199,
1,,9.968445738195442e-06,,0.006584343500435352,,3199,
,,,,,9.968445669462401e-06,3249,
1,,9.968445738195442e-06,,0.007539778482168913,,3249,
,,,,,9.968445669462401e-06,3299,
1,,9.968445738195442e-06,,0.007084688637405634,,3299,
,,,,,9.968445669462401e-06,3349,
1,,9.968445738195442e-06,,0.007069156505167484,,3349,
,,,,,9.968445669462401e-06,3399,
1,,9.968445738195442e-06,,0.006977114360779524,,3399,
,,,,,9.968445669462401e-06,3449,
1,,9.968445738195442e-06,,0.007515184581279755,,3449,
,,,,,9.968445669462401e-06,3499,
1,,9.968445738195442e-06,,0.007887832820415497,,3499,
,,,,,9.968445669462401e-06,3549,
1,,9.968445738195442e-06,,0.0070937322452664375,,3549,
,,,,,9.968445669462401e-06,3599,
1,,9.968445738195442e-06,,0.007764126639813185,,3599,
,,,,,9.968445669462401e-06,3649,
1,,9.968445738195442e-06,,0.007719002198427916,,3649,
,,,,,9.968445669462401e-06,3699,
1,,9.968445738195442e-06,,0.007176190614700317,,3699,
,,,,,9.968445669462401e-06,3749,
1,,9.968445738195442e-06,,0.007040579803287983,,3749,
,,,,,9.968445669462401e-06,3799,
1,,9.968445738195442e-06,,0.0077788084745407104,,3799,
,,,,,9.968445669462401e-06,3849,
1,,9.968445738195442e-06,,0.007498671300709248,,3849,
,,,,,9.968445669462401e-06,3899,
1,,9.968445738195442e-06,,0.007465814705938101,,3899,
,,,,,9.968445669462401e-06,3949,
1,,9.968445738195442e-06,,0.00797246303409338,,3949,
,,,,,9.968445669462401e-06,3999,
1,,9.968445738195442e-06,,0.007458146661520004,,3999,
,,,,,9.968445669462401e-06,4049,
1,,9.968445738195442e-06,,0.007162842433899641,,4049,
,,,,,9.968445669462401e-06,4099,
1,,9.968445738195442e-06,,0.006741776596754789,,4099,
,,,,,9.968445669462401e-06,4149,
1,,9.968445738195442e-06,,0.007636032998561859,,4149,
,,,,,9.968445669462401e-06,4199,
1,,9.968445738195442e-06,,0.007184527814388275,,4199,
,,,,,9.968445669462401e-06,4249,
1,,9.968445738195442e-06,,0.0072301896288990974,,4249,
,,,,,9.968445669462401e-06,4299,
1,,9.968445738195442e-06,,0.0069852122105658054,,4299,
,,,,,9.968445669462401e-06,4349,
1,,9.968445738195442e-06,,0.007920593023300171,,4349,
,,,,,9.968445669462401e-06,4399,
1,,9.968445738195442e-06,,0.007024283986538649,,4399,
,,,,,9.968445669462401e-06,4449,
1,,9.968445738195442e-06,,0.007790878415107727,,4449,
,,,,,9.968445669462401e-06,4499,
1,,9.968445738195442e-06,,0.007463112473487854,,4499,
,,,,,9.968445669462401e-06,4549,
1,,9.968445738195442e-06,,0.007320757489651442,,4549,
,,,,,9.968445669462401e-06,4599,
1,,9.968445738195442e-06,,0.00679421192035079,,4599,
,,,,,9.968445669462401e-06,4649,
1,,9.968445738195442e-06,,0.00804180558770895,,4649,
,,,,,9.968445669462401e-06,4699,
1,,9.968445738195442e-06,,0.007728838827461004,,4699,
,,,,,9.968445669462401e-06,4749,
1,,9.968445738195442e-06,,0.007634805981069803,,4749,
,,,,,9.968445669462401e-06,4799,
1,,9.968445738195442e-06,,0.0075059691444039345,,4799,
,,,,,9.968445669462401e-06,4849,
1,,9.968445738195442e-06,,0.0074286870658397675,,4849,
,,,,,9.968445669462401e-06,4899,
1,,9.968445738195442e-06,,0.007386880461126566,,4899,
,,,,,9.968445669462401e-06,4949,
1,,9.968445738195442e-06,,0.0073659480549395084,,4949,
,,,,,9.968445669462401e-06,4999,
1,,9.968445738195442e-06,,0.0074638971127569675,,4999,
,,,,,9.968445669462401e-06,5049,
1,,9.968445738195442e-06,,0.007219716440886259,,5049,
,,,,,9.968445669462401e-06,5099,
1,,9.968445738195442e-06,,0.007326793856918812,,5099,
,,,,,9.968445669462401e-06,5149,
1,,9.968445738195442e-06,,0.00803854689002037,,5149,
,,,,,9.968445669462401e-06,5199,
1,,9.968445738195442e-06,,0.00833958387374878,,5199,
,,,,,9.968445669462401e-06,5249,
1,,9.968445738195442e-06,,0.0071089076809585094,,5249,
,,,,,9.968445669462401e-06,5299,
1,,9.968445738195442e-06,,0.007040449418127537,,5299,
,,,,,9.968445669462401e-06,5349,
1,,9.968445738195442e-06,,0.008000929839909077,,5349,
,,,,,9.968445669462401e-06,5399,
1,,9.968445738195442e-06,,0.007643465884029865,,5399,
,,,,,9.968445669462401e-06,5449,
1,,9.968445738195442e-06,,0.008009313605725765,,5449,
,,,,,9.968445669462401e-06,5499,
1,,9.968445738195442e-06,,0.007654168643057346,,5499,
,,,,,9.968445669462401e-06,5549,
1,,9.968445738195442e-06,,0.006817318499088287,,5549,
,,,,,9.968445669462401e-06,5599,
1,,9.968445738195442e-06,,0.006619952153414488,,5599,
,,,,,9.968445669462401e-06,5649,
1,,9.968445738195442e-06,,0.006947487127035856,,5649,
1,,,,,,5679,0.004928507376462221
1,9.968625818146393e-06,,0.007444672752171755,,,5679,
,,,,,9.718565563667573e-06,5699,
2,,9.718565706862137e-06,,0.007318876218050718,,5699,
,,,,,9.718565563667573e-06,5749,
2,,9.718565706862137e-06,,0.007088890764862299,,5749,
,,,,,9.718565563667573e-06,5799,
2,,9.718565706862137e-06,,0.007488898932933807,,5799,
,,,,,9.718565563667573e-06,5849,
2,,9.718565706862137e-06,,0.006960971746593714,,5849,
,,,,,9.718565563667573e-06,5899,
2,,9.718565706862137e-06,,0.007136031519621611,,5899,
,,,,,9.718565563667573e-06,5949,
2,,9.718565706862137e-06,,0.007533222436904907,,5949,
,,,,,9.718565563667573e-06,5999,
2,,9.718565706862137e-06,,0.007329146843403578,,5999,
,,,,,9.718565563667573e-06,6049,
2,,9.718565706862137e-06,,0.00687239458784461,,6049,
,,,,,9.718565563667573e-06,6099,
2,,9.718565706862137e-06,,0.0075457096099853516,,6099,
,,,,,9.718565563667573e-06,6149,
2,,9.718565706862137e-06,,0.0074218991212546825,,6149,
,,,,,9.718565563667573e-06,6199,
2,,9.718565706862137e-06,,0.00746843172237277,,6199,
,,,,,9.718565563667573e-06,6249,
2,,9.718565706862137e-06,,0.008002636022865772,,6249,
,,,,,9.718565563667573e-06,6299,
2,,9.718565706862137e-06,,0.007523053791373968,,6299,
,,,,,9.718565563667573e-06,6349,
2,,9.718565706862137e-06,,0.007710419595241547,,6349,
,,,,,9.718565563667573e-06,6399,
2,,9.718565706862137e-06,,0.0072925821878015995,,6399,
,,,,,9.718565563667573e-06,6449,
2,,9.718565706862137e-06,,0.006975814700126648,,6449,
,,,,,9.718565563667573e-06,6499,
2,,9.718565706862137e-06,,0.007064069155603647,,6499,
,,,,,9.718565563667573e-06,6549,
2,,9.718565706862137e-06,,0.007565677165985107,,6549,
,,,,,9.718565563667573e-06,6599,
2,,9.718565706862137e-06,,0.006911516189575195,,6599,
,,,,,9.718565563667573e-06,6649,
2,,9.718565706862137e-06,,0.006877532694488764,,6649,
,,,,,9.718565563667573e-06,6699,
2,,9.718565706862137e-06,,0.007675300817936659,,6699,
,,,,,9.718565563667573e-06,6749,
2,,9.718565706862137e-06,,0.007333986461162567,,6749,
,,,,,9.718565563667573e-06,6799,
2,,9.718565706862137e-06,,0.007077731192111969,,6799,
,,,,,9.718565563667573e-06,6849,
2,,9.718565706862137e-06,,0.007312779314815998,,6849,
,,,,,9.718565563667573e-06,6899,
2,,9.718565706862137e-06,,0.007456570863723755,,6899,
,,,,,9.718565563667573e-06,6949,
2,,9.718565706862137e-06,,0.0069864965043962,,6949,
,,,,,9.718565563667573e-06,6999,
2,,9.718565706862137e-06,,0.007649000268429518,,6999,
,,,,,9.718565563667573e-06,7049,
2,,9.718565706862137e-06,,0.007615083362907171,,7049,
,,,,,9.718565563667573e-06,7099,
2,,9.718565706862137e-06,,0.007053595967590809,,7099,
,,,,,9.718565563667573e-06,7149,
2,,9.718565706862137e-06,,0.007064433302730322,,7149,
,,,,,9.718565563667573e-06,7199,
2,,9.718565706862137e-06,,0.008039909414947033,,7199,
,,,,,9.718565563667573e-06,7249,
2,,9.718565706862137e-06,,0.006943251937627792,,7249,
,,,,,9.718565563667573e-06,7299,
2,,9.718565706862137e-06,,0.006944531109184027,,7299,
,,,,,9.718565563667573e-06,7349,
2,,9.718565706862137e-06,,0.007560777012258768,,7349,
,,,,,9.718565563667573e-06,7399,
2,,9.718565706862137e-06,,0.006725352257490158,,7399,
,,,,,9.718565563667573e-06,7449,
2,,9.718565706862137e-06,,0.007096970919519663,,7449,
,,,,,9.718565563667573e-06,7499,
2,,9.718565706862137e-06,,0.007473166566342115,,7499,
,,,,,9.718565563667573e-06,7549,
2,,9.718565706862137e-06,,0.007562636863440275,,7549,
,,,,,9.718565563667573e-06,7599,
2,,9.718565706862137e-06,,0.006772538181394339,,7599,
,,,,,9.718565563667573e-06,7649,
2,,9.718565706862137e-06,,0.0076628983952105045,,7649,
,,,,,9.718565563667573e-06,7699,
2,,9.718565706862137e-06,,0.007502538617700338,,7699,
,,,,,9.718565563667573e-06,7749,
2,,9.718565706862137e-06,,0.0072626592591404915,,7749,
,,,,,9.718565563667573e-06,7799,
2,,9.718565706862137e-06,,0.006681546568870544,,7799,
,,,,,9.718565563667573e-06,7849,
2,,9.718565706862137e-06,,0.006858974229544401,,7849,
,,,,,9.718565563667573e-06,7899,
2,,9.718565706862137e-06,,0.007442729081958532,,7899,
,,,,,9.718565563667573e-06,7949,
2,,9.718565706862137e-06,,0.007157541811466217,,7949,
,,,,,9.718565563667573e-06,7999,
2,,9.718565706862137e-06,,0.008020373061299324,,7999,
,,,,,9.718565563667573e-06,8049,
2,,9.718565706862137e-06,,0.007747497409582138,,8049,
,,,,,9.718565563667573e-06,8099,
2,,9.718565706862137e-06,,0.007011692505329847,,8099,
,,,,,9.718565563667573e-06,8149,
2,,9.718565706862137e-06,,0.006827400531619787,,8149,
,,,,,9.718565563667573e-06,8199,
2,,9.718565706862137e-06,,0.0072893560864031315,,8199,
,,,,,9.718565563667573e-06,8249,
2,,9.718565706862137e-06,,0.007628769613802433,,8249,
,,,,,9.718565563667573e-06,8299,
2,,9.718565706862137e-06,,0.007621541619300842,,8299,
,,,,,9.718565563667573e-06,8349,
2,,9.718565706862137e-06,,0.007425367832183838,,8349,
,,,,,9.718565563667573e-06,8399,
2,,9.718565706862137e-06,,0.007395902182906866,,8399,
,,,,,9.718565563667573e-06,8449,
2,,9.718565706862137e-06,,0.007755739148706198,,8449,
,,,,,9.718565563667573e-06,8499,
2,,9.718565706862137e-06,,0.007278366480022669,,8499,
2,,,,,,8519,0.004813174717128277
2,9.718538422021084e-06,,0.007318958640098572,,,8519,
,,,,,9.232276453260372e-06,8549,
3,,9.232276170223486e-06,,0.00654519721865654,,8549,
,,,,,9.232276453260372e-06,8599,
3,,9.232276170223486e-06,,0.006883084774017334,,8599,
,,,,,9.232276453260372e-06,8649,
3,,9.232276170223486e-06,,0.007369214203208685,,8649,
,,,,,9.232276453260372e-06,8699,
3,,9.232276170223486e-06,,0.007584481034427881,,8699,
,,,,,9.232276453260372e-06,8749,
3,,9.232276170223486e-06,,0.006861990783363581,,8749,
,,,,,9.232276453260372e-06,8799,
3,,9.232276170223486e-06,,0.006706743035465479,,8799,
,,,,,9.232276453260372e-06,8849,
3,,9.232276170223486e-06,,0.006751173175871372,,8849,
,,,,,9.232276453260372e-06,8899,
3,,9.232276170223486e-06,,0.006891531404107809,,8899,
,,,,,9.232276453260372e-06,8949,
3,,9.232276170223486e-06,,0.007092576008290052,,8949,
,,,,,9.232276453260372e-06,8999,
3,,9.232276170223486e-06,,0.007696922402828932,,8999,
,,,,,9.232276453260372e-06,9049,
3,,9.232276170223486e-06,,0.007165879011154175,,9049,
,,,,,9.232276453260372e-06,9099,
3,,9.232276170223486e-06,,0.007220167201012373,,9099,
,,,,,9.232276453260372e-06,9149,
3,,9.232276170223486e-06,,0.007272382266819477,,9149,
,,,,,9.232276453260372e-06,9199,
3,,9.232276170223486e-06,,0.007702454458922148,,9199,
,,,,,9.232276453260372e-06,9249,
3,,9.232276170223486e-06,,0.006962977349758148,,9249,
,,,,,9.232276453260372e-06,9299,
3,,9.232276170223486e-06,,0.007340393960475922,,9299,
,,,,,9.232276453260372e-06,9349,
3,,9.232276170223486e-06,,0.006557855289429426,,9349,
,,,,,9.232276453260372e-06,9399,
3,,9.232276170223486e-06,,0.007505944464355707,,9399,
,,,,,9.232276453260372e-06,9449,
3,,9.232276170223486e-06,,0.007664576172828674,,9449,
,,,,,9.232276453260372e-06,9499,
3,,9.232276170223486e-06,,0.007013324182480574,,9499,
,,,,,9.232276453260372e-06,9549,
3,,9.232276170223486e-06,,0.007183336652815342,,9549,
,,,,,9.232276453260372e-06,9599,
3,,9.232276170223486e-06,,0.006273825652897358,,9599,
,,,,,9.232276453260372e-06,9649,
3,,9.232276170223486e-06,,0.0067070648074150085,,9649,
,,,,,9.232276453260372e-06,9699,
3,,9.232276170223486e-06,,0.006811592262238264,,9699,
,,,,,9.232276453260372e-06,9749,
3,,9.232276170223486e-06,,0.0067180912010371685,,9749,
,,,,,9.232276453260372e-06,9799,
3,,9.232276170223486e-06,,0.007482734974473715,,9799,
,,,,,9.232276453260372e-06,9849,
3,,9.232276170223486e-06,,0.0073929415084421635,,9849,
,,,,,9.232276453260372e-06,9899,
3,,9.232276170223486e-06,,0.0074575054459273815,,9899,
,,,,,9.232276453260372e-06,9949,
3,,9.232276170223486e-06,,0.00772126903757453,,9949,
,,,,,9.232276453260372e-06,9999,
3,,9.232276170223486e-06,,0.006724306847900152,,9999,
,,,,,9.232276453260372e-06,10049,
3,,9.232276170223486e-06,,0.007414206396788359,,10049,
,,,,,9.232276453260372e-06,10099,
3,,9.232276170223486e-06,,0.00722780916839838,,10099,
,,,,,9.232276453260372e-06,10149,
3,,9.232276170223486e-06,,0.007065413985401392,,10149,
,,,,,9.232276453260372e-06,10199,
3,,9.232276170223486e-06,,0.00802509393543005,,10199,
,,,,,9.232276453260372e-06,10249,
3,,9.232276170223486e-06,,0.006700619589537382,,10249,
,,,,,9.232276453260372e-06,10299,
3,,9.232276170223486e-06,,0.006830759346485138,,10299,
,,,,,9.232276453260372e-06,10349,
3,,9.232276170223486e-06,,0.006934724282473326,,10349,
,,,,,9.232276453260372e-06,10399,
3,,9.232276170223486e-06,,0.00743399141356349,,10399,
,,,,,9.232276453260372e-06,10449,
3,,9.232276170223486e-06,,0.006780263036489487,,10449,
,,,,,9.232276453260372e-06,10499,
3,,9.232276170223486e-06,,0.007146210875362158,,10499,
,,,,,9.232276453260372e-06,10549,
3,,9.232276170223486e-06,,0.007097939494997263,,10549,
,,,,,9.232276453260372e-06,10599,
3,,9.232276170223486e-06,,0.006894784513860941,,10599,
,,,,,9.232276453260372e-06,10649,
3,,9.232276170223486e-06,,0.007298782467842102,,10649,
,,,,,9.232276453260372e-06,10699,
3,,9.232276170223486e-06,,0.007330668158829212,,10699,
,,,,,9.232276453260372e-06,10749,
3,,9.232276170223486e-06,,0.0073477597907185555,,10749,
,,,,,9.232276453260372e-06,10799,
3,,9.232276170223486e-06,,0.007047974970191717,,10799,
,,,,,9.232276453260372e-06,10849,
3,,9.232276170223486e-06,,0.007403573486953974,,10849,
,,,,,9.232276453260372e-06,10899,
3,,9.232276170223486e-06,,0.007191315293312073,,10899,
,,,,,9.232276453260372e-06,10949,
3,,9.232276170223486e-06,,0.007105618249624968,,10949,
,,,,,9.232276453260372e-06,10999,
3,,9.232276170223486e-06,,0.006863012444227934,,10999,
,,,,,9.232276453260372e-06,11049,
3,,9.232276170223486e-06,,0.0074374075047671795,,11049,
,,,,,9.232276453260372e-06,11099,
3,,9.232276170223486e-06,,0.007087306585162878,,11099,
,,,,,9.232276453260372e-06,11149,
3,,9.232276170223486e-06,,0.007103468757122755,,11149,
,,,,,9.232276453260372e-06,11199,
3,,9.232276170223486e-06,,0.007113165687769651,,11199,
,,,,,9.232276453260372e-06,11249,
3,,9.232276170223486e-06,,0.006882082670927048,,11249,
,,,,,9.232276453260372e-06,11299,
3,,9.232276170223486e-06,,0.0070194038562476635,,11299,
,,,,,9.232276453260372e-06,11349,
3,,9.232276170223486e-06,,0.007207741029560566,,11349,
3,,,,,,11359,0.004758825991302729
3,9.232476259057876e-06,,0.007213519886136055,,,11359,
,,,,,8.535794310054092e-06,11399,
4,,8.535794222552795e-06,,0.00712174316868186,,11399,
,,,,,8.535794310054092e-06,11449,
4,,8.535794222552795e-06,,0.007104738149791956,,11449,
,,,,,8.535794310054092e-06,11499,
4,,8.535794222552795e-06,,0.007340483367443085,,11499,
,,,,,8.535794310054092e-06,11549,
4,,8.535794222552795e-06,,0.007356072310358286,,11549,
,,,,,8.535794310054092e-06,11599,
4,,8.535794222552795e-06,,0.0069541968405246735,,11599,
,,,,,8.535794310054092e-06,11649,
4,,8.535794222552795e-06,,0.006804075092077255,,11649,
,,,,,8.535794310054092e-06,11699,
4,,8.535794222552795e-06,,0.007282719016075134,,11699,
,,,,,8.535794310054092e-06,11749,
4,,8.535794222552795e-06,,0.007414879743009806,,11749,
,,,,,8.535794310054092e-06,11799,
4,,8.535794222552795e-06,,0.007450909819453955,,11799,
,,,,,8.535794310054092e-06,11849,
4,,8.535794222552795e-06,,0.006371919997036457,,11849,
,,,,,8.535794310054092e-06,11899,
4,,8.535794222552795e-06,,0.007671555038541555,,11899,
,,,,,8.535794310054092e-06,11949,
4,,8.535794222552795e-06,,0.007119476329535246,,11949,
,,,,,8.535794310054092e-06,11999,
4,,8.535794222552795e-06,,0.007791844196617603,,11999,
,,,,,8.535794310054092e-06,12049,
4,,8.535794222552795e-06,,0.0073240213096141815,,12049,
,,,,,8.535794310054092e-06,12099,
4,,8.535794222552795e-06,,0.007071541156619787,,12099,
,,,,,8.535794310054092e-06,12149,
4,,8.535794222552795e-06,,0.007388416677713394,,12149,
,,,,,8.535794310054092e-06,12199,
4,,8.535794222552795e-06,,0.006945221219211817,,12199,
,,,,,8.535794310054092e-06,12249,
4,,8.535794222552795e-06,,0.0072884284891188145,,12249,
,,,,,8.535794310054092e-06,12299,
4,,8.535794222552795e-06,,0.0068224347196519375,,12299,
,,,,,8.535794310054092e-06,12349,
4,,8.535794222552795e-06,,0.006912432610988617,,12349,
,,,,,8.535794310054092e-06,12399,
4,,8.535794222552795e-06,,0.008224289864301682,,12399,
,,,,,8.535794310054092e-06,12449,
4,,8.535794222552795e-06,,0.0068981884978711605,,12449,
,,,,,8.535794310054092e-06,12499,
4,,8.535794222552795e-06,,0.007272306829690933,,12499,
,,,,,8.535794310054092e-06,12549,
4,,8.535794222552795e-06,,0.007713325321674347,,12549,
,,,,,8.535794310054092e-06,12599,
4,,8.535794222552795e-06,,0.007045628037303686,,12599,
,,,,,8.535794310054092e-06,12649,
4,,8.535794222552795e-06,,0.007484710309654474,,12649,
,,,,,8.535794310054092e-06,12699,
4,,8.535794222552795e-06,,0.006605968810617924,,12699,
,,,,,8.535794310054092e-06,12749,
4,,8.535794222552795e-06,,0.006879049818962812,,12749,
,,,,,8.535794310054092e-06,12799,
4,,8.535794222552795e-06,,0.007044179830700159,,12799,
,,,,,8.535794310054092e-06,12849,
4,,8.535794222552795e-06,,0.007176022976636887,,12849,
,,,,,8.535794310054092e-06,12899,
4,,8.535794222552795e-06,,0.007158510386943817,,12899,
,,,,,8.535794310054092e-06,12949,
4,,8.535794222552795e-06,,0.0071087367832660675,,12949,
,,,,,8.535794310054092e-06,12999,
4,,8.535794222552795e-06,,0.007806324865669012,,12999,
,,,,,8.535794310054092e-06,13049,
4,,8.535794222552795e-06,,0.008056734688580036,,13049,
,,,,,8.535794310054092e-06,13099,
4,,8.535794222552795e-06,,0.007125688251107931,,13099,
,,,,,8.535794310054092e-06,13149,
4,,8.535794222552795e-06,,0.007297966163605452,,13149,
,,,,,8.535794310054092e-06,13199,
4,,8.535794222552795e-06,,0.007309463806450367,,13199,
,,,,,8.535794310054092e-06,13249,
4,,8.535794222552795e-06,,0.006864246912300587,,13249,
,,,,,8.535794310054092e-06,13299,
4,,8.535794222552795e-06,,0.006735057570040226,,13299,
,,,,,8.535794310054092e-06,13349,
4,,8.535794222552795e-06,,0.007533164229243994,,13349,
,,,,,8.535794310054092e-06,13399,
4,,8.535794222552795e-06,,0.006544237025082111,,13399,
,,,,,8.535794310054092e-06,13449,
4,,8.535794222552795e-06,,0.007412558887153864,,13449,
,,,,,8.535794310054092e-06,13499,
4,,8.535794222552795e-06,,0.006951266434043646,,13499,
,,,,,8.535794310054092e-06,13549,
4,,8.535794222552795e-06,,0.006648123264312744,,13549,
,,,,,8.535794310054092e-06,13599,
4,,8.535794222552795e-06,,0.007697557099163532,,13599,
,,,,,8.535794310054092e-06,13649,
4,,8.535794222552795e-06,,0.0066568064503371716,,13649,
,,,,,8.535794310054092e-06,13699,
4,,8.535794222552795e-06,,0.0067392862401902676,,13699,
,,,,,8.535794310054092e-06,13749,
4,,8.535794222552795e-06,,0.00758835393935442,,13749,
,,,,,8.535794310054092e-06,13799,
4,,8.535794222552795e-06,,0.007310065906494856,,13799,
,,,,,8.535794310054092e-06,13849,
4,,8.535794222552795e-06,,0.007473801728338003,,13849,
,,,,,8.535794310054092e-06,13899,
4,,8.535794222552795e-06,,0.006455916911363602,,13899,
,,,,,8.535794310054092e-06,13949,
4,,8.535794222552795e-06,,0.0071669891476631165,,13949,
,,,,,8.535794310054092e-06,13999,
4,,8.535794222552795e-06,,0.00775007251650095,,13999,
,,,,,8.535794310054092e-06,14049,
4,,8.535794222552795e-06,,0.006839750800281763,,14049,
,,,,,8.535794310054092e-06,14099,
4,,8.535794222552795e-06,,0.007523778825998306,,14099,
,,,,,8.535794310054092e-06,14149,
4,,8.535794222552795e-06,,0.006639059167355299,,14149,
,,,,,8.535794310054092e-06,14199,
4,,8.535794222552795e-06,,0.0068212347105145454,,14199,
4,,,,,,14199,0.004648931324481964
4,8.535675078746863e-06,,0.007123860064893961,,,14199,
,,,,,7.666666666666667e-06,14249,
5,,7.666666533623356e-06,,0.006932166405022144,,14249,
,,,,,7.666666666666667e-06,14299,
