epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
1,,,3.019332325493451e-06,,0.0076491679064929485,23749,
,3.009685625096621e-06,,,,,23799,
1,,,3.009685542565421e-06,,0.007900789380073547,23799,
,3.0000426973498613e-06,,,,,23849,
1,,,3.0000426249898737e-06,,0.008798457682132721,23849,
,2.9904036419139064e-06,,,,,23899,
1,,,2.990403572766809e-06,,0.009250191040337086,23899,
,2.980768583224526e-06,,,,,23949,
1,,,2.980768613269902e-06,,0.008042246103286743,23949,
,2.971137645665897e-06,,,,,23999,
1,,,2.971137746499153e-06,,0.00916667003184557,23999,
,2.9615109535689907e-06,,,,,24049,
1,,,2.961510972454562e-06,,0.009195971302688122,24049,
,2.9518886312099774e-06,,,,,24099,
1,,,2.9518885185098043e-06,,0.00786041934043169,24099,
,2.942270802808611e-06,,,,,24149,
1,,,2.942270839412231e-06,,0.008984535932540894,24149,
,2.932657592526632e-06,,,,,24199,
1,,,2.932657480414491e-06,,0.008007082156836987,24199,
,2.9230491244661634e-06,,,,,24249,
1,,,2.923049123637611e-06,,0.009218771010637283,24249,
,2.9134455226681088e-06,,,,,24299,
1,,,2.9134455417079153e-06,,0.008998707868158817,24299,
,2.9038469111105493e-06,,,,,24349,
1,,,2.9038469619990792e-06,,0.009344003163278103,24349,
,2.8942534137071453e-06,,,,,24399,
1,,,2.894253384511103e-06,,0.009079314768314362,24399,
,2.884665154305535e-06,,,,,24449,
1,,,2.8846652639913373e-06,,0.009821832180023193,24449,
,2.8750822566857374e-06,,,,,24499,
1,,,2.8750821456924314e-06,,0.010204820893704891,24499,
,2.8655048445585523e-06,,,,,24549,
1,,,2.865504939109087e-06,,0.008822997100651264,24549,
,2.8559330415639646e-06,,,,,24599,
1,,,2.855932962120278e-06,,0.0092781325802207,24599,
,2.8463669712695497e-06,,,,,24649,
1,,,2.84636689684703e-06,,0.009716559201478958,24649,
,2.836806757168874e-06,,,,,24699,
1,,,2.836806743289344e-06,,0.009816380217671394,24699,
,2.827252522679902e-06,,,,,24749,
1,,,2.8272525014472194e-06,,0.009678559377789497,24749,
,2.817704391143411e-06,,,,,24799,
1,,,2.8177043986943318e-06,,0.009632021188735962,24799,
,2.808162485821382e-06,,,,,24849,
1,,,2.808162435030681e-06,,0.009462165646255016,24849,
,2.798626929895427e-06,,,,,24899,
1,,,2.798626837829943e-06,,0.009117093868553638,24899,
,2.7890978464651847e-06,,,,,24949,
1,,,2.7890978344657924e-06,,0.008482926525175571,24949,
,2.7795753585467414e-06,,,,,24999,
1,,,2.77957542493823e-06,,0.00883458275347948,24999,
,2.7700595890710345e-06,,,,,25049,
1,,,2.770059609247255e-06,,0.010842978954315186,25049,
,2.760550660882271e-06,,,,,25099,
1,,,2.7605506147665437e-06,,0.01049525011330843,25099,
,2.7510486967363385e-06,,,,,25149,
1,,,2.751048668869771e-06,,0.009701943956315517,25149,
,2.7415538192992267e-06,,,,,25199,
1,,,2.741553771556937e-06,,0.008148262277245522,25199,
,2.7320661511454332e-06,,,,,25249,
1,,,2.7320661502017174e-06,,0.007989737205207348,25249,
,2.72258581475639e-06,,,,,25299,
1,,,2.722585804804112e-06,,0.009048349224030972,25299,
,2.7131129325188808e-06,,,,,25349,
1,,,2.713112962737796e-06,,0.010039960965514183,25349,
,2.7036476267234564e-06,,,,,25399,
1,,,2.7036476240027696e-06,,0.009267403744161129,25399,
,2.6941900195628617e-06,,,,,25449,
1,,,2.6941900159727084e-06,,0.007844137959182262,25449,
,2.684740233130453e-06,,,,,25499,
1,,,2.684740138647612e-06,,0.007529772352427244,25499,
,2.6752983894186287e-06,,,,,25549,
1,,,2.675298446774832e-06,,0.009411023929715157,25549,
,2.665864610317247e-06,,,,,25599,
1,,,2.6658647129806923e-06,,0.007794830482453108,25599,
,2.6564390176120576e-06,,,,,25649,
1,,,2.656438937265193e-06,,0.00789722055196762,25649,
,2.6470217329831248e-06,,,,,25699,
1,,,2.6470218017493607e-06,,0.00811463501304388,25699,
,2.637612878003264e-06,,,,,25749,
1,,,2.6376128516858444e-06,,0.010565600357949734,25749,
,2.6282125741364627e-06,,,,,25799,
1,,,2.628212541821995e-06,,0.009778968058526516,25799,
,2.618820942736321e-06,,,,,25849,
1,,,2.618820872157812e-06,,0.011756847612559795,25849,
,2.6094381050444807e-06,,,,,25899,
1,,,2.6094380700669717e-06,,0.007884486578404903,25899,
,2.60006418218906e-06,,,,,25949,
1,,,2.6000641355494736e-06,,0.009431491605937481,25949,
,2.5906992951830914e-06,,,,,25999,
1,,,2.590699295978993e-06,,0.010098767466843128,25999,
,2.581343564922958e-06,,,,,26049,
1,,,2.5813435513555305e-06,,0.008324365131556988,26049,
,2.571997112186834e-06,,,,,26099,
1,,,2.571997129052761e-06,,0.010080344043672085,26099,
,2.562660057633126e-06,,,,,26149,
1,,,2.5626600290706847e-06,,0.009554616175591946,26149,
,2.5533325217989133e-06,,,,,26199,
1,,,2.553332478782977e-06,,0.00842794869095087,26199,
,2.54401462509839e-06,,,,,26249,
1,,,2.5440147055633133e-06,,0.008716470561921597,26249,
,2.534706487821322e-06,,,,,26299,
1,,,2.5347064820380183e-06,,0.009529312141239643,26299,
,2.5254082301314756e-06,,,,,26349,
1,,,2.5254082629544428e-06,,0.008820361457765102,26349,
,2.5161199720650813e-06,,,,,26399,
1,,,2.5161200483125867e-06,,0.010082890279591084,26399,
,2.50684183352928e-06,,,,,26449,
1,,,2.50684183811245e-06,,0.008662131614983082,26449,
,2.4975739343005715e-06,,,,,26499,
1,,,2.4975738597277086e-06,,0.008866655640304089,26499,
,2.4883163940232717e-06,,,,,26549,
1,,,2.4883163405320374e-06,,0.009812108241021633,26549,
,2.4790693322079667e-06,,,,,26599,
1,,,2.4790692805254366e-06,,0.0073664202354848385,26599,
,2.469832868229972e-06,,,,,26649,
1,,,2.4698329070815817e-06,,0.0074126529507339,26649,
,2.460607121327789e-06,,,,,26699,
1,,,2.4606072202004725e-06,,0.009217681363224983,26699,
,2.4513922106015665e-06,,,,,26749,
1,,,2.451392219882109e-06,,0.00972274225205183,26749,
,2.442188255011562e-06,,,,,26799,
1,,,2.4421883608738426e-06,,0.006689960602670908,26799,
,2.4329953733766106e-06,,,,,26849,
1,,,2.4329954158019973e-06,,0.00880663376301527,26849,
,2.4238136843725845e-06,,,,,26899,
1,,,2.4238136120402487e-06,,0.009410210885107517,26899,
,2.414643306530865e-06,,,,,26949,
1,,,2.4146434043359477e-06,,0.00889347679913044,26949,
,2.405484358236813e-06,,,,,26999,
1,,,2.4054843379417434e-06,,0.009108433499932289,26999,
,2.396336957728237e-06,,,,,27049,
1,,,2.3963368676049868e-06,,0.00806348118931055,27049,
,2.3872012230938704e-06,,,,,27099,
1,,,2.387201220699353e-06,,0.010587136261165142,27099,
,2.378077272271845e-06,,,,,27149,
1,,,2.378077169851167e-06,,0.007407350931316614,27149,
,2.3689652230481693e-06,,,,,27199,
1,,,2.3689651698077796e-06,,0.007357810623943806,27199,
,2.3598651930552074e-06,,,,,27249,
1,,,2.3598652205691906e-06,,0.006252496037632227,27249,
,2.350777299770161e-06,,,,,27299,
1,,,2.3507773221354e-06,,0.009136463515460491,27299,
,2.3417016605135498e-06,,,,,27349,
1,,,2.3417017018800834e-06,,0.009039660915732384,27349,
,2.332638392447706e-06,,,,,27399,
1,,,2.3326383598032407e-06,,0.00859755277633667,27399,
,2.3235876125752485e-06,,,,,27449,
1,,,2.3235875232785475e-06,,0.009020032361149788,27449,
,2.314549437737582e-06,,,,,27499,
1,,,2.314549419679679e-06,,0.00792471319437027,27499,
,2.305523984613389e-06,,,,,27549,
1,,,2.3055240490066353e-06,,0.008126535452902317,27549,
,2.296511369717116e-06,,,,,27599,
1,,,2.2965114112594165e-06,,0.009157518856227398,27599,
,2.287511709397476e-06,,,,,27649,
1,,,2.287511733811698e-06,,0.010057157836854458,27649,
,2.2785251198359424e-06,,,,,27699,
1,,,2.2785250166634796e-06,,0.008336271159350872,27699,
,2.269551717045255e-06,,,,,27749,
1,,,2.2695517145621125e-06,,0.009926600381731987,27749,
,2.2605916168679175e-06,,,,,27799,
1,,,2.260591600133921e-06,,0.008083065040409565,27799,
,2.251644934974698e-06,,,,,27849,
1,,,2.2516449007525807e-06,,0.00794883631169796,27849,
,2.242711786863146e-06,,,,,27899,
1,,,2.242711843791767e-06,,0.0076104626059532166,27899,
,2.2337922878560955e-06,,,,,27949,
1,,,2.2337922018778045e-06,,0.008275545202195644,27949,
,2.2248865531001755e-06,,,,,27999,
1,,,2.2248866571317194e-06,,0.009690776467323303,27999,
,2.215994697564324e-06,,,,,28049,
1,,,2.215994754806161e-06,,0.009940397925674915,28049,
,2.207116836038308e-06,,,,,28099,
1,,,2.20711694964848e-06,,0.008182230405509472,28099,
,2.1982530831312346e-06,,,,,28149,
1,,,2.198253014285001e-06,,0.0085616959258914,28149,
,2.1894035532700767e-06,,,,,28199,
1,,,2.1894036308367504e-06,,0.009714995510876179,28199,
,2.180568360698195e-06,,,,,28249,
1,,,2.1805683445563773e-06,,0.008904877118766308,28249,
,2.171747619473862e-06,,,,,28299,
1,,,2.1717476101912325e-06,,0.009597595781087875,28299,
,2.1629414434687876e-06,,,,,28349,
1,,,2.162941427741316e-06,,0.010574831627309322,28349,
,2.1541499463666555e-06,,,,,28399,
1,,,2.1541500245803036e-06,,0.009788261726498604,28399,
,2.1453732416616467e-06,,,,,28449,
1,,,2.1453731733345194e-06,,0.009203031659126282,28449,
,2.1366114426569852e-06,,,,,28499,
1,,,2.13661155612499e-06,,0.009748304262757301,28499,
,2.1278646624634646e-06,,,,,28549,
1,,,2.127864718204364e-06,,0.007574146147817373,28549,
,2.119133013997991e-06,,,,,28599,
1,,,2.119133114319993e-06,,0.007934209890663624,28599,
,2.110416609982135e-06,,,,,28649,
1,,,2.1104165170982014e-06,,0.009793146513402462,28649,
,2.1017155629406585e-06,,,,,28699,
1,,,2.1017156086600153e-06,,0.008267735131084919,28699,
,2.09302998520008e-06,,,,,28749,
1,,,2.093029934258084e-06,,0.008521303534507751,28749,
,2.08435998888721e-06,,,,,28799,
1,,,2.084359948639758e-06,,0.011802095919847488,28799,
,2.075705685927714e-06,,,,,28849,
1,,,2.0757056518050376e-06,,0.00882686022669077,28849,
,2.0670671880446637e-06,,,,,28899,
1,,,2.0670672711275984e-06,,0.008233650587499142,28899,
,2.0584446067570906e-06,,,,,28949,
1,,,2.0584445792337647e-06,,0.008237059228122234,28949,
,2.0498380533785552e-06,,,,,28999,
1,,,2.0498380308708875e-06,,0.009369787760078907,28999,
,2.041247639015703e-06,,,,,29049,
1,,,2.0412476260389667e-06,,0.009699319489300251,29049,
,2.032673474566829e-06,,,,,29099,
1,,,2.0326733647380024e-06,,0.009126110933721066,29099,
,2.024115670720455e-06,,,,,29149,
1,,,2.0241157017153455e-06,,0.008255641907453537,29149,
,2.0155743379538923e-06,,,,,29199,
1,,,2.0155744095973205e-06,,0.005245679523795843,29199,
,2.007049586531817e-06,,,,,29249,
1,,,2.0070494883839274e-06,,0.00930888019502163,29249,
,1.998541526504849e-06,,,,,29299,
1,,,1.9985416201961925e-06,,0.007702094502747059,29299,
,1.990050267708129e-06,,,,,29349,
1,,,1.990050350286765e-06,,0.007019996177405119,29349,
,1.981575919759903e-06,,,,,29399,
1,,,1.9815759060293203e-06,,0.009220774285495281,29399,
,1.9731185920601066e-06,,,,,29449,
1,,,1.973118514797534e-06,,0.008993643335998058,29449,
,1.9646783937889475e-06,,,,,29499,
1,,,1.964678403965081e-06,,0.00864460039883852,29499,
,1.9562554339055043e-06,,,,,29549,
1,,,1.9562553461582866e-06,,0.009102838113904,29549,
,1.947849821146315e-06,,,,,29599,
1,,,1.947849796124501e-06,,0.008209032006561756,29599,
,1.9394616640239732e-06,,,,,29649,
1,,,1.939461753863725e-06,,0.00995034258812666,29649,
,1.9310910708257284e-06,,,,,29699,
1,,,1.9310909920022823e-06,,0.007165774703025818,29699,
,1.92273814961209e-06,,,,,29749,
1,,,1.9227381926611997e-06,,0.008401499129831791,29749,
,1.914403008215429e-06,,,,,29799,
1,,,1.9144029010931263e-06,,0.00685811135917902,29799,
,1.9060857542385857e-06,,,,,29849,
1,,,1.9060857994190883e-06,,0.007524214684963226,29849,
,1.8977864950534818e-06,,,,,29899,
1,,,1.8977865465785726e-06,,0.007103558164089918,29899,
,1.8895053377997391e-06,,,,,29949,
1,,,1.8895053699452546e-06,,0.010882078669965267,29949,
,1.8812423893832862e-06,,,,,29999,
1,,,1.8812423832059721e-06,,0.010667741298675537,29999,
,1.872997756474988e-06,,,,,30049,
1,,,1.8729977000475628e-06,,0.008768728002905846,30049,
,1.8647715455092611e-06,,,,,30099,
1,,,1.8647715478437021e-06,,0.00814889743924141,30099,
,1.8565638626827061e-06,,,,,30149,
1,,,1.8565638129075523e-06,,0.009147408418357372,30149,
,1.8483748139527344e-06,,,,,30199,
1,,,1.8483748362996266e-06,,0.009052540175616741,30199,
,1.8402045050361953e-06,,,,,30249,
1,,,1.8402045043330872e-06,,0.009563683532178402,30249,
,1.8320530414080209e-06,,,,,30299,
1,,,1.8320530443816097e-06,,0.008245251141488552,30299,
,1.8239205282998574e-06,,,,,30349,
1,,,1.8239205701320316e-06,,0.008837527595460415,30349,
,1.8158070706987063e-06,,,,,30399,
1,,,1.815807081584353e-06,,0.00849295686930418,30399,
,1.8077127733455745e-06,,,,,30449,
1,,,1.8077128061122494e-06,,0.008174625225365162,30449,
,1.7996377407341188e-06,,,,,30499,
1,,,1.7996377437157207e-06,,0.007108546793460846,30499,
,1.7915820771092931e-06,,,,,30549,
1,,,1.7915821217684424e-06,,0.008861151523888111,30549,
,1.7835458864660119e-06,,,,,30599,
1,,,1.7835459402704146e-06,,0.007448120508342981,30599,
,1.7755292725477977e-06,,,,,30649,
1,,,1.7755293129084748e-06,,0.008061056025326252,30649,
,1.76753233884545e-06,,,,,30699,
1,,,1.767532353369461e-06,,0.007954109460115433,30699,
,1.7595551885957053e-06,,,,,30749,
1,,,1.7595551753402106e-06,,0.007755629252642393,30749,
,1.751597924779902e-06,,,,,30799,
1,,,1.7515978925075615e-06,,0.010183140635490417,30799,
,1.7436606501226566e-06,,,,,30849,
1,,,1.7436606185583514e-06,,0.00914747267961502,30849,
,1.735743467090535e-06,,,,,30899,
1,,,1.735743467179418e-06,,0.0077980938367545605,30899,
,1.727846477890727e-06,,,,,30949,
1,,,1.7278464383707615e-06,,0.010694262571632862,30949,
,1.7199697844697311e-06,,,,,30999,
1,,,1.719969759506057e-06,,0.008417020551860332,30999,
,1.7121134885120362e-06,,,,,31049,
1,,,1.7121135442721425e-06,,0.006981541868299246,31049,
,1.7042776914388107e-06,,,,,31099,
1,,,1.70427767898218e-06,,0.00782870315015316,31099,
,1.6964624944065895e-06,,,,,31149,
1,,,1.696462504696683e-06,,0.009097367525100708,31149,
,1.688667998305969e-06,,,,,31199,
1,,,1.6886680214156513e-06,,0.007722338195890188,31199,
,1.6808943037603131e-06,,,,,31249,
1,,,1.6808943428259226e-06,,0.009648894891142845,31249,
,1.6731415111244404e-06,,,,,31299,
1,,,1.673141468927497e-06,,0.0076329829171299934,31299,
,1.6654097204833366e-06,,,,,31349,
1,,,1.6654097407808877e-06,,0.00858218502253294,31349,
,1.6576990316508641e-06,,,,,31399,
1,,,1.6576990446992568e-06,,0.008435572497546673,31399,
,1.6500095441684678e-06,,,,,31449,
1,,,1.6500094943694421e-06,,0.008605516515672207,31449,
,1.6423413573038959e-06,,,,,31499,
1,,,1.6423413171651191e-06,,0.008550825528800488,31499,
,1.6346945700499116e-06,,,,,31549,
1,,,1.6346946267731255e-06,,0.007907509803771973,31549,
,1.6270692811230215e-06,,,,,31599,
1,,,1.6270693095066235e-06,,0.010067112743854523,31599,
,1.6194655889621998e-06,,,,,31649,
1,,,1.6194655927392887e-06,,0.008920710533857346,31649,
,1.6118835917276124e-06,,,,,31699,
1,,,1.6118835901579587e-06,,0.009136452339589596,31699,
,1.6043233872993568e-06,,,,,31749,
1,,,1.6043234154494712e-06,,0.009163624607026577,31749,
,1.5967850732761963e-06,,,,,31799,
1,,,1.5967850686138263e-06,,0.009489038959145546,31799,
,1.5892687469742947e-06,,,,,31849,
1,,,1.5892687770246994e-06,,0.011144925840198994,31849,
,1.5817745054259697e-06,,,,,31899,
1,,,1.5817745406820904e-06,,0.009992720559239388,31899,
,1.5743024453784304e-06,,,,,31949,
1,,,1.5743024732728372e-06,,0.007782697677612305,31949,
,1.566852663292536e-06,,,,,31999,
1,,,1.5668526884837775e-06,,0.007473436649888754,31999,
,1.5594252553415475e-06,,,,,32049,
1,,,1.5594253000017488e-06,,0.008614258840680122,32049,
,1.552020317409883e-06,,,,,32099,
1,,,1.5520203078267514e-06,,0.00868649035692215,32099,
,1.544637945091886e-06,,,,,32149,
1,,,1.5446379393324605e-06,,0.008474175818264484,32149,
,1.5372782336905887e-06,,,,,32199,
1,,,1.5372781945188763e-06,,0.008187299594283104,32199,
,1.5299412782164779e-06,,,,,32249,
1,,,1.529941300759674e-06,,0.009776143357157707,32249,
,1.5226271733862748e-06,,,,,32299,
1,,,1.5226271443680162e-06,,0.007806758861988783,32299,
,1.5153360136217093e-06,,,,,32349,
1,,,1.5153360664044158e-06,,0.008787230588495731,32349,
,1.5080678930482981e-06,,,,,32399,
1,,,1.5080678394951974e-06,,0.009777812287211418,32399,
,1.5008229054941373e-06,,,,,32449,
1,,,1.500822918387712e-06,,0.008151434361934662,32449,
,1.4936011444886803e-06,,,,,32499,
1,,,1.4936011893951218e-06,,0.006926059722900391,32499,
,1.486402703261543e-06,,,,,32549,
1,,,1.4864026525174268e-06,,0.0108718890696764,32549,
,1.47922767474129e-06,,,,,32599,
1,,,1.4792276488151401e-06,,0.010005326941609383,32599,
,1.4720761515542364e-06,,,,,32649,
1,,,1.4720761782882619e-06,,0.008363711647689342,32649,
,1.4649482260232608e-06,,,,,32699,
1,,,1.464948240936792e-06,,0.009157649241387844,32699,
,1.4578439901666e-06,,,,,32749,
1,,,1.4578439504475682e-06,,0.008809476159512997,32749,
,1.4507635356966737e-06,,,,,32799,
1,,,1.450763534194266e-06,,0.00817091390490532,32799,
,1.4437069540188898e-06,,,,,32849,
1,,,1.4437069921768853e-06,,0.009288601577281952,32849,
,1.4366743362304728e-06,,,,,32899,
1,,,1.436674324395426e-06,,0.008410896174609661,32899,
,1.429665773119285e-06,,,,,32949,
1,,,1.429665758223564e-06,,0.009386366233229637,32949,
,1.42268135516265e-06,,,,,32999,
1,,,1.4226814073481364e-06,,0.010457424446940422,32999,
,1.4157211725261917e-06,,,,,33049,
1,,,1.415721158082306e-06,,0.008742018602788448,33049,
,1.4087853150626681e-06,,,,,33099,
1,,,1.4087853514865856e-06,,0.008417482487857342,33099,
,1.4018738723108062e-06,,,,,33149,
1,,,1.4018738738741376e-06,,0.008912290446460247,33149,
,1.394986933494154e-06,,,,,33199,
1,,,1.3949869526186376e-06,,0.00956936739385128,33199,
,1.3881245875199245e-06,,,,,33249,
1,,,1.3881245877200854e-06,,0.008727087639272213,33249,
,1.3812869229778462e-06,,,,,33299,
1,,,1.3812868928653188e-06,,0.009250330738723278,33299,
,1.3744740281390243e-06,,,,,33349,
1,,,1.3744739817411755e-06,,0.00937910657376051,33349,
,1.3676859909547961e-06,,,,,33399,
1,,,1.3676859680344933e-06,,0.009283415041863918,33399,
,1.3609228990556002e-06,,,,,33449,
1,,,1.360922851745272e-06,,0.00939094740897417,33449,
,1.354184839749843e-06,,,,,33499,
1,,,1.3541848602471873e-06,,0.008425160311162472,33499,
,1.3474719000227686e-06,,,,,33549,
1,,,1.3474718798534013e-06,,0.00906077865511179,33549,
,1.3407841665353425e-06,,,,,33599,
1,,,1.3407841379375895e-06,,0.00955122709274292,33599,
,1.3341217256231283e-06,,,,,33649,
1,,,1.3341217481865897e-06,,0.009353595785796642,33649,
,1.3274846632951723e-06,,,,,33699,
1,,,1.3274847106004017e-06,,0.008242305368185043,33699,
,1.3208730652328963e-06,,,,,33749,
1,,,1.3208730251790257e-06,,0.009145835414528847,33749,
,1.314287016788991e-06,,,,,33799,
1,,,1.3142870329829748e-06,,0.007190578617155552,33799,
,1.3077266029863128e-06,,,,,33849,
1,,,1.3077266203254112e-06,,0.007995816878974438,33849,
,1.3011919085167852e-06,,,,,33899,
1,,,1.3011919008931727e-06,,0.008200605399906635,33899,
,1.2946830177403066e-06,,,,,33949,
1,,,1.294682988373097e-06,,0.008792576380074024,33949,
,1.2882000146836662e-06,,,,,33999,
1,,,1.2881999964520219e-06,,0.008781494572758675,33999,
,1.2817429830394486e-06,,,,,34049,
1,,,1.281743038816785e-06,,0.008272329345345497,34049,
,1.2753120061649644e-06,,,,,34099,
1,,,1.2753120017805486e-06,,0.008005012758076191,34099,
,1.2689071670811651e-06,,,,,34149,
1,,,1.2689071127169882e-06,,0.007078918162733316,34149,
,1.2625285484715782e-06,,,,,34199,
1,,,1.2625285989997792e-06,,0.009739306755363941,34199,
,1.256176232681236e-06,,,,,34249,
1,,,1.2561762332552462e-06,,0.007861134596168995,34249,
,1.249850301715613e-06,,,,,34299,
1,,,1.2498503565439023e-06,,0.009220609441399574,34299,
,1.2435508372395677e-06,,,,,34349,
1,,,1.2435508551789098e-06,,0.007186594884842634,34349,
,1.2372779205762902e-06,,,,,34399,
1,,,1.2372779565339442e-06,,0.007848924957215786,34399,
,1.2310316327062482e-06,,,,,34449,
1,,,1.2310316606090055e-06,,0.010070604272186756,34449,
,1.2248120542661447e-06,,,,,34499,
1,,,1.2248120810909313e-06,,0.009751392528414726,34499,
,1.218619265547878e-06,,,,,34549,
1,,,1.2186192179797217e-06,,0.007620382588356733,34549,
,1.2124533464975001e-06,,,,,34599,
1,,,1.2124532986490522e-06,,0.009044812060892582,34599,
,1.2063143767141911e-06,,,,,34649,
1,,,1.2063143230989226e-06,,0.010218772105872631,34649,
,1.200202435449226e-06,,,,,34699,
1,,,1.2002024050161708e-06,,0.009081650525331497,34699,
,1.1941176016049557e-06,,,,,34749,
1,,,1.1941176580876345e-06,,0.008844143711030483,34749,
,1.1880599537337865e-06,,,,,34799,
1,,,1.1880599686264759e-06,,0.0078636035323143,34799,
,1.1820295700371646e-06,,,,,34849,
1,,,1.1820295640063705e-06,,0.008023773320019245,34849,
,1.1760265283645724e-06,,,,,34899,
1,,,1.176026557914156e-06,,0.007559789810329676,34899,
,1.170050906212515e-06,,,,,34949,
1,,,1.1700509503498324e-06,,0.008784535340964794,34949,
,1.164102780723525e-06,,,,,34999,
1,,,1.1641027413133997e-06,,0.008133682422339916,34999,
,1.1581822286851672e-06,,,,,35049,
1,,,1.1581822718653711e-06,,0.009514382109045982,35049,
,1.1522893265290458e-06,,,,,35099,
1,,,1.1522893146320712e-06,,0.009039138443768024,35099,
,1.1464241503298154e-06,,,,,35149,
1,,,1.1464240969871753e-06,,0.009139658883213997,35149,
,1.1405867758042046e-06,,,,,35199,
1,,,1.1405867326175212e-06,,0.008793002925813198,35199,
,1.134777278310031e-06,,,,,35249,
1,,,1.1347772215231089e-06,,0.008029785007238388,35249,
,1.1289957328452388e-06,,,,,35299,
1,,,1.1289956773907761e-06,,0.008501295931637287,35299,
,1.1232422140469177e-06,,,,,35349,
1,,,1.1232422139073606e-06,,0.009217913262546062,35349,
,1.1175167961903482e-06,,,,,35399,
1,,,1.1175168310728623e-06,,0.010705016553401947,35399,
,1.1118195531880445e-06,,,,,35449,
1,,,1.1118195288872812e-06,,0.00791946705430746,35449,
,1.10615055858879e-06,,,,,35499,
1,,,1.1061505347242928e-06,,0.00808026734739542,35499,
,1.1005098855766995e-06,,,,,35549,
1,,,1.1005098485838971e-06,,0.008908293209969997,35549,
,1.0948976069702655e-06,,,,,35599,
1,,,1.0948975841529318e-06,,0.00766171095892787,35599,
,1.0893137952214242e-06,,,,,35649,
1,,,1.089313741431397e-06,,0.008685504086315632,35649,
,1.0837585224146171e-06,,,,,35699,
1,,,1.0837585477929679e-06,,0.007501351181417704,35699,
,1.0782318602658596e-06,,,,,35749,
1,,,1.078231889550807e-06,,0.0078105018474161625,35749,
,1.0727338801218182e-06,,,,,35799,
1,,,1.0727338803917519e-06,,0.008604600094258785,35799,
,1.0672646529588888e-06,,,,,35849,
1,,,1.0672646340026404e-06,,0.009765936993062496,35849,
