epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
0,,2.918585050792899e-05,,0.014320308342576027,,1649,
,,,,,2.918585038060976e-05,1699,
0,,2.918585050792899e-05,,0.012093175202608109,,1699,
,,,,,2.918585038060976e-05,1749,
0,,2.918585050792899e-05,,0.013328162021934986,,1749,
,,,,,2.918585038060976e-05,1799,
0,,2.918585050792899e-05,,0.013797955587506294,,1799,
,,,,,2.918585038060976e-05,1849,
0,,2.918585050792899e-05,,0.013544807210564613,,1849,
,,,,,2.918585038060976e-05,1899,
0,,2.918585050792899e-05,,0.013803401961922646,,1899,
,,,,,2.918585038060976e-05,1949,
0,,2.918585050792899e-05,,0.01283399760723114,,1949,
,,,,,2.918585038060976e-05,1999,
0,,2.918585050792899e-05,,0.014240865595638752,,1999,
,,,,,2.918585038060976e-05,2049,
0,,2.918585050792899e-05,,0.012561218813061714,,2049,
,,,,,2.918585038060976e-05,2099,
0,,2.918585050792899e-05,,0.01250545959919691,,2099,
,,,,,2.918585038060976e-05,2149,
0,,2.918585050792899e-05,,0.011923640966415405,,2149,
,,,,,2.918585038060976e-05,2199,
0,,2.918585050792899e-05,,0.012898272834718227,,2199,
,,,,,2.918585038060976e-05,2249,
0,,2.918585050792899e-05,,0.013311459682881832,,2249,
,,,,,2.918585038060976e-05,2299,
0,,2.918585050792899e-05,,0.012489001266658306,,2299,
,,,,,2.918585038060976e-05,2349,
0,,2.918585050792899e-05,,0.012049227952957153,,2349,
,,,,,2.918585038060976e-05,2399,
0,,2.918585050792899e-05,,0.012553222477436066,,2399,
,,,,,2.918585038060976e-05,2449,
0,,2.918585050792899e-05,,0.011892166920006275,,2449,
,,,,,2.918585038060976e-05,2499,
0,,2.918585050792899e-05,,0.01451740600168705,,2499,
,,,,,2.918585038060976e-05,2549,
0,,2.918585050792899e-05,,0.01314478274434805,,2549,
,,,,,2.918585038060976e-05,2599,
0,,2.918585050792899e-05,,0.012943732552230358,,2599,
,,,,,2.918585038060976e-05,2649,
0,,2.918585050792899e-05,,0.013174518942832947,,2649,
,,,,,2.918585038060976e-05,2699,
0,,2.918585050792899e-05,,0.012999570928514004,,2699,
,,,,,2.918585038060976e-05,2749,
0,,2.918585050792899e-05,,0.01205672137439251,,2749,
,,,,,2.918585038060976e-05,2799,
0,,2.918585050792899e-05,,0.013144413940608501,,2799,
,,,,,2.918585038060976e-05,2849,
0,,2.918585050792899e-05,,0.01308676041662693,,2849,
,,,,,2.918585038060976e-05,2899,
0,,2.918585050792899e-05,,0.012293941341340542,,2899,
,,,,,2.918585038060976e-05,2949,
0,,2.918585050792899e-05,,0.013448352925479412,,2949,
,,,,,2.918585038060976e-05,2999,
0,,2.918585050792899e-05,,0.01324135810136795,,2999,
,,,,,2.918585038060976e-05,3049,
0,,2.918585050792899e-05,,0.012950897216796875,,3049,
,,,,,2.918585038060976e-05,3099,
0,,2.918585050792899e-05,,0.0116996169090271,,3099,
,,,,,2.918585038060976e-05,3149,
0,,2.918585050792899e-05,,0.01092789601534605,,3149,
,,,,,2.918585038060976e-05,3199,
0,,2.918585050792899e-05,,0.013146531768143177,,3199,
,,,,,2.918585038060976e-05,3249,
0,,2.918585050792899e-05,,0.012843660078942776,,3249,
,,,,,2.918585038060976e-05,3299,
0,,2.918585050792899e-05,,0.011888007633388042,,3299,
,,,,,2.918585038060976e-05,3349,
0,,2.918585050792899e-05,,0.013184464536607265,,3349,
,,,,,2.918585038060976e-05,3399,
0,,2.918585050792899e-05,,0.013240071013569832,,3399,
,,,,,2.918585038060976e-05,3449,
0,,2.918585050792899e-05,,0.013562321662902832,,3449,
,,,,,2.918585038060976e-05,3499,
0,,2.918585050792899e-05,,0.012143869884312153,,3499,
,,,,,2.918585038060976e-05,3549,
0,,2.918585050792899e-05,,0.011843398213386536,,3549,
,,,,,2.918585038060976e-05,3599,
0,,2.918585050792899e-05,,0.013151101768016815,,3599,
,,,,,2.918585038060976e-05,3649,
0,,2.918585050792899e-05,,0.013270891271531582,,3649,
,,,,,2.918585038060976e-05,3699,
0,,2.918585050792899e-05,,0.012832996435463428,,3699,
,,,,,2.918585038060976e-05,3749,
0,,2.918585050792899e-05,,0.012183547019958496,,3749,
,,,,,2.918585038060976e-05,3799,
0,,2.918585050792899e-05,,0.011944971978664398,,3799,
,,,,,2.918585038060976e-05,3849,
0,,2.918585050792899e-05,,0.013450226746499538,,3849,
,,,,,2.918585038060976e-05,3899,
0,,2.918585050792899e-05,,0.012664079666137695,,3899,
,,,,,2.918585038060976e-05,3949,
0,,2.918585050792899e-05,,0.012557019479572773,,3949,
,,,,,2.918585038060976e-05,3999,
0,,2.918585050792899e-05,,0.01302078366279602,,3999,
,,,,,2.918585038060976e-05,4049,
0,,2.918585050792899e-05,,0.012207617051899433,,4049,
,,,,,2.918585038060976e-05,4099,
0,,2.918585050792899e-05,,0.013324424624443054,,4099,
,,,,,2.918585038060976e-05,4149,
0,,2.918585050792899e-05,,0.012361017055809498,,4149,
,,,,,2.918585038060976e-05,4199,
0,,2.918585050792899e-05,,0.011560394428670406,,4199,
,,,,,2.918585038060976e-05,4249,
0,,2.918585050792899e-05,,0.011162939481437206,,4249,
,,,,,2.918585038060976e-05,4299,
0,,2.918585050792899e-05,,0.013191473670303822,,4299,
,,,,,2.918585038060976e-05,4349,
0,,2.918585050792899e-05,,0.012905607931315899,,4349,
,,,,,2.918585038060976e-05,4399,
0,,2.918585050792899e-05,,0.013143613934516907,,4399,
,,,,,2.918585038060976e-05,4449,
0,,2.918585050792899e-05,,0.01162833720445633,,4449,
,,,,,2.918585038060976e-05,4499,
0,,2.918585050792899e-05,,0.012680301442742348,,4499,
,,,,,2.918585038060976e-05,4549,
0,,2.918585050792899e-05,,0.012409055605530739,,4549,
,,,,,2.918585038060976e-05,4599,
0,,2.918585050792899e-05,,0.013554520905017853,,4599,
,,,,,2.918585038060976e-05,4649,
0,,2.918585050792899e-05,,0.013888332061469555,,4649,
,,,,,2.918585038060976e-05,4699,
0,,2.918585050792899e-05,,0.01429498940706253,,4699,
,,,,,2.918585038060976e-05,4749,
0,,2.918585050792899e-05,,0.013348179869353771,,4749,
,,,,,2.918585038060976e-05,4799,
0,,2.918585050792899e-05,,0.012472129426896572,,4799,
,,,,,2.918585038060976e-05,4849,
0,,2.918585050792899e-05,,0.012008404359221458,,4849,
,,,,,2.918585038060976e-05,4899,
0,,2.918585050792899e-05,,0.013099044561386108,,4899,
,,,,,2.918585038060976e-05,4949,
0,,2.918585050792899e-05,,0.011745725758373737,,4949,
,,,,,2.918585038060976e-05,4999,
0,,2.918585050792899e-05,,0.01087409257888794,,4999,
,,,,,2.918585038060976e-05,5049,
0,,2.918585050792899e-05,,0.012079215608537197,,5049,
,,,,,2.918585038060976e-05,5099,
0,,2.918585050792899e-05,,0.011171313002705574,,5099,
,,,,,2.918585038060976e-05,5149,
0,,2.918585050792899e-05,,0.012582418508827686,,5149,
,,,,,2.918585038060976e-05,5199,
0,,2.918585050792899e-05,,0.014287506230175495,,5199,
,,,,,2.918585038060976e-05,5249,
0,,2.918585050792899e-05,,0.013143390417098999,,5249,
,,,,,2.918585038060976e-05,5299,
0,,2.918585050792899e-05,,0.01175457239151001,,5299,
,,,,,2.918585038060976e-05,5349,
0,,2.918585050792899e-05,,0.012437078170478344,,5349,
,,,,,2.918585038060976e-05,5399,
0,,2.918585050792899e-05,,0.012441443279385567,,5399,
,,,,,2.918585038060976e-05,5449,
0,,2.918585050792899e-05,,0.01231998112052679,,5449,
,,,,,2.918585038060976e-05,5499,
0,,2.918585050792899e-05,,0.012506878934800625,,5499,
,,,,,2.918585038060976e-05,5549,
0,,2.918585050792899e-05,,0.013256854377686977,,5549,
,,,,,2.918585038060976e-05,5599,
0,,2.918585050792899e-05,,0.011532138101756573,,5599,
,,,,,2.918585038060976e-05,5649,
0,,2.918585050792899e-05,,0.01270583737641573,,5649,
,,,,,2.918585038060976e-05,5699,
0,,2.918585050792899e-05,,0.010547066107392311,,5699,
,,,,,2.918585038060976e-05,5749,
0,,2.918585050792899e-05,,0.012831023894250393,,5749,
,,,,,2.918585038060976e-05,5799,
0,,2.918585050792899e-05,,0.011249772273004055,,5799,
,,,,,2.918585038060976e-05,5849,
0,,2.918585050792899e-05,,0.011559505946934223,,5849,
,,,,,2.918585038060976e-05,5899,
0,,2.918585050792899e-05,,0.01195044070482254,,5899,
,,,,,2.918585038060976e-05,5949,
0,,2.918585050792899e-05,,0.013405732810497284,,5949,
,,,,,2.918585038060976e-05,5999,
0,,2.918585050792899e-05,,0.01299508847296238,,5999,
,,,,,2.918585038060976e-05,6049,
0,,2.918585050792899e-05,,0.011296812444925308,,6049,
,,,,,2.918585038060976e-05,6099,
0,,2.918585050792899e-05,,0.011809374205768108,,6099,
,,,,,2.918585038060976e-05,6149,
0,,2.918585050792899e-05,,0.012391239404678345,,6149,
,,,,,2.918585038060976e-05,6199,
0,,2.918585050792899e-05,,0.012054694816470146,,6199,
,,,,,2.918585038060976e-05,6249,
0,,2.918585050792899e-05,,0.011757994070649147,,6249,
,,,,,2.918585038060976e-05,6299,
0,,2.918585050792899e-05,,0.01128131989389658,,6299,
,,,,,2.918585038060976e-05,6349,
0,,2.918585050792899e-05,,0.01104173343628645,,6349,
,,,,,2.918585038060976e-05,6399,
0,,2.918585050792899e-05,,0.011074652895331383,,6399,
,,,,,2.918585038060976e-05,6449,
0,,2.918585050792899e-05,,0.011704379692673683,,6449,
,,,,,2.918585038060976e-05,6499,
0,,2.918585050792899e-05,,0.011215305887162685,,6499,
,,,,,2.918585038060976e-05,6549,
0,,2.918585050792899e-05,,0.011577295139431953,,6549,
,,,,,2.918585038060976e-05,6599,
0,,2.918585050792899e-05,,0.011656838469207287,,6599,
,,,,,2.918585038060976e-05,6649,
0,,2.918585050792899e-05,,0.013184274546802044,,6649,
,,,,,2.918585038060976e-05,6699,
0,,2.918585050792899e-05,,0.012270315550267696,,6699,
,,,,,2.918585038060976e-05,6749,
0,,2.918585050792899e-05,,0.01268719881772995,,6749,
,,,,,2.918585038060976e-05,6799,
0,,2.918585050792899e-05,,0.011451038531959057,,6799,
,,,,,2.918585038060976e-05,6849,
0,,2.918585050792899e-05,,0.012524992227554321,,6849,
,,,,,2.918585038060976e-05,6899,
0,,2.918585050792899e-05,,0.012743482366204262,,6899,
,,,,,2.918585038060976e-05,6949,
0,,2.918585050792899e-05,,0.012195185758173466,,6949,
,,,,,2.918585038060976e-05,6999,
0,,2.918585050792899e-05,,0.01309225894510746,,6999,
,,,,,2.918585038060976e-05,7049,
0,,2.918585050792899e-05,,0.012631411664187908,,7049,
,,,,,2.918585038060976e-05,7099,
0,,2.918585050792899e-05,,0.011207766830921173,,7099,
,,,,,2.918585038060976e-05,7149,
0,,2.918585050792899e-05,,0.01338357012718916,,7149,
,,,,,2.918585038060976e-05,7199,
0,,2.918585050792899e-05,,0.013219567015767097,,7199,
,,,,,2.918585038060976e-05,7249,
0,,2.918585050792899e-05,,0.011213157325983047,,7249,
,,,,,2.918585038060976e-05,7299,
0,,2.918585050792899e-05,,0.01149201113730669,,7299,
,,,,,2.918585038060976e-05,7349,
0,,2.918585050792899e-05,,0.011908800341188908,,7349,
,,,,,2.918585038060976e-05,7399,
0,,2.918585050792899e-05,,0.011646464467048645,,7399,
,,,,,2.918585038060976e-05,7449,
0,,2.918585050792899e-05,,0.012155263684689999,,7449,
,,,,,2.918585038060976e-05,7499,
0,,2.918585050792899e-05,,0.012596437707543373,,7499,
,,,,,2.918585038060976e-05,7549,
0,,2.918585050792899e-05,,0.012643014080822468,,7549,
,,,,,2.918585038060976e-05,7599,
0,,2.918585050792899e-05,,0.012322306632995605,,7599,
,,,,,2.918585038060976e-05,7649,
0,,2.918585050792899e-05,,0.012783988378942013,,7649,
,,,,,2.918585038060976e-05,7699,
0,,2.918585050792899e-05,,0.011048867367208004,,7699,
,,,,,2.918585038060976e-05,7749,
0,,2.918585050792899e-05,,0.012532124295830727,,7749,
,,,,,2.918585038060976e-05,7799,
0,,2.918585050792899e-05,,0.011324405670166016,,7799,
,,,,,2.918585038060976e-05,7849,
0,,2.918585050792899e-05,,0.011579686775803566,,7849,
,,,,,2.918585038060976e-05,7899,
0,,2.918585050792899e-05,,0.011749020777642727,,7899,
,,,,,2.918585038060976e-05,7949,
0,,2.918585050792899e-05,,0.01185687631368637,,7949,
,,,,,2.918585038060976e-05,7999,
0,,2.918585050792899e-05,,0.012310379184782505,,7999,
,,,,,2.918585038060976e-05,8049,
0,,2.918585050792899e-05,,0.012802937999367714,,8049,
,,,,,2.918585038060976e-05,8099,
0,,2.918585050792899e-05,,0.012115656398236752,,8099,
,,,,,2.918585038060976e-05,8149,
0,,2.918585050792899e-05,,0.011771703138947487,,8149,
,,,,,2.918585038060976e-05,8199,
0,,2.918585050792899e-05,,0.012140135280787945,,8199,
,,,,,2.918585038060976e-05,8249,
0,,2.918585050792899e-05,,0.012160125188529491,,8249,
,,,,,2.918585038060976e-05,8299,
0,,2.918585050792899e-05,,0.011647469364106655,,8299,
,,,,,2.918585038060976e-05,8349,
0,,2.918585050792899e-05,,0.01127821858972311,,8349,
,,,,,2.918585038060976e-05,8399,
0,,2.918585050792899e-05,,0.011979861184954643,,8399,
,,,,,2.918585038060976e-05,8449,
0,,2.918585050792899e-05,,0.012192470952868462,,8449,
,,,,,2.918585038060976e-05,8499,
0,,2.918585050792899e-05,,0.011890864931046963,,8499,
,,,,,2.918585038060976e-05,8549,
0,,2.918585050792899e-05,,0.011111731640994549,,8549,
,,,,,2.918585038060976e-05,8599,
0,,2.918585050792899e-05,,0.013246691785752773,,8599,
,,,,,2.918585038060976e-05,8649,
0,,2.918585050792899e-05,,0.011797669343650341,,8649,
,,,,,2.918585038060976e-05,8699,
0,,2.918585050792899e-05,,0.012330262921750546,,8699,
,,,,,2.918585038060976e-05,8749,
0,,2.918585050792899e-05,,0.012096340768039227,,8749,
,,,,,2.918585038060976e-05,8799,
0,,2.918585050792899e-05,,0.011984804645180702,,8799,
,,,,,2.918585038060976e-05,8849,
0,,2.918585050792899e-05,,0.011883457191288471,,8849,
,,,,,2.918585038060976e-05,8899,
0,,2.918585050792899e-05,,0.010505895130336285,,8899,
,,,,,2.918585038060976e-05,8949,
0,,2.918585050792899e-05,,0.012651327066123486,,8949,
,,,,,2.918585038060976e-05,8999,
0,,2.918585050792899e-05,,0.012536676600575447,,8999,
,,,,,2.918585038060976e-05,9049,
0,,2.918585050792899e-05,,0.013233746401965618,,9049,
,,,,,2.918585038060976e-05,9099,
0,,2.918585050792899e-05,,0.0114244744181633,,9099,
,,,,,2.918585038060976e-05,9149,
0,,2.918585050792899e-05,,0.01154066901654005,,9149,
,,,,,2.918585038060976e-05,9199,
0,,2.918585050792899e-05,,0.012653923593461514,,9199,
,,,,,2.918585038060976e-05,9249,
0,,2.918585050792899e-05,,0.012918859720230103,,9249,
,,,,,2.918585038060976e-05,9299,
0,,2.918585050792899e-05,,0.010516580194234848,,9299,
,,,,,2.918585038060976e-05,9349,
0,,2.918585050792899e-05,,0.011020353995263577,,9349,
,,,,,2.918585038060976e-05,9399,
0,,2.918585050792899e-05,,0.01156087126582861,,9399,
,,,,,2.918585038060976e-05,9449,
0,,2.918585050792899e-05,,0.010598423890769482,,9449,
,,,,,2.918585038060976e-05,9499,
0,,2.918585050792899e-05,,0.013450885191559792,,9499,
,,,,,2.918585038060976e-05,9549,
0,,2.918585050792899e-05,,0.010998631827533245,,9549,
,,,,,2.918585038060976e-05,9599,
0,,2.918585050792899e-05,,0.012708857655525208,,9599,
,,,,,2.918585038060976e-05,9649,
0,,2.918585050792899e-05,,0.012487855739891529,,9649,
,,,,,2.918585038060976e-05,9699,
0,,2.918585050792899e-05,,0.010454892180860043,,9699,
,,,,,2.918585038060976e-05,9749,
0,,2.918585050792899e-05,,0.011112913489341736,,9749,
,,,,,2.918585038060976e-05,9799,
0,,2.918585050792899e-05,,0.012167139910161495,,9799,
,,,,,2.918585038060976e-05,9849,
0,,2.918585050792899e-05,,0.011239982210099697,,9849,
,,,,,2.918585038060976e-05,9899,
0,,2.918585050792899e-05,,0.01128151174634695,,9899,
,,,,,2.918585038060976e-05,9949,
0,,2.918585050792899e-05,,0.013250522315502167,,9949,
,,,,,2.918585038060976e-05,9999,
0,,2.918585050792899e-05,,0.012659343890845776,,9999,
,,,,,2.918585038060976e-05,10049,
0,,2.918585050792899e-05,,0.013021282851696014,,10049,
,,,,,2.918585038060976e-05,10099,
0,,2.918585050792899e-05,,0.01248105987906456,,10099,
,,,,,2.918585038060976e-05,10149,
0,,2.918585050792899e-05,,0.010939638130366802,,10149,
,,,,,2.918585038060976e-05,10199,
0,,2.918585050792899e-05,,0.012867942452430725,,10199,
,,,,,2.918585038060976e-05,10249,
0,,2.918585050792899e-05,,0.011145281605422497,,10249,
,,,,,2.918585038060976e-05,10299,
0,,2.918585050792899e-05,,0.01164617296308279,,10299,
,,,,,2.918585038060976e-05,10349,
0,,2.918585050792899e-05,,0.010535787791013718,,10349,
,,,,,2.918585038060976e-05,10399,
0,,2.918585050792899e-05,,0.012046752497553825,,10399,
,,,,,2.918585038060976e-05,10449,
0,,2.918585050792899e-05,,0.011227906681597233,,10449,
,,,,,2.918585038060976e-05,10499,
0,,2.918585050792899e-05,,0.011163607239723206,,10499,
,,,,,2.918585038060976e-05,10549,
0,,2.918585050792899e-05,,0.011085706762969494,,10549,
,,,,,2.918585038060976e-05,10599,
0,,2.918585050792899e-05,,0.01215321570634842,,10599,
,,,,,2.918585038060976e-05,10649,
0,,2.918585050792899e-05,,0.011970296502113342,,10649,
,,,,,2.918585038060976e-05,10699,
0,,2.918585050792899e-05,,0.011330812238156796,,10699,
,,,,,2.918585038060976e-05,10749,
0,,2.918585050792899e-05,,0.012466161511838436,,10749,
,,,,,2.918585038060976e-05,10799,
0,,2.918585050792899e-05,,0.010840821079909801,,10799,
,,,,,2.918585038060976e-05,10849,
0,,2.918585050792899e-05,,0.011078404262661934,,10849,
,,,,,2.918585038060976e-05,10899,
0,,2.918585050792899e-05,,0.011155419982969761,,10899,
,,,,,2.918585038060976e-05,10949,
0,,2.918585050792899e-05,,0.011034023948013783,,10949,
,,,,,2.918585038060976e-05,10999,
0,,2.918585050792899e-05,,0.011438828893005848,,10999,
,,,,,2.918585038060976e-05,11049,
0,,2.918585050792899e-05,,0.010867577977478504,,11049,
,,,,,2.918585038060976e-05,11099,
0,,2.918585050792899e-05,,0.012887991964817047,,11099,
,,,,,2.918585038060976e-05,11149,
0,,2.918585050792899e-05,,0.012593996711075306,,11149,
,,,,,2.918585038060976e-05,11199,
0,,2.918585050792899e-05,,0.012767979875206947,,11199,
,,,,,2.918585038060976e-05,11249,
0,,2.918585050792899e-05,,0.011510218493640423,,11249,
,,,,,2.918585038060976e-05,11299,
0,,2.918585050792899e-05,,0.012161944061517715,,11299,
,,,,,2.918585038060976e-05,11349,
0,,2.918585050792899e-05,,0.01149345189332962,,11349,
0,,,,,,11359,0.006647825241088867
0,2.918380414485e-05,,0.012550718151032925,,,11359,
,,,,,2.3249999999999996e-05,11399,
1,,2.325000059499871e-05,,0.01191999576985836,,11399,
,,,,,2.3249999999999996e-05,11449,
1,,2.325000059499871e-05,,0.011283362284302711,,11449,
,,,,,2.3249999999999996e-05,11499,
1,,2.325000059499871e-05,,0.011801489628851414,,11499,
,,,,,2.3249999999999996e-05,11549,
1,,2.325000059499871e-05,,0.01187952421605587,,11549,
,,,,,2.3249999999999996e-05,11599,
1,,2.325000059499871e-05,,0.011358159594237804,,11599,
,,,,,2.3249999999999996e-05,11649,
1,,2.325000059499871e-05,,0.011697741225361824,,11649,
,,,,,2.3249999999999996e-05,11699,
1,,2.325000059499871e-05,,0.011254518292844296,,11699,
,,,,,2.3249999999999996e-05,11749,
1,,2.325000059499871e-05,,0.010773477144539356,,11749,
,,,,,2.3249999999999996e-05,11799,
1,,2.325000059499871e-05,,0.01040832232683897,,11799,
,,,,,2.3249999999999996e-05,11849,
1,,2.325000059499871e-05,,0.011797069571912289,,11849,
,,,,,2.3249999999999996e-05,11899,
1,,2.325000059499871e-05,,0.011876771226525307,,11899,
,,,,,2.3249999999999996e-05,11949,
1,,2.325000059499871e-05,,0.011796182952821255,,11949,
,,,,,2.3249999999999996e-05,11999,
1,,2.325000059499871e-05,,0.012739482335746288,,11999,
,,,,,2.3249999999999996e-05,12049,
1,,2.325000059499871e-05,,0.011454368941485882,,12049,
,,,,,2.3249999999999996e-05,12099,
1,,2.325000059499871e-05,,0.011301897466182709,,12099,
,,,,,2.3249999999999996e-05,12149,
1,,2.325000059499871e-05,,0.010908672586083412,,12149,
,,,,,2.3249999999999996e-05,12199,
1,,2.325000059499871e-05,,0.011203332804143429,,12199,
,,,,,2.3249999999999996e-05,12249,
1,,2.325000059499871e-05,,0.012844768352806568,,12249,
,,,,,2.3249999999999996e-05,12299,
1,,2.325000059499871e-05,,0.012491066008806229,,12299,
,,,,,2.3249999999999996e-05,12349,
1,,2.325000059499871e-05,,0.012261077761650085,,12349,
,,,,,2.3249999999999996e-05,12399,
1,,2.325000059499871e-05,,0.01149130892008543,,12399,
,,,,,2.3249999999999996e-05,12449,
1,,2.325000059499871e-05,,0.012076823972165585,,12449,
,,,,,2.3249999999999996e-05,12499,
1,,2.325000059499871e-05,,0.010834505781531334,,12499,
,,,,,2.3249999999999996e-05,12549,
1,,2.325000059499871e-05,,0.011779320426285267,,12549,
,,,,,2.3249999999999996e-05,12599,
1,,2.325000059499871e-05,,0.011989104561507702,,12599,
,,,,,2.3249999999999996e-05,12649,
1,,2.325000059499871e-05,,0.011471408419311047,,12649,
,,,,,2.3249999999999996e-05,12699,
1,,2.325000059499871e-05,,0.010755982249975204,,12699,
,,,,,2.3249999999999996e-05,12749,
1,,2.325000059499871e-05,,0.010760555975139141,,12749,
,,,,,2.3249999999999996e-05,12799,
1,,2.325000059499871e-05,,0.011665254831314087,,12799,
,,,,,2.3249999999999996e-05,12849,
1,,2.325000059499871e-05,,0.009868331253528595,,12849,
,,,,,2.3249999999999996e-05,12899,
1,,2.325000059499871e-05,,0.012303373776376247,,12899,
,,,,,2.3249999999999996e-05,12949,
1,,2.325000059499871e-05,,0.012290014885365963,,12949,
,,,,,2.3249999999999996e-05,12999,
1,,2.325000059499871e-05,,0.01209846418350935,,12999,
,,,,,2.3249999999999996e-05,13049,
1,,2.325000059499871e-05,,0.010922890156507492,,13049,
,,,,,2.3249999999999996e-05,13099,
1,,2.325000059499871e-05,,0.010491124354302883,,13099,
,,,,,2.3249999999999996e-05,13149,
1,,2.325000059499871e-05,,0.011710518039762974,,13149,
,,,,,2.3249999999999996e-05,13199,
1,,2.325000059499871e-05,,0.011415008455514908,,13199,
,,,,,2.3249999999999996e-05,13249,
1,,2.325000059499871e-05,,0.01361857634037733,,13249,
,,,,,2.3249999999999996e-05,13299,
1,,2.325000059499871e-05,,0.011479763314127922,,13299,
,,,,,2.3249999999999996e-05,13349,
1,,2.325000059499871e-05,,0.012808345258235931,,13349,
,,,,,2.3249999999999996e-05,13399,
1,,2.325000059499871e-05,,0.011676928028464317,,13399,
,,,,,2.3249999999999996e-05,13449,
1,,2.325000059499871e-05,,0.01118727307766676,,13449,
,,,,,2.3249999999999996e-05,13499,
1,,2.325000059499871e-05,,0.01074314210563898,,13499,
,,,,,2.3249999999999996e-05,13549,
1,,2.325000059499871e-05,,0.010631103068590164,,13549,
,,,,,2.3249999999999996e-05,13599,
1,,2.325000059499871e-05,,0.011737528257071972,,13599,
,,,,,2.3249999999999996e-05,13649,
1,,2.325000059499871e-05,,0.011758103035390377,,13649,
,,,,,2.3249999999999996e-05,13699,
1,,2.325000059499871e-05,,0.011794941499829292,,13699,
,,,,,2.3249999999999996e-05,13749,
1,,2.325000059499871e-05,,0.013091129250824451,,13749,
,,,,,2.3249999999999996e-05,13799,
1,,2.325000059499871e-05,,0.010693413205444813,,13799,
,,,,,2.3249999999999996e-05,13849,
1,,2.325000059499871e-05,,0.0112142413854599,,13849,
,,,,,2.3249999999999996e-05,13899,
1,,2.325000059499871e-05,,0.010110702365636826,,13899,
,,,,,2.3249999999999996e-05,13949,
1,,2.325000059499871e-05,,0.012190780602395535,,13949,
,,,,,2.3249999999999996e-05,13999,
1,,2.325000059499871e-05,,0.011474771425127983,,13999,
,,,,,2.3249999999999996e-05,14049,
1,,2.325000059499871e-05,,0.010959832929074764,,14049,
,,,,,2.3249999999999996e-05,14099,
1,,2.325000059499871e-05,,0.012154873460531235,,14099,
,,,,,2.3249999999999996e-05,14149,
