epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
9,,,7.984095282154158e-05,,0.044126205146312714,202799,
,7.983171974243452e-05,,,,,202849,
9,,,7.983171963132918e-05,,0.04570898041129112,202849,
,7.982248802286009e-05,,,,,202899,
9,,,7.982248644111678e-05,,0.03751322254538536,202899,
,7.981325476066812e-05,,,,,202949,
9,,,7.981325325090438e-05,,0.03612670302391052,202949,
,7.980401995637989e-05,,,,,202999,
9,,,7.980402006069198e-05,,0.03174656629562378,202999,
,7.979478361051684e-05,,,,,203049,
9,,,7.979478687047958e-05,,0.042617689818143845,203049,
,7.97855457236004e-05,,,,,203099,
9,,,7.978554640430957e-05,,0.04054487496614456,203099,
,7.97763062961522e-05,,,,,203149,
9,,,7.977630593813956e-05,,0.02508813701570034,203149,
,7.976706532869383e-05,,,,,203199,
9,,,7.976706547196954e-05,,0.03742757439613342,203199,
,7.975782282174709e-05,,,,,203249,
9,,,7.975782500579953e-05,,0.03402020409703255,203249,
,7.974857877583375e-05,,,,,203299,
9,,,7.97485772636719e-05,,0.0322587750852108,203299,
,7.973933319147577e-05,,,,,203349,
9,,,7.973933679750189e-05,,0.026554200798273087,203349,
,7.973008606919514e-05,,,,,203399,
9,,,7.973008905537426e-05,,0.0308392234146595,203399,
,7.972083740951394e-05,,,,,203449,
9,,,7.972083403728902e-05,,0.03864922374486923,203449,
,7.971158721295436e-05,,,,,203499,
9,,,7.97115862951614e-05,,0.030362462624907494,203499,
,7.970233548003865e-05,,,,,203549,
9,,,7.970233855303377e-05,,0.030678514391183853,203549,
,7.969308221128917e-05,,,,,203599,
9,,,7.969308353494853e-05,,0.037268828600645065,203599,
,7.968382740722833e-05,,,,,203649,
9,,,7.968382851686329e-05,,0.037264492362737656,203649,
,7.96745710683787e-05,,,,,203699,
9,,,7.967457349877805e-05,,0.03227108344435692,203699,
,7.966531319526285e-05,,,,,203749,
9,,,7.966531120473519e-05,,0.035404205322265625,203749,
,7.965605378840348e-05,,,,,203799,
9,,,7.965605618664995e-05,,0.034276265650987625,203799,
,7.96467928483234e-05,,,,,203849,
9,,,7.964679389260709e-05,,0.04011329263448715,203849,
,7.963753037554544e-05,,,,,203899,
9,,,7.963753159856424e-05,,0.03149748593568802,203899,
,7.962826637059259e-05,,,,,203949,
9,,,7.962826930452138e-05,,0.034788668155670166,203949,
,7.961900083398788e-05,,,,,203999,
9,,,7.961899973452091e-05,,0.03978624567389488,203999,
,7.960973376625443e-05,,,,,204049,
9,,,7.960973016452044e-05,,0.033217452466487885,204049,
,7.960046516791547e-05,,,,,204099,
9,,,7.960046787047759e-05,,0.03219054266810417,204099,
,7.95911950394943e-05,,,,,204149,
9,,,7.959119830047712e-05,,0.02834238111972809,204149,
,7.958192338151429e-05,,,,,204199,
9,,,7.958192145451903e-05,,0.04092015326023102,204199,
,7.957265019449893e-05,,,,,204249,
9,,,7.957265188451856e-05,,0.044599540531635284,204249,
,7.956337547897178e-05,,,,,204299,
9,,,7.956337503856048e-05,,0.02931269444525242,204299,
,7.955409923545647e-05,,,,,204349,
9,,,7.95540981926024e-05,,0.026753252372145653,204349,
,7.954482146447677e-05,,,,,204399,
9,,,7.954482134664431e-05,,0.028233198449015617,204399,
,7.953554216655646e-05,,,,,204449,
9,,,7.953554450068623e-05,,0.03676788508892059,204449,
,7.952626134221948e-05,,,,,204499,
9,,,7.952626037877053e-05,,0.03584679588675499,204499,
,7.951697899198979e-05,,,,,204549,
9,,,7.951697625685483e-05,,0.03176179155707359,204549,
,7.950769511639149e-05,,,,,204599,
9,,,7.950769213493913e-05,,0.03159405663609505,204599,
,7.949840971594873e-05,,,,,204649,
9,,,7.949840801302344e-05,,0.04021591693162918,204649,
,7.948912279118579e-05,,,,,204699,
9,,,7.948912389110774e-05,,0.04477017745375633,204699,
,7.947983434262696e-05,,,,,204749,
9,,,7.947983249323443e-05,,0.03675050660967827,204749,
,7.947054437079669e-05,,,,,204799,
9,,,7.947054109536111e-05,,0.032003819942474365,204799,
,7.946125287621948e-05,,,,,204849,
9,,,7.94612496974878e-05,,0.03866363689303398,204849,
,7.945195985941993e-05,,,,,204899,
9,,,7.945195829961449e-05,,0.059710681438446045,204899,
,7.944266532092273e-05,,,,,204949,
9,,,7.944266690174118e-05,,0.031949449330568314,204949,
,7.943336926125263e-05,,,,,204999,
9,,,7.943336822791025e-05,,0.027588296681642532,204999,
,7.94240716809345e-05,,,,,205049,
9,,,7.942406955407932e-05,,0.0273569505661726,205049,
,7.941477258049324e-05,,,,,205099,
9,,,7.94147708802484e-05,,0.03685116395354271,205099,
,7.940547196045392e-05,,,,,205149,
9,,,7.940547220641747e-05,,0.03491479530930519,205149,
,7.939616982134161e-05,,,,,205199,
9,,,7.939616625662893e-05,,0.03176384046673775,205199,
,7.938686616368154e-05,,,,,205249,
9,,,7.9386867582798e-05,,0.027796342968940735,205249,
,7.937756098799897e-05,,,,,205299,
9,,,7.937756163300946e-05,,0.03748500719666481,205299,
,7.936825429481927e-05,,,,,205349,
9,,,7.936825568322092e-05,,0.030414892360568047,205349,
,7.935894608466789e-05,,,,,205399,
9,,,7.935894245747477e-05,,0.03495490178465843,205399,
,7.934963635807038e-05,,,,,205449,
9,,,7.934963650768623e-05,,0.03547234833240509,205449,
,7.934032511555234e-05,,,,,205499,
9,,,7.934032328194007e-05,,0.061575472354888916,205499,
,7.933101235763952e-05,,,,,205549,
9,,,7.933101005619392e-05,,0.028742874041199684,205549,
,7.932169808485767e-05,,,,,205599,
9,,,7.932169683044776e-05,,0.035600870847702026,205599,
,7.931238229773271e-05,,,,,205649,
9,,,7.931238360470161e-05,,0.03972697630524635,205649,
,7.930306499679058e-05,,,,,205699,
9,,,7.930306310299784e-05,,0.031128043308854103,205699,
,7.929374618255733e-05,,,,,205749,
9,,,7.929374260129407e-05,,0.03510669618844986,205749,
,7.92844258555591e-05,,,,,205799,
9,,,7.928442937554792e-05,,0.03388967737555504,205799,
,7.927510401632213e-05,,,,,205849,
9,,,7.927510159788653e-05,,0.040579162538051605,205849,
,7.926578066537271e-05,,,,,205899,
9,,,7.926578109618276e-05,,0.046102289110422134,205899,
,7.925645580323724e-05,,,,,205949,
9,,,7.925645331852138e-05,,0.03219384700059891,205949,
,7.924712943044219e-05,,,,,205999,
9,,,7.924713281681761e-05,,0.03163912892341614,205999,
,7.923780154751413e-05,,,,,206049,
9,,,7.923780503915623e-05,,0.036056894809007645,206049,
,7.92284721549797e-05,,,,,206099,
9,,,7.922846998553723e-05,,0.04107913374900818,206099,
,7.921914125336565e-05,,,,,206149,
9,,,7.921914220787585e-05,,0.04075155779719353,206149,
,7.92098088431988e-05,,,,,206199,
9,,,7.920980715425685e-05,,0.04264043644070625,206199,
,7.920047492500605e-05,,,,,206249,
9,,,7.920047210063785e-05,,0.04897705465555191,206249,
,7.919113949931437e-05,,,,,206299,
9,,,7.919113704701886e-05,,0.035786379128694534,206299,
,7.918180256665085e-05,,,,,206349,
9,,,7.918180199339986e-05,,0.03457404673099518,206349,
,7.917246412754265e-05,,,,,206399,
9,,,7.917246693978086e-05,,0.026156891137361526,206399,
,7.916312418251701e-05,,,,,206449,
9,,,7.916312461020425e-05,,0.03668787702918053,206449,
,7.915378273210127e-05,,,,,206499,
9,,,7.915378228062764e-05,,0.03824089094996452,206499,
,7.914443977682284e-05,,,,,206549,
9,,,7.914443995105103e-05,,0.03363173454999924,206549,
,7.913509531720924e-05,,,,,206599,
9,,,7.913509762147442e-05,,0.036749180406332016,206599,
,7.9125749353788e-05,,,,,206649,
9,,,7.912574801594019e-05,,0.04667093977332115,206649,
,7.911640188708683e-05,,,,,206699,
9,,,7.911639841040596e-05,,0.03204600512981415,206699,
,7.910705291763349e-05,,,,,206749,
9,,,7.910705608082935e-05,,0.03360944613814354,206749,
,7.90977024459558e-05,,,,,206799,
9,,,7.909769919933751e-05,,0.0368771031498909,206799,
,7.90883504725817e-05,,,,,206849,
9,,,7.908834959380329e-05,,0.027710676193237305,206849,
,7.907899699803917e-05,,,,,206899,
9,,,7.907899998826906e-05,,0.02959325723350048,206899,
,7.906964202285636e-05,,,,,206949,
9,,,7.906964310677722e-05,,0.03922010585665703,206949,
,7.906028554756138e-05,,,,,206999,
9,,,7.906028622528538e-05,,0.045974381268024445,206999,
,7.905092757268252e-05,,,,,207049,
9,,,7.905092934379354e-05,,0.028900394216179848,207049,
,7.904156809874817e-05,,,,,207099,
9,,,7.904156518634409e-05,,0.0341380275785923,207099,
,7.903220712628669e-05,,,,,207149,
9,,,7.903220830485225e-05,,0.03635125234723091,207149,
,7.902284465582665e-05,,,,,207199,
9,,,7.902284414740279e-05,,0.03013685718178749,207199,
,7.901348068789663e-05,,,,,207249,
9,,,7.901347998995334e-05,,0.03662881255149841,207249,
,7.900411522302531e-05,,,,,207299,
9,,,7.900411583250389e-05,,0.04384725168347359,207299,
,7.899474826174148e-05,,,,,207349,
9,,,7.899475167505443e-05,,0.03426891565322876,207349,
,7.8985379804574e-05,,,,,207399,
9,,,7.898538024164736e-05,,0.025921357795596123,207399,
,7.897600985205179e-05,,,,,207449,
9,,,7.89760088082403e-05,,0.03182452917098999,207449,
,7.896663840470387e-05,,,,,207499,
9,,,7.896663737483323e-05,,0.040272798389196396,207499,
,7.895726546305937e-05,,,,,207549,
9,,,7.895726594142616e-05,,0.02937171421945095,207549,
,7.894789102764745e-05,,,,,207599,
9,,,7.894789450801909e-05,,0.029732871800661087,207599,
,7.893851509899743e-05,,,,,207649,
9,,,7.893851579865441e-05,,0.03082255832850933,207649,
,7.892913767763863e-05,,,,,207699,
9,,,7.892913708928972e-05,,0.032202739268541336,207699,
,7.891975876410054e-05,,,,,207749,
9,,,7.891975837992504e-05,,0.029865026473999023,207749,
,7.891037835891266e-05,,,,,207799,
9,,,7.891037967056036e-05,,0.03529005125164986,207799,
,7.890099646260459e-05,,,,,207849,
9,,,7.890099368523806e-05,,0.0312009509652853,207849,
,7.889161307570606e-05,,,,,207899,
9,,,7.889161497587338e-05,,0.03623422980308533,207899,
,7.888222819874685e-05,,,,,207949,
9,,,7.888222899055108e-05,,0.033903818577528,207949,
,7.88728418322568e-05,,,,,207999,
9,,,7.887284300522879e-05,,0.030020838603377342,207999,
,7.886345397676588e-05,,,,,208049,
9,,,7.886345701990649e-05,,0.03769867494702339,208049,
,7.885406463280414e-05,,,,,208099,
9,,,7.885406375862658e-05,,0.033480748534202576,208099,
,7.884467380090168e-05,,,,,208149,
9,,,7.884467049734667e-05,,0.030651306733489037,208149,
,7.883528148158869e-05,,,,,208199,
9,,,7.883528451202437e-05,,0.029215270653367043,208199,
,7.882588767539547e-05,,,,,208249,
9,,,7.882589125074446e-05,,0.03560584411025047,208249,
,7.881649238285241e-05,,,,,208299,
9,,,7.881649071350694e-05,,0.02866317704319954,208299,
,7.880709560448995e-05,,,,,208349,
9,,,7.880709745222703e-05,,0.025562966242432594,208349,
,7.879769734083861e-05,,,,,208399,
9,,,7.87976969149895e-05,,0.04507314786314964,208399,
,7.878829759242902e-05,,,,,208449,
9,,,7.878829637775198e-05,,0.03925519809126854,208449,
,7.877889635979192e-05,,,,,208499,
9,,,7.877889584051445e-05,,0.03883231803774834,208499,
,7.876949364345805e-05,,,,,208549,
9,,,7.876949530327693e-05,,0.05399921163916588,208549,
,7.876008944395833e-05,,,,,208599,
9,,,7.876008749008179e-05,,0.04022490605711937,208599,
,7.87506837618237e-05,,,,,208649,
9,,,7.875068695284426e-05,,0.02422177977859974,208649,
,7.874127659758517e-05,,,,,208699,
9,,,7.874127913964912e-05,,0.027943624183535576,208699,
,7.873186795177392e-05,,,,,208749,
9,,,7.873187132645398e-05,,0.036319226026535034,208749,
,7.87224578249211e-05,,,,,208799,
9,,,7.872245623730123e-05,,0.0487416610121727,208799,
,7.871304621755805e-05,,,,,208849,
9,,,7.871304842410609e-05,,0.03841212019324303,208849,
,7.870363313021612e-05,,,,,208899,
9,,,7.870363333495334e-05,,0.03685631975531578,208899,
,7.86942185634268e-05,,,,,208949,
9,,,7.869421824580058e-05,,0.03744705393910408,208949,
,7.868480251772161e-05,,,,,208999,
9,,,7.868480315664783e-05,,0.037886299192905426,208999,
,7.867538499363216e-05,,,,,209049,
9,,,7.867538806749508e-05,,0.04189813509583473,209049,
,7.86659659916902e-05,,,,,209099,
9,,,7.866596570238471e-05,,0.03455455228686333,209099,
,7.865654551242747e-05,,,,,209149,
9,,,7.865654333727434e-05,,0.035583604127168655,209149,
,7.86471235563759e-05,,,,,209199,
9,,,7.864712097216398e-05,,0.03304633870720863,209199,
,7.863770012406743e-05,,,,,209249,
9,,,7.863769860705361e-05,,0.03185294196009636,209249,
,7.862827521603409e-05,,,,,209299,
9,,,7.862827624194324e-05,,0.0380522757768631,209299,
,7.861884883280802e-05,,,,,209349,
9,,,7.861884660087526e-05,,0.02930356375873089,209349,
,7.860942097492145e-05,,,,,209399,
9,,,7.860942423576489e-05,,0.03211731091141701,209399,
,7.859999164290662e-05,,,,,209449,
9,,,7.859999459469691e-05,,0.060090821236371994,209449,
,7.859056083729596e-05,,,,,209499,
9,,,7.859055767767131e-05,,0.031530220061540604,209499,
,7.85811285586219e-05,,,,,209549,
9,,,7.858112803660333e-05,,0.04230603203177452,209549,
,7.8571694807417e-05,,,,,209599,
9,,,7.857169839553535e-05,,0.04590802639722824,209599,
,7.856225958421386e-05,,,,,209649,
9,,,7.856226147850975e-05,,0.037507351487874985,209649,
,7.855282288954523e-05,,,,,209699,
9,,,7.855282456148416e-05,,0.03136365860700607,209699,
,7.854338472394386e-05,,,,,209749,
9,,,7.854338764445856e-05,,0.036375079303979874,209749,
,7.853394508794267e-05,,,,,209799,
9,,,7.853394345147535e-05,,0.033326830714941025,209799,
,7.852450398207457e-05,,,,,209849,
9,,,7.852450653444976e-05,,0.049057889729738235,209849,
,7.851506140687263e-05,,,,,209899,
9,,,7.851506234146655e-05,,0.03147661313414574,209899,
,7.850561736286997e-05,,,,,209949,
9,,,7.850561814848334e-05,,0.041520584374666214,209949,
,7.849617185059979e-05,,,,,209999,
9,,,7.849617395550013e-05,,0.039527833461761475,209999,
,7.848672487059539e-05,,,,,210049,
9,,,7.84867224865593e-05,,0.03861332684755325,210049,
,7.847727642339013e-05,,,,,210099,
9,,,7.847727829357609e-05,,0.030391830950975418,210099,
,7.846782650951749e-05,,,,,210149,
9,,,7.846782682463527e-05,,0.03266676142811775,210149,
,7.845837512951098e-05,,,,,210199,
9,,,7.845837535569444e-05,,0.028147414326667786,210199,
,7.844892228390423e-05,,,,,210249,
9,,,7.844892388675362e-05,,0.03990738466382027,210249,
,7.843946797323097e-05,,,,,210299,
9,,,7.843946514185518e-05,,0.037165720015764236,210299,
,7.843001219802496e-05,,,,,210349,
9,,,7.843001367291436e-05,,0.026970049366354942,210349,
,7.842055495882005e-05,,,,,210399,
9,,,7.842055492801592e-05,,0.02755759470164776,210399,
,7.841109625615023e-05,,,,,210449,
9,,,7.841109618311748e-05,,0.04386233910918236,210449,
,7.840163609054955e-05,,,,,210499,
9,,,7.840163743821904e-05,,0.039612699300050735,210499,
,7.839217446255206e-05,,,,,210549,
9,,,7.839217141736299e-05,,0.027840569615364075,210549,
,7.838271137269203e-05,,,,,210599,
9,,,7.838271267246455e-05,,0.026356671005487442,210599,
,7.83732468215037e-05,,,,,210649,
9,,,7.83732466516085e-05,,0.04368480667471886,210649,
,7.836378080952143e-05,,,,,210699,
9,,,7.836378063075244e-05,,0.03555842861533165,210699,
,7.835431333727971e-05,,,,,210749,
9,,,7.835431460989639e-05,,0.03221260756254196,210749,
,7.834484440531304e-05,,,,,210799,
9,,,7.834484131308272e-05,,0.038799040019512177,210799,
,7.833537401415603e-05,,,,,210849,
9,,,7.833537529222667e-05,,0.028736883774399757,210849,
,7.832590216434339e-05,,,,,210899,
9,,,7.8325901995413e-05,,0.036259911954402924,210899,
,7.831642885640988e-05,,,,,210949,
9,,,7.831642869859934e-05,,0.03561226651072502,210949,
,7.830695409089036e-05,,,,,210999,
9,,,7.830695540178567e-05,,0.03479989990592003,210999,
,7.829747786831981e-05,,,,,211049,
9,,,7.829747482901439e-05,,0.04442306235432625,211049,
,7.82880001892332e-05,,,,,211099,
9,,,7.828800153220072e-05,,0.04248274117708206,211099,
,7.827852105416567e-05,,,,,211149,
9,,,7.827852095942944e-05,,0.0334976427257061,211149,
,7.82690404636524e-05,,,,,211199,
9,,,7.826904038665816e-05,,0.04265279695391655,211199,
,7.825955841822866e-05,,,,,211249,
9,,,7.825955981388688e-05,,0.03652287647128105,211249,
,7.82500749184298e-05,,,,,211299,
9,,,7.825007196515799e-05,,0.030102545395493507,211299,
,7.824058996479124e-05,,,,,211349,
9,,,7.82405913923867e-05,,0.03400297462940216,211349,
,7.823110355784854e-05,,,,,211399,
9,,,7.823110354365781e-05,,0.03155432641506195,211399,
,7.822161569813726e-05,,,,,211449,
9,,,7.822161569492891e-05,,0.030570674687623978,211449,
,7.82121263861931e-05,,,,,211499,
9,,,7.821212784620002e-05,,0.03444327414035797,211499,
,7.820263562255182e-05,,,,,211549,
9,,,7.820263272151351e-05,,0.032581083476543427,211549,
,7.819314340774925e-05,,,,,211599,
9,,,7.819314487278461e-05,,0.027127621695399284,211599,
,7.818364974232133e-05,,,,,211649,
9,,,7.81836497480981e-05,,0.033190783113241196,211649,
,7.817415462680408e-05,,,,,211699,
9,,,7.81741546234116e-05,,0.029696280136704445,211699,
,7.816465806173357e-05,,,,,211749,
9,,,7.816465949872509e-05,,0.026339778676629066,211749,
,7.815516004764598e-05,,,,,211799,
9,,,7.815515709808096e-05,,0.03528850898146629,211799,
,7.814566058507758e-05,,,,,211849,
9,,,7.814566197339445e-05,,0.030374253168702126,211849,
,7.813615967456467e-05,,,,,211899,
9,,,7.813615957275033e-05,,0.03376985713839531,211899,
,7.81266573166437e-05,,,,,211949,
9,,,7.81266571721062e-05,,0.03332555294036865,211949,
,7.811715351185116e-05,,,,,211999,
9,,,7.811715477146208e-05,,0.025500236079096794,211999,
,7.810764826072363e-05,,,,,212049,
9,,,7.810764509486035e-05,,0.029488975182175636,212049,
,7.809814156379778e-05,,,,,212099,
9,,,7.809814269421622e-05,,0.03428198769688606,212099,
,7.808863342161033e-05,,,,,212149,
9,,,7.808863301761448e-05,,0.04004599153995514,212149,
,7.807912383469815e-05,,,,,212199,
9,,,7.807912334101275e-05,,0.03424936532974243,212199,
,7.806961280359811e-05,,,,,212249,
9,,,7.806961366441101e-05,,0.028202800080180168,212249,
,7.80601003288472e-05,,,,,212299,
9,,,7.806009671185166e-05,,0.033423371613025665,212299,
,7.80505864109825e-05,,,,,212349,
9,,,7.805058703524992e-05,,0.03610501065850258,212349,
,7.80410710505412e-05,,,,,212399,
9,,,7.804107008269057e-05,,0.040381986647844315,212399,
,7.803155424806046e-05,,,,,212449,
9,,,7.803155313013121e-05,,0.03305899724364281,212449,
,7.802203600407766e-05,,,,,212499,
9,,,7.802203617757186e-05,,0.032718341797590256,212499,
,7.801251631913016e-05,,,,,212549,
9,,,7.801251922501251e-05,,0.036575522273778915,212549,
,7.800299519375544e-05,,,,,212599,
9,,,7.800299499649554e-05,,0.03581641614437103,212599,
,7.799347262849107e-05,,,,,212649,
9,,,7.799347076797858e-05,,0.027750719338655472,212649,
,7.798394862387469e-05,,,,,212699,
9,,,7.798394653946161e-05,,0.03964782506227493,212699,
,7.797442318044401e-05,,,,,212749,
9,,,7.797442231094465e-05,,0.039307307451963425,212749,
,7.796489629873686e-05,,,,,212799,
9,,,7.796489808242768e-05,,0.03912566974759102,212799,
,7.795536797929109e-05,,,,,212849,
9,,,7.79553665779531e-05,,0.04351736605167389,212849,
,7.794583822264468e-05,,,,,212899,
