epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
0,,0.0003000000142492354,,0.05439456179738045,,3899,
,,,,,0.0003,3949,
0,,0.0003000000142492354,,0.04497376084327698,,3949,
,,,,,0.0003,3999,
0,,0.0003000000142492354,,0.042048726230859756,,3999,
,,,,,0.0003,4049,
0,,0.0003000000142492354,,0.05933329090476036,,4049,
,,,,,0.0003,4099,
0,,0.0003000000142492354,,0.04864034801721573,,4099,
,,,,,0.0003,4149,
0,,0.0003000000142492354,,0.051193512976169586,,4149,
,,,,,0.0003,4199,
0,,0.0003000000142492354,,0.05252307653427124,,4199,
,,,,,0.0003,4249,
0,,0.0003000000142492354,,0.04983891174197197,,4249,
,,,,,0.0003,4299,
0,,0.0003000000142492354,,0.04823717474937439,,4299,
,,,,,0.0003,4349,
0,,0.0003000000142492354,,0.04341241344809532,,4349,
,,,,,0.0003,4399,
0,,0.0003000000142492354,,0.045554351061582565,,4399,
,,,,,0.0003,4449,
0,,0.0003000000142492354,,0.05295297130942345,,4449,
,,,,,0.0003,4499,
0,,0.0003000000142492354,,0.05334189534187317,,4499,
,,,,,0.0003,4549,
0,,0.0003000000142492354,,0.04541701823472977,,4549,
,,,,,0.0003,4599,
0,,0.0003000000142492354,,0.04713916406035423,,4599,
,,,,,0.0003,4649,
0,,0.0003000000142492354,,0.060458648949861526,,4649,
,,,,,0.0003,4699,
0,,0.0003000000142492354,,0.047616373747587204,,4699,
,,,,,0.0003,4749,
0,,0.0003000000142492354,,0.056124817579984665,,4749,
,,,,,0.0003,4799,
0,,0.0003000000142492354,,0.05052861198782921,,4799,
,,,,,0.0003,4849,
0,,0.0003000000142492354,,0.05193188786506653,,4849,
,,,,,0.0003,4899,
0,,0.0003000000142492354,,0.05780933052301407,,4899,
,,,,,0.0003,4949,
0,,0.0003000000142492354,,0.0494629368185997,,4949,
,,,,,0.0003,4999,
0,,0.0003000000142492354,,0.05076853185892105,,4999,
,,,,,0.0003,5049,
0,,0.0003000000142492354,,0.046025391668081284,,5049,
,,,,,0.0003,5099,
0,,0.0003000000142492354,,0.048184361308813095,,5099,
,,,,,0.0003,5149,
0,,0.0003000000142492354,,0.04226626828312874,,5149,
,,,,,0.0003,5199,
0,,0.0003000000142492354,,0.04374421760439873,,5199,
,,,,,0.0003,5249,
0,,0.0003000000142492354,,0.05576696991920471,,5249,
,,,,,0.0003,5299,
0,,0.0003000000142492354,,0.05687308311462402,,5299,
,,,,,0.0003,5349,
0,,0.0003000000142492354,,0.054154980927705765,,5349,
,,,,,0.0003,5399,
0,,0.0003000000142492354,,0.05714954063296318,,5399,
,,,,,0.0003,5449,
0,,0.0003000000142492354,,0.04513925313949585,,5449,
,,,,,0.0003,5499,
0,,0.0003000000142492354,,0.053633298724889755,,5499,
,,,,,0.0003,5549,
0,,0.0003000000142492354,,0.05313275381922722,,5549,
,,,,,0.0003,5599,
0,,0.0003000000142492354,,0.06009642034769058,,5599,
,,,,,0.0003,5649,
0,,0.0003000000142492354,,0.04998721554875374,,5649,
,,,,,0.0003,5699,
0,,0.0003000000142492354,,0.04876621440052986,,5699,
,,,,,0.0003,5749,
0,,0.0003000000142492354,,0.045821767300367355,,5749,
,,,,,0.0003,5799,
0,,0.0003000000142492354,,0.04409917816519737,,5799,
,,,,,0.0003,5849,
0,,0.0003000000142492354,,0.05475796014070511,,5849,
,,,,,0.0003,5899,
0,,0.0003000000142492354,,0.04982040077447891,,5899,
,,,,,0.0003,5949,
0,,0.0003000000142492354,,0.04119439795613289,,5949,
,,,,,0.0003,5999,
0,,0.0003000000142492354,,0.054341044276952744,,5999,
,,,,,0.0003,6049,
0,,0.0003000000142492354,,0.04731697961688042,,6049,
,,,,,0.0003,6099,
0,,0.0003000000142492354,,0.06491366773843765,,6099,
,,,,,0.0003,6149,
0,,0.0003000000142492354,,0.04274894669651985,,6149,
,,,,,0.0003,6199,
0,,0.0003000000142492354,,0.044255200773477554,,6199,
,,,,,0.0003,6249,
0,,0.0003000000142492354,,0.06185167655348778,,6249,
,,,,,0.0003,6299,
0,,0.0003000000142492354,,0.05453075096011162,,6299,
,,,,,0.0003,6349,
0,,0.0003000000142492354,,0.04930999502539635,,6349,
,,,,,0.0003,6399,
0,,0.0003000000142492354,,0.053045570850372314,,6399,
,,,,,0.0003,6449,
0,,0.0003000000142492354,,0.045763567090034485,,6449,
,,,,,0.0003,6499,
0,,0.0003000000142492354,,0.05031631514430046,,6499,
,,,,,0.0003,6549,
0,,0.0003000000142492354,,0.05665448307991028,,6549,
,,,,,0.0003,6599,
0,,0.0003000000142492354,,0.04888775572180748,,6599,
,,,,,0.0003,6649,
0,,0.0003000000142492354,,0.04924215003848076,,6649,
,,,,,0.0003,6699,
0,,0.0003000000142492354,,0.05288172885775566,,6699,
,,,,,0.0003,6749,
0,,0.0003000000142492354,,0.04985852167010307,,6749,
,,,,,0.0003,6799,
0,,0.0003000000142492354,,0.042531952261924744,,6799,
,,,,,0.0003,6849,
0,,0.0003000000142492354,,0.05367704853415489,,6849,
,,,,,0.0003,6899,
0,,0.0003000000142492354,,0.048559676855802536,,6899,
,,,,,0.0003,6949,
0,,0.0003000000142492354,,0.04845906049013138,,6949,
,,,,,0.0003,6999,
0,,0.0003000000142492354,,0.051050763577222824,,6999,
,,,,,0.0003,7049,
0,,0.0003000000142492354,,0.05827777460217476,,7049,
,,,,,0.0003,7099,
0,,0.0003000000142492354,,0.05304638668894768,,7099,
,,,,,0.0003,7149,
0,,0.0003000000142492354,,0.054951101541519165,,7149,
,,,,,0.0003,7199,
0,,0.0003000000142492354,,0.054762136191129684,,7199,
,,,,,0.0003,7249,
0,,0.0003000000142492354,,0.04312489181756973,,7249,
,,,,,0.0003,7299,
0,,0.0003000000142492354,,0.05101371929049492,,7299,
,,,,,0.0003,7349,
0,,0.0003000000142492354,,0.05320785194635391,,7349,
,,,,,0.0003,7399,
0,,0.0003000000142492354,,0.051157381385564804,,7399,
,,,,,0.0003,7449,
0,,0.0003000000142492354,,0.04034075886011124,,7449,
,,,,,0.0003,7499,
0,,0.0003000000142492354,,0.06213025003671646,,7499,
,,,,,0.0003,7549,
0,,0.0003000000142492354,,0.05509626865386963,,7549,
,,,,,0.0003,7599,
0,,0.0003000000142492354,,0.05952301248908043,,7599,
,,,,,0.0003,7649,
0,,0.0003000000142492354,,0.054872192442417145,,7649,
,,,,,0.0003,7699,
0,,0.0003000000142492354,,0.05532142519950867,,7699,
,,,,,0.0003,7749,
0,,0.0003000000142492354,,0.053358882665634155,,7749,
,,,,,0.0003,7799,
0,,0.0003000000142492354,,0.05062231421470642,,7799,
,,,,,0.0003,7849,
0,,0.0003000000142492354,,0.04725317284464836,,7849,
,,,,,0.0003,7899,
0,,0.0003000000142492354,,0.04822644591331482,,7899,
,,,,,0.0003,7949,
0,,0.0003000000142492354,,0.05377929285168648,,7949,
,,,,,0.0003,7999,
0,,0.0003000000142492354,,0.04612615332007408,,7999,
,,,,,0.0003,8049,
0,,0.0003000000142492354,,0.05579889938235283,,8049,
,,,,,0.0003,8099,
0,,0.0003000000142492354,,0.04825197532773018,,8099,
,,,,,0.0003,8149,
0,,0.0003000000142492354,,0.055260349065065384,,8149,
,,,,,0.0003,8199,
0,,0.0003000000142492354,,0.050826843827962875,,8199,
,,,,,0.0003,8249,
0,,0.0003000000142492354,,0.04805746674537659,,8249,
,,,,,0.0003,8299,
0,,0.0003000000142492354,,0.03898024559020996,,8299,
,,,,,0.0003,8349,
0,,0.0003000000142492354,,0.05256381258368492,,8349,
,,,,,0.0003,8399,
0,,0.0003000000142492354,,0.0420459508895874,,8399,
,,,,,0.0003,8449,
0,,0.0003000000142492354,,0.055133190006017685,,8449,
,,,,,0.0003,8499,
0,,0.0003000000142492354,,0.04579678922891617,,8499,
,,,,,0.0003,8549,
0,,0.0003000000142492354,,0.04662098363041878,,8549,
,,,,,0.0003,8599,
0,,0.0003000000142492354,,0.042033080011606216,,8599,
,,,,,0.0003,8649,
0,,0.0003000000142492354,,0.048220276832580566,,8649,
,,,,,0.0003,8699,
0,,0.0003000000142492354,,0.05153558775782585,,8699,
,,,,,0.0003,8749,
0,,0.0003000000142492354,,0.04348129406571388,,8749,
,,,,,0.0003,8799,
0,,0.0003000000142492354,,0.04630608484148979,,8799,
,,,,,0.0003,8849,
0,,0.0003000000142492354,,0.04329591989517212,,8849,
,,,,,0.0003,8899,
0,,0.0003000000142492354,,0.047176994383335114,,8899,
,,,,,0.0003,8949,
0,,0.0003000000142492354,,0.03995375707745552,,8949,
,,,,,0.0003,8999,
0,,0.0003000000142492354,,0.04555559158325195,,8999,
,,,,,0.0003,9049,
0,,0.0003000000142492354,,0.05390835553407669,,9049,
,,,,,0.0003,9099,
0,,0.0003000000142492354,,0.041399914771318436,,9099,
,,,,,0.0003,9149,
0,,0.0003000000142492354,,0.04458745941519737,,9149,
,,,,,0.0003,9199,
0,,0.0003000000142492354,,0.05152944475412369,,9199,
,,,,,0.0003,9249,
0,,0.0003000000142492354,,0.05083116888999939,,9249,
,,,,,0.0003,9299,
0,,0.0003000000142492354,,0.05264180898666382,,9299,
,,,,,0.0003,9349,
0,,0.0003000000142492354,,0.0545433945953846,,9349,
,,,,,0.0003,9399,
0,,0.0003000000142492354,,0.04976801201701164,,9399,
,,,,,0.0003,9449,
0,,0.0003000000142492354,,0.047959085553884506,,9449,
,,,,,0.0003,9499,
0,,0.0003000000142492354,,0.04689563065767288,,9499,
,,,,,0.0003,9549,
0,,0.0003000000142492354,,0.05079932138323784,,9549,
,,,,,0.0003,9599,
0,,0.0003000000142492354,,0.05339168384671211,,9599,
,,,,,0.0003,9649,
0,,0.0003000000142492354,,0.061665475368499756,,9649,
,,,,,0.0003,9699,
0,,0.0003000000142492354,,0.050838109105825424,,9699,
,,,,,0.0003,9749,
0,,0.0003000000142492354,,0.046874143183231354,,9749,
,,,,,0.0003,9799,
0,,0.0003000000142492354,,0.04536270722746849,,9799,
,,,,,0.0003,9849,
0,,0.0003000000142492354,,0.051415182650089264,,9849,
,,,,,0.0003,9899,
0,,0.0003000000142492354,,0.06837569922208786,,9899,
,,,,,0.0003,9949,
0,,0.0003000000142492354,,0.05369067192077637,,9949,
,,,,,0.0003,9999,
0,,0.0003000000142492354,,0.04852434992790222,,9999,
,,,,,0.0003,10049,
0,,0.0003000000142492354,,0.046478334814310074,,10049,
,,,,,0.0003,10099,
0,,0.0003000000142492354,,0.051377084106206894,,10099,
,,,,,0.0003,10149,
0,,0.0003000000142492354,,0.05704871565103531,,10149,
,,,,,0.0003,10199,
0,,0.0003000000142492354,,0.050717808306217194,,10199,
,,,,,0.0003,10249,
0,,0.0003000000142492354,,0.049142297357320786,,10249,
,,,,,0.0003,10299,
0,,0.0003000000142492354,,0.05713464692234993,,10299,
,,,,,0.0003,10349,
0,,0.0003000000142492354,,0.050989389419555664,,10349,
,,,,,0.0003,10399,
0,,0.0003000000142492354,,0.050739239901304245,,10399,
,,,,,0.0003,10449,
0,,0.0003000000142492354,,0.047055434435606,,10449,
,,,,,0.0003,10499,
0,,0.0003000000142492354,,0.05634201690554619,,10499,
,,,,,0.0003,10549,
0,,0.0003000000142492354,,0.05310064181685448,,10549,
,,,,,0.0003,10599,
0,,0.0003000000142492354,,0.0514102578163147,,10599,
,,,,,0.0003,10649,
0,,0.0003000000142492354,,0.04830477386713028,,10649,
,,,,,0.0003,10699,
0,,0.0003000000142492354,,0.05105980858206749,,10699,
,,,,,0.0003,10749,
0,,0.0003000000142492354,,0.049725648015737534,,10749,
,,,,,0.0003,10799,
0,,0.0003000000142492354,,0.05370325967669487,,10799,
,,,,,0.0003,10849,
0,,0.0003000000142492354,,0.06403737515211105,,10849,
,,,,,0.0003,10899,
0,,0.0003000000142492354,,0.052009500563144684,,10899,
,,,,,0.0003,10949,
0,,0.0003000000142492354,,0.045838143676519394,,10949,
,,,,,0.0003,10999,
0,,0.0003000000142492354,,0.04335558041930199,,10999,
,,,,,0.0003,11049,
0,,0.0003000000142492354,,0.044460393488407135,,11049,
,,,,,0.0003,11099,
0,,0.0003000000142492354,,0.04339001327753067,,11099,
,,,,,0.0003,11149,
0,,0.0003000000142492354,,0.06034409999847412,,11149,
,,,,,0.0003,11199,
0,,0.0003000000142492354,,0.05957263708114624,,11199,
,,,,,0.0003,11249,
0,,0.0003000000142492354,,0.045072704553604126,,11249,
,,,,,0.0003,11299,
0,,0.0003000000142492354,,0.05152513459324837,,11299,
,,,,,0.0003,11349,
0,,0.0003000000142492354,,0.049736250191926956,,11349,
,,,,,0.0003,11399,
0,,0.0003000000142492354,,0.05077124759554863,,11399,
,,,,,0.0003,11449,
0,,0.0003000000142492354,,0.04724163934588432,,11449,
,,,,,0.0003,11499,
0,,0.0003000000142492354,,0.049389224499464035,,11499,
,,,,,0.0003,11549,
0,,0.0003000000142492354,,0.049807772040367126,,11549,
,,,,,0.0003,11599,
0,,0.0003000000142492354,,0.051612257957458496,,11599,
,,,,,0.0003,11649,
0,,0.0003000000142492354,,0.05143816024065018,,11649,
,,,,,0.0003,11699,
0,,0.0003000000142492354,,0.0557694248855114,,11699,
,,,,,0.0003,11749,
0,,0.0003000000142492354,,0.06304539740085602,,11749,
,,,,,0.0003,11799,
0,,0.0003000000142492354,,0.05040348693728447,,11799,
,,,,,0.0003,11849,
0,,0.0003000000142492354,,0.05537885054945946,,11849,
,,,,,0.0003,11899,
0,,0.0003000000142492354,,0.04931795224547386,,11899,
,,,,,0.0003,11949,
0,,0.0003000000142492354,,0.042127031832933426,,11949,
,,,,,0.0003,11999,
0,,0.0003000000142492354,,0.04756206274032593,,11999,
,,,,,0.0003,12049,
0,,0.0003000000142492354,,0.05078054592013359,,12049,
,,,,,0.0003,12099,
0,,0.0003000000142492354,,0.04978927969932556,,12099,
,,,,,0.0003,12149,
0,,0.0003000000142492354,,0.05735498294234276,,12149,
,,,,,0.0003,12199,
0,,0.0003000000142492354,,0.059940408915281296,,12199,
,,,,,0.0003,12249,
0,,0.0003000000142492354,,0.05897907540202141,,12249,
,,,,,0.0003,12299,
0,,0.0003000000142492354,,0.05189720541238785,,12299,
,,,,,0.0003,12349,
0,,0.0003000000142492354,,0.05092117190361023,,12349,
,,,,,0.0003,12399,
0,,0.0003000000142492354,,0.07409732788801193,,12399,
,,,,,0.0003,12449,
0,,0.0003000000142492354,,0.05112132057547569,,12449,
,,,,,0.0003,12499,
0,,0.0003000000142492354,,0.05297179892659187,,12499,
,,,,,0.0003,12549,
0,,0.0003000000142492354,,0.053553130477666855,,12549,
,,,,,0.0003,12599,
0,,0.0003000000142492354,,0.045154910534620285,,12599,
,,,,,0.0003,12649,
0,,0.0003000000142492354,,0.04827650263905525,,12649,
,,,,,0.0003,12699,
0,,0.0003000000142492354,,0.044682491570711136,,12699,
,,,,,0.0003,12749,
0,,0.0003000000142492354,,0.05160626396536827,,12749,
,,,,,0.0003,12799,
0,,0.0003000000142492354,,0.047138746827840805,,12799,
,,,,,0.0003,12849,
0,,0.0003000000142492354,,0.050339460372924805,,12849,
,,,,,0.0003,12899,
0,,0.0003000000142492354,,0.04849402233958244,,12899,
,,,,,0.0003,12949,
0,,0.0003000000142492354,,0.045123737305402756,,12949,
,,,,,0.0003,12999,
0,,0.0003000000142492354,,0.046445172280073166,,12999,
,,,,,0.0003,13049,
0,,0.0003000000142492354,,0.04423694685101509,,13049,
,,,,,0.0003,13099,
0,,0.0003000000142492354,,0.04495018348097801,,13099,
,,,,,0.0003,13149,
0,,0.0003000000142492354,,0.0417184941470623,,13149,
,,,,,0.0003,13199,
0,,0.0003000000142492354,,0.05067627504467964,,13199,
,,,,,0.0003,13249,
0,,0.0003000000142492354,,0.04370689019560814,,13249,
,,,,,0.0003,13299,
0,,0.0003000000142492354,,0.050367213785648346,,13299,
,,,,,0.0003,13349,
0,,0.0003000000142492354,,0.040859710425138474,,13349,
,,,,,0.0003,13399,
0,,0.0003000000142492354,,0.04525184631347656,,13399,
,,,,,0.0003,13449,
0,,0.0003000000142492354,,0.053635358810424805,,13449,
,,,,,0.0003,13499,
0,,0.0003000000142492354,,0.0435044951736927,,13499,
,,,,,0.0003,13549,
0,,0.0003000000142492354,,0.051397498697042465,,13549,
,,,,,0.0003,13599,
0,,0.0003000000142492354,,0.050817329436540604,,13599,
,,,,,0.0003,13649,
0,,0.0003000000142492354,,0.0499308705329895,,13649,
,,,,,0.0003,13699,
0,,0.0003000000142492354,,0.04991849139332771,,13699,
,,,,,0.0003,13749,
0,,0.0003000000142492354,,0.052735891193151474,,13749,
,,,,,0.0003,13799,
0,,0.0003000000142492354,,0.046699173748493195,,13799,
,,,,,0.0003,13849,
0,,0.0003000000142492354,,0.0445186011493206,,13849,
,,,,,0.0003,13899,
0,,0.0003000000142492354,,0.043617285788059235,,13899,
,,,,,0.0003,13949,
0,,0.0003000000142492354,,0.050063759088516235,,13949,
,,,,,0.0003,13999,
0,,0.0003000000142492354,,0.04402745142579079,,13999,
,,,,,0.0003,14049,
0,,0.0003000000142492354,,0.05797618627548218,,14049,
,,,,,0.0003,14099,
0,,0.0003000000142492354,,0.04265342652797699,,14099,
,,,,,0.0003,14149,
0,,0.0003000000142492354,,0.06080188974738121,,14149,
,,,,,0.0003,14199,
0,,0.0003000000142492354,,0.04099318012595177,,14199,
,,,,,0.0003,14249,
0,,0.0003000000142492354,,0.039200279861688614,,14249,
,,,,,0.0003,14299,
0,,0.0003000000142492354,,0.04689597338438034,,14299,
,,,,,0.0003,14349,
0,,0.0003000000142492354,,0.04497842490673065,,14349,
,,,,,0.0003,14399,
0,,0.0003000000142492354,,0.04671981558203697,,14399,
,,,,,0.0003,14449,
0,,0.0003000000142492354,,0.04595812410116196,,14449,
,,,,,0.0003,14499,
0,,0.0003000000142492354,,0.060336221009492874,,14499,
,,,,,0.0003,14549,
0,,0.0003000000142492354,,0.05158460885286331,,14549,
,,,,,0.0003,14599,
0,,0.0003000000142492354,,0.04745423048734665,,14599,
,,,,,0.0003,14649,
0,,0.0003000000142492354,,0.05384015664458275,,14649,
,,,,,0.0003,14699,
0,,0.0003000000142492354,,0.04441305622458458,,14699,
,,,,,0.0003,14749,
0,,0.0003000000142492354,,0.04443831741809845,,14749,
,,,,,0.0003,14799,
0,,0.0003000000142492354,,0.04391857609152794,,14799,
,,,,,0.0003,14849,
0,,0.0003000000142492354,,0.0555417500436306,,14849,
,,,,,0.0003,14899,
0,,0.0003000000142492354,,0.06408586353063583,,14899,
,,,,,0.0003,14949,
0,,0.0003000000142492354,,0.04375427961349487,,14949,
,,,,,0.0003,14999,
0,,0.0003000000142492354,,0.04730948433279991,,14999,
,,,,,0.0003,15049,
0,,0.0003000000142492354,,0.06161016225814819,,15049,
,,,,,0.0003,15099,
0,,0.0003000000142492354,,0.051468122750520706,,15099,
,,,,,0.0003,15149,
0,,0.0003000000142492354,,0.047539833933115005,,15149,
,,,,,0.0003,15199,
0,,0.0003000000142492354,,0.05050693824887276,,15199,
,,,,,0.0003,15249,
0,,0.0003000000142492354,,0.04988321289420128,,15249,
,,,,,0.0003,15299,
0,,0.0003000000142492354,,0.04397301748394966,,15299,
,,,,,0.0003,15349,
0,,0.0003000000142492354,,0.05616962909698486,,15349,
,,,,,0.0003,15399,
0,,0.0003000000142492354,,0.050425805151462555,,15399,
,,,,,0.0003,15449,
0,,0.0003000000142492354,,0.04675881937146187,,15449,
,,,,,0.0003,15499,
0,,0.0003000000142492354,,0.051208462566137314,,15499,
,,,,,0.0003,15549,
0,,0.0003000000142492354,,0.04787258431315422,,15549,
,,,,,0.0003,15599,
0,,0.0003000000142492354,,0.05244847759604454,,15599,
,,,,,0.0003,15649,
0,,0.0003000000142492354,,0.06184203177690506,,15649,
,,,,,0.0003,15699,
0,,0.0003000000142492354,,0.0433788001537323,,15699,
,,,,,0.0003,15749,
0,,0.0003000000142492354,,0.05090540274977684,,15749,
,,,,,0.0003,15799,
0,,0.0003000000142492354,,0.041560348123311996,,15799,
,,,,,0.0003,15849,
0,,0.0003000000142492354,,0.045762576162815094,,15849,
,,,,,0.0003,15899,
0,,0.0003000000142492354,,0.060781415551900864,,15899,
,,,,,0.0003,15949,
0,,0.0003000000142492354,,0.05226646736264229,,15949,
,,,,,0.0003,15999,
0,,0.0003000000142492354,,0.045154597610235214,,15999,
,,,,,0.0003,16049,
0,,0.0003000000142492354,,0.047147516161203384,,16049,
,,,,,0.0003,16099,
0,,0.0003000000142492354,,0.04801136627793312,,16099,
,,,,,0.0003,16149,
0,,0.0003000000142492354,,0.046340860426425934,,16149,
,,,,,0.0003,16199,
0,,0.0003000000142492354,,0.04272265359759331,,16199,
,,,,,0.0003,16249,
0,,0.0003000000142492354,,0.05182753875851631,,16249,
,,,,,0.0003,16299,
0,,0.0003000000142492354,,0.04260047525167465,,16299,
,,,,,0.0003,16349,
0,,0.0003000000142492354,,0.06710753589868546,,16349,
,,,,,0.0003,16399,
0,,0.0003000000142492354,,0.046305492520332336,,16399,
,,,,,0.0003,16449,
0,,0.0003000000142492354,,0.05444027855992317,,16449,
,,,,,0.0003,16499,
0,,0.0003000000142492354,,0.0484183207154274,,16499,
,,,,,0.0003,16549,
0,,0.0003000000142492354,,0.0633341372013092,,16549,
,,,,,0.0003,16599,
0,,0.0003000000142492354,,0.04702869802713394,,16599,
