epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
1,,,7.987572462297976e-05,,0.03961885720491409,2399,
,7.987007744865627e-05,,,,,2449,
1,,,7.987007847987115e-05,,0.03823797404766083,2449,
,7.98643029019728e-05,,,,,2499,
1,,,7.986430136952549e-05,,0.03971340134739876,2499,
,7.985840302245198e-05,,,,,2549,
1,,,7.985840056790039e-05,,0.045989252626895905,2549,
,7.985237782883095e-05,,,,,2599,
1,,,7.985237607499585e-05,,0.04415523633360863,2599,
,7.984622734024482e-05,,,,,2649,
1,,,7.984622789081186e-05,,0.04057950899004936,2649,
,7.983995157622668e-05,,,,,2699,
1,,,7.983994873939082e-05,,0.03914820775389671,2699,
,7.983355055670742e-05,,,,,2749,
1,,,7.983355317264795e-05,,0.03826451674103737,2749,
,7.982702430201573e-05,,,,,2799,
1,,,7.982702663866803e-05,,0.03946483135223389,2799,
,7.982037283287805e-05,,,,,2849,
1,,,7.982037641340867e-05,,0.036914706230163574,2849,
,7.981359617041846e-05,,,,,2899,
1,,,7.981359522091225e-05,,0.03477637097239494,2899,
,7.980669433615865e-05,,,,,2949,
1,,,7.9806697613094e-05,,0.036272674798965454,2949,
,7.979966735201783e-05,,,,,2999,
1,,,7.97996690380387e-05,,0.035141970962285995,2999,
,7.979251524031269e-05,,,,,3049,
1,,,7.979251677170396e-05,,0.03807654604315758,3049,
,7.978523802375726e-05,,,,,3099,
1,,,7.978524081408978e-05,,0.034299831837415695,3099,
,7.977783572546293e-05,,,,,3149,
1,,,7.977783388923854e-05,,0.04066602140665054,3149,
,7.977030836893831e-05,,,,,3199,
1,,,7.977031054906547e-05,,0.049124520272016525,3199,
,7.976265597808918e-05,,,,,3249,
1,,,7.976265624165535e-05,,0.03568402677774429,3249,
,7.97548785772184e-05,,,,,3299,
1,,,7.975487824296579e-05,,0.04278453812003136,3299,
,7.974697619102587e-05,,,,,3349,
1,,,7.974697655299678e-05,,0.04007050022482872,3349,
,7.973894884460841e-05,,,,,3399,
1,,,7.973895117174834e-05,,0.04193094000220299,3399,
,7.973079656345968e-05,,,,,3449,
1,,,7.973079482326284e-05,,0.04653586819767952,3449,
,7.972251937347016e-05,,,,,3499,
1,,,7.972252205945551e-05,,0.03760369494557381,3499,
,7.971411730092694e-05,,,,,3549,
1,,,7.971411832841113e-05,,0.0374792143702507,3549,
,7.97055903725138e-05,,,,,3599,
1,,,7.970559090608731e-05,,0.04554395377635956,3599,
,7.969693861531103e-05,,,,,3649,
1,,,7.969693979248405e-05,,0.0376918651163578,3649,
,7.968816205679531e-05,,,,,3699,
1,,,7.968816498760134e-05,,0.03472626209259033,3699,
,7.967926072483973e-05,,,,,3749,
1,,,7.967925921548158e-05,,0.0341898612678051,3749,
,7.96702346477136e-05,,,,,3799,
1,,,7.967023702803999e-05,,0.035659220069646835,3799,
,7.96610838540824e-05,,,,,3849,
1,,,7.966108387336135e-05,,0.04166734963655472,3849,
,7.965180837300775e-05,,,,,3899,
1,,,7.965180702740327e-05,,0.039352066814899445,3899,
,7.964240823394718e-05,,,,,3949,
1,,,7.964240649016574e-05,,0.03681487962603569,3949,
,7.963288346675417e-05,,,,,3999,
1,,,7.963288226164877e-05,,0.038732144981622696,3999,
,7.962323410167799e-05,,,,,4049,
1,,,7.962323434185237e-05,,0.03999285772442818,4049,
,7.961346016936358e-05,,,,,4099,
1,,,7.961346273077652e-05,,0.041625529527664185,4099,
,7.960356170085155e-05,,,,,4149,
1,,,7.960356015246361e-05,,0.039376985281705856,4149,
,7.959353872757796e-05,,,,,4199,
1,,,7.959354115882888e-05,,0.03803393989801407,4199,
,7.958339128137433e-05,,,,,4249,
1,,,7.95833911979571e-05,,0.03572836145758629,4249,
,7.957311939446741e-05,,,,,4299,
1,,,7.957311754580587e-05,,0.04834652692079544,4299,
,7.956272309947927e-05,,,,,4349,
1,,,7.95627202023752e-05,,0.042794037610292435,4349,
,7.955220242942697e-05,,,,,4399,
1,,,7.95521991676651e-05,,0.053923606872558594,4399,
1,,,,,,4415,0.043541111052036285
1,,7.974276377353817e-05,,0.0406225360929966,,4415,
,7.954155741772263e-05,,,,,4449,
2,,,7.954155444167554e-05,,0.03618154674768448,4449,
,7.953078809817323e-05,,,,,4499,
2,,,7.953078602440655e-05,,0.03777225688099861,4499,
,7.951989450498061e-05,,,,,4549,
2,,,7.951989391585812e-05,,0.03802158683538437,4549,
,7.950887667274114e-05,,,,,4599,
2,,,7.950887811603025e-05,,0.03578142821788788,4599,
,7.94977346364459e-05,,,,,4649,
2,,,7.949773134896532e-05,,0.03754928335547447,4649,
,7.948646843148034e-05,,,,,4699,
2,,,7.948646816657856e-05,,0.041705600917339325,4699,
,7.947507809362427e-05,,,,,4749,
2,,,7.947508129291236e-05,,0.0363488495349884,4749,
,7.946356365905173e-05,,,,,4799,
2,,,7.946356345200911e-05,,0.039274346083402634,4799,
,7.945192516433091e-05,,,,,4849,
2,,,7.945192191982642e-05,,0.03484544903039932,4849,
,7.94401626464239e-05,,,,,4899,
2,,,7.94401639723219e-05,,0.03699016943573952,4899,
,7.94282761426868e-05,,,,,4949,
2,,,7.942827505758032e-05,,0.035671722143888474,4949,
,7.941626569086936e-05,,,,,4999,
2,,,7.94162624515593e-05,,0.041818663477897644,4999,
,7.940413132911502e-05,,,,,5049,
2,,,7.940413343021646e-05,,0.04509616643190384,5049,
,7.939187309596074e-05,,,,,5099,
2,,,7.939187344163656e-05,,0.046284135431051254,5099,
,7.937949103033686e-05,,,,,5149,
2,,,7.937948976177722e-05,,0.0370866060256958,5149,
,7.936698517156702e-05,,,,,5199,
2,,,7.936698239063844e-05,,0.04005085304379463,5199,
,7.935435555936797e-05,,,,,5249,
2,,,7.935435860417783e-05,,0.038869425654411316,5249,
,7.934160223384954e-05,,,,,5299,
2,,,7.934160385048017e-05,,0.03497973084449768,5299,
,7.93287252355144e-05,,,,,5349,
2,,,7.932872540550306e-05,,0.0388602688908577,5349,
,7.931572460525799e-05,,,,,5399,
2,,,7.931572326924652e-05,,0.03874770924448967,5399,
,7.930260038436844e-05,,,,,5449,
2,,,7.930259744171053e-05,,0.03347158432006836,5449,
,7.928935261452632e-05,,,,,5499,
2,,,7.928935519885272e-05,,0.03867585211992264,5499,
,7.927598133780463e-05,,,,,5549,
2,,,7.927598198875785e-05,,0.034619539976119995,5549,
,7.926248659666856e-05,,,,,5599,
2,,,7.926248508738354e-05,,0.04871160909533501,5599,
,7.924886843397545e-05,,,,,5649,
2,,,7.92488717706874e-05,,0.03964611887931824,5649,
,7.923512689297457e-05,,,,,5699,
2,,,7.923512748675421e-05,,0.03331972286105156,5699,
,7.922126201730705e-05,,,,,5749,
2,,,7.922125951154158e-05,,0.03938853368163109,5749,
,7.92072738510057e-05,,,,,5799,
2,,,7.920727512100711e-05,,0.036994390189647675,5799,
,7.919316243849488e-05,,,,,5849,
2,,,7.91931597632356e-05,,0.038272012025117874,5849,
,7.917892782459036e-05,,,,,5899,
2,,,7.917892799014226e-05,,0.03195442259311676,5899,
,7.91645700544992e-05,,,,,5949,
2,,,7.916457252576947e-05,,0.035264723002910614,5949,
,7.915008917381957e-05,,,,,5999,
2,,,7.915008609415963e-05,,0.04056638479232788,5999,
,7.913548522854061e-05,,,,,6049,
2,,,7.913548324722797e-05,,0.035975828766822815,6049,
,7.912075826504232e-05,,,,,6099,
2,,,7.912075670901686e-05,,0.0535210557281971,6099,
,7.910590833009538e-05,,,,,6149,
2,,,7.910590647952631e-05,,0.04697907716035843,6149,
,7.909093547086099e-05,,,,,6199,
2,,,7.909093255875632e-05,,0.03352799639105797,6199,
,7.907583973489075e-05,,,,,6249,
2,,,7.90758422226645e-05,,0.052349258214235306,6249,
,7.906062117012653e-05,,,,,6299,
2,,,7.906062091933563e-05,,0.03584030270576477,6299,
,7.904527982490026e-05,,,,,6349,
2,,,7.904528320068493e-05,,0.03630838543176651,6349,
,7.902981574793377e-05,,,,,6399,
2,,,7.902981451479718e-05,,0.03914297744631767,6399,
,7.901422898833871e-05,,,,,6449,
2,,,7.90142294135876e-05,,0.04525823891162872,6449,
,7.899851959561636e-05,,,,,6499,
2,,,7.899852062109858e-05,,0.03372298926115036,6499,
,7.898268761965743e-05,,,,,6549,
2,,,7.898268813733011e-05,,0.04105584695935249,6549,
,7.896673311074197e-05,,,,,6599,
2,,,7.896673196228221e-05,,0.03744572401046753,6599,
2,,,,,,6623,0.041504230350255966
2,,7.927387196104974e-05,,0.039299894124269485,,6623,
,7.895065611953913e-05,,,,,6649,
3,,,7.895065937191248e-05,,0.036992814391851425,6649,
,7.893445669710711e-05,,,,,6699,
3,,,7.893445581430569e-05,,0.040587425231933594,6699,
,7.891813489489288e-05,,,,,6749,
3,,,7.891813584137708e-05,,0.03243089094758034,6749,
,7.890169076473211e-05,,,,,6799,
3,,,7.890169217716902e-05,,0.0384332649409771,6799,
,7.888512435884892e-05,,,,,6849,
3,,,7.888512482168153e-05,,0.04778938367962837,6849,
,7.886843572985579e-05,,,,,6899,
3,,,7.886843377491459e-05,,0.034956421703100204,6899,
,7.885162493075337e-05,,,,,6949,
3,,,7.885162631282583e-05,,0.03531339764595032,6949,
,7.883469201493029e-05,,,,,6999,
3,,,7.883469515945762e-05,,0.03495681658387184,6999,
,7.881763703616298e-05,,,,,7049,
3,,,7.881764031480998e-05,,0.03290915861725807,7049,
,7.88004600486156e-05,,,,,7099,
3,,,7.880046177888289e-05,,0.038389500230550766,7099,
,7.878316110683971e-05,,,,,7149,
3,,,7.878315955167636e-05,,0.04240266606211662,7149,
,7.876574026577421e-05,,,,,7199,
3,,,7.876574090914801e-05,,0.050648849457502365,7199,
,7.874819758074514e-05,,,,,7249,
3,,,7.874819857534021e-05,,0.03592874854803085,7249,
,7.873053310746551e-05,,,,,7299,
3,,,7.873053255025297e-05,,0.036585744470357895,7299,
,7.871274690203508e-05,,,,,7349,
3,,,7.871275010984391e-05,,0.03812641650438309,7349,
,7.869483902094024e-05,,,,,7399,
3,,,7.869483670219779e-05,,0.037722498178482056,7399,
,7.867680952105376e-05,,,,,7449,
3,,,7.867680687922984e-05,,0.038872696459293365,7449,
,7.865865845963475e-05,,,,,7499,
3,,,7.865866064094007e-05,,0.04305308684706688,7499,
,7.864038589432826e-05,,,,,7549,
3,,,7.864038343541324e-05,,0.03389394283294678,7549,
,7.862199188316532e-05,,,,,7599,
3,,,7.862198981456459e-05,,0.036293983459472656,7599,
,7.860347648456257e-05,,,,,7649,
3,,,7.86034797783941e-05,,0.0347440168261528,7649,
,7.858483975732224e-05,,,,,7699,
3,,,7.858483877498657e-05,,0.035929273813962936,7699,
,7.856608176063181e-05,,,,,7749,
3,,,7.85660813562572e-05,,0.034277066588401794,7749,
,7.854720255406394e-05,,,,,7799,
3,,,7.85472002462484e-05,,0.03352505713701248,7799,
,7.852820219757625e-05,,,,,7849,
3,,,7.852820272091776e-05,,0.037421490997076035,7849,
,7.850908075151102e-05,,,,,7899,
3,,,7.850908150430769e-05,,0.03903287649154663,7899,
,7.84898382765952e-05,,,,,7949,
3,,,7.848983659641817e-05,,0.03715238347649574,7949,
,7.847047483394007e-05,,,,,7999,
3,,,7.847047527320683e-05,,0.04021492972970009,7999,
,7.845099048504108e-05,,,,,8049,
3,,,7.845099025871605e-05,,0.03515761345624924,8049,
,7.843138529177766e-05,,,,,8099,
3,,,7.843138882890344e-05,,0.03630891069769859,8099,
,7.841165931641302e-05,,,,,8149,
3,,,7.841165643185377e-05,,0.03586362674832344,8149,
,7.839181262159397e-05,,,,,8199,
3,,,7.839181489543989e-05,,0.03735583648085594,8199,
,7.83718452703507e-05,,,,,8249,
3,,,7.837184239178896e-05,,0.03759090229868889,8249,
,7.83517573260966e-05,,,,,8299,
3,,,7.835176074877381e-05,,0.04047705605626106,8299,
,7.833154885262804e-05,,,,,8349,
3,,,7.833154813852161e-05,,0.03444082289934158,8349,
,7.831121991412415e-05,,,,,8399,
3,,,7.831121911294758e-05,,0.034963201731443405,8399,
,7.829077057514664e-05,,,,,8449,
3,,,7.829077367205173e-05,,0.03709844872355461,8449,
,7.827020090063965e-05,,,,,8499,
3,,,7.827019726391882e-05,,0.03286192566156387,8499,
,7.824951095592941e-05,,,,,8549,
3,,,7.82495117164217e-05,,0.03782230243086815,8549,
,7.82287008067242e-05,,,,,8599,
3,,,7.822870247764513e-05,,0.04373136907815933,8599,
,7.820777051911396e-05,,,,,8649,
3,,,7.820776954758912e-05,,0.042633529752492905,8649,
,7.818672015957022e-05,,,,,8699,
3,,,7.818672020221129e-05,,0.03503487631678581,8699,
,7.816554979494585e-05,,,,,8749,
3,,,7.816554716555402e-05,,0.037412505596876144,8749,
,7.81442594924748e-05,,,,,8799,
3,,,7.814425771357492e-05,,0.03496340662240982,8799,
3,,,,,,8831,0.033888235688209534
3,,7.856432785047218e-05,,0.037868864834308624,,8831,
,7.812284931977198e-05,,,,,8849,
4,,,7.812285184627399e-05,,0.03190683200955391,8849,
,7.810131934483293e-05,,,,,8899,
4,,,7.810132228769362e-05,,0.037054795771837234,8899,
,7.80796696360337e-05,,,,,8949,
4,,,7.807966903783381e-05,,0.039645545184612274,8949,
,7.805790026213058e-05,,,,,8999,
4,,,7.805789937265217e-05,,0.04349857568740845,8999,
,7.803601129225992e-05,,,,,9049,
4,,,7.803601329214871e-05,,0.04052295163273811,9049,
,7.801400279593788e-05,,,,,9099,
4,,,7.80140035203658e-05,,0.03479538857936859,9099,
,7.799187484306022e-05,,,,,9149,
4,,,7.799187733326107e-05,,0.03224240615963936,9149,
,7.796962750390207e-05,,,,,9199,
4,,,7.79696274548769e-05,,0.032898951321840286,9199,
,7.79472608491177e-05,,,,,9249,
4,,,7.79472611611709e-05,,0.046758439391851425,9249,
,7.792477494974033e-05,,,,,9299,
4,,,7.792477845214307e-05,,0.03324870392680168,9299,
,7.79021698771819e-05,,,,,9349,
4,,,7.79021720518358e-05,,0.03847881406545639,9349,
,7.787944570323276e-05,,,,,9399,
4,,,7.787944923620671e-05,,0.037690360099077225,9399,
,7.785660250006161e-05,,,,,9449,
4,,,7.785660272929817e-05,,0.0317489318549633,9449,
,7.783364034021508e-05,,,,,9499,
4,,,7.783363980706781e-05,,0.03123757615685463,9499,
,7.781055929661762e-05,,,,,9549,
4,,,7.781056046951562e-05,,0.034020572900772095,9549,
,7.778735944257125e-05,,,,,9599,
4,,,7.778735744068399e-05,,0.03250440955162048,9599,
,7.77640408517553e-05,,,,,9649,
4,,,7.776403799653053e-05,,0.03144662454724312,9649,
,7.77406035982262e-05,,,,,9699,
4,,,7.774060213705525e-05,,0.034848351031541824,9699,
,7.771704775641719e-05,,,,,9749,
4,,,7.771704986225814e-05,,0.04866591840982437,9749,
,7.769337340113823e-05,,,,,9799,
4,,,7.769337389618158e-05,,0.04120704531669617,9799,
,7.766958060757556e-05,,,,,9849,
4,,,7.76695815147832e-05,,0.04186515137553215,9849,
,7.764566945129161e-05,,,,,9899,
4,,,7.7645672718063e-05,,0.041130006313323975,9899,
,7.762164000822472e-05,,,,,9949,
4,,,7.762164023006335e-05,,0.041338201612234116,9949,
,7.759749235468885e-05,,,,,9999,
4,,,7.759749132674187e-05,,0.03451836109161377,9999,
,7.757322656737342e-05,,,,,10049,
4,,,7.757322600809857e-05,,0.03476373478770256,10049,
,7.754884272334302e-05,,,,,10099,
4,,,7.754884427413344e-05,,0.032949771732091904,10099,
,7.752434090003715e-05,,,,,10149,
4,,,7.752433884888887e-05,,0.04340507835149765,10149,
,7.749972117527001e-05,,,,,10199,
4,,,7.749972428428009e-05,,0.04035395756363869,10199,
,7.747498362723023e-05,,,,,10249,
4,,,7.747498602839187e-05,,0.0385829396545887,10249,
,7.745012833448066e-05,,,,,10299,
4,,,7.745013135718182e-05,,0.03990757837891579,10299,
,7.742515537595802e-05,,,,,10349,
4,,,7.742515299469233e-05,,0.03752163052558899,10349,
,7.740006483097278e-05,,,,,10399,
4,,,7.740006549283862e-05,,0.031584467738866806,10399,
,7.737485677920885e-05,,,,,10449,
4,,,7.737485429970548e-05,,0.029873980209231377,10449,
,7.734953130072329e-05,,,,,10499,
4,,,7.734953396720812e-05,,0.03526691719889641,10499,
,7.73240884759461e-05,,,,,10549,
4,,,7.732408994343132e-05,,0.03785073384642601,10549,
,7.729852838567997e-05,,,,,10599,
4,,,7.729852950433269e-05,,0.04377999156713486,10599,
,7.72728511111e-05,,,,,10649,
4,,,7.727285264991224e-05,,0.03601549193263054,10649,
,7.724705673375342e-05,,,,,10699,
4,,,7.724705938016996e-05,,0.03442246839404106,10699,
,7.722114533555944e-05,,,,,10749,
4,,,7.722114241914824e-05,,0.038449693471193314,10749,
,7.71951169988088e-05,,,,,10799,
4,,,7.71951163187623e-05,,0.03765898942947388,10799,
,7.716897180616373e-05,,,,,10849,
4,,,7.716897380305454e-05,,0.04156113415956497,10849,
,7.71427098406575e-05,,,,,10899,
4,,,7.714270759606734e-05,,0.033855970948934555,10899,
,7.711633118569426e-05,,,,,10949,
4,,,7.711633224971592e-05,,0.033717066049575806,10949,
,7.708983592504877e-05,,,,,10999,
4,,,7.708983321208507e-05,,0.03760494664311409,10999,
4,,,,,,11039,0.03556833416223526
4,,7.761852612020448e-05,,0.03705362603068352,,11039,
,7.706322414286606e-05,,,,,11049,
5,,,7.706322503509e-05,,0.03358662500977516,11049,
,7.703649592366128e-05,,,,,11099,
5,,,7.703649316681549e-05,,0.037822842597961426,11099,
,7.700965135231931e-05,,,,,11149,
5,,,7.700965215917677e-05,,0.03541943058371544,11149,
,7.698269051409457e-05,,,,,11199,
5,,,7.69826874602586e-05,,0.03769109025597572,11199,
,7.695561349461074e-05,,,,,11249,
5,,,7.695561362197623e-05,,0.051168739795684814,11249,
,7.692842037986047e-05,,,,,11299,
5,,,7.692842336837202e-05,,0.037517379969358444,11299,
,7.690111125620507e-05,,,,,11349,
5,,,7.690110942348838e-05,,0.039013177156448364,11349,
,7.687368621037435e-05,,,,,11399,
5,,,7.687368633924052e-05,,0.03349295258522034,11399,
,7.684614532946621e-05,,,,,11449,
5,,,7.684614683967084e-05,,0.039909347891807556,11449,
,7.681848870094645e-05,,,,,11499,
5,,,7.681849092477933e-05,,0.04709143564105034,11499,
,7.679071641264849e-05,,,,,11549,
5,,,7.679071859456599e-05,,0.035636987537145615,11549,
,7.6762828552773e-05,,,,,11599,
5,,,7.676282984903082e-05,,0.03402798995375633,11599,
,7.673482520988776e-05,,,,,11649,
5,,,7.673482468817383e-05,,0.03177064284682274,11649,
,7.670670647292729e-05,,,,,11699,
5,,,7.670670311199501e-05,,0.03466199338436127,11699,
,7.667847243119253e-05,,,,,11749,
5,,,7.667847239645198e-05,,0.03060947358608246,11749,
,7.66501231743507e-05,,,,,11799,
5,,,7.665012526558712e-05,,0.03868576139211655,11799,
,7.662165879243488e-05,,,,,11849,
5,,,7.662166171940044e-05,,0.035767003893852234,11849,
,7.659307937584374e-05,,,,,11899,
5,,,7.659308175789192e-05,,0.029881551861763,11899,
,7.656438501534134e-05,,,,,11949,
5,,,7.656438538106158e-05,,0.03515056148171425,11949,
,7.653557580205675e-05,,,,,11999,
5,,,7.653557258890942e-05,,0.03529949113726616,11999,
,7.65066518274838e-05,,,,,12049,
5,,,7.650665065739304e-05,,0.04017691686749458,12049,
,7.647761318348082e-05,,,,,12099,
5,,,7.647761231055483e-05,,0.03448554500937462,12099,
,7.644845996227024e-05,,,,,12149,
5,,,7.64484575483948e-05,,0.03313836455345154,12149,
,7.641919225643845e-05,,,,,12199,
5,,,7.641919364687055e-05,,0.03106241300702095,12199,
,7.638981015893536e-05,,,,,12249,
5,,,7.638981333002448e-05,,0.041556667536497116,12249,
,7.636031376307425e-05,,,,,12299,
5,,,7.636031659785658e-05,,0.032981034368276596,12299,
,7.633070316253129e-05,,,,,12349,
5,,,7.633070345036685e-05,,0.035552408546209335,12349,
,7.630097845134544e-05,,,,,12399,
5,,,7.630098116351292e-05,,0.04223386570811272,12399,
,7.627113972391803e-05,,,,,12449,
5,,,7.627114246133715e-05,,0.03460974246263504,12449,
,7.624118707501244e-05,,,,,12499,
5,,,7.624118734383956e-05,,0.033570434898138046,12499,
,7.621112059975392e-05,,,,,12549,
5,,,7.621112308697775e-05,,0.033886250108480453,12549,
,7.618094039362917e-05,,,,,12599,
5,,,7.618094241479412e-05,,0.03514062985777855,12599,
,7.615064655248613e-05,,,,,12649,
5,,,7.615064532728866e-05,,0.033437419682741165,12649,
,7.612023917253355e-05,,,,,12699,
5,,,7.612023910041898e-05,,0.03329864889383316,12699,
,7.608971835034085e-05,,,,,12749,
5,,,7.608971645822749e-05,,0.0378606878221035,12749,
,7.605908418283766e-05,,,,,12799,
5,,,7.605908467667177e-05,,0.03450179845094681,12799,
,7.60283367673136e-05,,,,,12849,
5,,,7.602833647979423e-05,,0.03623080626130104,12849,
,7.599747620141798e-05,,,,,12899,
5,,,7.599747914355248e-05,,0.03965877369046211,12899,
,7.59665025831594e-05,,,,,12949,
5,,,7.59665053919889e-05,,0.03640590235590935,12949,
,7.593541601090554e-05,,,,,12999,
5,,,7.59354152251035e-05,,0.029952360317111015,12999,
,7.590421658338279e-05,,,,,13049,
5,,,7.590421591885388e-05,,0.040520038455724716,13049,
,7.587290439967595e-05,,,,,13099,
5,,,7.587290747324005e-05,,0.04014451056718826,13099,
,7.584147955922796e-05,,,,,13149,
5,,,7.584148261230439e-05,,0.037186749279499054,13149,
,7.580994216183945e-05,,,,,13199,
5,,,7.58099413360469e-05,,0.033866483718156815,13199,
5,,,,,,13247,0.040532730519771576
5,,7.644237484782934e-05,,0.03685763105750084,,13247,
,7.577829230766861e-05,,,,,13249,
6,,,7.57782909204252e-05,,0.041505273431539536,13249,
,7.57465300972307e-05,,,,,13299,
6,,,7.57465313654393e-05,,0.03770899400115013,13299,
,7.571465563139785e-05,,,,,13349,
6,,,7.571465539513156e-05,,0.0355650894343853,13349,
,7.568266901139873e-05,,,,,13399,
6,,,7.568267028545961e-05,,0.03701584413647652,13399,
,7.56505703388181e-05,,,,,13449,
6,,,7.565056876046583e-05,,0.03668735548853874,13449,
,7.561835971559664e-05,,,,,13499,
6,,,7.561835809610784e-05,,0.03255895525217056,13499,
,7.558603724403062e-05,,,,,13549,
6,,,7.558603829238564e-05,,0.04124809056520462,13549,
,7.55536030267714e-05,,,,,13599,
6,,,7.555360207334161e-05,,0.03402997553348541,13599,
,7.552105716682533e-05,,,,,13649,
6,,,7.552105671493337e-05,,0.04267900809645653,13649,
,7.54883997675533e-05,,,,,13699,
6,,,7.548840221716091e-05,,0.03799862787127495,13699,
,7.545563093267038e-05,,,,,13749,
6,,,7.545563130406663e-05,,0.036770131438970566,13749,
,7.542275076624562e-05,,,,,13799,
6,,,7.542275125160813e-05,,0.0350160077214241,13799,
,7.53897593727016e-05,,,,,13849,
6,,,7.538976205978543e-05,,0.031626176089048386,13849,
,7.535665685681411e-05,,,,,13899,
6,,,7.535665645264089e-05,,0.037997517734766006,13899,
,7.532344332371194e-05,,,,,13949,
