epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
21,,,2.3662047169636935e-05,,0.011601680889725685,469149,
,2.3653079287780953e-05,,,,,469199,
21,,,2.3653079551877454e-05,,0.012085951864719391,469199,
,2.3644113249359478e-05,,,,,469249,
21,,,2.3644113753107376e-05,,0.013099434785544872,469249,
,2.363514884013068e-05,,,,,469299,
21,,,2.36351479543373e-05,,0.012017528526484966,469299,
,2.3626186060600663e-05,,,,,469349,
21,,,2.362618579354603e-05,,0.013292071409523487,469349,
,2.3617224911275494e-05,,,,,469399,
21,,,2.361722545174416e-05,,0.01388830691576004,469399,
,2.3608265392661076e-05,,,,,469449,
21,,,2.3608265109942295e-05,,0.010278257541358471,469449,
,2.359930750526329e-05,,,,,469499,
21,,,2.3599308406119235e-05,,0.010835716500878334,469499,
,2.3590351249587897e-05,,,,,469549,
21,,,2.3590351702296175e-05,,0.01216375082731247,469549,
,2.3581396626140554e-05,,,,,469599,
21,,,2.358139681746252e-05,,0.011653169989585876,469599,
,2.357244363542684e-05,,,,,469649,
21,,,2.3572443751618266e-05,,0.009875615127384663,469649,
,2.356349227795222e-05,,,,,469699,
21,,,2.3563492504763417e-05,,0.012294165790081024,469699,
,2.3554542554222105e-05,,,,,469749,
21,,,2.355454307689797e-05,,0.01134831365197897,469749,
,2.354559446474177e-05,,,,,469799,
21,,,2.3545593649032526e-05,,0.011550094932317734,469799,
,2.353664801001644e-05,,,,,469849,
21,,,2.3536647859145887e-05,,0.010572254657745361,469849,
,2.352770319055124e-05,,,,,469899,
21,,,2.3527703888248652e-05,,0.01049408782273531,469899,
,2.3518760006851175e-05,,,,,469949,
21,,,2.3518759917351417e-05,,0.010787359438836575,469949,
,2.350981845942118e-05,,,,,469999,
21,,,2.3509817765443586e-05,,0.012015844695270061,469999,
,2.3500878548766064e-05,,,,,470049,
21,,,2.350087925151456e-05,,0.012120002880692482,470049,
,2.3491940275390595e-05,,,,,470099,
21,,,2.3491940737585537e-05,,0.010843220166862011,470099,
,2.3483003639799442e-05,,,,,470149,
21,,,2.3483004042645916e-05,,0.012566322460770607,470149,
,2.3474068642497125e-05,,,,,470199,
21,,,2.34740691666957e-05,,0.012194245122373104,470199,
,2.3465135283988147e-05,,,,,470249,
21,,,2.3465136109734885e-05,,0.011746525764465332,470249,
,2.3456203564776855e-05,,,,,470299,
21,,,2.345620305277407e-05,,0.014422192238271236,470299,
,2.3447273485367552e-05,,,,,470349,
21,,,2.3447273633792065e-05,,0.013760554604232311,470349,
,2.343834504626442e-05,,,,,470399,
21,,,2.343834421481006e-05,,0.012315725907683372,470399,
,2.3429418247971534e-05,,,,,470449,
21,,,2.342941843380686e-05,,0.012290919199585915,470449,
,2.3420493090992936e-05,,,,,470499,
21,,,2.342049265280366e-05,,0.013890588656067848,470499,
,2.3411569575832493e-05,,,,,470549,
21,,,2.3411568690789863e-05,,0.01181300450116396,470549,
,2.3402647702994067e-05,,,,,470599,
21,,,2.3402648366754875e-05,,0.010200204327702522,470599,
,2.3393727472981344e-05,,,,,470649,
21,,,2.3393728042719886e-05,,0.009713656269013882,470649,
,2.3384808886298e-05,,,,,470699,
21,,,2.33848095376743e-05,,0.011028571985661983,470699,
,2.3375891943447543e-05,,,,,470749,
21,,,2.337589285161812e-05,,0.011035872623324394,470749,
,2.336697664493342e-05,,,,,470799,
21,,,2.3366976165561937e-05,,0.015690717846155167,470799,
,2.3358062991259004e-05,,,,,470849,
21,,,2.3358063117484562e-05,,0.011407374404370785,470849,
,2.3349150982927532e-05,,,,,470899,
21,,,2.334915188839659e-05,,0.012739703059196472,470899,
,2.334024062044221e-05,,,,,470949,
21,,,2.334024065930862e-05,,0.014183610677719116,470949,
,2.333133190430607e-05,,,,,470999,
21,,,2.3331331249210052e-05,,0.014700968749821186,470999,
,2.3322424835022116e-05,,,,,471049,
21,,,2.332242547709029e-05,,0.014925039373338223,471049,
,2.3313519413093254e-05,,,,,471099,
21,,,2.331351970497053e-05,,0.011235052719712257,471099,
,2.3304615639022267e-05,,,,,471149,
21,,,2.3304615751840174e-05,,0.012666979804635048,471149,
,2.3295713513311856e-05,,,,,471199,
21,,,2.329571361769922e-05,,0.014263832941651344,471199,
,2.328681303646461e-05,,,,,471249,
21,,,2.328681330254767e-05,,0.01070152223110199,471249,
,2.3277914208983094e-05,,,,,471299,
21,,,2.3277914806385525e-05,,0.011014199815690517,471299,
,2.3269017031369686e-05,,,,,471349,
21,,,2.3269016310223378e-05,,0.011385257355868816,471349,
,2.326012150412674e-05,,,,,471399,
21,,,2.326012145204004e-05,,0.011101162061095238,471399,
,2.325122762775651e-05,,,,,471449,
21,,,2.3251228412846103e-05,,0.013585120439529419,471449,
,2.3242335402761126e-05,,,,,471499,
21,,,2.3242335373652168e-05,,0.013504840433597565,471499,
,2.3233444829642633e-05,,,,,471549,
21,,,2.3233444153447635e-05,,0.01654757373034954,471549,
,2.3224555908902976e-05,,,,,471599,
21,,,2.322455657122191e-05,,0.010660850442945957,471599,
,2.3215668641044043e-05,,,,,471649,
21,,,2.3215668988996185e-05,,0.012978735379874706,471649,
,2.320678302656762e-05,,,,,471699,
21,,,2.3206783225759864e-05,,0.01360979676246643,471699,
,2.3197899065975346e-05,,,,,471749,
21,,,2.3197899281512946e-05,,0.011460958980023861,471749,
,2.318901675976884e-05,,,,,471799,
21,,,2.318901715625543e-05,,0.012871158309280872,471799,
,2.318013610844957e-05,,,,,471849,
21,,,2.318013684998732e-05,,0.011260606348514557,471849,
,2.3171257112518954e-05,,,,,471899,
21,,,2.317125654371921e-05,,0.011031370609998703,471899,
,2.3162379772478296e-05,,,,,471949,
21,,,2.3162379875429906e-05,,0.013017612509429455,471949,
,2.315350408882878e-05,,,,,471999,
21,,,2.3153503207140602e-05,,0.012673917226493359,471999,
,2.3144630062071558e-05,,,,,472049,
21,,,2.3144630176830105e-05,,0.01091063767671585,472049,
,2.3135757692707622e-05,,,,,472099,
21,,,2.313575714651961e-05,,0.012758562341332436,472099,
,2.3126886981237934e-05,,,,,472149,
21,,,2.312688775418792e-05,,0.014400266110897064,472149,
,2.31180179281633e-05,,,,,472199,
21,,,2.311801836185623e-05,,0.011008437722921371,472199,
,2.31091505339845e-05,,,,,472249,
21,,,2.3109150788513944e-05,,0.016955306753516197,472249,
,2.310028479920216e-05,,,,,472299,
21,,,2.310028503416106e-05,,0.011673524975776672,472299,
,2.309142072431683e-05,,,,,472349,
21,,,2.3091421098797582e-05,,0.010076028294861317,472349,
,2.3082558309828992e-05,,,,,472399,
21,,,2.3082558982423507e-05,,0.010295804589986801,472399,
,2.3073697556238992e-05,,,,,472449,
21,,,2.307369686604943e-05,,0.010749099776148796,472449,
,2.3064838464047133e-05,,,,,472499,
21,,,2.3064838387654163e-05,,0.010238287039101124,472499,
,2.3055981033753567e-05,,,,,472549,
21,,,2.3055981728248298e-05,,0.010593543760478497,472549,
,2.3047125265858397e-05,,,,,472599,
21,,,2.3047125068842433e-05,,0.017477042973041534,472599,
,2.3038271160861623e-05,,,,,472649,
21,,,2.3038272047415376e-05,,0.013317584060132504,472649,
,2.3029418719263143e-05,,,,,472699,
21,,,2.3029419025988318e-05,,0.011615361087024212,472699,
,2.302056794156275e-05,,,,,472749,
21,,,2.3020567823550664e-05,,0.011938990093767643,472749,
,2.301171882826015e-05,,,,,472799,
21,,,2.3011718440102413e-05,,0.016178196296095848,472799,
,2.300287137985499e-05,,,,,472849,
21,,,2.3002870875643566e-05,,0.016352882608771324,472849,
,2.2994025596846752e-05,,,,,472899,
21,,,2.2994025130174123e-05,,0.01315724290907383,472899,
,2.298518147973489e-05,,,,,472949,
21,,,2.2985181203694083e-05,,0.011920331977307796,472949,
,2.297633902901876e-05,,,,,472999,
21,,,2.2976339096203446e-05,,0.010426829569041729,472999,
,2.296749824519758e-05,,,,,473049,
21,,,2.2967498807702214e-05,,0.012337585911154747,473049,
,2.29586591287705e-05,,,,,473099,
21,,,2.295865851920098e-05,,0.010266012512147427,473099,
,2.2949821680236557e-05,,,,,473149,
21,,,2.2949821868678555e-05,,0.010699483565986156,473149,
,2.294098590009472e-05,,,,,473199,
21,,,2.294098521815613e-05,,0.012693745084106922,473199,
,2.2932151788843884e-05,,,,,473249,
21,,,2.293215220561251e-05,,0.01140687707811594,473249,
,2.2923319346982778e-05,,,,,473299,
21,,,2.2923319193068892e-05,,0.010404455475509167,473299,
,2.2914488575010108e-05,,,,,473349,
21,,,2.2914487999514677e-05,,0.01177618931978941,473349,
,2.2905659473424432e-05,,,,,473399,
21,,,2.2905658624949865e-05,,0.011516339145600796,473399,
,2.2896832042724266e-05,,,,,473449,
21,,,2.289683288836386e-05,,0.01261276938021183,473449,
,2.2888006283407983e-05,,,,,473499,
21,,,2.2888007151777856e-05,,0.013661220669746399,473499,
,2.2879182195973876e-05,,,,,473549,
21,,,2.287918141519185e-05,,0.016933118924498558,473549,
,2.287035978092017e-05,,,,,473599,
21,,,2.2870359316584654e-05,,0.01209435984492302,473599,
,2.286153903874495e-05,,,,,473649,
21,,,2.286153903696686e-05,,0.011523382738232613,473649,
,2.2852719969946265e-05,,,,,473699,
21,,,2.285272057633847e-05,,0.011804545298218727,473699,
,2.2843902575022003e-05,,,,,473749,
21,,,2.284390211571008e-05,,0.01070704311132431,473749,
,2.2835086854470025e-05,,,,,473799,
21,,,2.2835087293060496e-05,,0.010209324769675732,473799,
,2.2826272808788036e-05,,,,,473849,
21,,,2.2826272470410913e-05,,0.009288704954087734,473849,
,2.2817460438473673e-05,,,,,473899,
21,,,2.2817461285740137e-05,,0.01164524257183075,473899,
,2.2808649744024503e-05,,,,,473949,
21,,,2.280865010106936e-05,,0.011358777992427349,473949,
,2.2799840725937943e-05,,,,,473999,
21,,,2.279984073538799e-05,,0.011523770168423653,473999,
,2.279103338471138e-05,,,,,474049,
21,,,2.279103318869602e-05,,0.012193801812827587,474049,
,2.2782227720842044e-05,,,,,474099,
21,,,2.2782227460993454e-05,,0.011532505042850971,474099,
,2.2773423734827114e-05,,,,,474149,
21,,,2.2773423552280292e-05,,0.014404158107936382,474149,
,2.276462142716367e-05,,,,,474199,
21,,,2.2764621462556534e-05,,0.01724359393119812,474199,
,2.2755820798348676e-05,,,,,474249,
21,,,2.275582119182218e-05,,0.013708478771150112,474249,
,2.2747021848879017e-05,,,,,474299,
21,,,2.2747022740077227e-05,,0.011144779622554779,474299,
,2.273822457925145e-05,,,,,474349,
21,,,2.2738224288332276e-05,,0.010593093931674957,474349,
,2.272942898996269e-05,,,,,474399,
21,,,2.2729429474566132e-05,,0.012422842904925346,474399,
,2.2720635081509353e-05,,,,,474449,
21,,,2.2720634660799988e-05,,0.014650984667241573,474449,
,2.2711842854387897e-05,,,,,474499,
21,,,2.271184348501265e-05,,0.01411043293774128,474499,
,2.270305230909477e-05,,,,,474549,
21,,,2.2703052309225313e-05,,0.01488581020385027,474549,
,2.2694263446126256e-05,,,,,474599,
21,,,2.269426295242738e-05,,0.013584165833890438,474599,
,2.2685476265978577e-05,,,,,474649,
21,,,2.268547541461885e-05,,0.01461788546293974,474649,
,2.2676690769147846e-05,,,,,474699,
21,,,2.2676691514789127e-05,,0.010584167204797268,474699,
,2.266790695613009e-05,,,,,474749,
21,,,2.2667907614959404e-05,,0.011294114403426647,474749,
,2.265912482742126e-05,,,,,474799,
21,,,2.2659125534119084e-05,,0.01229174342006445,474799,
,2.265034438351717e-05,,,,,474849,
21,,,2.265034527226817e-05,,0.012127033434808254,474849,
,2.2641565624913584e-05,,,,,474899,
21,,,2.2641565010417253e-05,,0.012155422940850258,474899,
,2.2632788552106116e-05,,,,,474949,
21,,,2.2632788386545144e-05,,0.01132191438227892,474949,
,2.2624013165590348e-05,,,,,474999,
21,,,2.262401358166244e-05,,0.010384789668023586,474999,
,2.2615239465861714e-05,,,,,475049,
21,,,2.2615238776779734e-05,,0.011541774496436119,475049,
,2.2606467453415572e-05,,,,,475099,
21,,,2.2606467609875835e-05,,0.010185344144701958,475099,
,2.2597697128747206e-05,,,,,475149,
21,,,2.2597696442971937e-05,,0.01430088933557272,475149,
,2.258892849235176e-05,,,,,475199,
21,,,2.2588928914046846e-05,,0.011101405136287212,475199,
,2.2580161544724338e-05,,,,,475249,
21,,,2.2580161385121755e-05,,0.008772378787398338,475249,
,2.2571396286359882e-05,,,,,475299,
21,,,2.2571395675186068e-05,,0.011877971701323986,475299,
,2.2562632717753314e-05,,,,,475349,
21,,,2.2562633603229187e-05,,0.012172394432127476,475349,
,2.2553870839399404e-05,,,,,475399,
21,,,2.2553871531272307e-05,,0.014402403496205807,475399,
,2.2545110651792825e-05,,,,,475449,
21,,,2.254511127830483e-05,,0.01204215083271265,475449,
,2.2536352155428213e-05,,,,,475499,
21,,,2.2536352844326757e-05,,0.012228638865053654,475499,
,2.2527595350800024e-05,,,,,475549,
21,,,2.2527596229338087e-05,,0.011706951074302197,475549,
,2.2518840238402717e-05,,,,,475599,
21,,,2.2518839614349417e-05,,0.011494390666484833,475599,
,2.251008681873055e-05,,,,,475649,
21,,,2.2510086637339555e-05,,0.014059560373425484,475649,
,2.250133509227776e-05,,,,,475699,
21,,,2.2501335479319096e-05,,0.010423170402646065,475699,
,2.2492585059538492e-05,,,,,475749,
21,,,2.2492584321298636e-05,,0.013105884194374084,475749,
,2.2483836721006742e-05,,,,,475799,
21,,,2.2483836801256984e-05,,0.01213242020457983,475799,
,2.2475090077176442e-05,,,,,475849,
21,,,2.2475089281215332e-05,,0.011870681308209896,475849,
,2.246634512854141e-05,,,,,475899,
21,,,2.2466345399152488e-05,,0.011995970271527767,475899,
,2.24576018755954e-05,,,,,475949,
21,,,2.2457601517089643e-05,,0.01180548407137394,475949,
,2.2448860318832056e-05,,,,,475999,
21,,,2.24488594540162e-05,,0.011472183279693127,475999,
,2.244012045874491e-05,,,,,476049,
21,,,2.2440121028921567e-05,,0.014191254042088985,476049,
,2.243138229582743e-05,,,,,476099,
21,,,2.2431382603826933e-05,,0.01299754437059164,476099,
,2.2422645830572957e-05,,,,,476149,
21,,,2.2422645997721702e-05,,0.011441218666732311,476149,
,2.2413911063474747e-05,,,,,476199,
21,,,2.2413911210605875e-05,,0.014267340302467346,476199,
,2.2405177995025948e-05,,,,,476249,
21,,,2.240517824247945e-05,,0.012117293663322926,476249,
,2.2396446625719647e-05,,,,,476299,
21,,,2.239644709334243e-05,,0.014433087781071663,476299,
,2.2387716956048815e-05,,,,,476349,
21,,,2.2387717763194814e-05,,0.010502682067453861,476349,
,2.2378988986506308e-05,,,,,476399,
21,,,2.2378988433047198e-05,,0.011375980451703072,476399,
,2.2370262717584935e-05,,,,,476449,
21,,,2.2370262740878388e-05,,0.012081043794751167,476449,
,2.2361538149777336e-05,,,,,476499,
21,,,2.2361538867698982e-05,,0.01171409897506237,476499,
,2.2352815283576143e-05,,,,,476549,
21,,,2.2352814994519576e-05,,0.012241344898939133,476549,
,2.2344094119473813e-05,,,,,476599,
21,,,2.2344094759318978e-05,,0.010400133207440376,476599,
,2.233537465796274e-05,,,,,476649,
21,,,2.233537452411838e-05,,0.010415545664727688,476649,
,2.232665689953524e-05,,,,,476699,
21,,,2.2326656107907183e-05,,0.010069062933325768,476699,
,2.231794084468349e-05,,,,,476749,
21,,,2.2317941329674795e-05,,0.012903138995170593,476749,
,2.2309226493899627e-05,,,,,476799,
21,,,2.2309226551442407e-05,,0.013484482653439045,476799,
,2.230051384767563e-05,,,,,476849,
21,,,2.2300513592199422e-05,,0.01203912403434515,476849,
,2.229180290650343e-05,,,,,476899,
21,,,2.229180245194584e-05,,0.011153632774949074,476899,
,2.2283093670874842e-05,,,,,476949,
21,,,2.2283093130681664e-05,,0.014158396981656551,476949,
,2.2274386141281572e-05,,,,,476999,
21,,,2.227438562840689e-05,,0.013382384553551674,476999,
,2.2265680318215267e-05,,,,,477049,
21,,,2.226567994512152e-05,,0.011366253718733788,477049,
,2.2256976202167423e-05,,,,,477099,
21,,,2.2256976080825552e-05,,0.009702181443572044,477099,
,2.2248273793629507e-05,,,,,477149,
21,,,2.224827403551899e-05,,0.012718791142106056,477149,
,2.2239573093092823e-05,,,,,477199,
21,,,2.223957380920183e-05,,0.01042129099369049,477199,
,2.2230874101048615e-05,,,,,477249,
21,,,2.223087358288467e-05,,0.01225558202713728,477249,
,2.2222176817988055e-05,,,,,477299,
21,,,2.2222176994546317e-05,,0.013259172439575195,477299,
,2.221348124440217e-05,,,,,477349,
21,,,2.2213480406207964e-05,,0.009747414849698544,477349,
,2.2204787380781895e-05,,,,,477399,
21,,,2.2204787455848418e-05,,0.009956330060958862,477399,
,2.2196095227618084e-05,,,,,477449,
21,,,2.2196094505488873e-05,,0.011573505587875843,477449,
,2.21874047854015e-05,,,,,477499,
21,,,2.2187405193108134e-05,,0.01211338397115469,477499,
,2.2178716054622816e-05,,,,,477549,
21,,,2.2178715880727395e-05,,0.011310932226479053,477549,
,2.217002903577257e-05,,,,,477599,
21,,,2.217002838733606e-05,,0.01211173553019762,477599,
,2.216134372934125e-05,,,,,477649,
21,,,2.2161344531923532e-05,,0.010201112367212772,477649,
,2.215266013581922e-05,,,,,477699,
21,,,2.2152660676511005e-05,,0.010883128270506859,477699,
,2.2143978255696743e-05,,,,,477749,
21,,,2.214397864008788e-05,,0.013948994688689709,477749,
,2.2135298089463985e-05,,,,,477799,
21,,,2.213529842265416e-05,,0.011109106242656708,477799,
,2.2126619637611035e-05,,,,,477849,
21,,,2.2126620024209842e-05,,0.015961069613695145,477849,
,2.21179429006279e-05,,,,,477899,
21,,,2.211794344475493e-05,,0.013573083095252514,477899,
,2.2109267879004428e-05,,,,,477949,
21,,,2.2109268684289418e-05,,0.00980809610337019,477949,
,2.2100594573230438e-05,,,,,477999,
21,,,2.2100593923823908e-05,,0.010581416077911854,477999,
,2.209192298379559e-05,,,,,478049,
21,,,2.2091922801337205e-05,,0.011258783750236034,478049,
,2.2083253111189514e-05,,,,,478099,
21,,,2.2083253497839905e-05,,0.013011487200856209,478099,
,2.207458495590169e-05,,,,,478149,
21,,,2.2074584194342606e-05,,0.013492248021066189,478149,
,2.2065918518421505e-05,,,,,478199,
21,,,2.2065918528824113e-05,,0.010045726783573627,478199,
,2.205725379923829e-05,,,,,478249,
21,,,2.2057254682295024e-05,,0.010193473659455776,478249,
,2.2048590798841225e-05,,,,,478299,
21,,,2.2048590835765935e-05,,0.012310762889683247,478299,
,2.2039929517719448e-05,,,,,478349,
21,,,2.203992880822625e-05,,0.010342163033783436,478349,
,2.203126995636194e-05,,,,,478399,
21,,,2.2031270418665372e-05,,0.013308350928127766,478399,
,2.202261211525765e-05,,,,,478449,
21,,,2.2022612029104494e-05,,0.010531477630138397,478449,
,2.2013955994895382e-05,,,,,478499,
21,,,2.201395545853302e-05,,0.011287202127277851,478499,
,2.2005301595763836e-05,,,,,478549,
21,,,2.2005300706950948e-05,,0.012788906693458557,478549,
,2.1996648918351675e-05,,,,,478599,
21,,,2.1996649593347684e-05,,0.011494165286421776,478599,
,2.198799796314739e-05,,,,,478649,
21,,,2.198799847974442e-05,,0.010689239017665386,478649,
,2.1979348730639442e-05,,,,,478699,
21,,,2.197934918513056e-05,,0.0107238395139575,478699,
,2.1970701221316135e-05,,,,,478749,
21,,,2.1970701709506102e-05,,0.010041031055152416,478749,
,2.1962055435665716e-05,,,,,478799,
21,,,2.196205605287105e-05,,0.01114560291171074,478799,
,2.1953411374176343e-05,,,,,478849,
21,,,2.19534122152254e-05,,0.013770162127912045,478849,
,2.1944769037336036e-05,,,,,478899,
21,,,2.194476837757975e-05,,0.016889065504074097,478899,
,2.1936128425632743e-05,,,,,478949,
21,,,2.1936128177912906e-05,,0.014095807448029518,478949,
,2.1927489539554285e-05,,,,,478999,
21,,,2.1927489797235467e-05,,0.012561052106320858,478999,
,2.191885237958844e-05,,,,,479049,
21,,,2.191885323554743e-05,,0.011324952356517315,479049,
,2.1910216946222863e-05,,,,,479099,
21,,,2.1910216673859395e-05,,0.012870818376541138,479099,
,2.1901583239945085e-05,,,,,479149,
21,,,2.1901583750150166e-05,,0.010661591775715351,479149,
,2.1892951261242584e-05,,,,,479199,
21,,,2.1892950826440938e-05,,0.017581598833203316,479199,
,2.1884321010602705e-05,,,,,479249,
21,,,2.1884321540710516e-05,,0.01358237024396658,479249,
,2.187569248851272e-05,,,,,479299,
21,,,2.1875692254980095e-05,,0.01074375119060278,479299,
,2.1867065695459756e-05,,,,,479349,
21,,,2.1867064788239077e-05,,0.010375814512372017,479349,
,2.185844063193091e-05,,,,,479399,
21,,,2.1858440959476866e-05,,0.010931474156677723,479399,
,2.1849817298413162e-05,,,,,479449,
21,,,2.1849817130714655e-05,,0.011202587746083736,479449,
,2.1841195695393348e-05,,,,,479499,
21,,,2.1841195120941848e-05,,0.010444613173604012,479499,
,2.1832575823358275e-05,,,,,479549,
21,,,2.1832574930158444e-05,,0.010537420399487019,479549,
,2.1823957682794586e-05,,,,,479599,
21,,,2.1823958377353847e-05,,0.011443383991718292,479599,
,2.1815341274188885e-05,,,,,479649,
21,,,2.181534182454925e-05,,0.010134625248610973,479649,
,2.180672659802764e-05,,,,,479699,
21,,,2.1806727090734057e-05,,0.013871671631932259,479699,
,2.1798113654797217e-05,,,,,479749,
21,,,2.1798114175908267e-05,,0.014634928666055202,479749,
,2.178950244498393e-05,,,,,479799,
21,,,2.178950308007188e-05,,0.015735488384962082,479799,
,2.1780892969073934e-05,,,,,479849,
21,,,2.17808938032249e-05,,0.011842163279652596,479849,
,2.1772285227553345e-05,,,,,479899,
21,,,2.1772284526377916e-05,,0.012333917431533337,479899,
,2.176367922090812e-05,,,,,479949,
21,,,2.176367888750974e-05,,0.010906422510743141,479949,
,2.1755074949624195e-05,,,,,479999,
21,,,2.175507506763097e-05,,0.009490481577813625,479999,
,2.1746472414187333e-05,,,,,480049,
21,,,2.17464730667416e-05,,0.010739597491919994,480049,
,2.1737871615083222e-05,,,,,480099,
21,,,2.1737871065852232e-05,,0.010796131566166878,480099,
,2.1729272552797492e-05,,,,,480149,
21,,,2.172927270294167e-05,,0.013227379880845547,480149,
,2.172067522781561e-05,,,,,480199,
21,,,2.172067434003111e-05,,0.013287551701068878,480199,
,2.171207964062299e-05,,,,,480249,
21,,,2.1712079615099356e-05,,0.013398329727351665,480249,
,2.1703485791704954e-05,,,,,480299,
21,,,2.17034848901676e-05,,0.013268266804516315,480299,
,2.1694893681546676e-05,,,,,480349,
21,,,2.1694893803214654e-05,,0.013152978383004665,480349,
,2.16863033106333e-05,,,,,480399,
21,,,2.1686302716261707e-05,,0.011356956325471401,480399,
,2.1677714679449805e-05,,,,,480449,
21,,,2.1677715267287567e-05,,0.012503005564212799,480449,
,2.166912778848112e-05,,,,,480499,
21,,,2.1669127818313427e-05,,0.01147656049579382,480499,
,2.166054263821203e-05,,,,,480549,
21,,,2.166054218832869e-05,,0.008765176869928837,480549,
,2.1651959229127274e-05,,,,,480599,
21,,,2.1651958377333358e-05,,0.013778069987893105,480599,
,2.1643377561711475e-05,,,,,480649,
21,,,2.1643378204316832e-05,,0.013356964103877544,480649,
,2.1634797636449118e-05,,,,,480699,
21,,,2.1634798031300306e-05,,0.012305974029004574,480699,
,2.1626219453824663e-05,,,,,480749,
21,,,2.1626219677273184e-05,,0.013862334191799164,480749,
,2.161764301432241e-05,,,,,480799,
21,,,2.1617643142235465e-05,,0.013452029787003994,480799,
,2.1609068318426585e-05,,,,,480849,
21,,,2.160906842618715e-05,,0.011319703422486782,480849,
,2.160049536662129e-05,,,,,480899,
21,,,2.160049552912824e-05,,0.014417827129364014,480899,
,2.159192415939057e-05,,,,,480949,
21,,,2.159192445105873e-05,,0.014703857712447643,480949,
,2.158335469721837e-05,,,,,480999,
21,,,2.1583355191978626e-05,,0.012236574664711952,480999,
,2.1574786980588488e-05,,,,,481049,
21,,,2.1574787751887925e-05,,0.011443393304944038,481049,
,2.156622100998468e-05,,,,,481099,
21,,,2.1566220311797224e-05,,0.01151597686111927,481099,
,2.1557656785890553e-05,,,,,481149,
21,,,2.155765650968533e-05,,0.0115470876917243,481149,
,2.154909430878966e-05,,,,,481199,
21,,,2.154909452656284e-05,,0.011296606622636318,481199,
,2.154053357916543e-05,,,,,481249,
21,,,2.1540534362429753e-05,,0.01229154784232378,481249,
,2.1531974597501183e-05,,,,,481299,
21,,,2.1531974198296666e-05,,0.011919884011149406,481299,
,2.152341736428018e-05,,,,,481349,
21,,,2.1523417672142386e-05,,0.01179850846529007,481349,
,2.1514861879985537e-05,,,,,481399,
21,,,2.1514861145988107e-05,,0.010274945758283138,481399,
,2.1506308145100315e-05,,,,,481449,
21,,,2.1506308257812634e-05,,0.009576196782290936,481449,
,2.1497756160107434e-05,,,,,481499,
21,,,2.149775536963716e-05,,0.011845721863210201,481499,
,2.1489205925489758e-05,,,,,481549,
21,,,2.1489206119440496e-05,,0.010347440838813782,481549,
,2.1480657441730018e-05,,,,,481599,
21,,,2.148065686924383e-05,,0.01084312703460455,481599,
,2.147211070931084e-05,,,,,481649,
21,,,2.1472111257025972e-05,,0.009568708017468452,481649,
,2.1463565728714804e-05,,,,,481699,
21,,,2.1463565644808114e-05,,0.009734039194881916,481699,
,2.1455022500424328e-05,,,,,481749,
21,,,2.145502185157966e-05,,0.010182630270719528,481749,
,2.1446481024921766e-05,,,,,481799,
21,,,2.144648169633001e-05,,0.01080077700316906,481799,
,2.143794130268939e-05,,,,,481849,
21,,,2.1437941541080363e-05,,0.010609597899019718,481849,
,2.1429403334209318e-05,,,,,481899,
21,,,2.142940320482012e-05,,0.01067215483635664,481899,
,2.1420867119963626e-05,,,,,481949,
21,,,2.1420866687549278e-05,,0.009923875331878662,481949,
,2.1412332660434258e-05,,,,,481999,
21,,,2.141233198926784e-05,,0.010688300244510174,481999,
,2.140379995610306e-05,,,,,482049,
21,,,2.1403799109975807e-05,,0.012113366276025772,482049,
,2.1395269007451773e-05,,,,,482099,
21,,,2.139526986866258e-05,,0.013559269718825817,482099,
,2.138673981496206e-05,,,,,482149,
21,,,2.1386740627349354e-05,,0.012052151374518871,482149,
,2.1378212379115502e-05,,,,,482199,
21,,,2.137821320502553e-05,,0.00920142512768507,482199,
,2.1369686700393517e-05,,,,,482249,
21,,,2.1369687601691112e-05,,0.011907082982361317,482249,
,2.1361162779277495e-05,,,,,482299,
21,,,2.1361161998356692e-05,,0.010325012728571892,482299,
,2.1352640616248676e-05,,,,,482349,
21,,,2.135264003300108e-05,,0.011358213610947132,482349,
,2.1344120211788204e-05,,,,,482399,
21,,,2.134411988663487e-05,,0.015154200606048107,482399,
,2.133560156637717e-05,,,,,482449,
21,,,2.1335601559258066e-05,,0.01231724489480257,482449,
,2.1327084680496506e-05,,,,,482499,
21,,,2.1327085050870664e-05,,0.011318903416395187,482499,
,2.1318569554627092e-05,,,,,482549,
21,,,2.1318570361472666e-05,,0.012416675686836243,482549,
,2.1310056189249672e-05,,,,,482599,
21,,,2.1310055672074668e-05,,0.013239641673862934,482599,
,2.1301544584844923e-05,,,,,482649,
21,,,2.1301544620655477e-05,,0.017504621297121048,482649,
,2.1293034741893384e-05,,,,,482699,
21,,,2.129303538822569e-05,,0.013983962126076221,482699,
,2.1284526660875553e-05,,,,,482749,
21,,,2.1284526155795902e-05,,0.011922935955226421,482749,
,2.1276020342271776e-05,,,,,482799,
21,,,2.127602056134492e-05,,0.01204906776547432,482799,
,2.1267515786562293e-05,,,,,482849,
21,,,2.126751496689394e-05,,0.010569094680249691,482849,
,2.1259012994227308e-05,,,,,482899,
21,,,2.1259013010421768e-05,,0.012221100740134716,482899,
,2.125051196574685e-05,,,,,482949,
21,,,2.1250512872938998e-05,,0.011058395728468895,482949,
,2.1242012701600914e-05,,,,,482999,
