epoch,learning_rate,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,step,val_loss
1,,,5.99109371250961e-05,,0.039496757090091705,2349,
,5.990679498312245e-05,,,,,2399,
1,,,5.990679346723482e-05,,0.037104975432157516,2399,
,5.9902558086492204e-05,,,,,2449,
1,,,5.9902558859903365e-05,,0.03855888172984123,2449,
,5.9898227176479595e-05,,,,,2499,
1,,,5.989822602714412e-05,,0.036609675735235214,2499,
,5.989380226683898e-05,,,,,2549,
1,,,5.9893802244914696e-05,,0.03720550611615181,2549,
,5.98892833716232e-05,,,,,2599,
1,,,5.988928387523629e-05,,0.03889285400509834,2599,
,5.988467050518361e-05,,,,,2649,
1,,,5.9884670918108895e-05,,0.034946735948324203,2649,
,5.9879963682170007e-05,,,,,2699,
1,,,5.987996337353252e-05,,0.03623685985803604,2699,
,5.987516291753056e-05,,,,,2749,
1,,,5.987516124150716e-05,,0.03628252074122429,2749,
,5.987026822651179e-05,,,,,2799,
1,,,5.987026816001162e-05,,0.03913570195436478,2799,
,5.9865279624658535e-05,,,,,2849,
1,,,5.9865280491067097e-05,,0.04726584255695343,2849,
,5.9860197127813835e-05,,,,,2899,
1,,,5.986019823467359e-05,,0.04109751060605049,2899,
,5.9855020752118986e-05,,,,,2949,
1,,,5.98550213908311e-05,,0.0425461120903492,2949,
,5.984975051401337e-05,,,,,2999,
1,,,5.984974995953962e-05,,0.03566337749361992,2999,
,5.9844386430234516e-05,,,,,3049,
1,,,5.984438757877797e-05,,0.034934449940919876,3049,
,5.983892851781794e-05,,,,,3099,
1,,,5.9838926972588524e-05,,0.03583577275276184,3099,
,5.98333767940972e-05,,,,,3149,
1,,,5.98333754169289e-05,,0.04151041805744171,3149,
,5.982773127670373e-05,,,,,3199,
1,,,5.98277329117991e-05,,0.033556267619132996,3199,
,5.982199198356688e-05,,,,,3249,
1,,,5.982199218124151e-05,,0.03741466626524925,3249,
