epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
0,,9.72861653281143e-06,,0.011726215481758118,,1699,
,,,,,9.728616793536588e-06,1749,
0,,9.72861653281143e-06,,0.010334163904190063,,1749,
,,,,,9.728616793536588e-06,1799,
0,,9.72861653281143e-06,,0.010312317870557308,,1799,
,,,,,9.728616793536588e-06,1849,
0,,9.72861653281143e-06,,0.009623849764466286,,1849,
,,,,,9.728616793536588e-06,1899,
0,,9.72861653281143e-06,,0.01098854374140501,,1899,
,,,,,9.728616793536588e-06,1949,
0,,9.72861653281143e-06,,0.009724636562168598,,1949,
,,,,,9.728616793536588e-06,1999,
0,,9.72861653281143e-06,,0.012350045144557953,,1999,
,,,,,9.728616793536588e-06,2049,
0,,9.72861653281143e-06,,0.009554951451718807,,2049,
,,,,,9.728616793536588e-06,2099,
0,,9.72861653281143e-06,,0.010762945748865604,,2099,
,,,,,9.728616793536588e-06,2149,
0,,9.72861653281143e-06,,0.009552078321576118,,2149,
,,,,,9.728616793536588e-06,2199,
0,,9.72861653281143e-06,,0.009985620155930519,,2199,
,,,,,9.728616793536588e-06,2249,
0,,9.72861653281143e-06,,0.009493871591985226,,2249,
,,,,,9.728616793536588e-06,2299,
0,,9.72861653281143e-06,,0.011047197505831718,,2299,
,,,,,9.728616793536588e-06,2349,
0,,9.72861653281143e-06,,0.01001258846372366,,2349,
,,,,,9.728616793536588e-06,2399,
0,,9.72861653281143e-06,,0.009630687534809113,,2399,
,,,,,9.728616793536588e-06,2449,
0,,9.72861653281143e-06,,0.010153450071811676,,2449,
,,,,,9.728616793536588e-06,2499,
0,,9.72861653281143e-06,,0.007836580276489258,,2499,
,,,,,9.728616793536588e-06,2549,
0,,9.72861653281143e-06,,0.009601350873708725,,2549,
,,,,,9.728616793536588e-06,2599,
0,,9.72861653281143e-06,,0.010715438984334469,,2599,
,,,,,9.728616793536588e-06,2649,
0,,9.72861653281143e-06,,0.008561707101762295,,2649,
,,,,,9.728616793536588e-06,2699,
0,,9.72861653281143e-06,,0.009596581570804119,,2699,
,,,,,9.728616793536588e-06,2749,
0,,9.72861653281143e-06,,0.010620132088661194,,2749,
,,,,,9.728616793536588e-06,2799,
0,,9.72861653281143e-06,,0.011360356584191322,,2799,
,,,,,9.728616793536588e-06,2849,
0,,9.72861653281143e-06,,0.009677955880761147,,2849,
,,,,,9.728616793536588e-06,2899,
0,,9.72861653281143e-06,,0.009421080350875854,,2899,
,,,,,9.728616793536588e-06,2949,
0,,9.72861653281143e-06,,0.010638710111379623,,2949,
,,,,,9.728616793536588e-06,2999,
0,,9.72861653281143e-06,,0.010541106574237347,,2999,
,,,,,9.728616793536588e-06,3049,
0,,9.72861653281143e-06,,0.010109778493642807,,3049,
,,,,,9.728616793536588e-06,3099,
0,,9.72861653281143e-06,,0.011751922778785229,,3099,
,,,,,9.728616793536588e-06,3149,
0,,9.72861653281143e-06,,0.009899654425680637,,3149,
,,,,,9.728616793536588e-06,3199,
0,,9.72861653281143e-06,,0.00983716081827879,,3199,
,,,,,9.728616793536588e-06,3249,
0,,9.72861653281143e-06,,0.01198025792837143,,3249,
,,,,,9.728616793536588e-06,3299,
0,,9.72861653281143e-06,,0.00989468116313219,,3299,
,,,,,9.728616793536588e-06,3349,
0,,9.72861653281143e-06,,0.0092224832624197,,3349,
,,,,,9.728616793536588e-06,3399,
0,,9.72861653281143e-06,,0.009527063928544521,,3399,
,,,,,9.728616793536588e-06,3449,
0,,9.72861653281143e-06,,0.008598096668720245,,3449,
,,,,,9.728616793536588e-06,3499,
0,,9.72861653281143e-06,,0.010107556357979774,,3499,
,,,,,9.728616793536588e-06,3549,
0,,9.72861653281143e-06,,0.00882161594927311,,3549,
,,,,,9.728616793536588e-06,3599,
0,,9.72861653281143e-06,,0.009592494927346706,,3599,
,,,,,9.728616793536588e-06,3649,
0,,9.72861653281143e-06,,0.01013629324734211,,3649,
,,,,,9.728616793536588e-06,3699,
0,,9.72861653281143e-06,,0.010967478156089783,,3699,
,,,,,9.728616793536588e-06,3749,
0,,9.72861653281143e-06,,0.011443889699876308,,3749,
,,,,,9.728616793536588e-06,3799,
0,,9.72861653281143e-06,,0.011022980324923992,,3799,
,,,,,9.728616793536588e-06,3849,
0,,9.72861653281143e-06,,0.010638685896992683,,3849,
,,,,,9.728616793536588e-06,3899,
0,,9.72861653281143e-06,,0.008485495112836361,,3899,
,,,,,9.728616793536588e-06,3949,
0,,9.72861653281143e-06,,0.010222657583653927,,3949,
,,,,,9.728616793536588e-06,3999,
0,,9.72861653281143e-06,,0.010891293175518513,,3999,
,,,,,9.728616793536588e-06,4049,
0,,9.72861653281143e-06,,0.011144130490720272,,4049,
,,,,,9.728616793536588e-06,4099,
0,,9.72861653281143e-06,,0.009527242742478848,,4099,
,,,,,9.728616793536588e-06,4149,
0,,9.72861653281143e-06,,0.01097791362553835,,4149,
,,,,,9.728616793536588e-06,4199,
0,,9.72861653281143e-06,,0.010872152633965015,,4199,
,,,,,9.728616793536588e-06,4249,
0,,9.72861653281143e-06,,0.011489426717162132,,4249,
,,,,,9.728616793536588e-06,4299,
0,,9.72861653281143e-06,,0.011643169447779655,,4299,
,,,,,9.728616793536588e-06,4349,
0,,9.72861653281143e-06,,0.010851581580936909,,4349,
,,,,,9.728616793536588e-06,4399,
0,,9.72861653281143e-06,,0.009711881168186665,,4399,
,,,,,9.728616793536588e-06,4449,
0,,9.72861653281143e-06,,0.010289011523127556,,4449,
,,,,,9.728616793536588e-06,4499,
0,,9.72861653281143e-06,,0.012032585218548775,,4499,
,,,,,9.728616793536588e-06,4549,
0,,9.72861653281143e-06,,0.008852175436913967,,4549,
,,,,,9.728616793536588e-06,4599,
0,,9.72861653281143e-06,,0.009595965035259724,,4599,
,,,,,9.728616793536588e-06,4649,
0,,9.72861653281143e-06,,0.009859495796263218,,4649,
,,,,,9.728616793536588e-06,4699,
0,,9.72861653281143e-06,,0.010235403664410114,,4699,
,,,,,9.728616793536588e-06,4749,
0,,9.72861653281143e-06,,0.010036244057118893,,4749,
,,,,,9.728616793536588e-06,4799,
0,,9.72861653281143e-06,,0.008958674035966396,,4799,
,,,,,9.728616793536588e-06,4849,
0,,9.72861653281143e-06,,0.011159866116940975,,4849,
,,,,,9.728616793536588e-06,4899,
0,,9.72861653281143e-06,,0.009000017307698727,,4899,
,,,,,9.728616793536588e-06,4949,
0,,9.72861653281143e-06,,0.009904071688652039,,4949,
,,,,,9.728616793536588e-06,4999,
0,,9.72861653281143e-06,,0.010151023976504803,,4999,
,,,,,9.728616793536588e-06,5049,
0,,9.72861653281143e-06,,0.011190547607839108,,5049,
,,,,,9.728616793536588e-06,5099,
0,,9.72861653281143e-06,,0.012326061725616455,,5099,
,,,,,9.728616793536588e-06,5149,
0,,9.72861653281143e-06,,0.009202062152326107,,5149,
,,,,,9.728616793536588e-06,5199,
0,,9.72861653281143e-06,,0.010829648934304714,,5199,
,,,,,9.728616793536588e-06,5249,
0,,9.72861653281143e-06,,0.009977398440241814,,5249,
,,,,,9.728616793536588e-06,5299,
0,,9.72861653281143e-06,,0.010014841333031654,,5299,
,,,,,9.728616793536588e-06,5349,
0,,9.72861653281143e-06,,0.011477063409984112,,5349,
,,,,,9.728616793536588e-06,5399,
0,,9.72861653281143e-06,,0.008630329743027687,,5399,
,,,,,9.728616793536588e-06,5449,
0,,9.72861653281143e-06,,0.009903105907142162,,5449,
,,,,,9.728616793536588e-06,5499,
0,,9.72861653281143e-06,,0.010124790482223034,,5499,
,,,,,9.728616793536588e-06,5549,
0,,9.72861653281143e-06,,0.010205787606537342,,5549,
,,,,,9.728616793536588e-06,5599,
0,,9.72861653281143e-06,,0.010807881131768227,,5599,
,,,,,9.728616793536588e-06,5649,
0,,9.72861653281143e-06,,0.01002577692270279,,5649,
,,,,,9.728616793536588e-06,5699,
0,,9.72861653281143e-06,,0.011571531184017658,,5699,
,,,,,9.728616793536588e-06,5749,
0,,9.72861653281143e-06,,0.010088017210364342,,5749,
,,,,,9.728616793536588e-06,5799,
0,,9.72861653281143e-06,,0.01030008215457201,,5799,
,,,,,9.728616793536588e-06,5849,
0,,9.72861653281143e-06,,0.00925621297210455,,5849,
,,,,,9.728616793536588e-06,5899,
0,,9.72861653281143e-06,,0.009862053208053112,,5899,
,,,,,9.728616793536588e-06,5949,
0,,9.72861653281143e-06,,0.009133238345384598,,5949,
,,,,,9.728616793536588e-06,5999,
0,,9.72861653281143e-06,,0.010303700342774391,,5999,
,,,,,9.728616793536588e-06,6049,
0,,9.72861653281143e-06,,0.010752084665000439,,6049,
,,,,,9.728616793536588e-06,6099,
0,,9.72861653281143e-06,,0.010027159936726093,,6099,
,,,,,9.728616793536588e-06,6149,
0,,9.72861653281143e-06,,0.010189865715801716,,6149,
,,,,,9.728616793536588e-06,6199,
0,,9.72861653281143e-06,,0.010254337452352047,,6199,
,,,,,9.728616793536588e-06,6249,
0,,9.72861653281143e-06,,0.011826994828879833,,6249,
,,,,,9.728616793536588e-06,6299,
0,,9.72861653281143e-06,,0.009169208817183971,,6299,
,,,,,9.728616793536588e-06,6349,
0,,9.72861653281143e-06,,0.009391768835484982,,6349,
,,,,,9.728616793536588e-06,6399,
0,,9.72861653281143e-06,,0.011422752402722836,,6399,
,,,,,9.728616793536588e-06,6449,
0,,9.72861653281143e-06,,0.007928482256829739,,6449,
,,,,,9.728616793536588e-06,6499,
0,,9.72861653281143e-06,,0.009125729091465473,,6499,
,,,,,9.728616793536588e-06,6549,
0,,9.72861653281143e-06,,0.009384658187627792,,6549,
,,,,,9.728616793536588e-06,6599,
0,,9.72861653281143e-06,,0.008411864750087261,,6599,
,,,,,9.728616793536588e-06,6649,
0,,9.72861653281143e-06,,0.008960465900599957,,6649,
,,,,,9.728616793536588e-06,6699,
0,,9.72861653281143e-06,,0.010939477942883968,,6699,
,,,,,9.728616793536588e-06,6749,
0,,9.72861653281143e-06,,0.009039527736604214,,6749,
,,,,,9.728616793536588e-06,6799,
0,,9.72861653281143e-06,,0.010331053286790848,,6799,
,,,,,9.728616793536588e-06,6849,
0,,9.72861653281143e-06,,0.010282921604812145,,6849,
,,,,,9.728616793536588e-06,6899,
0,,9.72861653281143e-06,,0.011518181301653385,,6899,
,,,,,9.728616793536588e-06,6949,
0,,9.72861653281143e-06,,0.010458404198288918,,6949,
,,,,,9.728616793536588e-06,6999,
0,,9.72861653281143e-06,,0.008377265185117722,,6999,
,,,,,9.728616793536588e-06,7049,
0,,9.72861653281143e-06,,0.009624007157981396,,7049,
,,,,,9.728616793536588e-06,7099,
0,,9.72861653281143e-06,,0.009470747783780098,,7099,
,,,,,9.728616793536588e-06,7149,
0,,9.72861653281143e-06,,0.009671585634350777,,7149,
,,,,,9.728616793536588e-06,7199,
0,,9.72861653281143e-06,,0.010748489759862423,,7199,
,,,,,9.728616793536588e-06,7249,
0,,9.72861653281143e-06,,0.011294208467006683,,7249,
,,,,,9.728616793536588e-06,7299,
0,,9.72861653281143e-06,,0.010598081164062023,,7299,
,,,,,9.728616793536588e-06,7349,
0,,9.72861653281143e-06,,0.01177037600427866,,7349,
,,,,,9.728616793536588e-06,7399,
0,,9.72861653281143e-06,,0.009194915182888508,,7399,
,,,,,9.728616793536588e-06,7449,
0,,9.72861653281143e-06,,0.009156202897429466,,7449,
,,,,,9.728616793536588e-06,7499,
0,,9.72861653281143e-06,,0.009592188522219658,,7499,
,,,,,9.728616793536588e-06,7549,
0,,9.72861653281143e-06,,0.01077031996101141,,7549,
,,,,,9.728616793536588e-06,7599,
0,,9.72861653281143e-06,,0.009802964515984058,,7599,
,,,,,9.728616793536588e-06,7649,
0,,9.72861653281143e-06,,0.0094615388661623,,7649,
,,,,,9.728616793536588e-06,7699,
0,,9.72861653281143e-06,,0.009260499849915504,,7699,
,,,,,9.728616793536588e-06,7749,
0,,9.72861653281143e-06,,0.010501481592655182,,7749,
,,,,,9.728616793536588e-06,7799,
0,,9.72861653281143e-06,,0.010197633877396584,,7799,
,,,,,9.728616793536588e-06,7849,
0,,9.72861653281143e-06,,0.010918870568275452,,7849,
,,,,,9.728616793536588e-06,7899,
0,,9.72861653281143e-06,,0.009945680387318134,,7899,
,,,,,9.728616793536588e-06,7949,
0,,9.72861653281143e-06,,0.010787587612867355,,7949,
,,,,,9.728616793536588e-06,7999,
0,,9.72861653281143e-06,,0.013150015845894814,,7999,
,,,,,9.728616793536588e-06,8049,
0,,9.72861653281143e-06,,0.011001598089933395,,8049,
,,,,,9.728616793536588e-06,8099,
0,,9.72861653281143e-06,,0.01070092897862196,,8099,
,,,,,9.728616793536588e-06,8149,
0,,9.72861653281143e-06,,0.010981631465256214,,8149,
,,,,,9.728616793536588e-06,8199,
0,,9.72861653281143e-06,,0.009727521799504757,,8199,
,,,,,9.728616793536588e-06,8249,
0,,9.72861653281143e-06,,0.00996977835893631,,8249,
,,,,,9.728616793536588e-06,8299,
0,,9.72861653281143e-06,,0.00896346103399992,,8299,
,,,,,9.728616793536588e-06,8349,
0,,9.72861653281143e-06,,0.010559885762631893,,8349,
,,,,,9.728616793536588e-06,8399,
0,,9.72861653281143e-06,,0.011991020292043686,,8399,
,,,,,9.728616793536588e-06,8449,
0,,9.72861653281143e-06,,0.011243149638175964,,8449,
,,,,,9.728616793536588e-06,8499,
0,,9.72861653281143e-06,,0.009822665713727474,,8499,
,,,,,9.728616793536588e-06,8549,
0,,9.72861653281143e-06,,0.009218941442668438,,8549,
,,,,,9.728616793536588e-06,8599,
0,,9.72861653281143e-06,,0.011101809330284595,,8599,
,,,,,9.728616793536588e-06,8649,
0,,9.72861653281143e-06,,0.01154380664229393,,8649,
,,,,,9.728616793536588e-06,8699,
0,,9.72861653281143e-06,,0.01041953545063734,,8699,
,,,,,9.728616793536588e-06,8749,
0,,9.72861653281143e-06,,0.010876910760998726,,8749,
,,,,,9.728616793536588e-06,8799,
0,,9.72861653281143e-06,,0.009779371321201324,,8799,
,,,,,9.728616793536588e-06,8849,
0,,9.72861653281143e-06,,0.011754688806831837,,8849,
,,,,,9.728616793536588e-06,8899,
0,,9.72861653281143e-06,,0.011535339057445526,,8899,
,,,,,9.728616793536588e-06,8949,
0,,9.72861653281143e-06,,0.01074059959501028,,8949,
,,,,,9.728616793536588e-06,8999,
0,,9.72861653281143e-06,,0.011070734821259975,,8999,
,,,,,9.728616793536588e-06,9049,
0,,9.72861653281143e-06,,0.010478921234607697,,9049,
,,,,,9.728616793536588e-06,9099,
0,,9.72861653281143e-06,,0.011480323038995266,,9099,
,,,,,9.728616793536588e-06,9149,
0,,9.72861653281143e-06,,0.008996434509754181,,9149,
,,,,,9.728616793536588e-06,9199,
0,,9.72861653281143e-06,,0.010835375636816025,,9199,
,,,,,9.728616793536588e-06,9249,
0,,9.72861653281143e-06,,0.011650598607957363,,9249,
,,,,,9.728616793536588e-06,9299,
0,,9.72861653281143e-06,,0.010467778891324997,,9299,
,,,,,9.728616793536588e-06,9349,
0,,9.72861653281143e-06,,0.01114810910075903,,9349,
,,,,,9.728616793536588e-06,9399,
0,,9.72861653281143e-06,,0.010161374695599079,,9399,
,,,,,9.728616793536588e-06,9449,
0,,9.72861653281143e-06,,0.009956317953765392,,9449,
,,,,,9.728616793536588e-06,9499,
0,,9.72861653281143e-06,,0.010243440978229046,,9499,
,,,,,9.728616793536588e-06,9549,
0,,9.72861653281143e-06,,0.011141699738800526,,9549,
,,,,,9.728616793536588e-06,9599,
0,,9.72861653281143e-06,,0.011455907486379147,,9599,
,,,,,9.728616793536588e-06,9649,
0,,9.72861653281143e-06,,0.010896033607423306,,9649,
,,,,,9.728616793536588e-06,9699,
0,,9.72861653281143e-06,,0.010868735611438751,,9699,
,,,,,9.728616793536588e-06,9749,
0,,9.72861653281143e-06,,0.011061720550060272,,9749,
,,,,,9.728616793536588e-06,9799,
0,,9.72861653281143e-06,,0.009474869817495346,,9799,
,,,,,9.728616793536588e-06,9849,
0,,9.72861653281143e-06,,0.011552146635949612,,9849,
,,,,,9.728616793536588e-06,9899,
0,,9.72861653281143e-06,,0.008121571503579617,,9899,
,,,,,9.728616793536588e-06,9949,
0,,9.72861653281143e-06,,0.009592849761247635,,9949,
,,,,,9.728616793536588e-06,9999,
0,,9.72861653281143e-06,,0.010401880368590355,,9999,
,,,,,9.728616793536588e-06,10049,
0,,9.72861653281143e-06,,0.00965349655598402,,10049,
,,,,,9.728616793536588e-06,10099,
0,,9.72861653281143e-06,,0.011967509053647518,,10099,
,,,,,9.728616793536588e-06,10149,
0,,9.72861653281143e-06,,0.009558129124343395,,10149,
,,,,,9.728616793536588e-06,10199,
0,,9.72861653281143e-06,,0.010463465936481953,,10199,
,,,,,9.728616793536588e-06,10249,
0,,9.72861653281143e-06,,0.012261536903679371,,10249,
,,,,,9.728616793536588e-06,10299,
0,,9.72861653281143e-06,,0.00974138081073761,,10299,
,,,,,9.728616793536588e-06,10349,
0,,9.72861653281143e-06,,0.010794413276016712,,10349,
,,,,,9.728616793536588e-06,10399,
0,,9.72861653281143e-06,,0.010513938963413239,,10399,
,,,,,9.728616793536588e-06,10449,
0,,9.72861653281143e-06,,0.009903733618557453,,10449,
,,,,,9.728616793536588e-06,10499,
0,,9.72861653281143e-06,,0.009427330456674099,,10499,
,,,,,9.728616793536588e-06,10549,
0,,9.72861653281143e-06,,0.010554782114923,,10549,
,,,,,9.728616793536588e-06,10599,
0,,9.72861653281143e-06,,0.009119166992604733,,10599,
,,,,,9.728616793536588e-06,10649,
0,,9.72861653281143e-06,,0.009788194671273232,,10649,
,,,,,9.728616793536588e-06,10699,
0,,9.72861653281143e-06,,0.009005456231534481,,10699,
,,,,,9.728616793536588e-06,10749,
0,,9.72861653281143e-06,,0.012560881674289703,,10749,
,,,,,9.728616793536588e-06,10799,
0,,9.72861653281143e-06,,0.01130872592329979,,10799,
,,,,,9.728616793536588e-06,10849,
0,,9.72861653281143e-06,,0.010372775606811047,,10849,
,,,,,9.728616793536588e-06,10899,
0,,9.72861653281143e-06,,0.009525079280138016,,10899,
,,,,,9.728616793536588e-06,10949,
0,,9.72861653281143e-06,,0.010389304719865322,,10949,
,,,,,9.728616793536588e-06,10999,
0,,9.72861653281143e-06,,0.010146726854145527,,10999,
,,,,,9.728616793536588e-06,11049,
0,,9.72861653281143e-06,,0.010146452113986015,,11049,
,,,,,9.728616793536588e-06,11099,
0,,9.72861653281143e-06,,0.009823917411267757,,11099,
,,,,,9.728616793536588e-06,11149,
0,,9.72861653281143e-06,,0.00938672386109829,,11149,
,,,,,9.728616793536588e-06,11199,
0,,9.72861653281143e-06,,0.008477440103888512,,11199,
,,,,,9.728616793536588e-06,11249,
0,,9.72861653281143e-06,,0.011010733433067799,,11249,
,,,,,9.728616793536588e-06,11299,
0,,9.72861653281143e-06,,0.011445767246186733,,11299,
,,,,,9.728616793536588e-06,11349,
0,,9.72861653281143e-06,,0.009249254129827023,,11349,
,,,,,9.728616793536588e-06,11399,
0,,9.72861653281143e-06,,0.011366955004632473,,11399,
,,,,,9.728616793536588e-06,11449,
0,,9.72861653281143e-06,,0.010574618354439735,,11449,
,,,,,9.728616793536588e-06,11499,
0,,9.72861653281143e-06,,0.011099942028522491,,11499,
,,,,,9.728616793536588e-06,11549,
0,,9.72861653281143e-06,,0.01096154935657978,,11549,
,,,,,9.728616793536588e-06,11599,
0,,9.72861653281143e-06,,0.011160185560584068,,11599,
,,,,,9.728616793536588e-06,11649,
0,,9.72861653281143e-06,,0.010732322931289673,,11649,
,,,,,9.728616793536588e-06,11699,
0,,9.72861653281143e-06,,0.009028682485222816,,11699,
,,,,,9.728616793536588e-06,11749,
0,,9.72861653281143e-06,,0.010090281255543232,,11749,
,,,,,9.728616793536588e-06,11799,
0,,9.72861653281143e-06,,0.011457765474915504,,11799,
,,,,,9.728616793536588e-06,11849,
0,,9.72861653281143e-06,,0.009137931279838085,,11849,
,,,,,9.728616793536588e-06,11899,
0,,9.72861653281143e-06,,0.01070758979767561,,11899,
,,,,,9.728616793536588e-06,11949,
0,,9.72861653281143e-06,,0.010843317955732346,,11949,
,,,,,9.728616793536588e-06,11999,
0,,9.72861653281143e-06,,0.010150650516152382,,11999,
,,,,,9.728616793536588e-06,12049,
0,,9.72861653281143e-06,,0.011977826245129108,,12049,
,,,,,9.728616793536588e-06,12099,
0,,9.72861653281143e-06,,0.009860249236226082,,12099,
,,,,,9.728616793536588e-06,12149,
0,,9.72861653281143e-06,,0.009843366220593452,,12149,
,,,,,9.728616793536588e-06,12199,
0,,9.72861653281143e-06,,0.008555421605706215,,12199,
,,,,,9.728616793536588e-06,12249,
0,,9.72861653281143e-06,,0.008958919905126095,,12249,
,,,,,9.728616793536588e-06,12299,
0,,9.72861653281143e-06,,0.010271762497723103,,12299,
,,,,,9.728616793536588e-06,12349,
0,,9.72861653281143e-06,,0.011066138744354248,,12349,
,,,,,9.728616793536588e-06,12399,
0,,9.72861653281143e-06,,0.01056624948978424,,12399,
,,,,,9.728616793536588e-06,12449,
0,,9.72861653281143e-06,,0.009047236293554306,,12449,
,,,,,9.728616793536588e-06,12499,
0,,9.72861653281143e-06,,0.010899543762207031,,12499,
,,,,,9.728616793536588e-06,12549,
0,,9.72861653281143e-06,,0.010371176525950432,,12549,
,,,,,9.728616793536588e-06,12599,
0,,9.72861653281143e-06,,0.01195317693054676,,12599,
,,,,,9.728616793536588e-06,12649,
0,,9.72861653281143e-06,,0.011299154721200466,,12649,
,,,,,9.728616793536588e-06,12699,
0,,9.72861653281143e-06,,0.009917848743498325,,12699,
,,,,,9.728616793536588e-06,12749,
0,,9.72861653281143e-06,,0.010744952596724033,,12749,
,,,,,9.728616793536588e-06,12799,
0,,9.72861653281143e-06,,0.010506986640393734,,12799,
,,,,,9.728616793536588e-06,12849,
0,,9.72861653281143e-06,,0.009706341661512852,,12849,
,,,,,9.728616793536588e-06,12899,
0,,9.72861653281143e-06,,0.010256165638566017,,12899,
,,,,,9.728616793536588e-06,12949,
0,,9.72861653281143e-06,,0.010520490817725658,,12949,
,,,,,9.728616793536588e-06,12999,
0,,9.72861653281143e-06,,0.011293720453977585,,12999,
,,,,,9.728616793536588e-06,13049,
0,,9.72861653281143e-06,,0.010479066520929337,,13049,
,,,,,9.728616793536588e-06,13099,
0,,9.72861653281143e-06,,0.010674603283405304,,13099,
,,,,,9.728616793536588e-06,13149,
0,,9.72861653281143e-06,,0.010978015139698982,,13149,
,,,,,9.728616793536588e-06,13199,
0,,9.72861653281143e-06,,0.01110009104013443,,13199,
,,,,,9.728616793536588e-06,13249,
0,,9.72861653281143e-06,,0.010968084447085857,,13249,
,,,,,9.728616793536588e-06,13299,
0,,9.72861653281143e-06,,0.011146730743348598,,13299,
,,,,,9.728616793536588e-06,13349,
0,,9.72861653281143e-06,,0.008922059088945389,,13349,
,,,,,9.728616793536588e-06,13399,
0,,9.72861653281143e-06,,0.009326533414423466,,13399,
,,,,,9.728616793536588e-06,13449,
0,,9.72861653281143e-06,,0.010717908851802349,,13449,
,,,,,9.728616793536588e-06,13499,
0,,9.72861653281143e-06,,0.01012625452131033,,13499,
,,,,,9.728616793536588e-06,13549,
0,,9.72861653281143e-06,,0.008231830783188343,,13549,
,,,,,9.728616793536588e-06,13599,
0,,9.72861653281143e-06,,0.010911303572356701,,13599,
,,,,,9.728616793536588e-06,13649,
0,,9.72861653281143e-06,,0.009318014606833458,,13649,
,,,,,9.728616793536588e-06,13699,
0,,9.72861653281143e-06,,0.012045629322528839,,13699,
,,,,,9.728616793536588e-06,13749,
0,,9.72861653281143e-06,,0.010326975956559181,,13749,
,,,,,9.728616793536588e-06,13799,
0,,9.72861653281143e-06,,0.01129493024200201,,13799,
,,,,,9.728616793536588e-06,13849,
0,,9.72861653281143e-06,,0.008866914547979832,,13849,
,,,,,9.728616793536588e-06,13899,
0,,9.72861653281143e-06,,0.01036143023520708,,13899,
,,,,,9.728616793536588e-06,13949,
0,,9.72861653281143e-06,,0.00939443614333868,,13949,
,,,,,9.728616793536588e-06,13999,
0,,9.72861653281143e-06,,0.012643508613109589,,13999,
,,,,,9.728616793536588e-06,14049,
0,,9.72861653281143e-06,,0.010067849420011044,,14049,
,,,,,9.728616793536588e-06,14099,
0,,9.72861653281143e-06,,0.01033734530210495,,14099,
,,,,,9.728616793536588e-06,14149,
0,,9.72861653281143e-06,,0.009852793999016285,,14149,
,,,,,9.728616793536588e-06,14199,
0,,9.72861653281143e-06,,0.0099469143897295,,14199,
,,,,,9.728616793536588e-06,14249,
