epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
1,,9.999999747378752e-06,,1.7642410966800526e-05,,4299,
,,,,,1e-05,4349,
1,,9.999999747378752e-06,,1.735848309181165e-05,,4349,
,,,,,1e-05,4399,
1,,9.999999747378752e-06,,1.6667538147885352e-05,,4399,
,,,,,1e-05,4449,
1,,9.999999747378752e-06,,2.1524730982491747e-05,,4449,
,,,,,1e-05,4499,
1,,9.999999747378752e-06,,1.6618574591120705e-05,,4499,
,,,,,1e-05,4549,
1,,9.999999747378752e-06,,1.5235312275763135e-05,,4549,
,,,,,1e-05,4599,
1,,9.999999747378752e-06,,1.493157287768554e-05,,4599,
,,,,,1e-05,4649,
1,,9.999999747378752e-06,,1.879923183878418e-05,,4649,
1,,,,,,4693,0.046084675937891006
1,9.999813300964888e-06,,1.7743124772096053e-05,,,4693,
,,,,,1e-05,4699,
2,,9.999999747378752e-06,,1.6726862668292597e-05,,4699,
,,,,,1e-05,4749,
2,,9.999999747378752e-06,,1.659983172430657e-05,,4749,
,,,,,1e-05,4799,
2,,9.999999747378752e-06,,1.6385816707042977e-05,,4799,
,,,,,1e-05,4849,
2,,9.999999747378752e-06,,1.860782504081726e-05,,4849,
,,,,,1e-05,4899,
2,,9.999999747378752e-06,,2.0074721760465764e-05,,4899,
,,,,,1e-05,4949,
2,,9.999999747378752e-06,,1.585566860740073e-05,,4949,
,,,,,1e-05,4999,
2,,9.999999747378752e-06,,1.844723738031462e-05,,4999,
,,,,,1e-05,5049,
2,,9.999999747378752e-06,,1.4997272955952212e-05,,5049,
,,,,,1e-05,5099,
2,,9.999999747378752e-06,,1.7657508578849956e-05,,5099,
,,,,,1e-05,5149,
2,,9.999999747378752e-06,,1.5251243894454092e-05,,5149,
,,,,,1e-05,5199,
2,,9.999999747378752e-06,,1.707855517452117e-05,,5199,
,,,,,1e-05,5249,
2,,9.999999747378752e-06,,1.719738975225482e-05,,5249,
,,,,,1e-05,5299,
2,,9.999999747378752e-06,,1.8446635294822045e-05,,5299,
,,,,,1e-05,5349,
2,,9.999999747378752e-06,,1.813860217225738e-05,,5349,
,,,,,1e-05,5399,
2,,9.999999747378752e-06,,1.792551120161079e-05,,5399,
,,,,,1e-05,5449,
2,,9.999999747378752e-06,,1.4113889847067185e-05,,5449,
,,,,,1e-05,5499,
2,,9.999999747378752e-06,,1.7447131540393457e-05,,5499,
,,,,,1e-05,5549,
2,,9.999999747378752e-06,,1.8563649064162746e-05,,5549,
,,,,,1e-05,5599,
2,,9.999999747378752e-06,,1.982093272090424e-05,,5599,
,,,,,1e-05,5649,
2,,9.999999747378752e-06,,1.7335929442197084e-05,,5649,
,,,,,1e-05,5699,
2,,9.999999747378752e-06,,1.4063539310882334e-05,,5699,
,,,,,1e-05,5749,
2,,9.999999747378752e-06,,1.4347722753882408e-05,,5749,
,,,,,1e-05,5799,
2,,9.999999747378752e-06,,1.9767991034314036e-05,,5799,
,,,,,1e-05,5849,
2,,9.999999747378752e-06,,1.684964263404254e-05,,5849,
,,,,,1e-05,5899,
2,,9.999999747378752e-06,,1.7315513105131686e-05,,5899,
,,,,,1e-05,5949,
2,,9.999999747378752e-06,,1.820368561311625e-05,,5949,
,,,,,1e-05,5999,
2,,9.999999747378752e-06,,1.871472159109544e-05,,5999,
,,,,,1e-05,6049,
2,,9.999999747378752e-06,,1.6387029972975142e-05,,6049,
,,,,,1e-05,6099,
2,,9.999999747378752e-06,,1.5823707144591026e-05,,6099,
,,,,,1e-05,6149,
2,,9.999999747378752e-06,,1.611287734704092e-05,,6149,
,,,,,1e-05,6199,
2,,9.999999747378752e-06,,1.4405713955056854e-05,,6199,
,,,,,1e-05,6249,
2,,9.999999747378752e-06,,1.8494103642296977e-05,,6249,
,,,,,1e-05,6299,
2,,9.999999747378752e-06,,1.588806844665669e-05,,6299,
,,,,,1e-05,6349,
2,,9.999999747378752e-06,,1.8269847714691423e-05,,6349,
,,,,,1e-05,6399,
2,,9.999999747378752e-06,,1.9649178284453228e-05,,6399,
,,,,,1e-05,6449,
2,,9.999999747378752e-06,,1.4881983588566072e-05,,6449,
,,,,,1e-05,6499,
2,,9.999999747378752e-06,,1.588863779034e-05,,6499,
,,,,,1e-05,6549,
2,,9.999999747378752e-06,,1.6031523045967333e-05,,6549,
,,,,,1e-05,6599,
2,,9.999999747378752e-06,,1.955449624801986e-05,,6599,
,,,,,1e-05,6649,
2,,9.999999747378752e-06,,1.734356555971317e-05,,6649,
,,,,,1e-05,6699,
2,,9.999999747378752e-06,,1.75294881046284e-05,,6699,
,,,,,1e-05,6749,
2,,9.999999747378752e-06,,1.4517757335852366e-05,,6749,
,,,,,1e-05,6799,
2,,9.999999747378752e-06,,1.4626681149820797e-05,,6799,
,,,,,1e-05,6849,
2,,9.999999747378752e-06,,1.6222516933339648e-05,,6849,
,,,,,1e-05,6899,
2,,9.999999747378752e-06,,1.7510645193397067e-05,,6899,
,,,,,1e-05,6949,
2,,9.999999747378752e-06,,1.6545365724596195e-05,,6949,
,,,,,1e-05,6999,
2,,9.999999747378752e-06,,1.9064314983552322e-05,,6999,
2,,,,,,7040,0.04529482498764992
2,9.999813300964888e-06,,1.6722802683943883e-05,,,7040,
,,,,,9.96788219927423e-06,7049,
3,,9.967881851480342e-06,,1.5472340237465687e-05,,7049,
,,,,,9.96788219927423e-06,7099,
3,,9.967881851480342e-06,,1.5699399227742106e-05,,7099,
,,,,,9.96788219927423e-06,7149,
3,,9.967881851480342e-06,,1.930626604007557e-05,,7149,
,,,,,9.96788219927423e-06,7199,
3,,9.967881851480342e-06,,1.4533598914567847e-05,,7199,
,,,,,9.96788219927423e-06,7249,
3,,9.967881851480342e-06,,1.5201507267192937e-05,,7249,
,,,,,9.96788219927423e-06,7299,
3,,9.967881851480342e-06,,1.485745087848045e-05,,7299,
,,,,,9.96788219927423e-06,7349,
3,,9.967881851480342e-06,,1.858836185419932e-05,,7349,
,,,,,9.96788219927423e-06,7399,
3,,9.967881851480342e-06,,1.9262488422100432e-05,,7399,
,,,,,9.96788219927423e-06,7449,
3,,9.967881851480342e-06,,1.6722202417440712e-05,,7449,
,,,,,9.96788219927423e-06,7499,
3,,9.967881851480342e-06,,1.6000694813556038e-05,,7499,
,,,,,9.96788219927423e-06,7549,
3,,9.967881851480342e-06,,1.7576679965713993e-05,,7549,
,,,,,9.96788219927423e-06,7599,
3,,9.967881851480342e-06,,1.591612453921698e-05,,7599,
,,,,,9.96788219927423e-06,7649,
3,,9.967881851480342e-06,,1.4455402379098814e-05,,7649,
,,,,,9.96788219927423e-06,7699,
3,,9.967881851480342e-06,,1.5748213627375662e-05,,7699,
,,,,,9.96788219927423e-06,7749,
3,,9.967881851480342e-06,,1.5976709619280882e-05,,7749,
,,,,,9.96788219927423e-06,7799,
3,,9.967881851480342e-06,,1.7863694665720686e-05,,7799,
,,,,,9.96788219927423e-06,7849,
3,,9.967881851480342e-06,,1.752628668327816e-05,,7849,
,,,,,9.96788219927423e-06,7899,
3,,9.967881851480342e-06,,1.636990964470897e-05,,7899,
,,,,,9.96788219927423e-06,7949,
3,,9.967881851480342e-06,,1.604391582077369e-05,,7949,
,,,,,9.96788219927423e-06,7999,
3,,9.967881851480342e-06,,1.9513550796546042e-05,,7999,
,,,,,9.96788219927423e-06,8049,
3,,9.967881851480342e-06,,1.485806205892004e-05,,8049,
,,,,,9.96788219927423e-06,8099,
3,,9.967881851480342e-06,,1.6342155504389666e-05,,8099,
,,,,,9.96788219927423e-06,8149,
3,,9.967881851480342e-06,,1.6128755305544473e-05,,8149,
,,,,,9.96788219927423e-06,8199,
3,,9.967881851480342e-06,,1.4932374142517801e-05,,8199,
,,,,,9.96788219927423e-06,8249,
3,,9.967881851480342e-06,,1.8610136976349168e-05,,8249,
,,,,,9.96788219927423e-06,8299,
3,,9.967881851480342e-06,,1.80144179466879e-05,,8299,
,,,,,9.96788219927423e-06,8349,
3,,9.967881851480342e-06,,1.3539040082832798e-05,,8349,
,,,,,9.96788219927423e-06,8399,
3,,9.967881851480342e-06,,1.672964390309062e-05,,8399,
,,,,,9.96788219927423e-06,8449,
3,,9.967881851480342e-06,,1.6680747648933902e-05,,8449,
,,,,,9.96788219927423e-06,8499,
3,,9.967881851480342e-06,,1.6795198462205008e-05,,8499,
,,,,,9.96788219927423e-06,8549,
3,,9.967881851480342e-06,,1.415195674780989e-05,,8549,
,,,,,9.96788219927423e-06,8599,
3,,9.967881851480342e-06,,1.5411127606057562e-05,,8599,
,,,,,9.96788219927423e-06,8649,
3,,9.967881851480342e-06,,1.4550799278367776e-05,,8649,
,,,,,9.96788219927423e-06,8699,
3,,9.967881851480342e-06,,1.8116701539838687e-05,,8699,
,,,,,9.96788219927423e-06,8749,
3,,9.967881851480342e-06,,1.5548943338217214e-05,,8749,
,,,,,9.96788219927423e-06,8799,
3,,9.967881851480342e-06,,2.0348967154859565e-05,,8799,
,,,,,9.96788219927423e-06,8849,
3,,9.967881851480342e-06,,1.573711597302463e-05,,8849,
,,,,,9.96788219927423e-06,8899,
3,,9.967881851480342e-06,,1.7032982214004733e-05,,8899,
,,,,,9.96788219927423e-06,8949,
3,,9.967881851480342e-06,,1.552823778183665e-05,,8949,
,,,,,9.96788219927423e-06,8999,
3,,9.967881851480342e-06,,1.37673214339884e-05,,8999,
,,,,,9.96788219927423e-06,9049,
3,,9.967881851480342e-06,,1.2875011634605471e-05,,9049,
,,,,,9.96788219927423e-06,9099,
3,,9.967881851480342e-06,,1.5289813745766878e-05,,9099,
,,,,,9.96788219927423e-06,9149,
3,,9.967881851480342e-06,,1.692252408247441e-05,,9149,
,,,,,9.96788219927423e-06,9199,
3,,9.967881851480342e-06,,1.823040838644374e-05,,9199,
,,,,,9.96788219927423e-06,9249,
3,,9.967881851480342e-06,,1.7142823708127253e-05,,9249,
,,,,,9.96788219927423e-06,9299,
3,,9.967881851480342e-06,,1.7173562810057774e-05,,9299,
,,,,,9.96788219927423e-06,9349,
3,,9.967881851480342e-06,,1.7527545423945412e-05,,9349,
3,,,,,,9387,0.044639233499765396
3,9.967882760975044e-06,,1.6101022993098013e-05,,,9387,
,,,,,9.871963135254164e-06,9399,
4,,9.871962902252562e-06,,1.486521796323359e-05,,9399,
,,,,,9.871963135254164e-06,9449,
4,,9.871962902252562e-06,,1.4262312106438912e-05,,9449,
,,,,,9.871963135254164e-06,9499,
4,,9.871962902252562e-06,,1.5597728634020314e-05,,9499,
,,,,,9.871963135254164e-06,9549,
4,,9.871962902252562e-06,,1.6412122931797057e-05,,9549,
,,,,,9.871963135254164e-06,9599,
4,,9.871962902252562e-06,,1.7952297639567405e-05,,9599,
,,,,,9.871963135254164e-06,9649,
4,,9.871962902252562e-06,,1.2355455510260072e-05,,9649,
,,,,,9.871963135254164e-06,9699,
4,,9.871962902252562e-06,,1.3723313713853713e-05,,9699,
,,,,,9.871963135254164e-06,9749,
4,,9.871962902252562e-06,,1.5973253539414145e-05,,9749,
,,,,,9.871963135254164e-06,9799,
4,,9.871962902252562e-06,,1.5844163499423303e-05,,9799,
,,,,,9.871963135254164e-06,9849,
4,,9.871962902252562e-06,,1.6764513929956593e-05,,9849,
,,,,,9.871963135254164e-06,9899,
4,,9.871962902252562e-06,,1.5924084436846897e-05,,9899,
,,,,,9.871963135254164e-06,9949,
4,,9.871962902252562e-06,,1.6063802831922658e-05,,9949,
,,,,,9.871963135254164e-06,9999,
4,,9.871962902252562e-06,,1.4366472896654159e-05,,9999,
,,,,,9.871963135254164e-06,10049,
4,,9.871962902252562e-06,,1.7268508599954657e-05,,10049,
,,,,,9.871963135254164e-06,10099,
4,,9.871962902252562e-06,,1.8244460079586133e-05,,10099,
,,,,,9.871963135254164e-06,10149,
4,,9.871962902252562e-06,,1.7003987522912212e-05,,10149,
,,,,,9.871963135254164e-06,10199,
4,,9.871962902252562e-06,,1.7770371414371766e-05,,10199,
,,,,,9.871963135254164e-06,10249,
4,,9.871962902252562e-06,,1.875992165878415e-05,,10249,
,,,,,9.871963135254164e-06,10299,
4,,9.871962902252562e-06,,1.4797419680689927e-05,,10299,
,,,,,9.871963135254164e-06,10349,
4,,9.871962902252562e-06,,1.37172028189525e-05,,10349,
,,,,,9.871963135254164e-06,10399,
4,,9.871962902252562e-06,,1.7928376109921373e-05,,10399,
,,,,,9.871963135254164e-06,10449,
4,,9.871962902252562e-06,,1.879165392892901e-05,,10449,
,,,,,9.871963135254164e-06,10499,
4,,9.871962902252562e-06,,1.61919688252965e-05,,10499,
,,,,,9.871963135254164e-06,10549,
4,,9.871962902252562e-06,,1.5824891306692734e-05,,10549,
,,,,,9.871963135254164e-06,10599,
4,,9.871962902252562e-06,,1.4473028386419173e-05,,10599,
,,,,,9.871963135254164e-06,10649,
4,,9.871962902252562e-06,,1.915200482471846e-05,,10649,
,,,,,9.871963135254164e-06,10699,
4,,9.871962902252562e-06,,1.628442078072112e-05,,10699,
,,,,,9.871963135254164e-06,10749,
4,,9.871962902252562e-06,,1.3138342183083296e-05,,10749,
,,,,,9.871963135254164e-06,10799,
4,,9.871962902252562e-06,,1.4134584489511326e-05,,10799,
,,,,,9.871963135254164e-06,10849,
4,,9.871962902252562e-06,,1.527580025140196e-05,,10849,
,,,,,9.871963135254164e-06,10899,
4,,9.871962902252562e-06,,1.3181906069803517e-05,,10899,
,,,,,9.871963135254164e-06,10949,
4,,9.871962902252562e-06,,1.5433248336194083e-05,,10949,
,,,,,9.871963135254164e-06,10999,
4,,9.871962902252562e-06,,1.1615878975135274e-05,,10999,
,,,,,9.871963135254164e-06,11049,
4,,9.871962902252562e-06,,1.5127755432331469e-05,,11049,
,,,,,9.871963135254164e-06,11099,
4,,9.871962902252562e-06,,1.564617923577316e-05,,11099,
,,,,,9.871963135254164e-06,11149,
4,,9.871962902252562e-06,,1.4430313058255706e-05,,11149,
,,,,,9.871963135254164e-06,11199,
4,,9.871962902252562e-06,,1.4434406693908386e-05,,11199,
,,,,,9.871963135254164e-06,11249,
4,,9.871962902252562e-06,,1.53751352627296e-05,,11249,
,,,,,9.871963135254164e-06,11299,
4,,9.871962902252562e-06,,1.5633258954039775e-05,,11299,
,,,,,9.871963135254164e-06,11349,
4,,9.871962902252562e-06,,1.6998859791783616e-05,,11349,
,,,,,9.871963135254164e-06,11399,
4,,9.871962902252562e-06,,1.407785475748824e-05,,11399,
,,,,,9.871963135254164e-06,11449,
4,,9.871962902252562e-06,,1.3819409105053637e-05,,11449,
,,,,,9.871963135254164e-06,11499,
4,,9.871962902252562e-06,,1.3956595466879662e-05,,11499,
,,,,,9.871963135254164e-06,11549,
4,,9.871962902252562e-06,,1.9195595086785033e-05,,11549,
,,,,,9.871963135254164e-06,11599,
4,,9.871962902252562e-06,,1.7960413970286027e-05,,11599,
,,,,,9.871963135254164e-06,11649,
4,,9.871962902252562e-06,,1.533589602331631e-05,,11649,
,,,,,9.871963135254164e-06,11699,
4,,9.871962902252562e-06,,1.5144235476327594e-05,,11699,
4,,,,,,11734,0.04436017572879791
4,9.871976544673089e-06,,1.5683504898333922e-05,,,11734,
,,,,,9.713539948733065e-06,11749,
5,,9.71353983914014e-06,,1.4370041753863916e-05,,11749,
,,,,,9.713539948733065e-06,11799,
5,,9.71353983914014e-06,,1.5234841157507617e-05,,11799,
,,,,,9.713539948733065e-06,11849,
5,,9.71353983914014e-06,,1.5072720998432487e-05,,11849,
,,,,,9.713539948733065e-06,11899,
5,,9.71353983914014e-06,,1.7168607882922515e-05,,11899,
,,,,,9.713539948733065e-06,11949,
5,,9.71353983914014e-06,,1.4610026482841931e-05,,11949,
,,,,,9.713539948733065e-06,11999,
5,,9.71353983914014e-06,,1.2952264114574064e-05,,11999,
,,,,,9.713539948733065e-06,12049,
5,,9.71353983914014e-06,,1.6386435163440183e-05,,12049,
,,,,,9.713539948733065e-06,12099,
5,,9.71353983914014e-06,,1.55196958075976e-05,,12099,
,,,,,9.713539948733065e-06,12149,
5,,9.71353983914014e-06,,1.3207875781517942e-05,,12149,
,,,,,9.713539948733065e-06,12199,
5,,9.71353983914014e-06,,1.3029435649514198e-05,,12199,
,,,,,9.713539948733065e-06,12249,
5,,9.71353983914014e-06,,1.55868456204189e-05,,12249,
,,,,,9.713539948733065e-06,12299,
5,,9.71353983914014e-06,,1.645525117055513e-05,,12299,
,,,,,9.713539948733065e-06,12349,
5,,9.71353983914014e-06,,1.555954986542929e-05,,12349,
,,,,,9.713539948733065e-06,12399,
5,,9.71353983914014e-06,,1.544364022265654e-05,,12399,
,,,,,9.713539948733065e-06,12449,
5,,9.71353983914014e-06,,1.236909520230256e-05,,12449,
,,,,,9.713539948733065e-06,12499,
5,,9.71353983914014e-06,,1.3933388800069224e-05,,12499,
,,,,,9.713539948733065e-06,12549,
5,,9.71353983914014e-06,,1.6268557374132797e-05,,12549,
