epoch,learning_rate_epoch,learning_rate_step,loss_epoch,loss_step,lr-AdamW,step,val_loss
0,,9.72861653281143e-06,,0.008665280416607857,,3199,
,,,,,9.728616793536588e-06,3249,
0,,9.72861653281143e-06,,0.008247255347669125,,3249,
,,,,,9.728616793536588e-06,3299,
0,,9.72861653281143e-06,,0.0087142838165164,,3299,
,,,,,9.728616793536588e-06,3349,
0,,9.72861653281143e-06,,0.00804672297090292,,3349,
,,,,,9.728616793536588e-06,3399,
0,,9.72861653281143e-06,,0.009018356911838055,,3399,
,,,,,9.728616793536588e-06,3449,
0,,9.72861653281143e-06,,0.008457000367343426,,3449,
,,,,,9.728616793536588e-06,3499,
0,,9.72861653281143e-06,,0.008578169159591198,,3499,
,,,,,9.728616793536588e-06,3549,
0,,9.72861653281143e-06,,0.00736573850736022,,3549,
,,,,,9.728616793536588e-06,3599,
0,,9.72861653281143e-06,,0.00759532768279314,,3599,
,,,,,9.728616793536588e-06,3649,
0,,9.72861653281143e-06,,0.008932815864682198,,3649,
,,,,,9.728616793536588e-06,3699,
0,,9.72861653281143e-06,,0.00930868275463581,,3699,
,,,,,9.728616793536588e-06,3749,
0,,9.72861653281143e-06,,0.008046369068324566,,3749,
,,,,,9.728616793536588e-06,3799,
0,,9.72861653281143e-06,,0.007961130701005459,,3799,
,,,,,9.728616793536588e-06,3849,
0,,9.72861653281143e-06,,0.008460934273898602,,3849,
,,,,,9.728616793536588e-06,3899,
0,,9.72861653281143e-06,,0.008590145967900753,,3899,
,,,,,9.728616793536588e-06,3949,
0,,9.72861653281143e-06,,0.00896742008626461,,3949,
,,,,,9.728616793536588e-06,3999,
0,,9.72861653281143e-06,,0.008532179519534111,,3999,
,,,,,9.728616793536588e-06,4049,
0,,9.72861653281143e-06,,0.009011287242174149,,4049,
,,,,,9.728616793536588e-06,4099,
0,,9.72861653281143e-06,,0.008615563623607159,,4099,
,,,,,9.728616793536588e-06,4149,
0,,9.72861653281143e-06,,0.009675843641161919,,4149,
,,,,,9.728616793536588e-06,4199,
0,,9.72861653281143e-06,,0.008961720392107964,,4199,
,,,,,9.728616793536588e-06,4249,
0,,9.72861653281143e-06,,0.00915494468063116,,4249,
,,,,,9.728616793536588e-06,4299,
0,,9.72861653281143e-06,,0.00851420033723116,,4299,
,,,,,9.728616793536588e-06,4349,
0,,9.72861653281143e-06,,0.009269368834793568,,4349,
,,,,,9.728616793536588e-06,4399,
0,,9.72861653281143e-06,,0.008213887922465801,,4399,
,,,,,9.728616793536588e-06,4449,
0,,9.72861653281143e-06,,0.008812780492007732,,4449,
,,,,,9.728616793536588e-06,4499,
0,,9.72861653281143e-06,,0.008305847644805908,,4499,
,,,,,9.728616793536588e-06,4549,
0,,9.72861653281143e-06,,0.00824487954378128,,4549,
,,,,,9.728616793536588e-06,4599,
0,,9.72861653281143e-06,,0.007464483380317688,,4599,
,,,,,9.728616793536588e-06,4649,
0,,9.72861653281143e-06,,0.008192166686058044,,4649,
,,,,,9.728616793536588e-06,4699,
0,,9.72861653281143e-06,,0.008572667837142944,,4699,
,,,,,9.728616793536588e-06,4749,
0,,9.72861653281143e-06,,0.008168189786374569,,4749,
,,,,,9.728616793536588e-06,4799,
0,,9.72861653281143e-06,,0.008631023578345776,,4799,
,,,,,9.728616793536588e-06,4849,
0,,9.72861653281143e-06,,0.008366057649254799,,4849,
,,,,,9.728616793536588e-06,4899,
0,,9.72861653281143e-06,,0.00891838502138853,,4899,
,,,,,9.728616793536588e-06,4949,
0,,9.72861653281143e-06,,0.008329025469720364,,4949,
,,,,,9.728616793536588e-06,4999,
0,,9.72861653281143e-06,,0.00874896626919508,,4999,
,,,,,9.728616793536588e-06,5049,
0,,9.72861653281143e-06,,0.008338582701981068,,5049,
,,,,,9.728616793536588e-06,5099,
0,,9.72861653281143e-06,,0.008794262073934078,,5099,
,,,,,9.728616793536588e-06,5149,
0,,9.72861653281143e-06,,0.007779944222420454,,5149,
,,,,,9.728616793536588e-06,5199,
0,,9.72861653281143e-06,,0.00799041148275137,,5199,
,,,,,9.728616793536588e-06,5249,
0,,9.72861653281143e-06,,0.00834532268345356,,5249,
,,,,,9.728616793536588e-06,5299,
0,,9.72861653281143e-06,,0.008121143095195293,,5299,
,,,,,9.728616793536588e-06,5349,
0,,9.72861653281143e-06,,0.009065303020179272,,5349,
,,,,,9.728616793536588e-06,5399,
0,,9.72861653281143e-06,,0.008530007675290108,,5399,
,,,,,9.728616793536588e-06,5449,
0,,9.72861653281143e-06,,0.007916231639683247,,5449,
,,,,,9.728616793536588e-06,5499,
0,,9.72861653281143e-06,,0.007396044675260782,,5499,
,,,,,9.728616793536588e-06,5549,
0,,9.72861653281143e-06,,0.008337287232279778,,5549,
,,,,,9.728616793536588e-06,5599,
0,,9.72861653281143e-06,,0.008408786728978157,,5599,
,,,,,9.728616793536588e-06,5649,
0,,9.72861653281143e-06,,0.006955160293728113,,5649,
,,,,,9.728616793536588e-06,5699,
0,,9.72861653281143e-06,,0.008781420066952705,,5699,
,,,,,9.728616793536588e-06,5749,
0,,9.72861653281143e-06,,0.009173872880637646,,5749,
,,,,,9.728616793536588e-06,5799,
0,,9.72861653281143e-06,,0.007319789379835129,,5799,
,,,,,9.728616793536588e-06,5849,
0,,9.72861653281143e-06,,0.007954088039696217,,5849,
,,,,,9.728616793536588e-06,5899,
0,,9.72861653281143e-06,,0.008210478350520134,,5899,
,,,,,9.728616793536588e-06,5949,
0,,9.72861653281143e-06,,0.009030438028275967,,5949,
,,,,,9.728616793536588e-06,5999,
0,,9.72861653281143e-06,,0.008536181412637234,,5999,
,,,,,9.728616793536588e-06,6049,
0,,9.72861653281143e-06,,0.006929144263267517,,6049,
,,,,,9.728616793536588e-06,6099,
0,,9.72861653281143e-06,,0.008686388842761517,,6099,
,,,,,9.728616793536588e-06,6149,
0,,9.72861653281143e-06,,0.007546089123934507,,6149,
,,,,,9.728616793536588e-06,6199,
0,,9.72861653281143e-06,,0.007746222894638777,,6199,
,,,,,9.728616793536588e-06,6249,
0,,9.72861653281143e-06,,0.00776281300932169,,6249,
,,,,,9.728616793536588e-06,6299,
0,,9.72861653281143e-06,,0.009699766524136066,,6299,
,,,,,9.728616793536588e-06,6349,
0,,9.72861653281143e-06,,0.007660475559532642,,6349,
,,,,,9.728616793536588e-06,6399,
0,,9.72861653281143e-06,,0.0083651477470994,,6399,
,,,,,9.728616793536588e-06,6449,
0,,9.72861653281143e-06,,0.0075917961075901985,,6449,
,,,,,9.728616793536588e-06,6499,
0,,9.72861653281143e-06,,0.007071521133184433,,6499,
,,,,,9.728616793536588e-06,6549,
0,,9.72861653281143e-06,,0.008007663302123547,,6549,
,,,,,9.728616793536588e-06,6599,
0,,9.72861653281143e-06,,0.008515550754964352,,6599,
,,,,,9.728616793536588e-06,6649,
0,,9.72861653281143e-06,,0.007754900958389044,,6649,
,,,,,9.728616793536588e-06,6699,
0,,9.72861653281143e-06,,0.008548944257199764,,6699,
,,,,,9.728616793536588e-06,6749,
0,,9.72861653281143e-06,,0.00853999238461256,,6749,
,,,,,9.728616793536588e-06,6799,
0,,9.72861653281143e-06,,0.00795714184641838,,6799,
,,,,,9.728616793536588e-06,6849,
0,,9.72861653281143e-06,,0.008422399871051311,,6849,
,,,,,9.728616793536588e-06,6899,
0,,9.72861653281143e-06,,0.007661067880690098,,6899,
,,,,,9.728616793536588e-06,6949,
0,,9.72861653281143e-06,,0.009012800641357899,,6949,
,,,,,9.728616793536588e-06,6999,
0,,9.72861653281143e-06,,0.008191235363483429,,6999,
,,,,,9.728616793536588e-06,7049,
0,,9.72861653281143e-06,,0.007957716472446918,,7049,
,,,,,9.728616793536588e-06,7099,
0,,9.72861653281143e-06,,0.0067018480040133,,7099,
,,,,,9.728616793536588e-06,7149,
0,,9.72861653281143e-06,,0.007506176363676786,,7149,
,,,,,9.728616793536588e-06,7199,
0,,9.72861653281143e-06,,0.008288233540952206,,7199,
,,,,,9.728616793536588e-06,7249,
0,,9.72861653281143e-06,,0.008280456997454166,,7249,
,,,,,9.728616793536588e-06,7299,
0,,9.72861653281143e-06,,0.008181705139577389,,7299,
,,,,,9.728616793536588e-06,7349,
0,,9.72861653281143e-06,,0.008502236567437649,,7349,
,,,,,9.728616793536588e-06,7399,
0,,9.72861653281143e-06,,0.008224803023040295,,7399,
,,,,,9.728616793536588e-06,7449,
0,,9.72861653281143e-06,,0.007888487540185452,,7449,
,,,,,9.728616793536588e-06,7499,
0,,9.72861653281143e-06,,0.010070346295833588,,7499,
,,,,,9.728616793536588e-06,7549,
0,,9.72861653281143e-06,,0.008738703094422817,,7549,
,,,,,9.728616793536588e-06,7599,
0,,9.72861653281143e-06,,0.00821016263216734,,7599,
,,,,,9.728616793536588e-06,7649,
0,,9.72861653281143e-06,,0.007934659719467163,,7649,
,,,,,9.728616793536588e-06,7699,
0,,9.72861653281143e-06,,0.008348318748176098,,7699,
,,,,,9.728616793536588e-06,7749,
0,,9.72861653281143e-06,,0.008730636909604073,,7749,
,,,,,9.728616793536588e-06,7799,
0,,9.72861653281143e-06,,0.008405031636357307,,7799,
,,,,,9.728616793536588e-06,7849,
0,,9.72861653281143e-06,,0.009273386560380459,,7849,
,,,,,9.728616793536588e-06,7899,
0,,9.72861653281143e-06,,0.008346328511834145,,7899,
,,,,,9.728616793536588e-06,7949,
0,,9.72861653281143e-06,,0.009215702302753925,,7949,
,,,,,9.728616793536588e-06,7999,
0,,9.72861653281143e-06,,0.008177014999091625,,7999,
,,,,,9.728616793536588e-06,8049,
0,,9.72861653281143e-06,,0.007695376873016357,,8049,
,,,,,9.728616793536588e-06,8099,
0,,9.72861653281143e-06,,0.007712868042290211,,8099,
,,,,,9.728616793536588e-06,8149,
0,,9.72861653281143e-06,,0.007964693009853363,,8149,
,,,,,9.728616793536588e-06,8199,
0,,9.72861653281143e-06,,0.00840464886277914,,8199,
,,,,,9.728616793536588e-06,8249,
0,,9.72861653281143e-06,,0.008282436989247799,,8249,
,,,,,9.728616793536588e-06,8299,
0,,9.72861653281143e-06,,0.008355274796485901,,8299,
,,,,,9.728616793536588e-06,8349,
0,,9.72861653281143e-06,,0.007580990437418222,,8349,
,,,,,9.728616793536588e-06,8399,
0,,9.72861653281143e-06,,0.00784850399941206,,8399,
,,,,,9.728616793536588e-06,8449,
0,,9.72861653281143e-06,,0.007871566340327263,,8449,
,,,,,9.728616793536588e-06,8499,
0,,9.72861653281143e-06,,0.008006727322936058,,8499,
,,,,,9.728616793536588e-06,8549,
0,,9.72861653281143e-06,,0.009276014752686024,,8549,
,,,,,9.728616793536588e-06,8599,
0,,9.72861653281143e-06,,0.007684135343879461,,8599,
,,,,,9.728616793536588e-06,8649,
0,,9.72861653281143e-06,,0.00853018369525671,,8649,
,,,,,9.728616793536588e-06,8699,
0,,9.72861653281143e-06,,0.00782406609505415,,8699,
,,,,,9.728616793536588e-06,8749,
0,,9.72861653281143e-06,,0.01049113180488348,,8749,
,,,,,9.728616793536588e-06,8799,
0,,9.72861653281143e-06,,0.008826746605336666,,8799,
,,,,,9.728616793536588e-06,8849,
0,,9.72861653281143e-06,,0.00908751506358385,,8849,
,,,,,9.728616793536588e-06,8899,
0,,9.72861653281143e-06,,0.009141960181295872,,8899,
,,,,,9.728616793536588e-06,8949,
0,,9.72861653281143e-06,,0.006909850984811783,,8949,
,,,,,9.728616793536588e-06,8999,
0,,9.72861653281143e-06,,0.007313636131584644,,8999,
,,,,,9.728616793536588e-06,9049,
0,,9.72861653281143e-06,,0.006560109555721283,,9049,
,,,,,9.728616793536588e-06,9099,
0,,9.72861653281143e-06,,0.00826403871178627,,9099,
,,,,,9.728616793536588e-06,9149,
0,,9.72861653281143e-06,,0.007613925728946924,,9149,
,,,,,9.728616793536588e-06,9199,
0,,9.72861653281143e-06,,0.0076750158332288265,,9199,
,,,,,9.728616793536588e-06,9249,
0,,9.72861653281143e-06,,0.008228744380176067,,9249,
,,,,,9.728616793536588e-06,9299,
0,,9.72861653281143e-06,,0.007363391108810902,,9299,
,,,,,9.728616793536588e-06,9349,
0,,9.72861653281143e-06,,0.007678069174289703,,9349,
,,,,,9.728616793536588e-06,9399,
0,,9.72861653281143e-06,,0.007113073952496052,,9399,
,,,,,9.728616793536588e-06,9449,
0,,9.72861653281143e-06,,0.0069311694242060184,,9449,
,,,,,9.728616793536588e-06,9499,
0,,9.72861653281143e-06,,0.008996698074042797,,9499,
,,,,,9.728616793536588e-06,9549,
0,,9.72861653281143e-06,,0.008517089299857616,,9549,
,,,,,9.728616793536588e-06,9599,
0,,9.72861653281143e-06,,0.009261342696845531,,9599,
,,,,,9.728616793536588e-06,9649,
0,,9.72861653281143e-06,,0.00849041249603033,,9649,
,,,,,9.728616793536588e-06,9699,
0,,9.72861653281143e-06,,0.0072992644272744656,,9699,
,,,,,9.728616793536588e-06,9749,
0,,9.72861653281143e-06,,0.008263270370662212,,9749,
,,,,,9.728616793536588e-06,9799,
0,,9.72861653281143e-06,,0.007146657910197973,,9799,
,,,,,9.728616793536588e-06,9849,
0,,9.72861653281143e-06,,0.007938413880765438,,9849,
,,,,,9.728616793536588e-06,9899,
0,,9.72861653281143e-06,,0.008467264473438263,,9899,
,,,,,9.728616793536588e-06,9949,
0,,9.72861653281143e-06,,0.008229351602494717,,9949,
,,,,,9.728616793536588e-06,9999,
0,,9.72861653281143e-06,,0.00888933427631855,,9999,
,,,,,9.728616793536588e-06,10049,
0,,9.72861653281143e-06,,0.008158104494214058,,10049,
,,,,,9.728616793536588e-06,10099,
0,,9.72861653281143e-06,,0.008422541432082653,,10099,
,,,,,9.728616793536588e-06,10149,
0,,9.72861653281143e-06,,0.008275496773421764,,10149,
,,,,,9.728616793536588e-06,10199,
0,,9.72861653281143e-06,,0.008445017039775848,,10199,
,,,,,9.728616793536588e-06,10249,
0,,9.72861653281143e-06,,0.007949880324304104,,10249,
,,,,,9.728616793536588e-06,10299,
0,,9.72861653281143e-06,,0.0083434684202075,,10299,
,,,,,9.728616793536588e-06,10349,
0,,9.72861653281143e-06,,0.00836863275617361,,10349,
,,,,,9.728616793536588e-06,10399,
0,,9.72861653281143e-06,,0.008394657634198666,,10399,
,,,,,9.728616793536588e-06,10449,
0,,9.72861653281143e-06,,0.008803199045360088,,10449,
,,,,,9.728616793536588e-06,10499,
0,,9.72861653281143e-06,,0.008848547004163265,,10499,
,,,,,9.728616793536588e-06,10549,
0,,9.72861653281143e-06,,0.007599481847137213,,10549,
,,,,,9.728616793536588e-06,10599,
0,,9.72861653281143e-06,,0.008467365987598896,,10599,
,,,,,9.728616793536588e-06,10649,
0,,9.72861653281143e-06,,0.0076108649373054504,,10649,
,,,,,9.728616793536588e-06,10699,
0,,9.72861653281143e-06,,0.008846054784953594,,10699,
,,,,,9.728616793536588e-06,10749,
0,,9.72861653281143e-06,,0.00998380221426487,,10749,
,,,,,9.728616793536588e-06,10799,
0,,9.72861653281143e-06,,0.00984783936291933,,10799,
,,,,,9.728616793536588e-06,10849,
0,,9.72861653281143e-06,,0.007437992841005325,,10849,
,,,,,9.728616793536588e-06,10899,
0,,9.72861653281143e-06,,0.008165168575942516,,10899,
,,,,,9.728616793536588e-06,10949,
0,,9.72861653281143e-06,,0.008564596064388752,,10949,
,,,,,9.728616793536588e-06,10999,
0,,9.72861653281143e-06,,0.008998709730803967,,10999,
,,,,,9.728616793536588e-06,11049,
0,,9.72861653281143e-06,,0.009001168422400951,,11049,
,,,,,9.728616793536588e-06,11099,
0,,9.72861653281143e-06,,0.008428367786109447,,11099,
,,,,,9.728616793536588e-06,11149,
0,,9.72861653281143e-06,,0.008021547459065914,,11149,
,,,,,9.728616793536588e-06,11199,
0,,9.72861653281143e-06,,0.008403572253882885,,11199,
,,,,,9.728616793536588e-06,11249,
0,,9.72861653281143e-06,,0.00842127576470375,,11249,
,,,,,9.728616793536588e-06,11299,
0,,9.72861653281143e-06,,0.007748987525701523,,11299,
,,,,,9.728616793536588e-06,11349,
0,,9.72861653281143e-06,,0.007990977726876736,,11349,
,,,,,9.728616793536588e-06,11399,
0,,9.72861653281143e-06,,0.00965138990432024,,11399,
,,,,,9.728616793536588e-06,11449,
0,,9.72861653281143e-06,,0.00770048052072525,,11449,
,,,,,9.728616793536588e-06,11499,
0,,9.72861653281143e-06,,0.007980714552104473,,11499,
,,,,,9.728616793536588e-06,11549,
0,,9.72861653281143e-06,,0.008077233098447323,,11549,
,,,,,9.728616793536588e-06,11599,
0,,9.72861653281143e-06,,0.008336139842867851,,11599,
,,,,,9.728616793536588e-06,11649,
0,,9.72861653281143e-06,,0.007514306344091892,,11649,
,,,,,9.728616793536588e-06,11699,
0,,9.72861653281143e-06,,0.008042320609092712,,11699,
,,,,,9.728616793536588e-06,11749,
0,,9.72861653281143e-06,,0.007162569556385279,,11749,
,,,,,9.728616793536588e-06,11799,
0,,9.72861653281143e-06,,0.00874014850705862,,11799,
,,,,,9.728616793536588e-06,11849,
0,,9.72861653281143e-06,,0.008267815224826336,,11849,
,,,,,9.728616793536588e-06,11899,
0,,9.72861653281143e-06,,0.007304755039513111,,11899,
,,,,,9.728616793536588e-06,11949,
0,,9.72861653281143e-06,,0.00792426522821188,,11949,
,,,,,9.728616793536588e-06,11999,
0,,9.72861653281143e-06,,0.008122765459120274,,11999,
,,,,,9.728616793536588e-06,12049,
0,,9.72861653281143e-06,,0.008994328789412975,,12049,
,,,,,9.728616793536588e-06,12099,
0,,9.72861653281143e-06,,0.008862974122166634,,12099,
,,,,,9.728616793536588e-06,12149,
0,,9.72861653281143e-06,,0.00824169721454382,,12149,
,,,,,9.728616793536588e-06,12199,
0,,9.72861653281143e-06,,0.008218581788241863,,12199,
,,,,,9.728616793536588e-06,12249,
0,,9.72861653281143e-06,,0.008415895514190197,,12249,
,,,,,9.728616793536588e-06,12299,
0,,9.72861653281143e-06,,0.008877242915332317,,12299,
,,,,,9.728616793536588e-06,12349,
0,,9.72861653281143e-06,,0.007817847654223442,,12349,
,,,,,9.728616793536588e-06,12399,
0,,9.72861653281143e-06,,0.007598258089274168,,12399,
,,,,,9.728616793536588e-06,12449,
0,,9.72861653281143e-06,,0.007684378419071436,,12449,
,,,,,9.728616793536588e-06,12499,
0,,9.72861653281143e-06,,0.00790021289139986,,12499,
,,,,,9.728616793536588e-06,12549,
0,,9.72861653281143e-06,,0.008900622837245464,,12549,
,,,,,9.728616793536588e-06,12599,
0,,9.72861653281143e-06,,0.008275813423097134,,12599,
,,,,,9.728616793536588e-06,12649,
0,,9.72861653281143e-06,,0.009003761224448681,,12649,
,,,,,9.728616793536588e-06,12699,
0,,9.72861653281143e-06,,0.007898754440248013,,12699,
,,,,,9.728616793536588e-06,12749,
0,,9.72861653281143e-06,,0.00809392612427473,,12749,
,,,,,9.728616793536588e-06,12799,
0,,9.72861653281143e-06,,0.007801821921020746,,12799,
,,,,,9.728616793536588e-06,12849,
0,,9.72861653281143e-06,,0.009169875644147396,,12849,
,,,,,9.728616793536588e-06,12899,
0,,9.72861653281143e-06,,0.008989554829895496,,12899,
,,,,,9.728616793536588e-06,12949,
0,,9.72861653281143e-06,,0.008815531618893147,,12949,
,,,,,9.728616793536588e-06,12999,
0,,9.72861653281143e-06,,0.00808931328356266,,12999,
,,,,,9.728616793536588e-06,13049,
0,,9.72861653281143e-06,,0.008213098160922527,,13049,
,,,,,9.728616793536588e-06,13099,
0,,9.72861653281143e-06,,0.008278495632112026,,13099,
,,,,,9.728616793536588e-06,13149,
0,,9.72861653281143e-06,,0.008997376076877117,,13149,
,,,,,9.728616793536588e-06,13199,
0,,9.72861653281143e-06,,0.007362052332609892,,13199,
,,,,,9.728616793536588e-06,13249,
0,,9.72861653281143e-06,,0.008753093890845776,,13249,
,,,,,9.728616793536588e-06,13299,
0,,9.72861653281143e-06,,0.00792326033115387,,13299,
,,,,,9.728616793536588e-06,13349,
0,,9.72861653281143e-06,,0.008225686848163605,,13349,
,,,,,9.728616793536588e-06,13399,
0,,9.72861653281143e-06,,0.008034954778850079,,13399,
,,,,,9.728616793536588e-06,13449,
0,,9.72861653281143e-06,,0.008278402499854565,,13449,
,,,,,9.728616793536588e-06,13499,
0,,9.72861653281143e-06,,0.008384928107261658,,13499,
,,,,,9.728616793536588e-06,13549,
0,,9.72861653281143e-06,,0.008461075834929943,,13549,
,,,,,9.728616793536588e-06,13599,
0,,9.72861653281143e-06,,0.007802199572324753,,13599,
,,,,,9.728616793536588e-06,13649,
0,,9.72861653281143e-06,,0.008162748999893665,,13649,
,,,,,9.728616793536588e-06,13699,
0,,9.72861653281143e-06,,0.007874875329434872,,13699,
,,,,,9.728616793536588e-06,13749,
0,,9.72861653281143e-06,,0.007850103080272675,,13749,
,,,,,9.728616793536588e-06,13799,
0,,9.72861653281143e-06,,0.007603853940963745,,13799,
,,,,,9.728616793536588e-06,13849,
0,,9.72861653281143e-06,,0.008008774369955063,,13849,
,,,,,9.728616793536588e-06,13899,
0,,9.72861653281143e-06,,0.007713507395237684,,13899,
,,,,,9.728616793536588e-06,13949,
0,,9.72861653281143e-06,,0.007749316282570362,,13949,
,,,,,9.728616793536588e-06,13999,
0,,9.72861653281143e-06,,0.007516381796449423,,13999,
,,,,,9.728616793536588e-06,14049,
0,,9.72861653281143e-06,,0.007980684749782085,,14049,
,,,,,9.728616793536588e-06,14099,
0,,9.72861653281143e-06,,0.008092681877315044,,14099,
,,,,,9.728616793536588e-06,14149,
0,,9.72861653281143e-06,,0.008935347199440002,,14149,
,,,,,9.728616793536588e-06,14199,
0,,9.72861653281143e-06,,0.009844580665230751,,14199,
